,dt,Open,Close,High,Low,Vol
0,2021-06-30,16.0,19.2,19.2,16.0,3862064.0
1,2021-07-01,21.12,21.12,21.12,21.12,1039231.0
2,2021-07-02,23.23,23.23,23.23,23.23,3220747.0
3,2021-07-05,25.55,25.55,25.55,25.55,6704269.0
4,2021-07-06,28.11,28.11,28.11,28.11,11364901.0
5,2021-07-07,30.92,30.92,30.92,30.92,13221485.0
6,2021-07-08,34.01,34.01,34.01,34.01,10053526.0
7,2021-07-09,37.41,37.41,37.41,37.41,45958260.0
8,2021-07-12,37.99,41.15,41.15,35.28,1016723760.0
9,2021-07-13,45.27,45.27,45.27,45.27,89900154.0
10,2021-07-14,48.8,49.8,49.8,46.47,305780896.0
11,2021-07-15,52.0,54.78,54.78,50.4,421014208.0
12,2021-07-16,56.99,49.45,60.26,49.3,1201190352.0
13,2021-07-19,49.5,54.4,54.4,48.0,756573936.0
14,2021-07-20,52.5,49.92,53.88,48.96,794969040.0
15,2021-07-21,48.97,46.65,49.12,46.3,713009184.0
16,2021-07-22,46.2,47.25,47.6,44.52,470268528.0
17,2021-07-23,46.8,46.05,47.25,44.22,428815056.0
18,2021-07-26,45.7,45.79,48.1,45.12,377908064.0
19,2021-07-27,45.1,41.21,45.3,41.21,458973776.0
20,2021-07-28,41.21,38.0,41.21,37.86,279726832.0
21,2021-07-29,38.53,38.04,39.08,37.89,222166310.0
22,2021-07-30,36.95,36.76,37.87,36.36,205460062.0
23,2021-08-02,36.69,37.46,38.0,36.4,182484199.0
24,2021-08-03,37.99,39.0,39.6,37.55,268671744.0
25,2021-08-04,38.44,37.16,38.44,36.16,254170391.0
26,2021-08-05,36.51,35.38,36.99,35.29,186257345.0
27,2021-08-06,35.95,34.74,35.95,34.16,143240564.0
28,2021-08-09,34.7,36.2,36.23,34.4,156122236.0
29,2021-08-10,36.03,37.52,39.28,35.73,209083413.0
30,2021-08-11,37.41,41.27,41.27,37.41,301939888.0
31,2021-08-12,42.38,39.55,44.5,39.35,391579680.0
32,2021-08-13,39.51,38.57,39.58,37.8,231654490.0
33,2021-08-16,38.75,42.43,42.43,38.22,258495422.0
34,2021-08-17,42.78,43.6,45.77,40.32,403660368.0
35,2021-08-18,42.86,47.96,47.96,41.51,599182672.0
36,2021-08-19,47.96,45.21,49.49,45.18,469351856.0
37,2021-08-20,43.8,42.3,44.58,41.03,329983760.0
38,2021-08-23,41.3,41.3,42.9,40.66,213049967.0
39,2021-08-24,41.34,40.61,42.45,40.1,200133060.0
40,2021-08-25,40.88,41.36,41.89,39.88,162892342.0
41,2021-08-26,40.8,38.3,41.0,38.27,212038949.0
42,2021-08-27,37.88,38.76,39.34,37.83,103243527.0
43,2021-08-30,38.57,38.85,39.97,38.55,104738766.0
44,2021-08-31,38.43,39.75,40.27,36.94,154132516.0
45,2021-09-01,39.4,42.41,43.7,38.75,224686982.0
46,2021-09-02,42.51,41.31,42.64,40.57,140854736.0
47,2021-09-03,41.8,40.43,41.8,40.34,86023594.0
48,2021-09-06,40.01,40.24,41.12,39.01,97865778.0
49,2021-09-07,39.59,39.15,40.5,38.96,89378147.0
50,2021-09-08,39.14,38.4,39.45,38.31,74995540.0
51,2021-09-09,37.91,38.96,39.38,37.81,62797266.0
52,2021-09-10,38.53,38.4,39.31,38.21,51586384.0
53,2021-09-13,38.0,36.85,38.49,36.7,92453542.0
54,2021-09-14,36.88,36.72,37.6,36.25,53771261.0
55,2021-09-15,36.71,37.17,37.38,36.2,43363186.0
56,2021-09-16,37.14,35.95,37.49,35.95,44937144.0
57,2021-09-17,36.01,35.75,36.46,35.0,40861839.0
58,2021-09-22,35.5,35.21,36.3,35.07,35653249.0
59,2021-09-23,35.25,35.91,35.93,34.88,42782028.0
60,2021-09-24,35.55,36.48,36.95,35.55,56606478.0
61,2021-09-27,36.51,34.91,37.0,34.8,44281005.0
62,2021-09-28,34.92,34.21,35.45,31.42,45059160.0
63,2021-09-29,33.98,32.23,34.18,31.52,45295241.0
64,2021-09-30,32.13,32.8,33.1,32.0,26522708.0
65,2021-10-08,33.0,33.18,33.76,32.85,25807589.0
66,2021-10-11,33.27,33.38,33.89,33.05,22784766.0
67,2021-10-12,33.19,32.79,33.35,32.36,22263570.0
68,2021-10-13,32.68,33.88,34.2,32.68,41400719.0
69,2021-10-14,34.4,37.27,37.27,34.0,184138993.0
70,2021-10-15,37.27,36.49,37.27,35.51,125300090.0
71,2021-10-18,36.0,36.57,37.71,35.91,62454293.0
72,2021-10-19,36.56,36.76,37.4,36.25,47740751.0
73,2021-10-20,36.92,36.18,37.85,35.81,74822906.0
74,2021-10-21,36.33,35.49,36.77,35.31,63733230.0
75,2021-10-22,34.5,34.15,35.08,33.51,86274711.0
76,2021-10-25,34.9,35.92,36.99,34.34,83266873.0
77,2021-10-26,35.21,34.61,35.45,34.51,41640270.0
78,2021-10-27,34.3,33.87,34.6,33.69,27021170.0
79,2021-10-28,32.18,30.59,33.22,30.48,93514049.0
80,2021-10-29,30.42,30.1,30.8,29.7,54249816.0
81,2021-11-01,30.1,31.01,31.6,29.7,36226383.0
82,2021-11-02,31.01,30.28,31.4,29.86,31393330.0
83,2021-11-03,30.59,30.35,30.59,30.0,17493527.0
84,2021-11-04,30.2,30.22,30.8,30.05,25786549.0
85,2021-11-05,30.38,30.34,30.46,29.94,26284567.0
86,2021-11-08,30.05,29.25,30.28,28.5,53516342.0
87,2021-11-09,29.0,29.33,29.49,29.0,26709957.0
88,2021-11-10,29.22,29.16,29.5,28.81,21312812.0
89,2021-11-11,29.18,30.47,30.92,29.18,54868342.0
90,2021-11-12,30.37,31.35,31.38,29.8,61709518.0
91,2021-11-15,31.34,31.4,31.57,30.91,38573150.0
92,2021-11-16,32.0,31.63,32.84,31.26,69916607.0
93,2021-11-17,31.21,31.3,31.61,30.83,33246706.0
94,2021-11-18,31.8,30.61,31.8,30.6,34142098.0
95,2021-11-19,30.56,30.86,30.99,30.3,24729435.0
96,2021-11-22,30.33,30.72,30.99,30.33,21205621.0
97,2021-11-23,30.71,31.18,31.33,30.5,32178316.0
98,2021-11-24,31.15,31.65,31.98,30.95,44660510.0
99,2021-11-25,31.75,32.01,32.59,31.42,57494372.0
100,2021-11-26,31.88,32.92,34.25,31.59,103025993.0
101,2021-11-29,31.3,31.61,32.0,31.0,56963341.0
102,2021-11-30,31.7,34.55,34.77,31.3,289845104.0
103,2021-12-01,33.5,33.6,34.28,33.1,198390139.0
104,2021-12-02,33.4,32.4,33.76,32.32,89213348.0
105,2021-12-03,32.9,32.13,33.0,32.08,55674627.0
106,2021-12-06,32.31,32.28,32.58,31.78,48567389.0
107,2021-12-07,32.69,32.5,32.87,32.05,50020586.0
108,2021-12-08,32.75,32.59,32.75,32.12,42953765.0
109,2021-12-09,32.45,32.58,32.77,32.43,39704734.0
110,2021-12-10,32.5,32.67,33.09,32.13,44222225.0
111,2021-12-13,32.52,33.28,33.29,32.17,62648757.0
112,2021-12-14,33.2,33.12,33.26,32.86,7397454.0
