,dt,Open,Close,High,Low,Vol
0,2015-02-17,28.04,28.04,28.04,28.04,1201850.0
1,2015-02-25,30.84,30.84,30.84,30.84,666144.0
2,2015-02-26,33.92,33.92,33.92,33.92,712320.0
3,2015-02-27,37.31,37.31,37.31,37.31,2708706.0
4,2015-03-02,41.04,41.04,41.04,41.04,16067119.0
5,2015-03-03,45.14,45.14,45.14,40.0,1099504128.0
6,2015-03-04,43.21,48.19,49.5,42.46,879896224.0
7,2015-03-05,49.78,53.01,53.01,49.0,753155648.0
8,2015-03-06,52.0,50.09,52.8,49.66,663741536.0
9,2015-03-09,49.35,48.24,49.49,46.51,370537136.0
10,2015-03-10,48.0,49.29,49.47,47.21,334315104.0
11,2015-03-11,48.79,46.16,48.8,45.8,377379904.0
12,2015-03-12,45.96,44.85,46.52,43.29,406015952.0
13,2015-03-13,44.55,45.34,46.15,44.35,212138687.0
14,2015-03-16,46.0,47.15,48.35,45.5,341524528.0
15,2015-03-17,46.91,46.31,47.4,45.8,247941876.0
16,2015-03-18,46.4,46.51,47.19,46.2,279155392.0
17,2015-03-19,46.43,47.63,48.0,46.43,264883527.0
18,2015-03-20,47.86,48.05,48.39,47.05,260739683.0
19,2015-03-23,48.6,51.01,51.65,47.8,328323776.0
20,2015-03-24,50.81,49.18,50.81,48.0,273686432.0
21,2015-03-25,49.21,50.8,51.51,49.11,298310464.0
22,2015-03-26,49.95,50.2,52.99,48.51,247014660.0
23,2015-03-27,50.6,55.22,55.22,50.6,376461504.0
24,2015-03-30,55.6,54.55,56.2,53.41,374891120.0
25,2015-03-31,53.8,53.9,54.9,53.04,203968357.0
26,2015-04-01,53.9,54.72,55.16,53.57,157505428.0
27,2015-04-02,56.1,56.26,58.61,55.42,283740496.0
28,2015-04-03,55.0,56.34,58.5,54.0,220208917.0
29,2015-04-07,57.3,61.97,61.97,56.4,458758848.0
30,2015-04-08,62.6,63.24,65.8,61.77,399207504.0
31,2015-04-09,63.33,69.17,69.5,60.1,336060416.0
32,2015-04-10,66.9,71.29,75.4,66.53,293891040.0
33,2015-04-13,71.2,78.42,78.42,70.19,292157216.0
34,2015-04-14,79.08,76.43,84.0,73.98,353683952.0
35,2015-04-15,73.58,73.31,75.86,70.0,237102786.0
36,2015-04-16,72.6,72.46,77.0,69.02,246054617.0
37,2015-04-17,73.0,71.78,74.2,70.7,156827023.0
38,2015-04-20,70.6,70.99,72.99,70.1,170999774.0
39,2015-04-21,70.75,75.15,76.8,70.18,151843677.0
