,dt,Open,Close,High,Low,Vol
0,2021-08-05,31.68,38.02,38.02,31.68,8455914.0
1,2021-08-06,41.82,41.82,41.82,41.82,4144362.0
2,2021-08-09,46.0,46.0,46.0,46.0,6908464.0
3,2021-08-10,50.6,46.5,50.6,43.01,522369344.0
4,2021-08-11,43.99,41.85,44.8,41.85,206569096.0
5,2021-08-12,39.7,39.11,41.0,38.0,247614393.0
6,2021-08-13,38.54,38.6,39.2,38.04,129580001.0
7,2021-08-16,38.6,38.73,39.75,38.23,128698913.0
8,2021-08-17,38.4,38.55,39.98,36.55,189375098.0
9,2021-08-18,37.08,38.25,38.76,37.08,110930730.0
10,2021-08-19,37.99,36.67,38.34,36.66,87950810.0
11,2021-08-20,36.1,34.73,36.27,34.65,88469207.0
12,2021-08-23,34.74,35.1,35.24,34.68,59870209.0
13,2021-08-24,34.9,34.91,35.19,34.84,44682246.0
14,2021-08-25,34.91,35.33,35.36,34.91,53186133.0
15,2021-08-26,35.3,35.73,36.72,34.86,75781710.0
16,2021-08-27,35.66,34.7,35.67,34.7,51222843.0
17,2021-08-30,33.5,33.1,34.0,33.06,81384891.0
18,2021-08-31,33.13,32.11,33.43,31.88,60466869.0
19,2021-09-01,32.35,32.21,32.8,31.75,43376094.0
20,2021-09-02,32.22,32.53,32.86,32.09,33061169.0
21,2021-09-03,32.51,32.61,32.8,32.21,35064461.0
22,2021-09-06,32.85,32.94,33.36,32.6,45860906.0
23,2021-09-07,33.33,33.25,34.33,33.06,40413333.0
24,2021-09-08,33.59,33.54,33.95,33.02,43785821.0
25,2021-09-09,33.75,33.34,33.75,33.2,26212222.0
26,2021-09-10,33.3,33.55,34.22,33.02,32416273.0
27,2021-09-13,33.5,33.66,34.17,33.15,43012875.0
28,2021-09-14,33.88,33.65,34.15,33.34,59759014.0
29,2021-09-15,33.7,33.62,34.23,33.36,34513586.0
30,2021-09-16,33.41,32.53,33.69,32.52,38765569.0
31,2021-09-17,32.9,31.75,33.5,31.48,85394810.0
32,2021-09-22,31.08,30.77,32.3,30.51,51045831.0
33,2021-09-23,30.81,30.7,31.19,30.65,27285986.0
34,2021-09-24,30.8,30.1,30.85,30.1,33915491.0
35,2021-09-27,30.36,29.45,30.46,29.42,27411521.0
36,2021-09-28,29.55,29.68,29.84,29.26,15089358.0
37,2021-09-29,29.62,28.7,29.85,28.67,24668097.0
38,2021-09-30,28.99,29.1,29.3,28.9,16426144.0
39,2021-10-08,29.0,29.11,29.14,28.37,21511439.0
40,2021-10-11,28.95,29.0,29.38,28.78,13296666.0
41,2021-10-12,28.85,29.01,29.01,28.56,13262890.0
42,2021-10-13,29.18,30.43,30.64,29.0,53491168.0
43,2021-10-14,30.27,30.4,30.77,29.61,33480055.0
44,2021-10-15,30.29,29.75,30.29,29.71,18746084.0
45,2021-10-18,29.83,29.49,29.83,29.11,13000757.0
46,2021-10-19,29.47,29.31,29.93,29.2,14467624.0
47,2021-10-20,29.49,28.91,29.49,28.9,17766368.0
48,2021-10-21,28.82,28.82,29.08,28.64,10651996.0
49,2021-10-22,28.75,28.85,29.25,28.75,15854290.0
50,2021-10-25,28.02,27.2,28.05,27.0,35041200.0
51,2021-10-26,27.18,27.09,27.42,27.04,14444092.0
52,2021-10-27,27.07,26.37,27.09,26.22,21811776.0
53,2021-10-28,26.4,26.62,27.29,25.85,23735329.0
54,2021-10-29,26.4,26.7,27.13,26.29,13101567.0
55,2021-11-01,26.49,26.94,27.1,26.4,11268693.0
56,2021-11-02,26.94,26.29,27.13,26.22,11676145.0
57,2021-11-03,26.29,26.55,26.76,26.26,9017751.0
58,2021-11-04,26.6,26.82,26.91,26.4,11095440.0
59,2021-11-05,26.9,27.87,28.1,26.78,45661772.0
60,2021-11-08,27.87,28.09,28.16,27.39,28905057.0
61,2021-11-09,28.33,27.9,28.39,27.49,24640928.0
62,2021-11-10,27.65,28.62,28.64,27.6,39326473.0
63,2021-11-11,28.57,28.48,28.74,28.2,24094536.0
64,2021-11-12,28.4,28.62,28.86,27.96,31404616.0
65,2021-11-15,28.6,29.17,29.37,28.59,33437039.0
66,2021-11-16,29.5,28.38,29.88,28.31,34100221.0
67,2021-11-17,28.11,28.5,29.1,28.11,17973201.0
68,2021-11-18,28.4,27.91,28.65,27.8,18040289.0
69,2021-11-19,27.95,28.29,28.36,27.91,10924946.0
70,2021-11-22,28.16,28.51,28.55,28.16,11537569.0
71,2021-11-23,28.59,28.53,28.64,28.25,9690572.0
72,2021-11-24,28.53,29.32,29.38,28.14,35846913.0
73,2021-11-25,29.2,29.62,29.76,29.02,28944019.0
74,2021-11-26,29.67,29.3,29.83,29.11,23073089.0
75,2021-11-29,29.08,30.38,30.7,28.89,55321698.0
76,2021-11-30,31.22,29.67,31.38,29.6,76736939.0
77,2021-12-01,29.41,29.75,30.2,29.32,36396263.0
78,2021-12-02,29.79,29.17,29.92,29.16,28498911.0
79,2021-12-03,29.18,28.4,29.49,28.4,32037949.0
80,2021-12-06,28.41,27.44,28.48,27.41,26557495.0
81,2021-12-07,27.5,27.55,27.8,27.42,14431604.0
82,2021-12-08,27.56,27.68,27.8,27.34,12224182.0
83,2021-12-09,27.63,28.08,28.31,27.53,20030720.0
84,2021-12-10,28.01,28.16,28.3,27.8,14734115.0
85,2021-12-13,28.3,28.17,28.37,28.0,12959202.0
86,2021-12-14,28.16,28.15,28.35,28.04,802085.0
