,dt,Open,Close,High,Low,Vol
0,2015-06-15,5.22,5.22,5.22,5.22,13050000.0
1,2015-06-26,5.22,5.22,5.22,5.22,1044000.0
2,2015-07-01,5.22,5.22,5.22,5.22,2088000.0
3,2015-07-28,8.0,7.1,8.01,7.1,161640.0
4,2015-07-29,7.13,6.5,7.13,6.5,106130.0
5,2015-07-30,6.3,6.3,6.3,6.3,126000.0
6,2015-07-31,6.0,6.0,6.0,6.0,120000.0
7,2015-08-03,5.8,5.8,5.8,5.8,290000.0
8,2015-08-04,5.6,5.6,5.6,5.6,84000.0
9,2015-08-05,5.6,5.6,5.6,5.6,56000.0
10,2015-08-06,5.6,5.6,5.6,5.6,56000.0
11,2015-08-07,5.65,5.82,5.82,5.65,45860.0
12,2015-08-10,5.95,6.0,6.0,5.95,65950.0
13,2015-08-11,6.01,6.05,6.05,6.01,24120.0
14,2015-08-17,6.1,6.25,6.25,6.1,61690.0
15,2015-08-18,6.3,6.3,6.3,6.3,126000.0
16,2015-08-19,6.5,6.68,6.68,6.5,106050.0
17,2015-08-20,6.5,6.75,6.75,6.5,33250.0
18,2015-08-21,6.8,8.1,8.1,6.8,514010.0
19,2015-08-24,8.25,7.4,8.25,7.22,168020.0
20,2015-08-25,7.5,7.25,7.5,7.25,59040.0
21,2015-08-28,7.41,7.9,7.9,7.41,137630.0
22,2015-11-04,7.41,7.41,7.41,7.41,14820.0
23,2015-12-01,7.3,7.47,7.5,7.25,110730.0
24,2015-12-02,7.5,7.51,7.51,7.5,30030.0
25,2015-12-07,7.52,7.52,7.52,7.52,37600.0
26,2015-12-08,7.53,7.53,7.53,7.53,37650.0
27,2015-12-21,7.18,7.18,7.18,7.18,28720.0
28,2016-01-04,6.95,6.95,6.95,6.95,6950.0
29,2016-01-05,6.94,6.84,6.94,6.84,34430.0
30,2016-01-06,7.0,7.0,7.0,7.0,7000.0
31,2016-01-07,6.75,6.75,6.75,6.75,6750.0
32,2016-01-08,6.66,6.29,6.66,6.29,128060.0
33,2016-01-11,6.13,6.0,6.13,6.0,78310.0
34,2016-01-12,5.97,5.94,5.97,5.94,23790.0
35,2016-01-13,5.8,5.75,5.8,5.75,23150.0
36,2016-01-14,6.0,6.0,6.0,6.0,6000.0
37,2016-01-15,5.9,5.9,5.9,5.9,5900.0
38,2016-01-20,5.76,5.76,5.76,5.76,5760.0
39,2016-01-22,5.76,5.47,5.76,5.18,1234940.0
40,2016-01-25,5.49,5.48,5.63,5.48,27590.0
41,2016-01-26,5.4,6.1,6.1,5.23,1749750.0
42,2016-01-27,6.0,6.18,6.18,6.0,24540.0
43,2016-01-28,6.2,6.25,6.25,6.2,31140.0
44,2016-01-29,6.3,6.3,6.3,6.3,31500.0
45,2016-02-01,6.35,6.35,6.35,6.35,6350.0
46,2016-02-04,6.09,6.35,6.35,6.09,24620.0
47,2016-02-05,6.36,6.36,6.36,6.36,6360.0
48,2016-02-17,6.35,6.35,6.35,6.35,6350.0
49,2016-02-18,6.38,6.38,6.38,6.38,6380.0
50,2016-02-19,6.37,6.37,6.37,6.37,6370.0
51,2016-02-22,6.38,6.38,6.38,6.38,6380.0
52,2016-02-23,6.37,6.37,6.37,6.37,6370.0
53,2016-02-24,6.38,6.38,6.38,6.38,6380.0
54,2016-02-25,6.4,6.4,6.4,6.4,6400.0
55,2016-02-26,6.39,6.39,6.39,6.39,6390.0
56,2016-03-03,6.4,6.4,6.4,6.4,6400.0
57,2016-03-04,6.4,6.4,6.4,6.4,6400.0
58,2016-03-08,6.4,6.4,6.4,6.4,6400.0
59,2016-03-09,6.4,6.4,6.4,6.4,6400.0
60,2016-03-10,6.09,6.09,6.09,6.09,12180.0
61,2016-03-11,6.2,6.2,6.2,6.2,6200.0
62,2016-03-14,6.25,6.25,6.25,6.25,6250.0
63,2016-03-22,6.28,6.28,6.28,6.28,6280.0
64,2016-03-24,5.99,5.99,5.99,5.99,11980.0
65,2016-03-28,6.1,6.1,6.1,6.1,12200.0
66,2016-03-29,6.2,6.2,6.2,6.2,6200.0
67,2016-03-30,6.2,6.2,6.2,6.2,6200.0
68,2016-03-31,6.2,6.2,6.2,6.2,6200.0
69,2016-04-01,6.2,6.2,6.2,6.2,6200.0
70,2016-04-05,6.21,6.21,6.21,6.21,6210.0
71,2016-04-06,6.21,6.21,6.21,6.21,6210.0
72,2016-04-07,6.29,6.29,6.29,6.29,6290.0
73,2016-04-08,6.3,6.3,6.3,6.3,6300.0
74,2016-04-11,6.3,6.3,6.3,6.3,6300.0
75,2016-04-12,6.35,6.35,6.35,6.35,6350.0
76,2016-04-13,6.13,6.35,6.35,6.1,30780.0
77,2016-04-14,6.11,5.99,6.11,5.99,42580.0
78,2016-04-15,5.96,6.2,6.2,5.96,18120.0
79,2016-04-19,6.19,6.19,6.19,6.19,6190.0
80,2016-04-20,6.25,6.25,6.25,6.25,6250.0
81,2016-04-21,6.27,6.27,6.27,6.27,6270.0
82,2016-04-22,6.28,6.28,6.28,6.28,6280.0
83,2016-04-25,6.29,6.29,6.29,6.29,6290.0
84,2016-04-26,6.3,6.3,6.3,6.3,6300.0
85,2016-04-27,6.3,6.3,6.3,6.3,6300.0
86,2016-04-28,6.3,6.3,6.3,6.3,6300.0
87,2016-04-29,6.31,6.31,6.31,6.31,6310.0
88,2016-06-27,6.04,6.04,6.04,6.04,6040.0
89,2016-06-28,6.04,6.04,6.04,6.04,6040.0
90,2016-06-29,5.94,5.94,5.94,5.94,5940.0
91,2016-06-30,5.89,5.89,5.89,5.89,5890.0
92,2016-07-01,5.8,5.79,5.8,5.79,23170.0
93,2016-07-29,5.66,5.66,5.66,5.66,11320.0
94,2017-02-23,5.23,5.23,5.23,5.23,26150.0
95,2017-02-27,4.99,4.99,4.99,4.99,29940.0
96,2017-02-28,4.85,4.85,4.85,4.85,4850.0
97,2017-03-01,4.99,4.83,4.99,4.83,9820.0
98,2017-03-09,5.0,5.16,5.16,5.0,50660.0
99,2017-03-10,5.26,5.3,5.3,5.26,26370.0
100,2017-03-13,5.31,5.41,5.41,5.17,1551860.0
101,2017-03-15,5.45,5.5,5.5,5.45,16450.0
102,2017-03-17,5.55,5.55,5.55,5.55,5550.0
103,2017-03-21,5.57,5.57,5.57,5.57,11140.0
104,2017-03-22,5.57,5.57,5.57,5.57,11140.0
105,2017-03-23,5.58,5.58,5.58,5.58,5580.0
106,2017-03-24,5.65,5.65,5.65,5.65,11300.0
107,2017-03-29,5.7,5.7,5.7,5.7,11400.0
108,2017-04-06,5.74,5.74,5.74,5.74,22960.0
109,2017-04-17,5.78,5.78,5.78,5.78,5780.0
110,2017-04-25,5.8,5.8,5.8,5.8,34800.0
111,2017-04-27,5.83,5.83,5.83,5.83,11660.0
112,2017-05-02,5.84,5.84,5.84,5.84,5840.0
113,2017-05-04,5.85,5.85,5.85,5.85,17550.0
114,2017-05-11,5.85,5.85,5.85,5.85,11700.0
115,2017-05-23,5.85,5.85,5.85,5.85,11700.0
116,2017-06-19,5.85,5.86,5.86,5.85,29280.0
117,2017-06-26,5.9,5.9,5.9,5.9,5900.0
118,2017-06-27,5.79,5.61,5.79,5.61,34040.0
119,2017-06-28,5.65,5.69,5.69,5.65,17000.0
120,2017-06-30,5.7,5.7,5.7,5.7,11400.0
121,2017-07-03,5.8,5.82,5.82,5.8,40670.0
122,2017-07-27,5.5,5.4,5.5,5.4,32710.0
123,2017-08-16,5.45,5.48,5.48,5.45,10930.0
124,2017-10-13,5.45,5.45,5.45,5.45,54500.0
125,2017-10-30,5.45,5.42,5.49,5.42,38320.0
126,2017-11-01,5.5,5.5,5.5,5.5,55000.0
127,2017-11-02,5.63,5.73,5.73,5.63,34080.0
128,2017-11-07,5.61,5.61,5.61,5.61,5610.0
129,2017-11-09,5.61,5.61,5.61,5.61,11220.0
130,2017-11-15,5.86,5.86,5.87,5.86,99720.0
131,2017-11-16,5.76,5.76,5.76,5.76,5760.0
132,2017-11-17,5.89,5.8,6.0,5.78,29470.0
133,2017-11-20,5.9,5.9,5.9,5.9,5900.0
134,2017-11-22,6.04,5.9,6.05,5.86,125460.0
135,2017-11-27,5.5,5.5,5.5,5.5,5500.0
136,2017-12-18,5.0,5.0,5.0,5.0,29312500.0
137,2017-12-19,5.2,5.2,5.2,5.2,5200.0
138,2017-12-21,5.0,5.0,5.0,5.0,20685000.0
139,2017-12-22,5.0,5.0,5.0,5.0,10000000.0
140,2017-12-28,5.0,5.02,6.25,5.0,30669050.0
141,2017-12-29,6.5,6.5,6.5,6.5,1313000.0
142,2018-04-26,6.49,6.49,6.49,6.49,1116280.0
143,2018-05-03,6.49,6.49,6.49,6.49,19470.0
144,2018-05-07,5.61,5.61,5.61,5.61,5610.0
145,2018-05-29,5.61,5.61,5.61,5.61,11220.0
146,2019-06-27,5.0,5.0,5.0,5.0,15000.0
147,2019-06-28,4.5,4.5,4.5,4.5,27000.0
148,2019-07-01,4.49,4.49,4.49,4.49,13470.0
149,2019-07-03,4.48,4.48,4.48,4.48,13440.0
150,2019-07-05,4.08,4.08,4.08,4.08,4080.0
151,2019-07-08,3.88,3.88,3.88,3.88,27160.0
152,2019-07-12,3.88,3.88,3.88,3.88,15520.0
153,2019-07-15,3.88,3.88,3.88,3.88,1070880.0
154,2020-01-02,6.8,6.8,6.8,6.8,13600.0
155,2020-01-07,7.5,7.5,7.5,7.5,15000.0
156,2020-01-08,8.0,8.0,8.0,8.0,8000.0
157,2020-01-09,8.0,8.0,8.0,8.0,16000.0
158,2020-03-20,8.0,8.0,8.0,8.0,48000.0
159,2020-03-23,8.0,8.0,8.0,8.0,8000.0
160,2020-03-24,8.0,8.0,8.0,8.0,32000.0
161,2020-03-25,8.0,8.0,8.0,8.0,16000.0
162,2020-03-27,8.0,8.0,8.0,8.0,16000.0
163,2020-03-31,8.0,8.0,8.0,8.0,3200.0
164,2020-04-01,8.0,8.0,8.0,8.0,3200.0
165,2020-04-02,8.0,8.0,8.0,8.0,8000.0
166,2020-04-08,8.0,8.0,8.0,8.0,800.0
167,2020-04-10,8.0,8.0,8.0,8.0,27200.0
168,2020-04-13,10.0,8.0,10.0,8.0,5000.0
169,2020-04-14,7.99,7.99,7.99,7.99,4794.0
170,2020-04-15,7.99,7.99,7.99,7.99,6392.0
171,2020-04-16,7.99,7.99,8.0,7.99,4795.0
172,2020-04-17,7.99,7.99,7.99,7.99,3995.0
173,2020-04-20,8.0,7.99,8.0,7.99,2399.0
174,2020-04-24,7.99,7.99,7.99,7.99,799.0
175,2020-04-27,8.0,7.99,8.0,7.99,35965.0
176,2020-04-28,8.0,7.98,8.0,7.98,21570.0
177,2020-04-29,8.0,7.98,8.0,7.98,61550.0
178,2020-05-13,7.98,7.98,7.98,7.98,798.0
179,2020-05-25,8.0,8.0,8.0,7.99,19995.0
180,2020-05-26,8.0,8.0,8.0,8.0,16000.0
181,2020-05-27,7.99,7.99,7.99,7.99,15980.0
182,2020-06-01,7.99,7.99,7.99,7.99,11985.0
183,2020-06-02,7.98,7.98,7.98,7.98,51072.0
184,2020-06-03,7.99,7.98,7.99,7.97,11165.0
185,2020-06-04,7.98,7.98,7.98,7.98,3990.0
186,2020-06-05,7.99,7.9,7.99,7.9,87800.0
187,2020-06-08,7.97,7.97,7.97,7.97,2391.0
188,2020-06-11,7.97,7.97,7.97,7.97,797.0
189,2020-06-12,7.97,7.96,7.97,7.96,10358.0
