,dt,Open,Close,High,Low,Vol
0,2018-11-20,3.0,3.0,3.0,3.0,3000.0
1,2019-02-26,3.0,3.0,3.0,3.0,15000.0
2,2019-02-27,3.0,3.0,3.0,3.0,15000.0
3,2019-02-28,3.05,3.05,3.05,3.05,12200.0
4,2019-03-01,3.05,3.05,3.05,3.05,9150.0
5,2019-03-04,3.05,3.05,3.05,3.05,9150.0
6,2019-03-05,3.1,3.1,3.1,3.1,9300.0
7,2019-03-07,3.1,3.1,3.1,3.1,15500.0
8,2019-03-08,3.12,3.12,3.12,3.12,6240.0
9,2019-03-15,3.12,3.12,3.12,3.12,15600.0
10,2019-03-19,3.12,3.12,3.12,3.12,6240.0
11,2019-03-28,3.12,3.12,3.12,3.12,21840.0
12,2019-03-29,3.12,3.12,3.12,3.12,3120.0
13,2019-07-04,3.13,3.13,3.13,3.13,25040.0
14,2019-07-17,3.13,3.13,3.13,3.13,9390.0
15,2019-07-18,3.13,3.13,3.13,3.13,31300.0
16,2019-07-19,3.14,3.14,3.14,3.14,43960.0
17,2019-07-22,3.14,3.14,3.14,3.14,9420.0
18,2020-03-03,3.2,3.2,3.2,3.2,3200.0
19,2020-04-14,3.2,3.2,3.2,3.2,1600.0
20,2020-04-15,3.21,3.22,3.23,3.21,1287.0
21,2020-04-16,3.2,3.2,3.2,3.2,2240.0
22,2020-04-30,3.0,3.0,3.0,3.0,36000.0
23,2020-05-08,4.0,4.0,4.0,4.0,8000.0
24,2020-05-11,5.0,5.3,5.3,5.0,12650.0
25,2020-05-12,5.3,5.29,5.3,5.29,27029.0
26,2020-05-18,5.29,5.3,5.3,5.29,7945.0
27,2020-05-22,5.99,5.99,5.99,5.99,5391.0
28,2020-05-27,6.8,6.78,6.8,6.78,1358.0
29,2020-06-04,5.56,6.79,6.79,5.56,58316.0
30,2020-06-05,5.5,6.75,6.75,5.5,21891.0
31,2020-06-08,5.6,5.6,5.6,5.6,10640.0
32,2020-06-09,5.6,5.6,5.6,5.6,21280.0
33,2020-06-10,6.6,6.6,6.6,6.6,23100.0
34,2020-06-11,5.84,5.89,5.89,5.84,10553.0
35,2020-06-12,5.89,5.9,5.9,5.89,1179.0
36,2020-06-15,5.9,5.9,5.9,5.9,18290.0
37,2020-06-16,5.9,5.9,6.0,5.9,49610.0
38,2020-06-17,5.9,5.9,5.9,5.9,8850.0
39,2020-06-19,5.52,5.88,5.88,5.52,17661.0
40,2020-06-22,5.88,5.88,5.88,5.87,48683.0
41,2020-06-23,5.88,5.88,5.88,5.88,5880.0
42,2020-06-29,5.88,5.7,5.88,5.7,124302.0
43,2020-06-30,5.7,5.7,5.7,5.7,3420.0
44,2020-07-01,5.7,5.7,5.7,5.7,25080.0
45,2020-07-02,5.7,5.7,5.7,5.7,5700.0
46,2020-07-03,5.7,5.7,5.7,5.7,10260.0
47,2020-07-06,5.7,8.0,8.0,5.7,114800.0
48,2020-07-07,7.9,6.88,7.9,5.83,156888.0
49,2020-07-08,6.78,6.78,6.78,6.78,13560.0
50,2020-07-09,6.76,6.75,6.76,6.75,35151.0
51,2020-07-10,6.68,6.68,6.68,6.68,42752.0
52,2020-07-13,6.66,6.68,6.68,6.66,66700.0
53,2020-07-14,6.66,6.65,6.66,6.65,3993.0
54,2020-07-15,6.64,6.08,6.64,6.08,116633.0
55,2020-07-16,6.07,6.03,6.07,6.03,120680.0
56,2020-07-17,6.02,6.02,6.02,6.02,33712.0
57,2020-07-20,6.01,6.01,6.01,6.01,103973.0
58,2020-07-21,6.0,6.0,6.01,6.0,94148.0
59,2020-07-22,6.0,6.0,6.0,6.0,7800.0
60,2020-07-23,6.0,6.0,6.0,5.76,65520.0
61,2020-07-24,5.9,5.89,5.9,5.82,167609.0
62,2020-07-27,5.81,5.11,5.81,5.11,39690.0
63,2020-07-28,5.11,5.11,5.11,5.11,2555.0
64,2020-07-29,5.1,5.01,5.1,5.01,43677.0
65,2020-07-30,5.0,5.0,5.02,5.0,92760.0
66,2020-07-31,4.8,4.82,4.82,4.8,7682.0
67,2020-08-03,4.82,4.53,4.82,4.51,19561.0
68,2020-08-04,4.7,4.7,4.7,4.7,705.0
69,2020-08-07,4.42,4.41,4.42,4.41,34399.0
70,2020-08-11,4.64,4.6,4.64,4.6,51037.0
71,2020-08-12,5.93,5.93,5.93,5.93,593.0
72,2020-08-14,5.3,5.3,5.3,5.3,530.0
73,2020-08-18,4.51,5.27,5.27,4.51,9547.0
74,2020-08-20,4.9,4.83,4.9,4.7,24038.0
75,2020-08-21,4.8,4.93,4.93,4.8,13453.0
76,2020-08-24,4.9,4.9,4.9,4.9,3493.0
77,2020-08-27,4.41,4.4,4.84,4.4,79150.0
78,2020-08-31,4.3,4.3,4.3,4.3,4300.0
79,2020-09-03,4.46,4.46,4.46,4.46,669.0
80,2020-09-04,4.05,4.3,4.3,4.05,12197.0
81,2020-09-09,4.05,4.05,4.05,4.05,22951.0
82,2020-09-10,4.1,4.1,4.1,4.1,7790.0
83,2020-09-11,4.1,4.18,4.18,4.1,7093.0
84,2020-09-14,4.2,4.2,4.2,4.2,2100.0
85,2020-09-16,4.2,4.01,4.2,3.95,35067.0
86,2020-09-17,4.0,4.0,4.0,4.0,4000.0
87,2020-09-18,3.8,3.8,4.0,3.8,26306.0
88,2020-09-21,3.68,3.68,3.69,3.68,64863.0
89,2020-09-22,3.69,3.69,3.69,3.69,7380.0
90,2020-09-23,3.88,3.87,3.88,3.87,22874.0
91,2020-09-24,3.88,3.88,3.88,3.88,21340.0
92,2020-09-28,3.89,3.89,3.89,3.89,10114.0
93,2020-09-29,3.89,3.89,3.89,3.89,7002.0
94,2020-09-30,3.89,3.89,3.89,3.89,3890.0
95,2020-10-09,3.89,3.89,3.89,3.89,5496.0
96,2020-10-13,3.65,3.65,3.65,3.65,3650.0
97,2020-10-14,3.66,3.66,3.66,3.66,5490.0
98,2020-10-15,3.33,3.33,3.33,3.33,3330.0
99,2020-10-16,3.33,3.34,3.43,3.33,24830.0
100,2020-10-19,3.34,3.34,3.34,3.34,16700.0
101,2020-10-20,3.34,3.34,3.34,3.33,77107.0
102,2020-10-21,3.33,3.33,3.33,3.33,4329.0
103,2020-10-22,3.3,3.3,3.3,3.3,16500.0
104,2020-10-23,3.34,4.48,4.48,3.34,1057165.0
105,2021-08-06,3.88,3.75,3.93,3.71,20588355.0
106,2021-08-09,3.7,3.86,3.94,3.68,9825404.0
107,2021-08-10,3.85,3.79,3.88,3.71,3091157.0
108,2021-08-11,3.74,3.81,3.85,3.74,3879973.0
109,2021-08-12,3.88,3.84,3.9,3.8,3673472.0
110,2021-08-13,3.81,3.81,3.84,3.77,2466911.0
111,2021-08-16,3.77,3.8,3.92,3.77,3313133.0
112,2021-08-17,3.81,3.8,3.83,3.79,1911464.0
113,2021-08-18,3.77,3.78,3.82,3.73,2611799.0
114,2021-08-19,3.8,3.77,3.8,3.74,807705.0
115,2021-08-20,3.75,3.72,3.76,3.7,4054315.0
116,2021-08-23,3.71,3.73,3.74,3.71,454983.0
117,2021-08-24,3.74,3.84,3.89,3.73,2478579.0
118,2021-08-25,3.79,3.78,3.82,3.78,364547.0
119,2021-08-26,3.82,3.73,3.82,3.72,868262.0
120,2021-08-27,3.71,3.72,3.75,3.69,793736.0
121,2021-08-30,3.69,3.7,3.74,3.67,576419.0
122,2021-08-31,3.65,3.68,3.78,3.63,1117337.0
123,2021-09-01,3.68,3.7,3.74,3.68,1145399.0
124,2021-09-02,3.7,3.79,3.8,3.69,3098380.0
125,2021-09-03,4.71,4.47,4.72,3.9,23945130.0
126,2021-09-06,4.5,5.81,5.81,4.5,21982884.0
127,2021-09-07,5.9,6.19,6.88,5.9,29802690.0
128,2021-09-08,6.13,6.29,6.49,5.6,14428883.0
129,2021-09-09,6.23,6.98,7.2,6.23,21288028.0
130,2021-09-10,7.2,7.22,7.39,6.81,17579785.0
131,2021-09-13,7.1,6.79,7.3,6.5,12205016.0
132,2021-09-14,6.88,6.41,6.88,6.29,5459936.0
133,2021-09-15,6.27,5.75,6.48,5.69,8957746.0
134,2021-09-16,5.81,5.67,5.87,5.54,3037971.0
135,2021-09-17,5.6,6.05,6.05,5.6,4702778.0
136,2021-09-22,6.6,6.85,6.87,6.4,12676597.0
137,2021-09-23,6.89,6.62,6.92,6.52,5029402.0
138,2021-09-24,6.54,6.61,6.8,6.5,4454077.0
139,2021-09-27,6.65,6.29,6.65,6.13,3816704.0
140,2021-09-28,6.28,6.3,6.44,6.24,1172986.0
141,2021-09-29,6.2,6.25,6.33,6.11,1314790.0
142,2021-09-30,6.32,6.55,6.55,6.15,4066261.0
143,2021-10-08,6.6,6.5,6.71,6.3,1566362.0
