,dt,Open,Close,High,Low,Vol
0,2016-09-14,28.09,33.71,33.71,28.09,414290.0
1,2016-09-19,37.08,37.08,37.08,37.08,118656.0
2,2016-09-20,40.79,40.79,40.79,40.79,73422.0
3,2016-09-21,44.87,44.87,44.87,44.87,260246.0
4,2016-09-22,49.36,49.36,49.36,49.36,192504.0
5,2016-09-23,54.3,54.3,54.3,54.3,353927.0
6,2016-09-26,59.73,59.73,59.73,59.73,3675127.0
7,2016-09-27,65.7,65.7,65.7,65.7,18875675.0
8,2016-09-28,70.0,64.72,70.0,63.06,1088074304.0
9,2016-09-29,63.4,63.41,65.87,61.98,665545600.0
10,2016-09-30,63.8,64.02,66.5,63.0,514785648.0
11,2016-10-10,65.0,70.42,70.42,64.0,734518736.0
12,2016-10-11,70.8,72.8,75.49,70.01,948700768.0
13,2016-10-12,71.5,71.72,72.74,70.58,547228848.0
14,2016-10-13,71.4,70.65,73.72,70.5,503671184.0
15,2016-10-14,69.73,69.21,69.98,68.38,427385152.0
16,2016-10-17,69.35,69.22,70.6,68.18,310856944.0
17,2016-10-18,69.35,69.02,69.6,67.3,374809056.0
18,2016-10-19,68.98,71.44,72.22,68.6,553008032.0
19,2016-10-20,70.8,68.2,71.33,68.02,457453696.0
20,2016-10-21,68.3,68.05,68.87,66.1,315621824.0
21,2016-10-24,68.0,68.12,68.8,67.03,254655295.0
22,2016-10-25,68.49,74.93,74.93,68.2,556405776.0
23,2016-10-26,76.25,72.09,76.4,71.78,642379104.0
24,2016-10-27,71.38,75.1,75.28,71.38,577591392.0
25,2016-10-28,75.11,77.27,81.81,74.61,871580960.0
26,2016-10-31,75.85,78.98,79.8,74.64,648477792.0
27,2016-11-01,78.5,78.62,81.57,78.05,672424320.0
28,2016-11-02,77.98,79.43,81.48,77.0,628473792.0
29,2016-11-03,78.42,78.79,82.68,78.1,677338784.0
30,2016-11-04,77.5,79.66,80.58,77.3,496513648.0
31,2016-11-07,79.82,79.98,81.77,79.21,417636288.0
32,2016-11-08,80.31,79.2,80.48,77.9,381275264.0
33,2016-11-09,79.0,84.49,87.07,78.3,859362976.0
34,2016-11-10,84.3,87.87,91.91,83.79,885854400.0
35,2016-11-11,87.1,87.41,92.3,86.8,697488704.0
36,2016-11-14,87.09,89.1,90.41,87.01,519671888.0
37,2016-11-15,89.2,85.99,91.0,85.55,466053104.0
38,2016-11-16,86.01,84.94,88.6,84.7,419273472.0
39,2016-11-17,83.98,82.03,83.99,81.39,375910384.0
40,2016-11-18,83.11,86.71,88.5,83.02,529897232.0
41,2016-11-21,86.02,87.21,88.39,84.94,487334176.0
42,2016-11-22,87.99,90.1,91.66,87.24,660048192.0
43,2016-11-23,89.0,87.37,89.2,86.41,459444976.0
44,2016-11-24,86.73,85.1,88.47,84.33,380729984.0
45,2016-11-25,84.5,87.4,87.55,82.64,396038896.0
46,2016-11-28,86.53,82.8,87.34,82.68,312236080.0
47,2016-11-29,82.86,81.59,84.09,81.21,252893435.0
48,2016-11-30,81.58,81.6,82.55,81.01,187155053.0
49,2016-12-01,81.71,82.6,83.18,80.9,225215556.0
50,2016-12-02,82.52,74.35,82.52,74.34,456588512.0
51,2016-12-05,73.5,73.31,75.13,72.35,180606510.0
52,2016-12-06,74.18,73.2,74.8,73.11,142728421.0
53,2016-12-07,73.73,74.48,74.5,72.13,175717346.0
54,2016-12-08,74.0,73.2,75.65,73.18,178327587.0
55,2016-12-09,73.37,71.75,73.6,70.75,190680502.0
