,dt,Open,Close,High,Low,Vol
0,2021-05-27,55.52,66.63,66.63,55.52,28144542.0
1,2021-05-28,73.29,73.29,73.29,73.29,9860143.0
2,2021-05-31,80.62,80.62,80.62,80.62,10282920.0
3,2021-06-01,88.68,88.68,88.68,88.68,10575533.0
4,2021-06-02,97.55,97.55,97.55,97.55,28016555.0
5,2021-06-03,107.31,107.31,107.31,107.31,41504611.0
6,2021-06-04,118.04,118.04,118.04,118.04,76741935.0
7,2021-06-07,129.84,129.84,129.84,129.84,44000699.0
8,2021-06-08,142.82,142.82,142.82,142.82,56498307.0
9,2021-06-09,157.1,157.1,157.1,157.1,352662160.0
10,2021-06-10,172.81,172.81,172.81,172.81,166036712.0
11,2021-06-11,190.09,190.09,190.09,190.09,157222869.0
12,2021-06-15,209.1,209.1,209.1,209.1,1283071888.0
13,2021-06-16,209.0,230.01,230.01,204.0,6395612928.0
14,2021-06-17,215.0,241.5,245.45,210.01,3025036992.0
15,2021-06-18,265.62,265.65,265.65,254.45,1587007344.0
16,2021-06-21,260.22,257.56,264.77,246.0,1482440128.0
17,2021-06-22,255.05,259.3,269.99,252.0,1257002192.0
18,2021-06-23,249.0,254.6,258.19,241.2,1354991280.0
19,2021-06-24,252.0,235.14,252.5,235.0,1053469408.0
20,2021-06-25,235.14,235.0,243.16,231.55,1031250080.0
21,2021-06-28,230.0,244.0,245.0,226.0,1051001296.0
22,2021-06-29,242.06,268.4,268.4,240.0,1449579040.0
23,2021-06-30,261.0,250.8,270.0,245.0,1409337168.0
24,2021-07-01,247.0,250.0,258.8,240.01,843324432.0
25,2021-07-02,249.0,244.21,257.49,237.0,813309008.0
26,2021-07-05,244.0,258.22,263.0,237.18,906516480.0
27,2021-07-06,257.3,259.8,276.0,256.1,1258783440.0
28,2021-07-07,262.19,285.0,285.7,262.19,1397782944.0
29,2021-07-08,276.3,263.86,279.45,262.8,1271989888.0
30,2021-07-09,260.0,257.67,262.37,248.0,910979424.0
31,2021-07-12,255.0,246.28,255.84,244.41,938988272.0
32,2021-07-13,247.5,249.99,260.01,245.18,1065728960.0
33,2021-07-14,246.0,249.94,255.02,239.91,755728176.0
34,2021-07-15,239.98,242.6,245.3,235.0,1061391664.0
35,2021-07-16,241.25,246.7,249.88,238.01,572093760.0
36,2021-07-19,244.98,240.0,249.15,222.2,970370736.0
37,2021-07-20,234.0,229.39,236.6,228.28,511514288.0
38,2021-07-21,229.5,219.0,232.35,214.14,1412627968.0
39,2021-07-22,217.84,208.1,218.0,204.23,1071687696.0
40,2021-07-23,205.21,203.94,210.06,198.88,689254000.0
41,2021-07-26,201.31,189.0,203.0,183.55,843490704.0
42,2021-07-27,189.15,185.4,197.91,185.23,731918128.0
43,2021-07-28,182.88,190.15,191.0,177.0,533570704.0
44,2021-07-29,193.0,205.59,205.8,192.3,828793312.0
45,2021-07-30,202.0,195.52,202.0,190.0,607778448.0
46,2021-08-02,191.26,201.4,207.0,185.0,658578240.0
47,2021-08-03,197.0,213.0,217.88,196.05,757399952.0
48,2021-08-04,212.0,210.07,221.0,206.0,548356000.0
49,2021-08-05,203.0,205.72,209.88,200.2,362522992.0
50,2021-08-06,200.95,201.09,205.41,200.05,249538676.0
51,2021-08-09,198.52,217.9,220.0,198.0,597343200.0
52,2021-08-10,215.0,233.0,235.0,214.0,838116144.0
53,2021-08-11,228.62,221.85,235.0,221.08,607211360.0
54,2021-08-12,220.0,211.01,226.58,209.0,495276768.0
55,2021-08-13,209.21,203.19,214.58,198.9,503222384.0
56,2021-08-16,201.0,207.9,214.98,200.0,396486512.0
57,2021-08-17,208.5,200.0,210.0,196.58,321472160.0
58,2021-08-18,199.97,199.59,204.24,197.8,220934013.0
59,2021-08-19,198.59,195.0,198.83,191.26,311264720.0
60,2021-08-20,194.39,190.79,197.02,185.01,265168696.0
61,2021-08-23,192.49,195.0,197.88,190.01,222172164.0
62,2021-08-24,193.0,197.25,199.08,191.0,294362144.0
63,2021-08-25,197.26,200.0,202.0,194.86,227527615.0
64,2021-08-26,198.0,184.12,198.0,184.0,322765872.0
65,2021-08-27,184.12,181.9,187.95,178.48,280587744.0
66,2021-08-30,181.86,170.9,181.86,166.96,554899280.0
67,2021-08-31,169.0,172.17,174.94,168.34,287090128.0
68,2021-09-01,170.88,174.98,179.99,166.11,325159616.0
69,2021-09-02,173.37,174.05,177.23,170.0,271885760.0
70,2021-09-03,172.0,173.9,178.0,170.0,217321332.0
71,2021-09-06,173.0,188.31,189.97,170.2,391674848.0
72,2021-09-07,185.21,184.14,187.95,182.5,216221761.0
73,2021-09-08,186.0,194.0,195.0,183.5,363449520.0
74,2021-09-09,192.0,186.01,193.97,180.55,279406304.0
75,2021-09-10,182.79,188.0,189.16,182.0,146101030.0
76,2021-09-13,186.27,185.97,191.5,180.1,167121418.0
77,2021-09-14,185.49,186.3,190.0,185.0,113145245.0
78,2021-09-15,183.62,177.0,184.43,176.0,179669006.0
79,2021-09-16,175.55,180.0,185.0,170.96,262783317.0
80,2021-09-17,178.97,187.24,188.0,175.0,255325081.0
81,2021-09-22,183.0,186.5,187.1,179.71,141067870.0
82,2021-09-23,185.0,184.2,191.0,184.01,133344735.0
83,2021-09-24,183.96,202.62,202.62,181.3,456621968.0
84,2021-09-27,202.96,197.58,220.66,196.1,617523856.0
85,2021-09-28,197.42,200.02,204.96,186.1,377826880.0
86,2021-09-29,198.0,193.5,199.98,189.77,280811776.0
87,2021-09-30,193.6,201.8,204.0,191.95,296760256.0
88,2021-10-08,201.8,210.97,213.0,199.8,324594704.0
89,2021-10-11,209.0,207.22,216.48,205.88,243333792.0
90,2021-10-12,207.28,201.0,207.96,193.28,322453488.0
91,2021-10-13,205.01,208.8,213.61,201.3,495390528.0
92,2021-10-14,206.51,212.0,214.99,205.11,388531120.0
93,2021-10-15,209.2,207.73,210.2,203.2,370396480.0
94,2021-10-18,205.0,196.08,205.05,195.0,387874800.0
95,2021-10-19,193.9,195.51,197.8,191.81,192987059.0
96,2021-10-20,195.5,191.91,196.3,188.01,246025976.0
97,2021-10-21,191.0,190.1,194.97,188.66,220035281.0
98,2021-10-22,190.0,191.58,191.58,179.5,394174496.0
99,2021-10-25,189.9,183.0,190.59,182.59,363179104.0
100,2021-10-26,182.88,183.29,187.5,180.5,238776232.0
101,2021-10-27,183.28,184.31,184.5,178.0,202898394.0
102,2021-10-28,179.98,179.49,180.48,165.88,701042240.0
103,2021-10-29,174.7,177.11,180.83,171.41,270354816.0
104,2021-11-01,174.16,173.14,176.68,171.16,172437345.0
105,2021-11-02,172.5,174.71,177.8,171.5,200662135.0
106,2021-11-03,176.7,178.29,180.0,175.01,201789365.0
107,2021-11-04,179.28,189.02,191.0,176.01,456167520.0
108,2021-11-05,186.02,185.82,191.22,185.52,225930050.0
109,2021-11-08,188.0,185.96,190.0,184.13,188567766.0
110,2021-11-09,185.98,179.6,187.0,177.68,260275898.0
111,2021-11-10,177.97,175.0,179.97,171.68,208471583.0
112,2021-11-11,173.76,177.72,181.49,172.0,200963764.0
113,2021-11-12,178.5,178.0,183.0,177.0,152216310.0
114,2021-11-15,176.0,182.72,186.22,175.11,223165102.0
115,2021-11-16,182.85,185.3,186.19,182.02,198819058.0
116,2021-11-17,184.0,182.01,185.0,180.31,134186429.0
117,2021-11-18,181.4,178.11,181.99,176.2,185288363.0
118,2021-11-19,178.04,177.3,182.91,176.0,165885073.0
119,2021-11-22,176.5,180.7,182.0,175.0,194653152.0
120,2021-11-23,180.0,181.24,183.98,178.0,147555258.0
121,2021-11-24,182.08,192.85,199.35,180.88,532852368.0
122,2021-11-25,193.5,188.29,205.65,188.0,386295632.0
123,2021-11-26,188.29,187.0,189.98,184.56,198754879.0
124,2021-11-29,183.02,192.58,193.0,183.0,211020996.0
125,2021-11-30,191.45,185.23,192.39,184.6,184011901.0
126,2021-12-01,185.05,184.01,186.99,183.5,156044544.0
127,2021-12-02,184.01,186.86,189.49,183.0,186954148.0
128,2021-12-03,186.7,191.26,192.32,185.13,199729204.0
129,2021-12-06,191.2,187.85,193.6,187.07,137056140.0
130,2021-12-07,189.49,184.75,190.14,183.0,161615146.0
131,2021-12-08,183.4,190.6,190.6,179.31,315174368.0
132,2021-12-09,189.13,194.35,201.0,188.35,454002752.0
133,2021-12-10,193.96,189.67,198.0,189.67,328128624.0
134,2021-12-13,194.16,195.61,198.99,192.01,287349920.0
135,2021-12-14,195.43,193.5,196.99,193.0,50972195.0
