,dt,Open,Close,High,Low,Vol
0,2021-07-09,8.32,9.98,9.98,8.32,2881160.0
1,2021-07-12,10.98,10.98,10.98,10.98,1245275.0
2,2021-07-13,12.08,12.08,12.08,12.08,1163546.0
3,2021-07-14,13.29,13.29,13.29,13.29,2496952.0
4,2021-07-15,14.62,14.62,14.62,14.62,3562982.0
5,2021-07-16,16.08,16.08,16.08,16.08,5482380.0
6,2021-07-19,17.69,17.69,17.69,17.69,5995336.0
7,2021-07-20,19.46,19.46,19.46,19.46,8783582.0
8,2021-07-21,21.41,21.41,21.41,21.41,74216802.0
9,2021-07-22,23.55,23.55,23.55,23.55,33847638.0
10,2021-07-23,25.91,25.91,25.91,25.91,16058629.0
11,2021-07-26,28.5,28.5,28.5,28.5,33805076.0
12,2021-07-27,31.35,31.35,31.35,31.35,341397712.0
13,2021-07-28,30.99,34.49,34.49,29.51,1689906432.0
14,2021-07-29,37.86,37.94,37.94,32.94,1698644528.0
15,2021-07-30,35.15,34.15,39.0,34.15,1009286784.0
16,2021-08-02,34.1,36.04,36.78,33.1,934619600.0
17,2021-08-03,35.3,33.71,37.96,32.44,836149824.0
18,2021-08-04,33.3,34.5,35.3,33.04,652102688.0
19,2021-08-05,34.2,31.1,34.3,31.05,747031392.0
20,2021-08-06,31.39,32.64,33.32,29.72,640759360.0
21,2021-08-09,32.4,35.9,35.9,32.25,738485312.0
22,2021-08-10,38.5,39.49,39.49,38.07,237635278.0
23,2021-08-11,43.44,43.44,43.44,43.44,32560104.0
24,2021-08-12,43.45,44.96,47.78,40.08,1411853648.0
25,2021-08-13,44.0,46.74,49.34,41.92,1171307600.0
26,2021-08-16,51.39,51.41,51.41,49.02,1388953088.0
27,2021-08-17,46.27,46.27,46.99,46.27,268405252.0
28,2021-08-18,42.0,42.3,45.65,41.64,1026072512.0
29,2021-08-19,41.0,40.09,42.09,38.42,731160480.0
30,2021-08-20,40.72,38.73,41.75,38.02,572151824.0
31,2021-08-23,38.56,42.18,42.6,38.45,806508720.0
32,2021-08-24,41.17,40.24,41.82,39.26,624132288.0
33,2021-08-25,39.5,44.26,44.26,39.44,692285648.0
34,2021-08-26,47.5,45.95,48.69,44.53,950209072.0
35,2021-08-27,46.5,49.6,50.4,44.49,801658912.0
36,2021-08-30,50.5,54.56,54.56,50.1,901544320.0
37,2021-08-31,53.5,50.17,53.8,49.1,961391408.0
38,2021-09-01,51.5,47.02,52.55,45.22,698619392.0
39,2021-09-02,45.68,49.97,51.47,45.66,651025376.0
40,2021-09-03,48.45,44.97,49.3,44.97,630643136.0
41,2021-09-06,44.18,43.4,44.9,40.5,422018064.0
42,2021-09-07,43.05,45.32,46.9,42.55,461976304.0
43,2021-09-08,45.2,45.99,47.47,44.32,422303360.0
44,2021-09-09,45.99,43.54,45.99,43.0,426886496.0
45,2021-09-10,43.8,43.3,44.89,41.04,413118176.0
46,2021-09-13,43.3,44.16,44.9,42.37,387740144.0
47,2021-09-14,43.7,42.71,45.23,40.7,449649872.0
48,2021-09-15,42.0,46.98,46.98,41.68,400953760.0
49,2021-09-16,50.06,44.99,51.55,44.97,809159936.0
50,2021-09-17,43.76,44.15,46.65,41.6,542248640.0
51,2021-09-22,43.26,45.5,46.59,42.27,490939024.0
52,2021-09-23,45.49,42.41,46.33,42.14,493108752.0
53,2021-09-24,41.01,38.17,41.88,38.17,519008448.0
54,2021-09-27,36.47,35.08,37.8,34.35,351559360.0
55,2021-09-28,34.5,34.08,35.56,33.5,229862336.0
56,2021-09-29,33.7,31.61,33.85,31.55,215891531.0
57,2021-09-30,31.7,33.77,33.99,31.67,196461132.0
58,2021-10-08,34.31,32.8,35.38,32.57,199259837.0
59,2021-10-11,32.83,32.63,33.28,31.56,110200989.0
60,2021-10-12,32.59,30.72,33.06,30.2,176571372.0
61,2021-10-13,31.39,31.54,31.79,30.61,143604764.0
