,dt,Open,Close,High,Low,Vol
0,2019-11-26,4.95,4.97,5.58,4.88,4824847360.0
1,2019-11-27,4.81,4.74,4.91,4.7,2129128320.0
2,2019-11-28,4.75,4.75,4.81,4.68,1285121536.0
3,2019-11-29,4.72,4.7,4.75,4.69,720520912.0
4,2019-12-02,4.7,4.61,4.71,4.6,985033568.0
5,2019-12-03,4.57,4.56,4.58,4.53,652958832.0
6,2019-12-04,4.53,4.58,4.63,4.52,495663552.0
7,2019-12-05,4.59,4.6,4.6,4.56,481632000.0
8,2019-12-06,4.59,4.59,4.6,4.56,353791712.0
9,2019-12-09,4.6,4.65,4.67,4.59,643934000.0
10,2019-12-10,4.63,4.58,4.63,4.56,609125920.0
11,2019-12-11,4.57,4.58,4.6,4.55,403158272.0
12,2019-12-12,4.57,4.54,4.57,4.53,386289808.0
13,2019-12-13,4.56,4.61,4.62,4.54,723039728.0
14,2019-12-16,4.59,4.59,4.59,4.55,572963232.0
15,2019-12-17,4.58,4.81,4.96,4.57,2406667152.0
16,2019-12-18,4.76,4.73,4.81,4.71,1142440736.0
17,2019-12-19,4.74,4.73,4.81,4.71,658065008.0
18,2019-12-20,4.74,4.77,4.87,4.73,1011173952.0
19,2019-12-23,4.79,4.78,4.87,4.77,1019846304.0
20,2019-12-24,4.8,4.78,4.83,4.73,470021280.0
21,2019-12-25,4.78,4.77,4.8,4.74,415793392.0
22,2019-12-26,4.76,4.79,4.8,4.74,463085952.0
23,2019-12-27,4.78,4.79,4.85,4.77,667423760.0
24,2019-12-30,4.75,4.79,4.8,4.7,603547408.0
25,2019-12-31,4.77,4.78,4.79,4.75,397642096.0
26,2020-01-02,4.83,4.8,4.84,4.8,1031170272.0
27,2020-01-03,4.8,4.78,4.81,4.75,532188656.0
28,2020-01-06,4.75,4.75,4.78,4.74,521484864.0
29,2020-01-07,4.75,4.77,4.78,4.75,404190496.0
30,2020-01-08,4.75,4.68,4.76,4.68,669666160.0
31,2020-01-09,4.7,4.7,4.73,4.69,288865520.0
32,2020-01-10,4.72,4.7,4.72,4.68,221136702.0
33,2020-01-13,4.69,4.7,4.7,4.66,220648592.0
34,2020-01-14,4.71,4.7,4.72,4.68,235589840.0
35,2020-01-15,4.69,4.67,4.7,4.66,225128372.0
36,2020-01-16,4.67,4.64,4.68,4.63,231555546.0
37,2020-01-17,4.65,4.63,4.66,4.62,191116350.0
38,2020-01-20,4.63,4.66,4.66,4.62,199011859.0
39,2020-01-21,4.65,4.61,4.65,4.61,219349295.0
40,2020-01-22,4.6,4.61,4.62,4.57,228650017.0
41,2020-01-23,4.59,4.56,4.61,4.53,371925120.0
42,2020-02-03,4.1,4.1,4.23,4.1,657673808.0
43,2020-02-04,4.09,4.17,4.18,4.09,410142768.0
44,2020-02-05,4.16,4.22,4.26,4.14,349346064.0
45,2020-02-06,4.22,4.24,4.26,4.17,352760736.0
46,2020-02-07,4.22,4.21,4.23,4.18,297456848.0
47,2020-02-10,4.21,4.23,4.23,4.18,215861616.0
48,2020-02-11,4.24,4.26,4.28,4.21,339079952.0
49,2020-02-12,4.25,4.27,4.27,4.23,204727058.0
50,2020-02-13,4.26,4.22,4.27,4.22,209200888.0
51,2020-02-14,4.21,4.23,4.25,4.21,144940503.0
52,2020-02-17,4.23,4.33,4.34,4.23,444326176.0
53,2020-02-18,4.3,4.3,4.32,4.28,279143712.0
54,2020-02-19,4.3,4.29,4.32,4.28,238144422.0
55,2020-02-20,4.29,4.39,4.41,4.28,542721264.0
56,2020-02-21,4.37,4.38,4.41,4.36,355088000.0
57,2020-02-24,4.37,4.33,4.37,4.32,341321536.0
58,2020-02-25,4.28,4.25,4.28,4.2,440144992.0
59,2020-02-26,4.22,4.27,4.33,4.2,354345152.0
60,2020-02-27,4.27,4.29,4.3,4.25,243285916.0
61,2020-02-28,4.24,4.19,4.25,4.18,375820704.0
62,2020-03-02,4.2,4.26,4.27,4.2,256433735.0
63,2020-03-03,4.28,4.25,4.3,4.24,288578560.0
64,2020-03-04,4.23,4.26,4.27,4.21,178703061.0
65,2020-03-05,4.28,4.38,4.39,4.26,813723840.0
66,2020-03-06,4.33,4.31,4.34,4.3,377098640.0
67,2020-03-09,4.25,4.22,4.26,4.22,299195552.0
68,2020-03-10,4.19,4.25,4.25,4.19,250245760.0
69,2020-03-11,4.24,4.22,4.26,4.22,179580859.0
70,2020-03-12,4.23,4.24,4.26,4.21,252377846.0
71,2020-03-13,4.14,4.23,4.23,4.11,331170368.0
72,2020-03-16,4.25,4.14,4.25,4.13,324582096.0
73,2020-03-17,4.13,4.12,4.16,4.08,187934077.0
74,2020-03-18,4.14,4.07,4.15,4.06,175291741.0
75,2020-03-19,4.06,4.03,4.08,3.98,219033463.0
76,2020-03-20,4.04,4.06,4.06,4.02,122678050.0
77,2020-03-23,4.0,3.97,4.01,3.96,142039966.0
78,2020-03-24,4.0,4.01,4.02,3.97,107242108.0
79,2020-03-25,4.05,4.06,4.07,4.02,167099208.0
80,2020-03-26,4.04,4.05,4.09,4.03,135673948.0
81,2020-03-27,4.06,4.04,4.08,4.04,112370981.0
82,2020-03-30,4.05,4.04,4.06,4.02,139147644.0
83,2020-03-31,4.07,4.04,4.07,4.04,83893134.0
84,2020-04-01,4.06,4.05,4.07,4.04,98806098.0
85,2020-04-02,4.03,4.07,4.07,4.02,105633273.0
86,2020-04-03,4.06,4.04,4.06,4.03,79597196.0
87,2020-04-07,4.07,4.08,4.09,4.06,151757834.0
88,2020-04-08,4.07,4.06,4.07,4.05,89965629.0
89,2020-04-09,4.07,4.07,4.08,4.06,81031216.0
90,2020-04-10,4.07,4.06,4.08,4.04,97320014.0
91,2020-04-13,4.05,4.04,4.05,4.04,65886464.0
92,2020-04-14,4.05,4.06,4.06,4.04,56802949.0
93,2020-04-15,4.06,4.05,4.06,4.04,63407617.0
94,2020-04-16,4.04,4.05,4.06,4.03,84833279.0
95,2020-04-17,4.05,4.06,4.07,4.04,90235890.0
96,2020-04-20,4.06,4.05,4.06,4.04,59338205.0
97,2020-04-21,4.05,4.03,4.05,4.02,87499934.0
98,2020-04-22,4.03,4.04,4.04,4.02,56473321.0
99,2020-04-23,4.04,4.03,4.04,4.02,59545517.0
100,2020-04-24,4.03,4.0,4.03,4.0,90340787.0
101,2020-04-27,4.0,4.05,4.07,4.0,144197681.0
102,2020-04-28,4.03,4.02,4.04,3.97,114384330.0
103,2020-04-29,4.02,4.07,4.08,4.01,180010468.0
104,2020-04-30,4.06,4.08,4.1,4.06,184235091.0
105,2020-05-06,4.06,4.07,4.07,4.04,106569810.0
106,2020-05-07,4.07,4.07,4.08,4.06,81401323.0
107,2020-05-08,4.08,4.1,4.1,4.07,135808412.0
108,2020-05-11,4.1,4.08,4.11,4.07,115911019.0
109,2020-05-12,4.08,4.07,4.09,4.06,62106902.0
110,2020-05-13,4.07,4.07,4.07,4.05,55165335.0
111,2020-05-14,4.06,4.04,4.06,4.04,71958255.0
112,2020-05-15,4.06,4.05,4.06,4.04,54555760.0
113,2020-05-18,4.05,4.05,4.07,4.04,65375252.0
114,2020-05-19,4.06,4.06,4.08,4.06,59913891.0
115,2020-05-20,4.06,4.06,4.08,4.05,79215901.0
116,2020-05-21,4.06,4.05,4.07,4.05,69359947.0
117,2020-05-22,4.05,4.01,4.05,4.01,94992864.0
118,2020-05-25,4.04,4.03,4.05,4.02,70056970.0
119,2020-05-26,3.9,3.9,3.95,3.82,1085601056.0
