,dt,Open,Close,High,Low,Vol
0,2014-01-23,23.4,28.31,28.31,23.4,66310791.0
1,2014-01-24,31.14,31.14,31.14,31.14,41043703.0
2,2014-01-27,34.25,34.25,34.25,34.25,29939295.0
3,2014-01-28,37.0,37.68,37.68,36.58,460274304.0
4,2014-01-30,36.3,37.21,38.7,35.84,310358496.0
5,2014-02-07,37.08,39.44,39.7,37.08,257264129.0
6,2014-02-10,39.63,43.38,43.38,39.63,160585411.0
7,2014-02-11,45.67,45.05,47.28,43.8,343055984.0
8,2014-02-12,45.15,48.98,49.56,45.15,301301936.0
9,2014-02-17,51.0,53.78,53.88,49.5,378714016.0
10,2014-02-18,52.81,51.7,54.45,50.79,353076704.0
11,2014-02-19,51.4,50.0,52.51,48.01,259708197.0
12,2014-02-20,49.5,49.9,52.39,48.11,235780611.0
13,2014-02-21,49.11,50.63,50.95,48.4,174449893.0
14,2014-02-24,50.63,51.6,51.69,49.94,178139016.0
15,2014-02-25,51.9,46.44,54.1,46.44,316666256.0
16,2014-02-26,44.21,44.78,45.41,42.8,166319570.0
17,2014-02-27,45.0,42.16,45.62,41.52,167754471.0
18,2014-02-28,42.33,43.97,44.38,41.52,134053841.0
19,2014-03-03,48.37,48.37,48.37,48.37,24429268.0
20,2014-03-04,53.21,53.21,53.21,51.13,437651280.0
21,2014-03-05,54.25,51.66,55.23,50.75,354293440.0
22,2014-03-06,50.4,56.83,56.83,49.69,305066848.0
23,2014-03-07,59.3,56.73,62.3,54.6,530185920.0
24,2014-03-10,54.96,56.71,58.84,52.31,337784864.0
25,2014-03-11,56.0,55.1,56.8,52.4,272934560.0
26,2014-03-12,54.01,52.16,54.66,50.02,243066819.0
27,2014-03-13,51.8,52.2,52.55,50.59,148876412.0
28,2014-03-14,51.52,53.51,56.29,51.02,288822816.0
29,2014-03-17,52.7,53.66,54.19,52.31,181154680.0
30,2014-03-18,53.4,53.18,56.0,52.66,239314586.0
31,2014-03-19,52.5,55.25,56.0,51.5,284149184.0
32,2014-03-20,54.63,52.35,56.7,52.28,237684401.0
33,2014-03-21,51.48,52.4,53.5,50.23,158108790.0
34,2014-03-24,51.31,47.3,52.33,47.16,233497425.0
