,dt,Open,Close,High,Low,Vol
0,2019-07-30,18.16,21.79,21.79,18.16,896653.0
1,2019-07-31,23.97,23.97,23.97,23.97,327334.0
2,2019-08-01,26.37,26.37,26.37,26.37,680689.0
3,2019-08-02,29.01,29.01,29.01,29.01,2585023.0
4,2019-08-05,31.91,31.91,31.91,31.91,4734231.0
5,2019-08-06,35.1,35.1,35.1,35.1,12192090.0
6,2019-08-07,38.61,38.61,38.61,38.61,6797677.0
7,2019-08-08,42.47,42.47,42.47,42.47,108976958.0
8,2019-08-09,45.05,41.9,46.72,41.72,1168888896.0
9,2019-08-12,40.0,38.08,40.65,37.71,641701600.0
10,2019-08-13,37.93,37.99,38.38,36.8,415102976.0
11,2019-08-14,38.4,37.2,38.49,37.1,354500752.0
12,2019-08-15,35.2,36.3,36.48,34.68,276747920.0
13,2019-08-16,35.98,37.46,38.0,35.72,398996192.0
14,2019-08-19,37.57,39.49,40.35,37.07,406142448.0
15,2019-08-20,39.6,38.16,41.1,37.91,442877680.0
16,2019-08-21,37.7,36.47,37.7,35.88,301549840.0
17,2019-08-22,36.59,36.16,37.06,36.11,171396745.0
18,2019-08-23,36.21,36.37,36.76,35.41,163588916.0
19,2019-08-26,35.99,37.53,37.53,35.5,179235566.0
20,2019-08-27,37.53,41.28,41.28,37.45,454205904.0
21,2019-08-28,43.02,45.41,45.41,43.01,454615824.0
22,2019-08-29,48.51,42.96,49.5,42.05,828321760.0
23,2019-08-30,43.33,43.6,45.2,42.65,501212592.0
24,2019-09-02,43.6,47.96,47.96,43.6,413610048.0
25,2019-09-03,49.8,52.76,52.76,48.52,404862432.0
26,2019-09-04,56.0,58.04,58.04,54.58,255114627.0
27,2019-09-05,61.0,58.09,63.84,54.0,781465168.0
28,2019-09-06,59.4,56.35,62.5,56.0,583206432.0
29,2019-09-09,57.53,59.86,61.8,56.47,517954960.0
30,2019-09-10,58.97,63.82,65.8,58.22,564075328.0
31,2019-09-11,63.5,64.12,68.77,62.6,545875152.0
32,2019-09-12,65.0,62.61,65.49,59.0,491188912.0
33,2019-09-16,62.01,63.14,63.5,60.56,311565808.0
34,2019-09-17,62.6,60.0,63.98,60.0,296199344.0
35,2019-09-18,59.55,57.77,60.83,57.35,291455824.0
36,2019-09-19,57.76,62.4,63.49,57.6,421552384.0
37,2019-09-20,61.81,63.61,67.28,60.9,503248128.0
38,2019-09-23,63.33,61.75,65.26,60.71,309361968.0
39,2019-09-24,61.93,67.93,67.93,61.42,468709280.0
40,2019-09-25,68.0,66.85,70.3,65.01,506617984.0
41,2019-09-26,66.23,60.95,69.18,60.17,518057824.0
42,2019-09-27,59.6,60.01,62.25,58.0,338663856.0
43,2019-09-30,59.88,61.33,63.5,59.88,298723120.0
44,2019-10-08,61.98,63.98,64.42,61.31,303715088.0
45,2019-10-09,63.2,60.12,63.2,58.0,334940576.0
46,2019-10-10,61.2,66.13,66.13,61.2,413379888.0
47,2019-10-11,66.0,68.28,70.5,64.1,507155520.0
48,2019-10-14,69.1,69.79,71.35,67.02,390791440.0
49,2019-10-15,68.5,67.98,69.5,66.3,315297808.0
50,2019-10-16,69.01,70.15,74.58,69.01,436319024.0
51,2019-10-17,68.05,69.07,71.82,67.8,318756928.0
52,2019-10-18,69.5,71.1,71.5,68.51,308761488.0
53,2019-10-21,70.58,69.62,71.0,66.0,291613632.0
54,2019-10-22,69.18,74.65,75.2,69.01,379286352.0
55,2019-10-23,73.0,74.1,74.98,72.66,274455872.0
56,2019-10-24,73.8,72.18,77.7,72.18,411343296.0
57,2019-10-25,72.1,75.99,76.66,72.1,397225472.0
58,2019-10-28,74.01,77.28,78.87,73.81,352824192.0
59,2019-10-29,77.01,77.34,78.99,75.58,264775957.0
60,2019-10-30,76.8,79.2,79.73,75.5,299656704.0
61,2019-10-31,78.77,78.36,79.5,76.22,263704115.0
62,2019-11-01,77.55,76.11,77.61,74.7,271677456.0
63,2019-11-04,75.59,76.4,77.58,74.55,214575697.0
64,2019-11-05,76.4,74.5,77.48,72.7,293520352.0
65,2019-11-06,73.8,69.95,75.17,69.58,326733648.0
66,2019-11-07,69.11,71.27,71.97,67.38,234544670.0
67,2019-11-08,71.83,67.98,72.21,67.53,263509664.0
68,2019-11-11,68.3,68.12,69.3,66.11,161811481.0
69,2019-11-12,69.0,65.98,69.0,64.4,182232020.0
70,2019-11-13,66.0,65.5,66.88,64.62,133185906.0
71,2019-11-14,66.0,67.93,69.38,65.51,214586385.0
72,2019-11-15,68.39,66.6,68.78,66.6,144308025.0
73,2019-11-18,66.18,67.33,67.36,64.71,129508929.0
74,2019-11-19,67.23,66.82,68.09,66.16,162968690.0
75,2019-11-20,66.8,64.75,66.8,64.71,172875879.0
76,2019-11-21,64.0,63.84,64.35,62.51,136492569.0
77,2019-11-22,64.7,61.21,65.29,60.68,165111937.0
78,2019-11-25,60.95,58.8,61.35,58.07,138924953.0
79,2019-11-26,58.95,59.04,60.3,58.95,79214485.0
80,2019-11-27,59.52,58.33,59.72,58.0,86471452.0
81,2019-11-28,58.33,58.95,59.5,58.19,82131310.0
82,2019-11-29,58.87,59.8,60.01,57.61,119335909.0
83,2019-12-02,59.78,59.1,60.7,58.9,99694989.0
84,2019-12-03,58.19,58.98,59.16,57.77,72850098.0
85,2019-12-04,58.98,62.03,63.5,58.75,188551046.0
86,2019-12-05,62.3,64.56,65.4,61.6,192458826.0
87,2019-12-06,64.68,63.93,65.9,63.73,135241099.0
88,2019-12-09,64.25,64.16,65.36,63.4,102863637.0
89,2019-12-10,64.0,65.47,65.99,63.68,123620211.0
90,2019-12-11,65.44,64.7,65.93,63.8,86059105.0
91,2019-12-12,65.0,63.15,65.0,62.76,98070554.0
92,2019-12-13,63.57,63.96,64.82,63.57,73724416.0
93,2019-12-16,64.82,65.91,66.15,63.5,125492192.0
94,2019-12-17,67.86,71.79,72.5,66.6,250961968.0
95,2019-12-18,70.9,70.14,71.73,69.79,153785770.0
96,2019-12-19,70.9,73.05,73.9,69.0,169016294.0
97,2019-12-20,72.58,70.35,74.51,70.35,156422403.0
98,2019-12-23,71.29,69.38,71.78,68.38,128239171.0
99,2019-12-24,69.98,70.08,70.47,69.21,72912539.0
100,2019-12-25,70.01,71.86,72.07,68.88,148792087.0
101,2019-12-26,71.86,67.92,71.96,67.84,231783393.0
102,2019-12-27,67.66,67.05,68.49,66.42,136344668.0
103,2019-12-30,66.03,68.79,69.88,64.8,161852349.0
104,2019-12-31,69.57,75.67,75.67,68.81,287149632.0
105,2020-01-02,77.02,77.55,79.3,74.1,311535792.0
106,2020-01-03,78.35,78.22,81.18,76.6,273130208.0
107,2020-01-06,76.7,79.6,81.1,76.0,208369482.0
108,2020-01-07,79.8,79.95,80.79,77.6,165256424.0
109,2020-01-08,78.61,80.56,81.8,77.78,144410943.0
110,2020-01-09,81.4,79.31,81.41,77.3,155566007.0
111,2020-01-10,80.8,76.8,82.5,76.76,268637616.0
112,2020-01-13,75.59,76.21,76.8,74.5,201636918.0
113,2020-01-14,77.05,75.52,77.74,75.52,132465538.0
114,2020-01-15,74.77,75.95,77.0,74.77,102761759.0
115,2020-01-16,76.7,75.86,77.35,75.0,118829612.0
116,2020-01-17,76.72,77.2,77.74,75.0,137430039.0
117,2020-01-20,76.99,78.6,78.9,75.2,164140518.0
118,2020-01-21,78.42,78.67,81.78,77.6,181686278.0
119,2020-01-22,77.88,77.9,79.78,76.1,149326627.0
120,2020-01-23,77.9,74.41,78.47,73.09,163387337.0
121,2020-02-03,66.97,66.97,66.97,66.97,26633969.0
122,2020-02-04,63.5,70.95,72.0,63.5,234877436.0
123,2020-02-05,70.69,74.94,76.99,69.9,202930141.0
124,2020-02-06,74.19,80.38,81.8,74.19,267361387.0
125,2020-02-07,80.31,81.0,84.8,79.51,230132194.0
126,2020-02-10,81.2,82.94,85.68,81.2,268901808.0
127,2020-02-11,85.04,84.63,86.28,81.68,167850484.0
128,2020-02-12,84.7,86.93,87.54,84.08,124938819.0
129,2020-02-13,86.5,86.0,89.9,85.11,186216380.0
