,dt,Open,Close,High,Low,Vol
0,2008-06-25,14.11,16.6,18.18,14.0,228975571.11
1,2008-06-26,15.0,15.83,16.69,14.94,164207785.69
2,2008-06-27,14.4,14.25,14.91,14.25,43803514.36
3,2008-06-30,13.52,13.33,13.99,12.83,52117039.64
4,2008-07-01,13.33,13.6,13.9,13.3,39784143.32
5,2008-07-02,13.6,13.18,13.73,13.01,31348401.29
6,2008-07-03,13.05,13.69,13.93,12.68,60932897.15
7,2008-07-04,13.5,13.33,13.98,13.26,33578252.65
8,2008-07-07,13.44,14.26,14.39,13.4,51731220.06
9,2008-07-08,14.24,14.19,14.45,13.73,37959836.7
10,2008-07-09,14.15,14.43,14.6,14.0,43905769.3
11,2008-07-10,14.22,14.03,14.48,14.01,31849642.33
12,2008-07-11,13.88,13.47,14.1,13.28,21423423.46
13,2008-07-14,13.34,13.93,13.94,13.2,18250804.48
14,2008-07-15,13.8,13.25,13.92,13.2,17727677.45
15,2008-07-16,13.24,12.79,13.25,12.57,13267004.18
16,2008-07-17,13.0,12.8,13.18,12.68,11495287.74
17,2008-07-18,12.99,13.09,13.17,12.61,11004198.54
18,2008-07-21,13.1,13.45,13.47,12.88,15940844.98
19,2008-07-22,13.38,13.34,13.49,13.26,11053266.02
20,2008-07-23,13.48,13.34,13.56,13.3,9311793.95
21,2008-07-24,13.4,13.61,13.75,13.35,13748568.09
22,2008-07-25,13.61,13.78,13.92,13.35,23117353.31
23,2008-07-28,13.7,13.66,13.88,13.58,15644270.53
24,2008-07-29,13.8,13.76,14.1,13.7,18258460.96
25,2008-07-30,13.9,14.11,14.2,13.8,29437538.21
26,2008-07-31,14.16,13.3,14.16,13.25,17176612.97
27,2008-08-01,13.3,13.84,13.95,13.06,18165952.89
28,2008-08-04,13.68,13.99,14.5,13.51,38616333.71
29,2008-08-05,13.99,13.45,14.15,13.41,17098542.12
30,2008-08-07,13.51,13.89,13.95,13.31,12553863.46
31,2008-08-08,13.89,12.87,13.94,12.8,14827886.96
32,2008-08-11,12.6,11.58,12.86,11.58,15534549.19
33,2008-08-12,11.46,11.09,11.58,11.0,10550474.12
34,2008-08-13,11.08,10.85,11.16,10.31,11919031.92
35,2008-08-14,10.7,10.9,11.08,10.62,8658050.83
36,2008-08-15,10.88,11.28,11.5,10.64,10378915.35
37,2008-08-18,11.2,10.15,11.25,10.15,8364607.27
38,2008-08-19,10.0,10.29,10.37,9.96,4568602.93
39,2008-08-20,10.29,11.12,11.24,9.8,14750157.79
40,2008-08-21,10.88,10.7,11.25,10.3,9627383.14
41,2008-08-22,10.68,10.7,10.99,10.48,8823060.42
42,2008-08-25,10.7,10.7,10.92,10.5,6076789.09
43,2008-08-26,10.55,9.93,10.59,9.9,6000059.39
44,2008-08-27,9.9,9.67,10.19,9.51,5473739.54
45,2008-08-28,9.77,9.76,9.9,9.67,3568222.1
46,2008-08-29,9.8,10.1,10.31,9.8,6263302.69
47,2008-09-01,10.12,9.69,10.16,9.68,5174591.3
48,2008-09-02,9.67,9.72,9.95,9.63,4392750.46
49,2008-09-03,9.77,9.81,9.88,9.6,3232786.79
50,2008-09-04,9.78,9.98,10.07,9.76,4257027.24
51,2008-09-05,9.83,9.18,9.83,9.16,7352410.79
52,2008-09-08,9.21,8.5,9.39,8.42,8952849.81
53,2008-09-09,8.6,8.57,8.69,8.41,3057356.72
54,2008-09-10,8.5,8.57,8.8,8.3,4500685.34
55,2008-09-11,8.43,8.25,8.56,8.15,4273181.1
56,2008-09-12,8.24,8.52,8.6,8.18,3607837.88
57,2008-09-16,8.47,8.52,8.68,8.01,6729415.27
58,2008-09-17,8.39,8.5,8.62,8.22,4375149.2
59,2008-09-18,8.37,8.5,8.57,7.9,7369767.74
