date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-15,30.55,51.7,30.55,37.8,7046656.0,0.6328384373596767,30.55,7.25,0.2373
2021-11-16,34.1,42.0,33.44,39.45,3519622.0,0.3160863942523574,37.8,1.65,0.0437
2021-11-17,37.6,39.83,33.58,34.3,2169887.0,0.1948708576560395,39.45,-5.15,-0.1305
2021-11-18,34.0,34.88,31.0,31.8,1610148.0,0.1446024247867085,34.3,-2.5,-0.0729
2021-11-19,32.1,32.28,30.11,30.6,875700.0,0.0786439155814997,31.8,-1.2,-0.0377
2021-11-22,30.88,32.3,30.35,32.1,920231.0,0.0826431073192635,30.6,1.5,0.049
2021-11-23,32.6,34.88,31.99,33.69,1280421.0,0.1149906600808262,32.1,1.59,0.0495
2021-11-24,33.2,33.44,32.22,32.32,839885.0,0.0754274809160305,33.69,-1.37,-0.0407
2021-11-25,32.24,33.3,31.68,32.14,570651.0,0.0512484059272564,32.32,-0.18,-0.0056
2021-11-26,32.14,32.79,31.6,31.84,476305.0,0.0427754827121688,32.14,-0.3,-0.0093
2021-11-29,31.0,31.84,30.48,30.6,670756.0,0.0602385271665918,31.84,-1.24,-0.0389
2021-11-30,31.0,31.0,29.29,29.41,602498.0,0.05410848675348,30.6,-1.19,-0.0389
2021-12-01,29.38,29.7,28.0,28.58,441263.0,0.0396284687920969,29.41,-0.83,-0.0282
2021-12-02,28.58,30.21,28.33,29.48,584225.0,0.0524674449932644,28.58,0.9,0.0315
2021-12-03,29.26,29.26,28.23,28.53,323673.0,0.0290680736416704,29.48,-0.95,-0.0322
2021-12-06,28.28,28.98,27.55,27.72,304861.0,0.0273786259541984,28.53,-0.81,-0.0284
2021-12-07,28.01,28.43,27.62,27.86,205664.0,0.0184700493938033,27.72,0.14,0.0051
2021-12-08,27.81,28.09,27.6,27.9,156870.0,0.0140880107768298,27.86,0.04,0.0014
2021-12-09,27.77,28.0,27.35,27.46,294215.0,0.0264225415356982,27.9,-0.44,-0.0158
