date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2022-01-27,69.0,69.0,53.85,56.2,12259172.0,0.5129698929100932,69.0,-12.8,-0.1855
2022-01-28,55.71,58.05,50.58,54.81,6398633.0,0.2677428854722805,56.2,-1.39,-0.0247
2022-02-07,54.51,56.6,53.73,54.24,3274273.0,0.1370079047890354,54.81,-0.57,-0.0104
2022-02-08,53.99,55.6,53.59,54.55,2489301.0,0.1041617221286223,54.24,0.31,0.0057
2022-02-09,54.61,54.68,52.5,53.18,2391256.0,0.1000591503439724,54.55,-1.37,-0.0251
2022-02-10,53.21,53.7,51.5,51.66,2067780.0,0.0865236971274758,53.18,-1.52,-0.0286
2022-02-11,51.39,51.96,49.68,51.1,2531617.0,0.1059323828215618,51.66,-0.56,-0.0108
2022-02-14,50.8,51.43,50.22,50.52,1003408.0,0.0419863669671272,51.1,-0.58,-0.0114
2022-02-15,51.0,52.68,50.55,52.28,1548267.0,0.0647853180611407,50.52,1.76,0.0348
2022-02-16,51.91,52.72,51.81,52.27,1100515.0,0.0460496893016878,52.28,-0.01,-0.0002
2022-02-17,52.2,54.79,52.11,53.82,2145609.0,0.089780355390799,52.27,1.55,0.0297
2022-02-18,53.33,56.5,52.8,55.52,1996113.0,0.0835248801343553,53.82,1.7,0.0316
2022-02-21,55.49,57.29,54.43,56.07,1946123.0,0.0814331104009201,55.52,0.55,0.0099
2022-02-22,56.06,56.7,55.0,55.67,1649501.0,0.0690213296073414,56.07,-0.4,-0.0071
2022-02-23,55.69,64.88,55.69,62.52,4095700.0,0.1713795018449752,55.67,6.85,0.123
2022-02-24,62.61,64.54,61.08,62.18,3532994.0,0.1478337651051801,62.52,-0.34,-0.0054
2022-02-25,62.99,65.79,61.54,64.71,3112223.0,0.1302271229265997,62.18,2.53,0.0407
2022-02-28,64.2,67.84,63.0,63.7,2495851.0,0.1044357987790324,64.71,-1.01,-0.0156
2022-03-01,63.51,67.31,63.12,66.88,2547013.0,0.1065766094031974,63.7,3.18,0.0499
2022-03-02,66.45,66.87,63.2,65.2,2064982.0,0.0864066182774228,66.88,-1.68,-0.0251
2022-03-03,64.95,65.4,63.16,63.16,1318292.0,0.0551622985683072,65.2,-2.04,-0.0313
2022-03-04,62.23,68.48,62.21,65.24,1605952.0,0.0671990755541034,63.16,2.08,0.0329
2022-03-07,65.46,66.91,64.84,66.11,1384727.0,0.0579421889912071,65.24,0.87,0.0133
2022-03-08,66.11,70.87,65.1,68.64,2297599.0,0.0961401889932156,66.11,2.53,0.0383
2022-03-09,68.18,69.75,64.0,68.2,1698329.0,0.0710644768876809,68.64,-0.44,-0.0064
2022-03-10,69.69,70.19,64.8,64.95,1324052.0,0.0554033186456144,68.2,-3.25,-0.0477
2022-03-11,64.26,66.48,62.78,66.0,1467130.0,0.0613902406284196,64.95,1.05,0.0162
2022-03-14,65.7,65.7,62.51,63.56,892270.0,0.037335934788001,66.0,-2.44,-0.037
2022-03-15,63.0,64.6,60.13,60.26,1386190.0,0.0580034064170926,63.56,-3.3,-0.0519
2022-03-16,61.0,63.88,60.3,62.41,1746727.0,0.0730896313497492,60.26,2.15,0.0357
2022-03-17,62.79,64.89,60.81,62.66,2193070.0,0.0917663022465414,62.41,0.25,0.004
2022-03-18,62.8,66.08,61.3,65.5,2051756.0,0.0858531926624115,62.66,2.84,0.0453
2022-03-21,65.01,68.16,64.51,68.0,1608455.0,0.0673038104939472,65.5,2.5,0.0382
2022-03-22,67.52,69.99,65.52,65.52,1424169.0,0.0595925907080734,68.0,-2.48,-0.0365
2022-03-23,65.26,69.68,65.26,67.83,1260081.0,0.0527265312557849,65.52,2.31,0.0353
2022-03-24,67.6,70.5,66.5,69.35,1206741.0,0.0504945849148881,67.83,1.52,0.0224
2022-03-25,69.39,69.99,66.68,66.82,634684.0,0.0265575671433396,69.35,-2.53,-0.0365
2022-03-28,65.65,70.2,65.65,69.38,1202915.0,0.0503344906760378,66.82,2.56,0.0383
