date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2019-11-05,66.66,77.8,66.66,71.0,9784457.0,0.7752415544293351,66.66,4.34,0.0651
2019-11-06,68.2,71.0,64.22,66.38,5959905.0,0.4722148624549289,71.0,-4.62,-0.0651
2019-11-07,68.47,72.86,67.32,69.19,6123756.0,0.4851970958006119,66.38,2.81,0.0423
2019-11-08,69.58,70.85,66.11,68.2,4161395.0,0.3297154178708602,69.19,-0.99,-0.0143
2019-11-11,68.8,69.97,64.31,64.46,3116157.0,0.2468991786182773,68.2,-3.74,-0.0548
2019-11-12,65.0,65.0,57.12,57.49,3740773.0,0.2963887188923501,64.46,-6.97,-0.1081
2019-11-13,57.13,58.68,55.55,57.43,1976817.0,0.1566270549200977,57.49,-0.06,-0.001
2019-11-14,57.01,58.35,56.51,57.22,1544576.0,0.1223797599779164,57.43,-0.22,-0.0038
2019-11-15,57.0,57.0,55.59,55.61,1331278.0,0.1054797446703047,57.21,-1.6,-0.028
2019-11-18,55.95,58.4,55.61,56.88,1586429.0,0.1256958545529686,55.61,1.27,0.0228
2019-11-19,56.61,60.46,56.61,59.04,1808440.0,0.143286217793403,56.88,2.16,0.038
2019-11-20,58.71,60.99,58.71,60.29,1492977.0,0.1182914708713263,59.04,1.25,0.0212
2019-11-21,59.8,62.97,58.88,61.75,2234270.0,0.1770255567391047,60.29,1.46,0.0242
2019-11-22,61.41,61.96,57.82,58.3,1874288.0,0.1485034828778183,61.75,-3.45,-0.0559
2019-11-25,57.89,59.5,56.68,58.5,1210288.0,0.0958934716997755,58.3,0.2,0.0034
2019-11-26,58.55,59.32,57.96,58.45,699465.0,0.0554199720913398,58.5,-0.05,-0.0009
2019-11-27,58.28,59.15,57.61,58.84,755034.0,0.0598228120177745,58.45,0.39,0.0067
2019-11-28,58.83,61.5,58.43,60.73,1554652.0,0.1231781010511543,58.84,1.89,0.0321
2019-11-29,61.05,61.18,59.55,60.34,887295.0,0.0703021082352732,60.73,-0.38,-0.0063
2019-12-02,60.6,60.73,58.11,58.31,1037066.0,0.0821687558017591,60.35,-2.04,-0.0338
2019-12-03,58.21,58.21,56.2,57.1,1116065.0,0.0884280001888889,58.31,-1.2,-0.0206
2019-12-04,57.0,57.88,56.5,57.08,543339.0,0.0430498055172689,57.11,-0.03,-0.0005
2019-12-05,57.12,57.43,55.87,56.82,726197.0,0.0575380004329233,57.08,-0.25,-0.0044
2019-12-06,56.99,57.16,55.19,55.43,1256432.0,0.0995495505488713,56.83,-1.39,-0.0245
2019-12-09,55.58,56.45,54.74,56.17,975438.0,0.0772858495233247,55.44,0.74,0.0133
2019-12-10,56.29,59.47,55.67,57.87,2085752.0,0.165258186799134,56.18,1.7,0.0303
2019-12-11,57.12,57.97,56.09,56.21,1237378.0,0.0980398650775062,57.88,-1.66,-0.0287
2019-12-12,56.55,57.49,56.29,56.68,872306.0,0.0691145006184845,56.22,0.47,0.0084
2019-12-13,56.57,57.39,56.19,57.27,789746.0,0.0625731112768291,56.69,0.59,0.0104
2019-12-16,56.99,57.97,56.82,57.44,1244009.0,0.0985652521017858,57.28,0.17,0.003
2019-12-17,57.44,57.99,57.09,57.67,1357608.0,0.1075659217701811,57.45,0.23,0.004
2019-12-18,57.72,59.97,57.72,59.5,2119802.0,0.1679560345108996,57.68,1.82,0.0316
2019-12-19,60.1,61.19,59.6,60.12,1928503.0,0.1527990427513388,59.5,0.62,0.0104
2019-12-20,60.11,60.21,58.99,59.09,1038832.0,0.082308679415826,60.12,-1.02,-0.017
2019-12-23,58.88,58.98,56.55,56.74,1218252.0,0.0965244749061339,59.1,-2.35,-0.0398
2019-12-24,56.75,57.49,56.65,57.41,505296.0,0.0400355846509341,56.75,0.67,0.0118
2019-12-25,57.44,58.44,57.09,58.19,785923.0,0.0622702075528326,57.42,0.78,0.0136
2019-12-26,58.19,59.45,57.99,58.54,910772.0,0.0721622365973619,58.2,0.35,0.006
2019-12-27,58.65,58.74,57.99,58.08,720229.0,0.0570651441878773,58.55,-0.46,-0.0079
2019-12-30,57.91,57.99,56.55,57.39,572917.0,0.0453933279730281,58.09,-0.69,-0.0119
2019-12-31,57.01,58.85,57.01,58.34,888172.0,0.0703715946506394,57.4,0.95,0.0166
2020-01-02,58.57,59.17,58.01,58.87,865327.0,0.0685615408775033,58.35,0.53,0.0091
2020-01-03,58.89,59.57,58.36,59.41,1023274.0,0.0810759888225911,58.88,0.54,0.0092
2020-01-06,58.88,60.33,58.51,59.65,1070175.0,0.0847920462537076,59.42,0.24,0.004
2020-01-07,59.68,62.73,59.19,62.19,1658017.0,0.1313679109990736,59.66,2.54,0.0426
2020-01-08,61.99,65.28,61.1,62.86,1946596.0,0.1542325863239959,62.2,0.67,0.0108
2020-01-09,62.99,64.92,62.99,63.69,1267978.0,0.1004643625805907,62.87,0.83,0.0132
2020-01-10,63.74,64.35,62.59,62.99,1078028.0,0.0854142547142214,63.7,-0.7,-0.011
2020-01-13,63.07,66.01,62.85,65.82,1666735.0,0.132058655091619,63.0,2.83,0.0449
2020-01-14,65.39,66.27,64.98,65.32,812746.0,0.0643954460013697,65.83,-0.5,-0.0076
2020-01-15,65.31,66.2,64.5,65.29,715453.0,0.0566867324207292,65.33,-0.03,-0.0005
2020-01-16,65.49,66.64,64.81,66.61,812783.0,0.0643983775833179,65.3,1.32,0.0202
2020-01-17,66.87,69.89,66.49,67.98,1335329.0,0.1058007132776575,66.62,1.38,0.0207
2020-01-20,67.66,70.99,67.66,69.56,1607730.0,0.1273835742037268,68.0,1.58,0.0232
2020-01-21,70.46,70.98,66.28,66.86,1382897.0,0.1095696184157857,69.58,-2.7,-0.0388
2020-01-22,66.86,70.33,66.58,69.49,1270676.0,0.1006781303669738,66.88,2.63,0.0393
2020-01-23,68.98,70.95,64.06,65.28,1688090.0,0.1337506532673827,69.51,-4.21,-0.0606
2020-02-03,60.01,69.88,56.07,66.43,3054952.0,0.2420497874523855,65.3,1.15,0.0176
2020-02-04,64.48,77.29,63.48,74.86,3369482.0,0.2669706109702014,66.45,8.44,0.127
2020-02-05,79.73,83.58,74.98,77.78,3841552.0,0.3043736350316753,74.89,2.91,0.0389
2020-02-06,76.98,81.57,72.98,78.0,3189326.0,0.2526965007687083,77.8,0.22,0.0028
2020-02-07,78.95,84.97,76.98,80.3,3208366.0,0.2542050769928498,78.02,2.3,0.0295
2020-02-10,78.48,78.48,71.48,74.09,2823611.0,0.223720190169344,80.32,-6.21,-0.0773
2020-02-11,72.28,73.98,69.56,70.28,1674228.0,0.1326523400520965,74.11,-3.81,-0.0514
2020-02-12,72.98,74.27,71.08,73.7,1740069.0,0.1378690505129,70.3,3.42,0.0486
2020-02-13,74.28,78.47,71.48,76.47,2863669.0,0.2268940634039374,73.72,2.78,0.0377
2020-02-14,74.98,76.02,72.48,73.03,1612733.0,0.1277799716222867,76.5,-3.45,-0.0451
2020-02-17,71.97,74.83,71.97,74.63,1820119.0,0.1442115676737469,73.05,1.61,0.022
2020-02-18,74.12,77.4,73.7,76.92,1652617.0,0.1309400584985293,74.66,2.29,0.0307
2020-02-19,76.22,79.72,75.28,76.22,1395499.0,0.1105680993809449,76.95,-0.7,-0.0091
2020-02-20,75.99,76.53,73.03,73.78,1235233.0,0.0978699125564567,76.25,-2.45,-0.0321
2020-02-21,73.17,73.89,71.18,71.93,1219523.0,0.0966251787076509,73.8,-1.85,-0.0251
2020-02-24,71.0,72.81,70.97,72.47,724312.0,0.0573886482174555,71.95,0.55,0.0076
2020-02-25,71.28,73.93,70.97,72.95,1079649.0,0.0855426896963293,72.5,0.48,0.0066
2020-02-26,72.97,75.52,71.6,72.36,1360166.0,0.1077685970843278,72.98,-0.59,-0.0081
2020-02-27,71.9,74.25,71.5,73.91,1229546.0,0.0974193204878279,72.39,1.56,0.0215
2020-02-28,72.48,73.85,68.17,68.75,983283.0,0.0779074241282822,73.95,-5.17,-0.0699
