date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-01-24,21.6,21.6,21.6,21.6,16600.0,0.0009764705882352,21.6,0.0,0.0
2017-01-25,23.76,23.76,23.76,23.76,2500.0,0.0001470588235294,21.6,2.16,0.1
2017-01-26,26.14,26.14,26.14,26.14,6715.0,0.000395,23.76,2.38,0.1002
2017-02-03,28.75,28.75,28.75,28.75,14100.0,0.0008294117647058,26.14,2.61,0.0998
2017-02-06,31.63,31.63,31.63,31.63,30800.0,0.0018117647058823,28.75,2.88,0.1002
2017-02-07,34.79,34.79,34.79,34.79,29701.0,0.0017471176470588,31.63,3.16,0.0999
2017-02-08,38.27,38.27,38.27,38.27,35600.0,0.0020941176470588,34.79,3.48,0.1
2017-02-09,42.1,42.1,42.1,42.1,31591.0,0.001858294117647,38.27,3.83,0.1001
2017-02-10,46.31,46.31,46.31,46.31,149254.0,0.0087796470588235,42.1,4.21,0.1
2017-02-13,50.94,50.94,50.94,50.94,198126.0,0.0116544705882352,46.31,4.63,0.1
2017-02-14,56.03,56.03,56.03,56.03,140443.0,0.0082613529411764,50.94,5.09,0.0999
2017-02-15,61.63,61.63,61.63,61.63,87100.0,0.0051235294117647,56.03,5.6,0.0999
2017-02-16,67.79,67.79,66.15,67.79,5136155.0,0.3021267647058823,61.63,6.16,0.1
2017-02-17,67.78,67.78,61.26,62.43,9906079.0,0.5827105294117647,67.79,-5.36,-0.0791
2017-02-20,62.6,63.58,59.0,62.12,4391701.0,0.2583353529411765,62.43,-0.31,-0.005
2017-02-21,61.39,64.29,60.49,61.97,3173070.0,0.1866511764705882,62.12,-0.14,-0.0023
2017-02-22,61.27,63.94,60.3,63.31,3095163.0,0.1820684117647059,61.98,1.34,0.0216
2017-02-23,63.53,68.99,63.0,67.95,5319768.0,0.3129275294117647,63.32,4.64,0.0733
2017-02-24,68.59,68.59,66.0,66.8,2443339.0,0.1437258235294117,67.96,-1.15,-0.0169
2017-02-27,67.29,67.79,65.79,66.66,1746942.0,0.102761294117647,66.81,-0.14,-0.0021
2017-02-28,66.0,70.47,65.81,69.76,2994228.0,0.1761310588235294,66.67,3.1,0.0465
2017-03-01,69.1,72.2,67.85,68.63,3528359.0,0.2075505294117647,69.77,-1.14,-0.0163
2017-03-02,67.88,70.18,67.51,68.6,1575279.0,0.0926634705882352,68.63,-0.03,-0.0004
2017-03-03,68.61,70.5,67.6,68.59,1611479.0,0.0947928823529411,68.6,-0.01,-0.0001
2017-03-06,68.99,70.59,68.5,70.04,1906209.0,0.1121299411764705,68.59,1.45,0.0211
2017-03-07,71.0,72.49,70.25,72.08,1766019.0,0.1038834705882353,70.04,2.04,0.0291
2017-03-08,72.49,73.49,70.99,72.75,1623200.0,0.0954823529411764,72.08,0.68,0.0094
2017-03-09,72.3,74.49,71.7,74.46,1660208.0,0.097659294117647,72.76,1.7,0.0234
2017-03-10,74.99,76.19,74.01,75.95,1702908.0,0.1001710588235294,74.46,1.5,0.0201
2017-03-13,75.26,81.39,74.15,80.97,2313709.0,0.1361005294117647,75.96,5.02,0.0661
2017-03-14,80.98,83.5,79.11,79.95,1966100.0,0.1156529411764705,80.98,-1.03,-0.0127
2017-03-15,78.85,81.4,78.6,80.09,1165200.0,0.0685411764705882,79.95,0.14,0.0018
2017-03-16,80.79,85.5,79.7,85.18,2140907.0,0.1259357058823529,80.09,5.09,0.0636
