date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2022-01-06,28.12,29.0,24.0,26.0,7073998.0,0.6894310885948437,28.12,-2.12,-0.0754
2022-01-07,24.7,24.8,21.5,21.8,4196196.0,0.4089608134236578,26.0,-4.2,-0.1615
2022-01-10,21.01,21.4,20.45,21.02,1613628.0,0.1572640123204898,21.8,-0.78,-0.0358
2022-01-11,20.8,21.29,20.68,20.8,1200351.0,0.1169860800958537,21.02,-0.22,-0.0105
2022-01-12,20.85,21.1,20.62,21.03,934402.0,0.0910667189961319,20.8,0.23,0.0111
2022-01-13,20.91,20.95,20.63,20.66,663756.0,0.0646895887787018,21.03,-0.37,-0.0176
2022-01-14,20.61,20.85,20.39,20.58,597603.0,0.058242324473027,20.66,-0.08,-0.0039
2022-01-17,20.8,20.95,20.48,20.88,655601.0,0.063894803350788,20.58,0.3,0.0146
2022-01-18,20.75,21.65,20.41,20.8,1064914.0,0.1037864045593297,20.88,-0.08,-0.0038
2022-01-19,20.61,20.78,20.4,20.52,652846.0,0.0636263013454045,20.8,-0.28,-0.0135
2022-01-20,20.42,26.47,20.42,25.43,4250227.0,0.4142266689056453,20.52,4.91,0.2393
2022-01-21,23.12,24.99,22.32,22.69,2316563.0,0.2257719822494347,25.43,-2.74,-0.1077
2022-01-24,22.0,22.0,20.69,20.94,1394638.0,0.1359212703390269,22.69,-1.75,-0.0771
2022-01-25,21.09,21.45,20.51,20.83,898332.0,0.0875513406534159,20.94,-0.11,-0.0053
2022-01-26,20.67,22.09,20.66,21.24,824444.0,0.0803502240749131,20.83,0.41,0.0197
2022-01-27,20.98,21.21,20.2,20.34,852574.0,0.0830917708667235,21.24,-0.9,-0.0424
2022-01-28,20.66,20.77,20.32,20.42,408228.0,0.0397858572245703,20.34,0.08,0.0039
2022-02-07,20.68,20.95,20.3,20.47,336702.0,0.0328149409134779,20.42,0.05,0.0024
2022-02-08,20.55,20.59,20.34,20.56,204954.0,0.0199747949224565,20.47,0.09,0.0044
2022-02-09,20.58,20.58,20.3,20.51,279921.0,0.0272810707255723,20.56,-0.05,-0.0024
2022-02-10,20.94,20.94,20.22,20.39,296500.0,0.0288968582926332,20.51,-0.12,-0.0059
2022-02-11,20.37,20.37,18.77,19.07,870798.0,0.08486787995787,20.39,-1.32,-0.0647
2022-02-14,19.0,19.49,19.0,19.13,168143.0,0.0163871987989822,19.07,0.06,0.0031
2022-02-15,19.07,19.42,19.05,19.36,141489.0,0.0137895028093301,19.13,0.23,0.012
2022-02-16,19.27,19.5,19.24,19.34,191923.0,0.0187047950559765,19.36,-0.02,-0.001
2022-02-17,19.48,19.48,19.05,19.17,174691.0,0.0170253661787467,19.34,-0.17,-0.0088
2022-02-18,19.17,19.22,18.95,19.22,90644.0,0.0088341545466355,19.17,0.05,0.0026
2022-02-21,19.05,19.21,19.05,19.12,179775.0,0.0175208522750696,19.22,-0.1,-0.0052
2022-02-22,19.13,19.13,18.64,18.74,215135.0,0.0209670340937121,19.12,-0.38,-0.0199
2022-02-23,18.68,18.9,18.5,18.86,401585.0,0.039138431154965,18.74,0.12,0.0064
2022-02-24,18.7,18.75,18.06,18.3,390571.0,0.0380650078927894,18.86,-0.56,-0.0297
2022-02-25,18.25,18.62,18.25,18.36,110625.0,0.0107815006698905,18.3,0.06,0.0033
2022-02-28,18.36,18.52,18.18,18.26,121886.0,0.0118789965256522,18.36,-0.1,-0.0054
2022-03-01,18.26,18.42,18.14,18.33,81002.0,0.0078944462577399,18.26,0.07,0.0038
2022-03-02,18.39,18.39,18.18,18.21,69628.0,0.0067859374340622,18.33,-0.12,-0.0065
2022-03-03,18.36,18.65,18.23,18.55,258011.0,0.0251457244686023,18.21,0.34,0.0187
2022-03-04,18.36,18.54,18.25,18.26,103287.0,0.0100663399746078,18.55,-0.29,-0.0156
2022-03-07,18.05,18.34,17.78,17.9,141204.0,0.0137617267398077,18.26,-0.36,-0.0197
2022-03-08,17.83,18.04,17.55,17.56,113318.0,0.0110439601619042,17.9,-0.34,-0.019
2022-03-09,17.53,17.71,17.01,17.2,103550.0,0.0100919719264828,17.56,-0.36,-0.0205
2022-03-10,17.54,17.61,17.27,17.38,94814.0,0.0092405623007006,17.2,0.18,0.0105
2022-03-11,17.12,17.41,16.61,17.05,166697.0,0.0162462717936158,17.38,-0.33,-0.019
2022-03-14,17.0,17.0,16.64,16.65,58064.0,0.005658911230703,17.05,-0.4,-0.0235
2022-03-15,16.56,16.7,15.98,15.98,107186.0,0.0104463360976532,16.65,-0.67,-0.0402
2022-03-16,15.7,16.08,15.0,15.87,283477.0,0.0276276381052978,15.98,-0.11,-0.0069
2022-03-17,15.88,17.46,15.85,16.61,363155.0,0.0353930474646247,15.87,0.74,0.0466
2022-03-18,16.59,16.8,16.36,16.46,73748.0,0.0071874721934742,16.61,-0.15,-0.009
2022-03-21,16.76,16.76,16.2,16.49,86790.0,0.0084585441187778,16.46,0.03,0.0018
2022-03-22,16.16,16.55,16.16,16.29,33633.0,0.0032778685833259,16.49,-0.2,-0.0121
2022-03-23,15.88,16.77,15.88,16.15,85375.0,0.0083206383700963,16.29,-0.14,-0.0086
2022-03-24,15.92,16.0,15.6,15.6,166824.0,0.0162586492000345,16.15,-0.55,-0.0341
2022-03-25,15.62,15.76,15.43,15.43,59064.0,0.0057563711237642,15.6,-0.17,-0.0109
2022-03-28,15.4,15.4,15.09,15.22,63223.0,0.0061617068190055,15.43,-0.21,-0.0136
2022-03-29,15.44,15.59,15.25,15.29,86111.0,0.0083923688513893,15.22,0.07,0.0046
2022-03-30,15.23,15.43,15.19,15.4,56516.0,0.0055080433162443,15.29,0.11,0.0072
