date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2018-12-10,7.0,7.0,7.0,7.0,1000.0,2.9095671047136327e-05,7.0,0.0,0.0
2018-12-21,,,,0.0,199000.0,0.0057900385383801,7.0,-7.0,-1.0
2019-03-29,,,,,250.0,7.273917761784082e-06,0.0,5.55,inf
2019-05-20,,,,,250.0,7.273917761784082e-06,5.55,1.05,0.1892
2021-03-17,,,,,100.0,2.4728489836565947e-06,6.6,0.4,0.0606
2021-03-19,,,,,500.0,1.2364244918282977e-05,7.0,-0.3,-0.0429
2021-03-22,,,,,600.0,1.483709390193957e-05,6.7,0.3,0.0448
2021-04-06,,,,,200.0,4.945697967313189e-06,7.0,0.0,0.0
2021-11-09,,,,,13870741.0,0.3102223887189752,7.0,11.18,1.5971
2021-11-10,,,,,4808958.0,0.1075534780736822,18.18,0.07,0.0039
2021-11-11,,,,,4575965.0,0.1023425347639628,18.25,-0.72,-0.0395
2021-11-12,,,,,3381516.0,0.0756284016125334,17.53,0.18,0.0103
2021-11-15,,,,,6095880.0,0.1363357916454662,17.71,-1.41,-0.0796
2021-11-16,,,,,3780101.0,0.0845428489955213,16.3,-0.75,-0.046
2021-11-17,,,,,2336760.0,0.0522621876555082,15.55,-0.19,-0.0122
2021-11-18,,,,,1090735.0,0.0243945451190669,15.36,-0.24,-0.0156
2021-11-19,,,,,741266.0,0.0165785886418151,15.12,0.14,0.0093
2021-11-22,,,,,845315.0,0.0189056690280627,15.26,0.29,0.019
2021-11-23,,,,,1567591.0,0.0350595418481512,15.55,0.16,0.0103
2021-11-24,,,,,760832.0,0.0170161868391771,15.71,-0.31,-0.0197
2021-11-25,,,,,563088.0,0.0125935957148208,15.4,-0.23,-0.0149
2021-11-26,,,,,741202.0,0.0165771572667445,15.17,-0.13,-0.0086
2021-11-29,,,,,1012753.0,0.0226504593260236,15.04,-0.59,-0.0392
2021-11-30,,,,,496790.0,0.0111108253331022,14.45,-0.02,-0.0014
2021-12-01,,,,,404097.0,0.0090377245609424,14.43,0.17,0.0118
2021-12-02,,,,,211584.0,0.0047321259833714,14.6,-0.02,-0.0014
2021-12-03,,,,,333183.0,0.0074517162522574,14.58,-0.16,-0.011
2021-12-06,,,,,1189389.0,0.0266009650599108,14.42,-0.88,-0.061
2021-12-07,,,,,534538.0,0.0119550682419247,13.54,-0.19,-0.014
2021-12-08,,,,,441172.0,0.0098669156662883,13.35,0.1,0.0075
2021-12-09,,,,,446517.0,0.009986457849918,13.45,-0.09,-0.0067
2021-12-10,,,,,184623.0,0.0041291368696498,13.36,0.04,0.003
2021-12-13,,,,,392738.0,0.0087836778511481,13.4,0.26,0.0194
2021-12-14,,,,,856963.0,0.0191661792909102,13.66,0.31,0.0227
2021-12-15,,,,,477062.0,0.0106696039675927,13.97,-0.22,-0.0157
2021-12-16,,,,,292454.0,0.0065408025764751,13.75,-0.21,-0.0153
2021-12-17,,,,,204802.0,0.0045804449563598,13.54,-0.13,-0.0096
2021-12-20,,,,,716146.0,0.0160167739266084,13.41,-0.2,-0.0149
2021-12-21,,,,,342966.0,0.0076705153509385,13.21,0.02,0.0015
2021-12-22,,,,,225443.0,0.0050420857818606,13.23,-0.04,-0.003
2021-12-23,,,,,521784.0,0.0116698220286386,13.19,-0.19,-0.0144
2021-12-24,,,,,323898.0,0.0072440550408445,13.0,-0.15,-0.0115
2021-12-27,,,,,218215.0,0.0048804298598258,12.85,0.05,0.0039
2021-12-28,,,,,354981.0,0.0079392336552063,12.9,0.34,0.0264
2021-12-29,,,,,314908.0,0.0070429915738975,13.24,0.12,0.0091
2021-12-30,,,,,470391.0,0.0105204054817192,13.36,0.37,0.0277
2021-12-31,,,,,1031486.0,0.0230694272822324,13.73,0.45,0.0328
2022-01-04,,,,,576885.0,0.0129021688687104,14.18,-0.37,-0.0261
2022-01-05,,,,,325758.0,0.0072856543788335,13.81,0.04,0.0029
2022-01-06,,,,,356898.0,0.0079821078116176,13.85,-0.19,-0.0137
2022-01-07,,,,,268368.0,0.0060021135147526,13.66,-0.06,-0.0044
2022-01-10,,,,,240913.0,0.0053880759747049,13.6,0.0,0.0
2022-01-11,,,,,212450.0,0.0047514942772953,13.6,-0.12,-0.0088
2022-01-12,,,,,154698.0,0.0034598571979714,13.48,0.16,0.0119
2022-01-13,,,,,248699.0,0.0055622116981364,13.64,0.05,0.0037
2022-01-14,,,,,93575.0,0.0020928269098513,13.69,-0.09,-0.0066
2022-01-17,,,,,178764.0,0.0039980989549843,13.6,0.04,0.0029
2022-01-18,,,,,252866.0,0.0056554076343731,13.64,-0.02,-0.0015
2022-01-19,,,,,135934.0,0.0030401959194627,13.62,-0.04,-0.0029
2022-01-20,,,,,831486.0,0.0185963801866378,13.58,0.42,0.0309
2022-01-21,,,,,483418.0,0.0108117574042907,14.0,0.02,0.0014
2022-01-24,,,,,776022.0,0.0173559147660875,14.02,0.08,0.0057
2022-01-25,,,,,580292.0,0.0129783672259839,14.1,-0.79,-0.056
2022-01-26,,,,,184650.0,0.0041297407310077,13.31,0.1,0.0075
2022-01-27,,,,,215142.0,0.004811701491202,13.41,-0.28,-0.0209
2022-01-28,,,,,153043.0,0.0034228427332554,13.13,0.14,0.0107
2022-02-07,,,,,197887.0,0.0044257893530296,13.27,-0.02,-0.0015
2022-02-08,,,,,128248.0,0.002868296719579,13.25,0.12,0.0091
2022-02-09,,,,,150955.0,0.0033761441215774,13.37,-0.06,-0.0045
2022-02-10,,,,,107747.0,0.0024097870270451,13.31,-0.05,-0.0038
2022-02-11,,,,,426187.0,0.0095317726126508,13.26,-0.38,-0.0287
2022-02-14,,,,,155021.0,0.0034670811690308,12.88,-0.09,-0.007
2022-02-15,,,,,169665.0,0.0037945976773702,12.79,-0.01,-0.0008
2022-02-16,,,,,81829.0,0.001830124853927,12.78,0.01,0.0008
2022-02-17,,,,,216822.0,0.004849275086805,12.79,-0.06,-0.0047
2022-02-18,,,,,178369.0,0.0039892646869705,12.73,-0.1,-0.0079
2022-02-21,,,,,101266.0,0.0022648379359124,12.63,0.09,0.0071
2022-02-22,,,,,230440.0,0.0051538448635441,12.72,-0.16,-0.0126
2022-02-23,,,,,162734.0,0.0036395842302724,12.56,0.09,0.0072
2022-02-24,,,,,524301.0,0.0117261153263367,12.65,0.05,0.004
2022-02-25,,,,,46507.0,0.001040140006374,12.7,-0.02,-0.0016
2022-02-28,,,,,143892.0,0.0032181784633964,12.68,-0.07,-0.0055
2022-03-01,,,,,151565.0,0.0033897869152189,12.61,0.0,0.0
