date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-03-25,145.0,229.98,141.0,173.94,7786354.0,0.62305680689822,145.0,28.94,0.1996
2021-03-26,156.0,162.99,150.45,150.68,4448157.0,0.3559373869980693,173.94,-23.26,-0.1337
2021-03-29,146.13,148.36,140.56,140.97,2769095.0,0.2215804070426064,150.68,-9.72,-0.0645
2021-03-30,140.01,147.8,140.01,142.4,1826990.0,0.1461940409638425,140.96,1.44,0.0102
2021-03-31,142.83,143.31,135.84,136.07,1908133.0,0.1526870283726017,142.4,-6.34,-0.0445
2021-04-01,136.83,137.76,134.03,135.4,1068217.0,0.0854777310528645,136.06,-0.67,-0.0049
2021-04-02,135.63,136.91,134.01,136.88,1044001.0,0.0835399892502381,135.39,1.47,0.0109
2021-04-06,137.12,140.87,135.42,139.42,1079083.0,0.0863472182690578,136.86,2.54,0.0186
2021-04-07,140.02,141.62,138.66,140.47,860091.0,0.0688236820599085,139.4,1.05,0.0075
2021-04-08,140.12,140.47,138.7,138.82,813568.0,0.0651009548595621,140.45,-1.65,-0.0117
2021-04-09,139.03,139.03,135.73,136.02,799818.0,0.0640006926450711,138.8,-2.81,-0.0202
2021-04-12,136.62,137.57,133.69,133.8,900852.0,0.0720853393780805,135.99,-2.21,-0.0163
2021-04-13,133.97,141.63,133.9,139.88,1761669.0,0.1409671152829142,133.78,6.08,0.0454
2021-04-14,139.08,140.9,136.53,138.7,912482.0,0.0730159611638645,139.86,-1.18,-0.0084
2021-04-15,138.91,149.82,136.88,146.5,2019565.0,0.1616037133969767,138.68,7.8,0.0562
2021-04-16,146.01,172.01,145.03,158.99,3312652.0,0.2650753327533017,146.48,12.5,0.0853
2021-04-19,159.01,163.76,151.79,161.01,2104100.0,0.1683681254916672,158.98,2.02,0.0127
2021-04-20,161.01,168.51,153.5,153.91,2049184.0,0.1639737982355955,161.0,-7.1,-0.0441
2021-04-21,152.03,157.51,150.86,154.8,1275930.0,0.1020987321698507,153.9,0.89,0.0058
2021-04-22,153.31,156.0,152.02,152.81,879216.0,0.0703540467764277,154.79,-1.99,-0.0129
2021-04-23,153.26,164.0,153.02,161.58,1918855.0,0.1535449928426942,152.8,8.77,0.0574
2021-04-26,165.41,191.88,165.41,183.42,3402008.0,0.2722255167851602,161.57,21.85,0.1352
2021-04-27,182.21,191.85,179.0,187.17,2599173.0,0.2079834066054622,183.42,3.75,0.0204
2021-04-28,179.0,179.99,170.0,175.8,2816912.0,0.2254066789197201,187.17,-11.37,-0.0607
2021-04-29,175.99,176.0,156.51,157.45,2754924.0,0.2204464567995844,175.8,-18.35,-0.1044
2021-04-30,156.48,164.7,156.48,159.84,1498472.0,0.1199063360780141,157.45,2.4,0.0152
2021-05-06,162.5,163.59,151.0,154.09,1263924.0,0.1011380232136923,159.85,-5.75,-0.036
2021-05-07,156.48,156.48,142.99,143.49,1417091.0,0.1133943041305604,154.1,-10.6,-0.0688
2021-05-10,144.79,147.75,143.14,144.97,739379.0,0.0591644200645897,143.5,1.48,0.0103
2021-05-11,144.89,144.89,139.0,142.14,696478.0,0.0557315219363078,144.98,-2.83,-0.0195
2021-05-12,141.99,149.17,141.09,147.98,955242.0,0.076437576603256,142.15,5.84,0.0411
2021-05-13,145.05,148.3,145.03,145.97,620499.0,0.0496517530057763,147.99,-2.02,-0.0136
2021-05-14,148.0,152.33,147.0,149.02,874430.0,0.0699710755067147,145.97,3.05,0.0209
2021-05-17,149.04,157.79,149.04,156.14,1149690.0,0.0919971247547715,149.02,7.13,0.0478
2021-05-18,156.08,156.08,148.91,150.6,993305.0,0.0794833424701774,156.15,-5.55,-0.0355
2021-05-19,151.02,151.92,147.08,148.02,650806.0,0.0520768909646547,150.6,-2.58,-0.0171
2021-05-20,147.6,152.52,146.53,151.35,737012.0,0.058975014925557,148.02,3.33,0.0225
