date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-09-14,21.05,22.1,21.05,21.24,59000.0,0.0111954459203036,21.05,0.19,0.009
2015-09-15,21.25,21.25,21.05,21.05,6000.0,0.0011385199240986,21.24,-0.19,-0.0089
2015-09-16,22.0,22.0,22.0,22.0,11000.0,0.0020872865275142,21.05,0.95,0.0451
2015-09-17,22.0,22.3,22.0,22.3,15000.0,0.0028462998102466,22.0,0.3,0.0136
2015-09-21,22.0,22.0,22.0,22.0,6000.0,0.0011385199240986,22.3,-0.3,-0.0135
2015-09-22,22.0,22.0,22.0,22.0,3000.0,0.0005692599620493,22.0,0.0,0.0
2015-09-24,22.88,22.88,22.88,22.88,1000.0,0.0001897533206831,22.0,0.88,0.04
2015-10-12,23.1,23.1,23.1,23.1,4000.0,0.0007590132827324,22.88,0.22,0.0096
2015-10-14,23.33,23.33,22.6,23.33,6000.0,0.0011385199240986,23.1,0.23,0.01
2015-10-15,23.0,23.2,23.0,23.1,3000.0,0.0005692599620493,23.33,-0.23,-0.0099
2015-10-16,23.11,23.11,23.05,23.05,2000.0,0.0003795066413662,23.1,-0.05,-0.0022
2015-10-19,23.6,23.6,23.0,23.55,14000.0,0.0026565464895635,23.05,0.5,0.0217
2015-10-21,24.31,24.36,24.31,24.36,8000.0,0.0010727455581629,23.55,0.81,0.0344
2015-10-23,23.66,24.43,23.66,24.43,3000.0,0.000402279584311,24.36,0.07,0.0029
2015-10-26,24.56,24.56,24.56,24.56,2000.0,0.0002681863895407,24.43,0.13,0.0053
2015-10-28,23.68,24.6,23.68,24.6,2000.0,0.0002681863895407,24.56,0.04,0.0016
2015-10-29,24.6,24.6,24.6,24.6,1000.0,0.0001340931947703,24.6,0.0,0.0
2015-11-02,24.7,24.92,24.7,24.92,14000.0,0.0018773047267851,24.6,0.32,0.013
2015-11-03,25.0,25.0,25.0,25.0,5000.0,0.0006704659738518,24.92,0.08,0.0032
2015-11-04,24.45,24.45,24.45,24.45,3000.0,0.000402279584311,25.0,-0.55,-0.022
2015-11-05,24.8,25.19,24.8,25.19,4000.0,0.0005363727790814,24.45,0.74,0.0303
2015-11-06,24.5,25.0,24.5,25.0,3000.0,0.000402279584311,25.19,-0.19,-0.0075
2015-11-09,25.0,25.0,24.5,24.5,2000.0,0.0002681863895407,25.0,-0.5,-0.02
2015-11-13,24.5,24.5,24.44,24.44,6000.0,0.0008045591686221,24.5,-0.06,-0.0024
2015-11-16,24.45,24.86,24.45,24.8,18000.0,0.0024136775058665,24.44,0.36,0.0147
2015-11-17,24.9,24.94,24.9,24.94,6000.0,0.0004279600570613,24.8,0.14,0.0056
2015-11-23,24.5,26.0,24.5,26.0,78000.0,0.0055634807417974,24.94,1.06,0.0425
2015-11-24,10.3,10.45,10.0,10.42,79000.0,0.0022539229671897,26.0,-15.58,-0.5992
2015-11-25,10.58,11.33,10.58,11.33,321000.0,0.0091583452211126,10.42,0.91,0.0873
2015-11-26,11.33,11.7,11.33,11.6,146000.0,0.0041654778887303,11.33,0.27,0.0238
2015-11-27,11.56,11.99,11.45,11.47,184000.0,0.0052496433666191,11.6,-0.13,-0.0112
2015-11-30,11.47,11.5,11.3,11.3,46000.0,0.0013124108416547,11.47,-0.17,-0.0148
2015-12-01,11.7,11.8,11.49,11.78,23000.0,0.0006562054208273,11.3,0.48,0.0425
2015-12-02,11.55,11.77,11.55,11.6,9000.0,0.0002567760342368,11.78,-0.18,-0.0153
2015-12-03,11.6,11.6,11.6,11.6,3000.0,8.559201141226819e-05,11.6,0.0,0.0
2015-12-04,11.9,12.39,11.9,12.3,133000.0,0.0037945791726105,11.6,0.7,0.0603
2015-12-07,12.6,12.86,12.6,12.86,110000.0,0.0031383737517831,12.3,0.56,0.0455
2015-12-08,12.86,13.7,12.86,13.7,195000.0,0.0055634807417974,12.86,0.84,0.0653
2015-12-09,13.78,14.82,13.78,14.26,1488500.0,0.0424679029957204,13.7,0.56,0.0409
2015-12-10,14.49,14.8,14.49,14.6,313000.0,0.0089300998573466,14.26,0.34,0.0238
2015-12-11,14.56,14.56,14.1,14.1,149000.0,0.0042510699001426,14.6,-0.5,-0.0342
2015-12-14,14.1,14.55,13.9,13.9,88500.0,0.0025249643366619,14.1,-0.2,-0.0142
2015-12-15,13.85,13.85,13.85,13.85,1000.0,2.8530670470756063e-05,13.9,-0.05,-0.0036
2015-12-16,13.82,14.06,13.82,14.06,61000.0,0.0017403708987161,13.85,0.21,0.0152
2015-12-17,14.18,14.18,13.83,13.85,80000.0,0.0022824536376604,14.06,-0.21,-0.0149
2015-12-18,13.79,13.79,12.82,13.3,115000.0,0.0032810271041369,13.85,-0.55,-0.0397
2015-12-21,13.0,13.0,12.8,12.91,24000.0,0.0006847360912981,13.3,-0.39,-0.0293
2015-12-22,12.83,13.33,12.83,13.26,68000.0,0.0019400855920114,12.91,0.35,0.0271
2015-12-23,13.25,13.31,12.9,13.15,102000.0,0.0029101283880171,13.26,-0.11,-0.0083
2015-12-24,12.97,13.15,12.78,12.99,274000.0,0.0078174037089871,13.15,-0.16,-0.0122
2015-12-25,12.9,13.06,12.9,13.06,11000.0,0.0003138373751783,12.99,0.07,0.0054
2015-12-28,13.06,13.1,13.06,13.07,38000.0,0.0010841654778887,13.06,0.01,0.0008
2015-12-29,13.07,13.53,13.06,13.5,23000.0,0.0006562054208273,13.07,0.43,0.0329
