date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-07-17,5.0,5.0,5.0,5.0,243000.0,0.0150928555328638,5.0,0.0,0.0
2015-07-21,5.0,5.0,5.0,5.0,500000.0,0.0310552582980737,5.0,0.0,0.0
2015-07-28,5.0,5.0,5.0,5.0,700000.0,0.0434773616173031,5.0,0.0,0.0
2015-09-07,9.99,9.99,9.99,9.99,1000.0,6.211051659614742e-05,5.0,4.99,0.998
2016-01-13,9.3,9.3,9.3,9.3,1000.0,6.211051659614742e-05,9.99,-0.69,-0.0691
2016-01-14,8.85,8.85,8.85,8.85,1000.0,6.211051659614742e-05,9.3,-0.45,-0.0484
2016-01-15,8.48,8.48,8.48,8.48,1000.0,6.211051659614742e-05,8.85,-0.37,-0.0418
2016-01-19,8.18,8.18,8.18,8.18,1000.0,6.211051659614742e-05,8.48,-0.3,-0.0354
2016-01-20,8.09,8.09,8.09,8.09,1000.0,6.211051659614742e-05,8.18,-0.09,-0.011
2016-01-22,7.72,7.72,7.72,7.72,2000.0,0.0001242210331922,8.09,-0.37,-0.0457
2016-01-25,7.35,7.35,7.35,7.35,2000.0,0.0001242210331922,7.72,-0.37,-0.0479
2016-01-26,7.04,7.04,7.04,7.04,2000.0,0.0001242210331922,7.35,-0.31,-0.0422
2016-01-27,6.7,6.7,6.7,6.7,2000.0,0.0001242210331922,7.04,-0.34,-0.0483
2016-01-28,6.38,6.5,6.38,6.5,3000.0,0.0001863315497884,6.7,-0.2,-0.0299
2016-01-29,6.0,6.0,6.0,6.0,3000.0,0.0001863315497884,6.5,-0.5,-0.0769
2016-03-02,6.46,6.46,6.46,6.46,1000.0,6.211051659614742e-05,6.0,0.46,0.0767
2016-03-29,6.46,6.46,6.46,6.46,2000.0,0.0001242210331922,6.46,0.0,0.0
2016-05-13,6.6,6.6,6.38,6.38,2000.0,0.0001242210331922,6.46,-0.08,-0.0124
2016-06-06,6.6,6.6,6.38,6.46,3000.0,0.0001863315497884,6.38,0.08,0.0125
2016-07-13,6.23,6.23,6.23,6.23,2000.0,0.000103709787243,6.46,-0.23,-0.0356
2016-09-14,6.32,6.4,6.32,6.4,5000.0,0.0001484299848043,6.23,0.17,0.0273
2016-09-19,6.34,6.34,6.34,6.34,2000.0,5.937199392173275e-05,6.4,-0.06,-0.0094
2016-09-20,6.35,6.35,6.35,6.35,2000.0,5.937199392173275e-05,6.34,0.01,0.0016
2016-09-27,5.72,5.72,5.65,5.65,4000.0,0.0001187439878434,6.35,-0.7,-0.1102
2016-09-29,5.7,5.7,5.7,5.7,1000.0,2.968599696086637e-05,5.65,0.05,0.0088
2016-09-30,5.7,5.8,5.7,5.8,4000.0,0.0001187439878434,5.7,0.1,0.0175
2016-10-10,5.7,5.7,5.61,5.61,3000.0,8.905799088259913e-05,5.8,-0.19,-0.0328
2016-10-11,5.44,5.44,5.44,5.44,1000.0,2.968599696086637e-05,5.61,-0.17,-0.0303
2016-10-13,5.61,5.61,5.61,5.61,1000.0,2.968599696086637e-05,5.44,0.17,0.0312
2016-10-17,5.61,5.61,5.61,5.61,2000.0,5.937199392173275e-05,5.61,0.0,0.0
2016-10-18,5.62,5.62,5.62,5.62,3000.0,8.905799088259913e-05,5.61,0.01,0.0018
2016-10-19,5.62,5.62,5.62,5.62,2000.0,5.937199392173275e-05,5.62,0.0,0.0
2016-10-21,5.62,5.62,5.5,5.5,4000.0,0.0001187439878434,5.62,-0.12,-0.0214
2016-11-07,5.62,5.68,5.62,5.66,8000.0,0.0002374879756869,5.5,0.16,0.0291
2016-11-08,5.62,5.66,5.62,5.66,2000.0,5.937199392173275e-05,5.66,0.0,0.0
2016-11-09,5.62,5.66,5.62,5.65,13000.0,0.0003859179604912,5.66,-0.01,-0.0018
2016-11-10,5.63,5.63,5.63,5.63,1000.0,2.968599696086637e-05,5.65,-0.02,-0.0035
2016-11-11,5.63,5.67,5.63,5.67,9000.0,0.0002671739726477,5.63,0.04,0.0071
2016-11-14,5.63,5.75,5.63,5.65,21000.0,0.0006234059361781,5.67,-0.02,-0.0035
2016-11-15,5.63,5.65,5.63,5.65,12000.0,0.0003562319635303,5.65,0.0,0.0
2016-11-16,5.63,5.66,5.63,5.64,15000.0,0.0004452899544129,5.65,-0.01,-0.0018
2016-11-17,5.63,5.66,5.6,5.66,26000.0,0.0007718359209825,5.64,0.02,0.0035
2016-11-18,5.64,5.67,5.64,5.65,27000.0,0.0008015219179433,5.66,-0.01,-0.0018
2016-11-21,5.65,5.66,5.64,5.66,25000.0,0.0007421499240216,5.65,0.01,0.0018
2016-11-22,5.66,5.68,5.65,5.66,31000.0,0.0009202659057868,5.66,0.0,0.0
2016-11-23,5.67,5.67,5.65,5.65,31000.0,0.0009202659057868,5.66,-0.01,-0.0018
2016-11-24,5.68,5.68,5.65,5.67,21000.0,0.0006234059361781,5.65,0.02,0.0035
2016-11-25,5.68,5.68,5.65,5.68,25000.0,0.0007421499240216,5.67,0.01,0.0018
2016-11-28,5.69,5.7,5.66,5.68,26000.0,0.0007718359209825,5.68,0.0,0.0
2016-11-29,5.66,5.68,5.66,5.68,26000.0,0.0007718359209825,5.68,0.0,0.0
2016-11-30,5.66,5.68,5.66,5.68,30000.0,0.0008905799088259,5.68,0.0,0.0
2016-12-01,5.66,5.7,5.66,5.68,32000.0,0.0009499519027477,5.68,0.0,0.0
2016-12-02,5.66,5.68,5.6,5.68,32000.0,0.0009499519027477,5.68,0.0,0.0
2016-12-05,5.78,5.93,5.66,5.66,34000.0,0.0010093238966694,5.68,-0.02,-0.0035
2016-12-06,5.6,5.6,5.6,5.6,4000.0,0.0001187439878434,5.66,-0.06,-0.0106
2016-12-07,5.68,5.68,5.66,5.66,2000.0,5.937199392173275e-05,5.6,0.06,0.0107
2016-12-08,5.85,5.85,5.85,5.85,1000.0,2.968599696086637e-05,5.66,0.19,0.0336
2016-12-09,5.9,5.9,5.7,5.72,9000.0,0.0002671739726477,5.85,-0.13,-0.0222
2016-12-12,5.6,5.91,5.6,5.91,6000.0,0.0001781159817651,5.72,0.19,0.0332
2016-12-13,6.0,6.18,5.81,5.94,70000.0,0.0020780197872606,5.91,0.03,0.0051
2016-12-14,5.82,5.93,5.82,5.91,46000.0,0.0013655558601998,5.94,-0.03,-0.0051
2016-12-15,5.96,5.98,5.96,5.96,36000.0,0.0010686958905911,5.91,0.05,0.0085
2016-12-16,5.96,5.98,5.96,5.98,57000.0,0.0016921018267693,5.96,0.02,0.0034
2016-12-19,5.9,6.1,5.2,6.0,92000.0,0.0027311117203997,5.98,0.02,0.0033
2016-12-21,5.95,5.97,5.95,5.95,200000.0,0.0059371993921732,6.0,-0.05,-0.0083
2016-12-22,5.85,5.87,5.85,5.87,4000.0,0.0001187439878434,5.95,-0.08,-0.0134
2016-12-23,5.75,5.75,5.75,5.75,2000.0,5.937199392173275e-05,5.87,-0.12,-0.0204
2016-12-29,5.8,5.8,5.8,5.8,1000.0,2.968599696086637e-05,5.75,0.05,0.0087
2016-12-30,6.11,6.15,6.1,6.15,10000.0,0.0002968599696086,5.8,0.35,0.0603
2017-01-04,6.15,6.15,6.15,6.15,2000.0,5.937199392173275e-05,6.15,0.0,0.0
2017-01-16,6.1,6.1,6.1,6.1,2000.0,5.937199392173275e-05,6.15,-0.05,-0.0081
2017-01-17,5.96,6.0,5.96,6.0,4000.0,0.0001187439878434,6.1,-0.1,-0.0164
2017-01-18,6.25,6.25,6.25,6.25,1000.0,2.968599696086637e-05,6.0,0.25,0.0417
2017-01-19,6.35,6.35,6.35,6.35,3000.0,8.905799088259913e-05,6.25,0.1,0.016
2017-01-23,6.07,6.07,6.05,6.05,4000.0,0.0001187439878434,6.35,-0.3,-0.0472
2017-01-24,6.04,6.04,6.02,6.04,8000.0,0.0002374879756869,6.05,-0.01,-0.0017
2017-01-25,6.04,6.04,6.02,6.04,7000.0,0.000207801978726,6.04,0.0,0.0
2017-01-26,6.04,6.04,5.99,6.04,8000.0,0.0002374879756869,6.04,0.0,0.0
2017-02-03,6.04,6.04,6.0,6.0,10000.0,0.0002968599696086,6.04,-0.04,-0.0066
2017-02-06,6.08,6.08,6.06,6.06,8000.0,0.0002374879756869,6.0,0.06,0.01
2017-02-07,6.09,6.2,6.02,6.15,24000.0,0.0007124639270607,6.06,0.09,0.0149
2017-02-08,6.05,6.2,6.03,6.15,28000.0,0.0008312079149042,6.15,0.0,0.0
2017-02-09,6.05,6.1,6.03,6.1,25000.0,0.0007421499240216,6.15,-0.05,-0.0081
2017-02-10,6.1,6.1,6.07,6.08,31000.0,0.0009202659057868,6.1,-0.02,-0.0033
2017-02-13,6.0,6.06,6.0,6.06,90000.0,0.0026717397264779,6.08,-0.02,-0.0033
2017-02-14,6.0,6.07,6.0,6.05,94000.0,0.0027904837143214,6.06,-0.01,-0.0017
2017-02-15,6.07,6.07,6.05,6.05,87000.0,0.0025826817355953,6.05,0.0,0.0
2017-02-16,6.06,6.08,6.06,6.08,50000.0,0.0014842998480433,6.05,0.03,0.005
2017-02-17,6.08,6.2,6.06,6.2,6000.0,0.0001781159817651,6.08,0.12,0.0197
2017-02-21,6.1,6.32,6.08,6.32,10000.0,0.0002968599696086,6.2,0.12,0.0194
2017-02-22,6.42,6.47,6.42,6.47,5000.0,0.0001484299848043,6.32,0.15,0.0237
