date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2012-08-07,81.7,84.99,81.01,81.82,10403965.0,0.8276821797931583,81.7,0.12,0.0015
2012-08-08,76.49,78.0,73.64,73.64,3605124.0,0.2868038186157517,81.82,-8.18,-0.1
2012-08-09,70.35,71.89,68.68,70.88,3991153.0,0.3175141607000795,73.64,-2.76,-0.0375
2012-08-10,70.02,72.17,68.21,68.3,3204242.0,0.2549118536197295,70.88,-2.58,-0.0364
2012-08-13,66.31,69.78,66.31,69.22,2815998.0,0.2240252983293556,68.3,0.92,0.0135
2012-08-14,69.02,69.69,66.5,68.16,1984320.0,0.1578615751789976,69.22,-1.06,-0.0153
2012-08-15,67.8,67.99,66.21,66.23,1443649.0,0.1148487669053301,68.16,-1.93,-0.0283
2012-08-16,65.98,67.19,65.7,66.0,1017695.0,0.0809622116149562,66.23,-0.23,-0.0035
2012-08-17,65.8,67.02,65.59,66.4,919693.0,0.0731657120127287,66.0,0.4,0.0061
2012-08-20,66.0,67.95,65.9,66.95,935023.0,0.0743852824184566,66.4,0.55,0.0083
2012-08-21,66.7,68.33,66.55,68.01,1174457.0,0.0934333333333333,66.95,1.06,0.0158
2012-08-22,68.01,68.58,66.55,66.66,1083392.0,0.0861887032617342,68.01,-1.35,-0.0199
2012-08-23,66.51,67.27,65.6,66.06,1078073.0,0.085765552903739,66.66,-0.6,-0.009
2012-08-24,66.03,67.45,65.0,66.28,1264300.0,0.1005807478122513,66.06,0.22,0.0033
2012-08-27,65.73,65.74,62.41,62.48,1368523.0,0.1088721559268098,66.28,-3.79,-0.0572
2012-08-28,61.99,62.33,60.89,61.95,933380.0,0.0742545743834526,62.49,-0.53,-0.0085
2012-08-29,61.79,67.49,61.59,65.59,1912534.0,0.152150676213206,61.96,3.64,0.0587
2012-08-30,65.27,66.09,61.51,62.67,1170300.0,0.0931026252983293,65.6,-2.92,-0.0445
2012-08-31,62.67,64.39,62.22,63.62,652316.0,0.0518946698488464,62.68,0.95,0.0152
2012-09-03,63.0,64.54,62.62,64.32,677570.0,0.0539037390612569,63.63,0.7,0.011
2012-09-04,64.35,67.67,64.0,66.11,1434031.0,0.1140836117740652,64.33,1.79,0.0278
2012-09-05,65.51,66.78,64.71,66.02,843671.0,0.0671178202068416,66.12,-0.09,-0.0014
2012-09-06,65.99,66.97,65.99,66.66,613803.0,0.0488307875894988,66.03,0.64,0.0097
2012-09-07,67.09,68.38,66.31,67.56,1372893.0,0.1092198090692124,66.67,0.9,0.0135
2012-09-10,67.56,68.09,66.9,67.28,846638.0,0.0673538583929992,67.57,-0.28,-0.0041
2012-09-11,67.4,70.95,67.19,69.87,1585974.0,0.1261713603818615,67.29,2.59,0.0385
2012-09-12,69.76,73.71,69.7,72.37,1660186.0,0.1320752585521082,69.88,2.5,0.0358
2012-09-13,72.12,73.78,70.09,70.09,1207342.0,0.0960494828957836,72.38,-2.28,-0.0315
2012-09-14,71.3,71.56,68.91,71.05,1000120.0,0.0795640413683373,70.1,0.95,0.0136
2012-09-17,70.49,70.5,67.84,68.98,898117.0,0.0714492442322991,71.05,-2.07,-0.0291
2012-09-18,68.49,69.99,68.49,69.36,568657.0,0.0452392203659506,68.98,0.38,0.0055
2012-09-19,69.47,69.8,68.03,69.62,439764.0,0.0349852028639618,69.36,0.26,0.0037
2012-09-20,69.02,70.56,68.41,68.99,530405.0,0.0421961018297533,69.62,-0.63,-0.009
2012-09-21,68.45,69.28,64.52,65.5,787281.0,0.0626317422434367,68.99,-3.49,-0.0506
2012-09-24,64.03,66.0,63.0,66.0,554254.0,0.0440933969769292,65.5,0.5,0.0076
