date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-11-03,4.2,4.2,4.2,4.2,10000.0,0.0007333333675555,4.2,0.0,0.0
2016-11-07,4.1,4.1,4.1,4.1,13000.0,0.0009533333778222,4.2,-0.1,-0.0238
2017-01-17,4.0,4.0,4.0,4.0,1048000.0,0.0768533369198224,4.1,-0.1,-0.0244
2017-01-18,4.0,4.0,4.0,4.0,1000.0,7.333333675555573e-05,4.0,0.0,0.0
2018-01-26,4.01,4.01,4.01,4.01,1000.0,4.864924661363176e-06,4.0,0.01,0.0025
2018-01-29,4.0,4.0,4.0,4.0,2000.0,9.729849322726351e-06,4.01,-0.01,-0.0025
2018-11-28,4.01,4.01,4.01,4.01,124000.0,0.0004794376110214,4.0,0.01,0.0025
2019-01-23,,,,0.0,1049000.0,0.0040558875319477,4.01,-4.01,-1.0
2020-02-17,,,,,6000.0,2.3198594081683712e-05,0.0,4.12,inf
2020-02-18,,,,,4000.0,1.546572938778914e-05,4.12,-0.1,-0.0243
2020-02-19,,,,,1000.0,3.866432346947285e-06,4.02,0.0,0.0
2020-02-26,,,,,5000.0,1.9332161734736427e-05,4.02,0.0,0.0
2020-03-06,,,,,2000.0,7.73286469389457e-06,4.02,0.0,0.0
2020-03-11,,,,,3000.0,1.1599297040841856e-05,4.02,0.0,0.0
2020-03-30,,,,,100.0,3.866432346947285e-07,4.02,-0.01,-0.0025
2020-03-31,,,,,12800.0,4.949033404092525e-05,4.01,0.01,0.0025
2020-04-01,,,,,100009.0,0.0003866780325858,4.02,-0.01,-0.0025
2020-04-03,,,,,1200.0,4.639718816336743e-06,4.01,-0.01,-0.0025
2020-04-08,,,,,100.0,3.866432346947285e-07,4.0,0.0,0.0
2020-04-14,,,,,7998.0,3.092372591088439e-05,4.0,0.0,0.0
2020-04-15,,,,,3200.0,1.2372583510231312e-05,4.0,0.0,0.0
2020-04-16,,,,,3000.0,1.1599297040841856e-05,4.0,0.0,0.0
2020-04-17,,,,,300.0,1.1599297040841856e-06,4.0,0.0,0.0
2020-04-28,,,,,2100.0,8.1195079285893e-06,4.0,0.0,0.0
2020-04-29,,,,,10000.0,3.866432346947285e-05,4.0,0.0,0.0
2020-05-19,,,,,20000.0,7.732864693894571e-05,4.0,0.0,0.0
2020-05-29,,,,,4000.0,1.546572938778914e-05,4.0,0.0,0.0
2020-06-03,,,,,8900.0,3.441124788783084e-05,4.0,0.0,0.0
2020-06-05,,,,,13000.0,5.026362051031471e-05,4.0,0.0,0.0
2020-06-19,,,,,47000.0,0.0001817223203065,4.0,0.0,0.0
2020-06-24,,,,,3500.0,1.35325132143155e-05,4.0,0.0,0.0
2020-06-29,,,,,10500.0,4.05975396429465e-05,4.0,0.0,0.0
2020-07-01,,,,,16700.0,6.456942019401967e-05,4.0,0.0,0.0
2020-07-02,,,,,36300.0,0.0001403514941941,4.0,0.02,0.005
2020-07-03,,,,,8700.0,3.363796141844138e-05,4.02,-0.02,-0.005
2020-07-06,,,,,220000.0,0.0008506151163284,4.0,0.0,0.0
2020-07-07,,,,,183000.0,0.0007075571194913,4.0,0.0,0.0
2020-07-08,,,,,20400.0,7.887521987772462e-05,4.0,-0.01,-0.0025
2020-07-09,,,,,12453.0,4.814868201653455e-05,3.99,-0.02,-0.005
2020-07-10,,,,,7800.0,3.015817230618883e-05,3.97,0.03,0.0076
2020-07-13,,,,,4300.0,1.6625659091873327e-05,4.0,-0.09,-0.0225
2020-07-14,,,,,200.0,7.732864693894571e-07,3.91,0.65,0.1662
2020-07-15,,,,,247600.0,0.0009573286491041,4.56,-0.56,-0.1228
2020-07-16,,,,,41500.0,0.0001604569423983,4.0,0.0,0.0
2020-07-17,,,,,46590.0,0.0001801370830442,4.0,0.0,0.0
2020-07-20,,,,,47300.0,0.0001828822500106,4.0,0.0,0.0
2020-07-21,,,,,107000.0,0.0004137082611233,4.0,0.0,0.0
2020-07-22,,,,,75500.0,0.0002919156421945,4.0,0.0,0.0
2020-07-23,,,,,114500.0,0.0004427065037254,4.0,0.0,0.0
2020-07-24,,,,,217265.0,0.0008400404238595,4.0,0.0,0.0
