date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-03-10,10.0,10.0,10.0,10.0,590000.0,0.1591011378967315,10.0,0.0,0.0
2015-03-16,3.0,3.0,3.0,3.0,760000.0,0.2049438386466371,10.0,-7.0,-0.7
2015-03-19,16.0,81.0,16.0,60.03,48000.0,0.0129438213882086,3.0,57.03,19.01
2015-03-20,66.5,68.5,64.13,67.5,19000.0,0.0051235959661659,60.03,7.47,0.1244
2015-03-23,68.0,81.0,67.5,80.0,40000.0,0.0107865178235072,67.5,12.5,0.1852
2015-03-24,79.8,86.0,79.8,86.0,14000.0,0.0037752812382275,80.0,6.0,0.075
2015-03-25,86.0,86.0,80.75,83.0,6000.0,0.001617977673526,86.0,-3.0,-0.0349
2015-03-26,82.0,82.0,82.0,82.0,3000.0,0.000808988836763,83.0,-1.0,-0.012
2015-03-27,76.95,77.0,76.8,77.0,7000.0,0.0017910449288737,82.0,-5.0,-0.061
2015-03-30,77.0,77.0,77.0,77.0,2000.0,0.0005117271225353,77.0,0.0,0.0
2015-03-31,77.0,83.15,77.0,82.1,24000.0,0.0061407254704243,77.0,5.1,0.0662
2015-04-01,79.5,89.94,79.5,89.94,12000.0,0.0030703627352121,82.1,7.85,0.0956
2015-04-02,91.0,107.46,91.0,107.46,16000.0,0.0040938169802828,89.95,17.51,0.1947
2015-04-03,108.0,139.0,108.0,137.99,22000.0,0.0056289983478889,107.46,30.53,0.2841
2015-04-07,138.99,144.99,125.99,125.99,38000.0,0.0097228153281718,137.99,-11.99,-0.0869
2015-04-08,126.0,126.0,112.0,112.0,19000.0,0.0048614076640859,126.0,-14.0,-0.1111
2015-04-09,112.0,114.99,112.0,114.99,14000.0,0.0035820898577475,112.0,2.99,0.0267
2015-04-10,114.98,118.0,114.0,118.0,17000.0,0.0043496805415505,114.99,3.01,0.0262
2015-04-13,112.15,113.95,105.5,111.0,13000.0,0.0033262262964798,118.0,-7.0,-0.0593
2015-04-14,105.5,109.0,105.0,109.0,14000.0,0.0035820898577475,111.0,-2.0,-0.018
2015-04-15,109.51,110.01,108.01,110.01,5000.0,0.0012793178063384,109.0,1.0,0.0092
2015-04-17,110.01,110.01,104.51,104.51,4000.0,0.0010234542450707,110.0,-5.5,-0.05
2015-04-20,104.51,104.51,81.24,83.21,28000.0,0.007164179715495,104.5,-21.3,-0.2038
2015-04-21,79.2,80.0,79.04,80.0,6000.0,0.001535181367606,83.2,-3.2,-0.0385
2015-04-22,80.01,81.19,80.01,81.19,12000.0,0.0030703627352121,80.0,1.18,0.0148
2015-04-23,81.01,81.01,76.04,81.01,19000.0,0.0048614076640859,81.18,-0.18,-0.0022
2015-04-24,81.01,81.01,78.01,80.01,4000.0,0.0010234542450707,81.0,-1.0,-0.0123
2015-04-27,81.01,81.01,77.02,78.94,4000.0,0.0010234542450707,80.0,-1.07,-0.0134
2015-04-29,80.01,80.01,80.01,80.01,2000.0,0.0005117271225353,78.93,1.07,0.0136
2015-04-30,80.02,81.52,80.02,81.52,8000.0,0.0020469084901414,80.0,1.5,0.0188
2015-05-04,81.52,83.02,81.52,82.02,8000.0,0.0020469084901414,81.5,0.5,0.0061
2015-05-07,78.42,78.42,76.46,78.37,4000.0,0.0010234542450707,82.0,-3.65,-0.0445
2015-05-08,80.02,80.02,80.02,80.02,1000.0,0.0002558635612676,78.35,1.65,0.0211
2015-05-11,76.32,78.22,76.32,78.22,2000.0,0.0005117271225353,80.0,-1.8,-0.0225
2015-05-12,78.22,78.22,75.08,75.08,12000.0,0.0030703627352121,78.2,-3.14,-0.0402
2015-05-13,75.08,78.87,75.07,75.07,17000.0,0.0043496805415505,75.06,-0.01,-0.0001
2015-05-14,78.02,78.02,78.02,78.02,1000.0,0.0002558635612676,75.05,2.95,0.0393
2015-05-15,77.52,77.52,77.52,77.52,1000.0,0.0002558635612676,78.0,-0.5,-0.0064
2015-05-18,78.02,79.02,70.02,78.02,23000.0,0.0058848619091566,77.5,0.5,0.0065
2015-05-19,73.91,75.57,70.18,75.57,21000.0,0.0053731347866213,78.0,-2.45,-0.0314
2015-05-20,75.57,75.57,69.37,75.57,27000.0,0.0069083161542273,75.55,0.0,0.0
2015-05-21,75.46,75.58,66.68,68.82,17000.0,0.0043496805415505,75.55,-6.75,-0.0893
2015-05-22,74.47,74.47,69.02,72.02,9000.0,0.0023027720514091,68.8,3.2,0.0465
2015-05-25,68.92,69.02,68.42,68.52,4000.0,0.0010234542450707,72.0,-3.5,-0.0486
2015-05-26,69.02,72.03,69.02,72.03,8000.0,0.0020469084901414,68.5,3.5,0.0511
