date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-10-21,38.82,46.58,38.82,41.97,23544376.0,0.47088752,38.82,3.15,0.0811
2021-10-22,37.77,39.11,37.77,37.77,6747736.0,0.13495472,41.97,-4.2,-0.1001
2021-10-25,35.0,36.0,33.99,34.06,16784583.0,0.33569166,37.77,-3.71,-0.0982
2021-10-26,33.05,33.8,32.45,32.51,12811793.0,0.25623586,34.06,-1.55,-0.0455
2021-10-27,32.13,33.47,32.13,32.63,9855975.0,0.1971195,32.51,0.12,0.0037
2021-10-28,32.18,34.5,32.01,33.23,10433867.0,0.20867734,32.63,0.6,0.0184
2021-10-29,32.91,33.06,31.71,32.04,8191621.0,0.16383242,33.23,-1.19,-0.0358
2021-11-01,32.05,33.53,31.04,33.39,8113985.0,0.1622797,32.04,1.35,0.0421
2021-11-02,32.86,33.95,32.21,32.29,5925253.0,0.11850506,33.39,-1.1,-0.0329
2021-11-03,32.1,35.52,32.0,35.52,12633411.0,0.25266822,32.29,3.23,0.1
2021-11-04,36.57,39.07,36.1,39.07,13500197.0,0.27000394,35.52,3.55,0.0999
2021-11-05,41.79,42.98,41.1,42.98,11431321.0,0.22862642,39.07,3.91,0.1001
2021-11-08,43.56,43.9,38.68,41.67,17628025.0,0.3525605,42.98,-1.31,-0.0305
2021-11-09,41.48,42.88,39.87,42.3,13543313.0,0.27086626,41.67,0.63,0.0151
2021-11-10,41.65,46.53,40.76,42.96,16871491.0,0.33742982,42.3,0.66,0.0156
2021-11-11,44.24,44.5,40.02,40.6,15496226.0,0.30992452,42.96,-2.36,-0.0549
2021-11-12,41.61,44.66,41.0,44.66,13778935.0,0.2755787,40.6,4.06,0.1
2021-11-15,45.3,48.2,43.4,45.46,15743792.0,0.31487584,44.66,0.8,0.0179
2021-11-16,43.71,46.62,43.71,45.33,8345100.0,0.166902,45.46,-0.13,-0.0029
2021-11-17,44.87,49.8,44.87,48.6,10831685.0,0.2166337,45.33,3.27,0.0721
2021-11-18,48.09,48.2,46.14,47.45,7908683.0,0.15817366,48.6,-1.14,-0.0235
2021-11-19,47.0,48.1,45.0,45.92,7417581.0,0.14835162,47.46,-1.54,-0.0324
2021-11-22,45.5,47.2,44.5,45.95,6885385.0,0.1377077,45.92,0.03,0.0007
