date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-07-08,12.06,14.47,12.06,14.47,8100.0,0.0003521739130434,12.06,2.41,0.1998
2016-07-11,15.92,15.92,15.92,15.92,1900.0,8.260869565217392e-05,14.47,1.45,0.1002
2016-07-12,17.51,17.51,17.51,17.51,2478.0,0.0001077391304347,15.92,1.59,0.0999
2016-07-13,19.26,19.26,19.26,19.26,1800.0,7.82608695652174e-05,17.51,1.75,0.0999
2016-07-14,21.19,21.19,21.19,21.19,3400.0,0.0001478260869565,19.26,1.93,0.1002
2016-07-15,23.31,23.31,23.31,23.31,2726.0,0.0001185217391304,21.19,2.12,0.1
2016-07-18,25.64,25.64,25.64,25.64,2591.0,0.000112652173913,23.31,2.33,0.1
2016-07-19,28.2,28.2,28.2,28.2,5855.0,0.0002545652173913,25.64,2.56,0.0998
2016-07-20,31.02,31.02,31.02,31.02,1500.0,6.521739130434782e-05,28.2,2.82,0.1
2016-07-21,34.12,34.12,34.12,34.12,7126.0,0.0003098260869565,31.02,3.1,0.0999
2016-07-22,37.52,37.52,37.52,37.52,8226.0,0.000357652173913,34.12,3.41,0.0999
2016-07-25,41.27,41.27,41.27,41.27,27189.0,0.0011821304347826,37.53,3.75,0.0999
2016-07-26,45.4,45.4,45.4,45.4,16211.0,0.0007048260869565,41.28,4.13,0.1
2016-07-27,49.94,49.94,49.94,49.94,20649.0,0.0008977826086956,45.41,4.54,0.1
2016-07-28,54.94,54.94,54.94,54.94,53126.0,0.0023098260869565,49.95,5.0,0.1001
2016-07-29,60.44,60.44,60.44,60.44,50123.0,0.0021792608695652,54.95,5.5,0.1001
2016-08-01,66.49,66.49,66.49,66.49,85806.0,0.0037306956521739,60.45,6.05,0.1001
2016-08-02,73.14,73.14,73.14,73.14,143907.0,0.0062568260869565,66.5,6.65,0.1
2016-08-03,80.46,80.46,80.46,80.46,203749.0,0.008858652173913,73.15,7.32,0.1001
2016-08-04,88.51,88.51,88.51,88.51,100581.0,0.0043730869565217,80.47,8.05,0.1
2016-08-05,97.36,97.36,97.36,97.36,107291.0,0.0046648260869565,88.52,8.85,0.1
2016-08-08,107.1,107.1,99.96,100.19,14682662.0,0.6383766086956522,97.37,2.83,0.0291
2016-08-09,104.99,110.21,102.07,106.27,12716369.0,0.5528856086956522,100.2,6.08,0.0607
2016-08-10,104.0,109.55,102.28,105.47,9944915.0,0.4323876086956522,106.28,-0.8,-0.0075
