date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-11-12,1.0,1.0,1.0,1.0,1100000.0,0.0846153846153846,1.0,0.0,0.0
2015-11-23,6.0,6.0,6.0,6.0,500000.0,0.0384615384615384,1.0,5.0,5.0
2015-11-24,6.0,6.0,6.0,6.0,300000.0,0.023076923076923,6.0,0.0,0.0
2015-11-25,1.0,1.0,1.0,1.0,100000.0,0.0076923076923076,6.0,-5.0,-0.8333
2016-01-05,8.42,9.7,8.42,8.55,18000.0,0.0015254237288135,1.0,7.55,7.55
2016-01-06,9.03,9.03,8.56,8.56,10000.0,0.0008474576271186,8.55,0.01,0.0012
2016-01-07,8.41,8.41,8.37,8.37,4000.0,0.0003389830508474,8.56,-0.19,-0.0222
2016-01-08,8.17,8.17,8.17,8.17,1000.0,8.474576271186441e-05,8.37,-0.2,-0.0239
2016-01-20,8.24,8.24,7.97,7.97,2000.0,0.0001694915254237,8.17,-0.2,-0.0245
2016-01-27,7.97,7.97,7.97,7.97,1000.0,8.474576271186441e-05,7.97,0.0,0.0
2016-02-01,7.96,7.96,7.62,7.62,3000.0,0.0002542372881355,7.97,-0.35,-0.0439
2016-02-02,7.63,7.63,7.63,7.63,1000.0,8.474576271186441e-05,7.62,0.01,0.0013
2016-02-22,7.45,7.45,7.45,7.45,3000.0,0.0002542372881355,7.63,-0.18,-0.0236
2016-03-02,7.64,7.64,7.64,7.64,1000.0,8.474576271186441e-05,7.45,0.19,0.0255
2016-03-04,7.7,7.7,7.7,7.7,1000.0,8.474576271186441e-05,7.64,0.06,0.0079
2016-03-23,7.72,7.72,7.72,7.72,1000.0,8.474576271186441e-05,7.7,0.02,0.0026
2016-03-30,7.84,7.85,7.84,7.85,3000.0,0.0002542372881355,7.72,0.13,0.0168
2016-04-01,7.9,7.9,7.9,7.9,2000.0,0.0001694915254237,7.85,0.05,0.0064
2016-04-22,7.9,7.9,7.9,7.9,1000.0,8.474576271186441e-05,7.9,0.0,0.0
2016-05-18,7.6,7.6,7.6,7.6,1000.0,8.474576271186441e-05,7.9,-0.3,-0.038
2016-06-03,7.41,7.41,7.31,7.31,3000.0,0.0002542372881355,7.6,-0.29,-0.0382
2016-06-22,7.5,7.65,7.5,7.65,4000.0,0.0003389830508474,7.31,0.34,0.0465
2016-06-24,7.8,7.8,7.8,7.8,3000.0,0.0002542372881355,7.65,0.15,0.0196
