date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-05-25,41.48,49.78,41.48,43.05,33020916.0,0.3979868546491324,41.48,1.57,0.0378
2021-05-26,38.98,43.0,38.9,40.47,25345882.0,0.3054829810138538,43.05,-2.58,-0.0599
2021-05-27,39.51,40.06,38.23,38.27,20334884.0,0.2450875839669308,40.47,-2.2,-0.0544
2021-05-28,38.27,38.87,36.8,36.81,16608954.0,0.2001805571193763,38.27,-1.46,-0.0381
2021-05-31,36.63,37.86,35.38,37.12,16729307.0,0.2016311199056293,36.81,0.31,0.0084
2021-06-01,36.5,36.87,36.04,36.53,10027575.0,0.1208580353739513,37.12,-0.59,-0.0159
2021-06-02,36.8,37.28,36.53,37.15,10807911.0,0.1302630885290329,36.53,0.62,0.017
2021-06-03,37.38,38.83,36.3,37.79,14846356.0,0.1789367238462214,37.15,0.64,0.0172
2021-06-04,37.22,37.62,36.51,36.63,8421733.0,0.1015035145410503,37.79,-1.16,-0.0307
2021-06-07,36.59,37.1,36.11,36.57,5696490.0,0.068657336387647,36.63,-0.06,-0.0016
2021-06-08,36.5,36.5,35.78,35.8,7219492.0,0.0870134224394191,36.57,-0.77,-0.0211
2021-06-09,35.63,36.35,35.53,35.96,4810092.0,0.0579739637038825,35.8,0.16,0.0045
2021-06-10,35.97,36.15,35.41,35.43,6024838.0,0.0726147731756008,35.96,-0.53,-0.0147
2021-06-11,35.43,35.66,35.12,35.13,5394135.0,0.0650131820147811,35.43,-0.3,-0.0085
2021-06-15,35.07,35.07,33.89,33.9,7199089.0,0.0867675138826908,35.13,-1.23,-0.035
2021-06-16,33.68,34.24,33.02,33.05,5644103.0,0.0680259384774708,33.9,-0.85,-0.0251
2021-06-17,33.03,33.35,32.82,33.31,4257547.0,0.0513143771981022,33.05,0.26,0.0079
2021-06-18,33.25,33.43,32.86,33.11,3807302.0,0.0458877684580086,33.31,-0.2,-0.006
2021-06-21,33.08,34.5,32.86,34.15,6562519.0,0.0790952103020149,33.11,1.04,0.0314
2021-06-22,34.3,34.75,33.77,33.83,5817320.0,0.0701136482491125,34.15,-0.32,-0.0094
2021-06-23,33.58,33.98,33.4,33.61,3987659.0,0.0480615335693081,33.83,-0.22,-0.0065
2021-06-24,33.4,34.28,33.33,33.83,5332477.0,0.064270044741304,33.61,0.22,0.0065
2021-06-25,34.02,34.11,33.61,33.82,3468579.0,0.041805286271042,33.83,-0.01,-0.0003
2021-06-28,33.7,33.71,33.3,33.35,3575460.0,0.0430934768533915,33.82,-0.47,-0.0139
2021-06-29,33.3,33.3,32.83,32.87,3653162.0,0.0440299855371587,33.35,-0.48,-0.0144
2021-06-30,32.87,33.06,32.35,32.41,4026315.0,0.0485274376603187,32.87,-0.46,-0.014
2021-07-01,32.41,32.48,31.89,31.89,3685573.0,0.0444206213373901,32.41,-0.52,-0.016
2021-07-02,31.9,32.23,31.7,31.99,2846574.0,0.0343085283517271,31.89,0.1,0.0031
