date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-04-21,17.54,21.05,17.54,21.05,283473.0,0.0089142452830188,17.54,3.51,0.2001
2021-04-22,23.16,23.16,23.16,23.16,86255.0,0.0027124213836477,21.05,2.11,0.1002
2021-04-23,25.48,25.48,25.48,25.48,87390.0,0.0027481132075471,23.16,2.32,0.1002
2021-04-26,28.03,28.03,28.03,28.03,394710.0,0.0124122641509433,25.48,2.55,0.1001
2021-04-27,30.83,30.83,30.83,30.83,464243.0,0.0145988364779874,28.03,2.8,0.0999
2021-04-28,33.91,33.91,33.91,33.91,1602497.0,0.0503929874213836,30.83,3.08,0.0999
2021-04-29,36.39,36.39,30.52,30.52,17311006.0,0.5443712578616352,33.91,-3.39,-0.1
2021-04-30,27.5,28.58,27.47,27.47,9040497.0,0.284292358490566,30.52,-3.05,-0.0999
2021-05-06,26.89,27.77,25.9,26.35,8302974.0,0.2610998113207547,27.47,-1.12,-0.0408
2021-05-07,26.58,28.99,26.5,28.48,13177743.0,0.4143944339622641,26.35,2.13,0.0808
2021-05-10,27.49,28.17,26.51,27.95,9951365.0,0.3129360062893082,28.48,-0.53,-0.0186
2021-05-11,27.64,30.75,27.38,30.75,13572332.0,0.426802893081761,27.95,2.8,0.1002
2021-05-12,31.1,33.5,30.0,31.6,14051103.0,0.4418585849056604,30.75,0.85,0.0276
2021-05-13,30.97,31.95,30.06,30.08,8937778.0,0.2810622012578616,31.6,-1.52,-0.0481
2021-05-14,29.54,33.09,29.46,33.09,10392551.0,0.3268097798742138,30.08,3.01,0.1001
2021-05-17,34.82,36.4,33.24,36.4,10764288.0,0.3384996226415094,33.09,3.31,0.1
2021-05-18,38.0,40.04,36.41,38.0,19115047.0,0.601102106918239,36.4,1.6,0.044
2021-05-19,37.0,41.8,35.35,41.8,15352002.0,0.482767358490566,38.0,3.8,0.1
2021-05-20,41.49,43.6,38.6,38.6,14440792.0,0.4541129559748427,41.8,-3.2,-0.0766
2021-05-21,41.0,42.46,41.0,42.46,5107824.0,0.160623396226415,38.6,3.86,0.1
2021-05-24,46.27,46.71,43.73,46.71,14889771.0,0.4682317924528302,42.46,4.25,0.1001
2021-05-25,45.0,48.5,43.1,47.34,10804493.0,0.3397639308176101,46.71,0.63,0.0135
2021-05-26,46.0,46.57,43.8,43.8,8703179.0,0.2736848742138364,47.34,-3.54,-0.0748
2021-05-27,42.6,45.37,41.6,42.62,8031855.0,0.2525740566037736,43.8,-1.18,-0.0269
2021-05-28,42.0,44.36,42.0,43.4,6776331.0,0.2130921698113207,42.62,0.78,0.0183
2021-05-31,42.25,43.53,40.4,43.53,7454145.0,0.2344070754716981,43.4,0.13,0.003
2021-06-01,43.0,45.6,42.3,42.7,6173992.0,0.1941506918238993,43.53,-0.83,-0.0191
2021-06-02,42.09,43.57,38.43,38.43,8456037.0,0.2659131132075472,42.7,-4.27,-0.1
2021-06-03,36.6,37.94,36.51,37.3,5744026.0,0.1806297484276729,38.43,-1.13,-0.0294
2021-06-04,36.96,37.36,35.62,35.99,5889591.0,0.1852072641509434,37.3,-1.31,-0.0351
2021-06-07,36.0,38.49,34.98,38.49,7983301.0,0.2510472012578616,35.99,2.5,0.0695
2021-06-08,38.11,39.15,37.47,38.5,5691835.0,0.1789885220125786,38.49,0.01,0.0003
2021-06-09,38.25,38.3,36.5,36.75,4104239.0,0.1290641194968553,38.5,-1.75,-0.0455
2021-06-10,36.4,36.74,35.67,35.67,3139921.0,0.0987396540880503,36.75,-1.08,-0.0294
2021-06-11,35.4,36.8,34.23,35.76,4337526.0,0.1364001886792452,35.67,0.09,0.0025
2021-06-15,35.5,35.69,33.88,33.9,3464111.0,0.1089343081761006,35.76,-1.86,-0.052
2021-06-16,33.89,35.32,33.7,34.11,2881948.0,0.0906272955974842,33.9,0.21,0.0062
