date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-04-27,152.35,159.8,120.57,120.9,25639372.0,0.6487579940063313,152.35,-31.45,-0.2064
2021-04-28,122.0,132.15,112.0,127.62,17225392.0,0.4358574289531236,120.9,6.72,0.0556
2021-04-29,132.0,138.88,128.11,128.55,14781654.0,0.3740230531830367,127.62,0.93,0.0073
2021-04-30,130.0,139.7,128.38,139.7,12562282.0,0.3178658537526521,128.55,11.15,0.0867
2021-05-06,142.0,147.59,136.11,137.99,12279067.0,0.3106996097716177,139.7,-1.7,-0.0122
2021-05-07,138.0,138.0,124.5,124.68,10467119.0,0.2648515386985904,138.0,-13.32,-0.0965
2021-05-10,124.0,129.47,121.59,125.41,6415368.0,0.1623292986463322,124.68,0.74,0.0059
2021-05-11,123.07,123.89,118.99,120.62,4802416.0,0.1215164618908727,125.42,-4.79,-0.0382
2021-05-12,117.99,126.39,116.11,124.99,6750608.0,0.1708119412754373,120.63,4.37,0.0362
2021-05-13,123.86,129.36,122.82,125.06,6074645.0,0.1537079186066098,125.0,0.07,0.0006
2021-05-14,125.51,127.49,122.29,123.59,4938332.0,0.1249555707549028,125.07,-1.47,-0.0118
2021-05-17,124.91,129.17,123.98,125.84,5060719.0,0.1280523527124505,123.6,2.25,0.0182
2021-05-18,124.0,124.07,118.14,118.87,5904989.0,0.1494150799898473,125.85,-6.97,-0.0554
2021-05-19,117.79,120.29,117.11,117.99,3364865.0,0.0851418305995214,118.88,-0.88,-0.0074
2021-05-20,116.98,120.46,114.82,118.54,5031204.0,0.1273055289527618,118.0,0.56,0.0047
2021-05-21,117.5,117.8,113.79,113.97,4204107.0,0.1063773334193979,118.56,-4.58,-0.0386
2021-05-24,112.99,112.99,109.93,111.23,3555922.0,0.0899761828629414,113.98,-2.74,-0.024
2021-05-25,112.98,114.88,112.1,112.22,3328493.0,0.0842215028411817,111.24,0.99,0.0089
2021-05-26,111.22,115.14,109.49,114.03,4370250.0,0.110581281916974,112.23,1.81,0.0161
2021-05-27,113.49,116.35,112.99,115.74,3881365.0,0.0982109301041532,114.04,1.71,0.015
2021-05-28,115.68,115.68,111.16,111.36,4036180.0,0.1021282440244041,115.75,-4.37,-0.0378
2021-05-31,113.65,120.96,112.97,119.11,6692063.0,0.1693305658049655,111.38,7.75,0.0696
