date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2020-11-12,70.0,83.6,70.0,76.6,18679406.0,0.6565067262799354,70.0,6.6,0.0943
2020-11-13,70.6,81.6,70.03,74.26,14877507.0,0.5228851182835698,76.6,-2.34,-0.0305
2020-11-16,71.66,73.48,67.99,71.26,11654928.0,0.4096243010247946,74.26,-3.0,-0.0404
2020-11-17,70.0,77.76,69.2,74.66,13228719.0,0.4649367867247588,71.26,3.4,0.0477
2020-11-18,73.0,74.38,68.88,69.9,11577803.0,0.4069136644411506,74.66,-4.76,-0.0638
2020-11-19,68.38,68.88,65.3,66.2,8970363.0,0.3152725331133474,69.9,-3.7,-0.0529
2020-11-20,65.4,67.21,63.81,66.93,8394441.0,0.2950311685425151,66.2,0.73,0.011
2020-11-23,66.18,66.18,63.87,64.02,5835110.0,0.2050808769606118,66.93,-2.91,-0.0435
2020-11-24,63.88,66.22,63.88,64.82,5653038.0,0.1986817713002262,64.02,0.8,0.0125
2020-11-25,65.02,65.34,61.71,61.89,5990709.0,0.2105495621052268,64.82,-2.93,-0.0452
2020-11-26,61.5,62.87,61.31,61.95,4113245.0,0.1445641798961547,61.89,0.06,0.001
2020-11-27,62.0,62.3,58.82,60.78,5389700.0,0.1894264893985905,61.95,-1.17,-0.0189
2020-11-30,60.36,61.0,59.67,60.1,3042134.0,0.1069188941685236,60.78,-0.68,-0.0112
2020-12-01,60.29,60.91,59.85,60.35,3135183.0,0.1101891959315251,60.1,0.25,0.0042
2020-12-02,60.35,62.49,60.03,61.36,4394637.0,0.1544539879939799,60.35,1.01,0.0167
2020-12-03,61.15,61.15,58.21,58.21,4894884.0,0.1720356777062416,61.36,-3.15,-0.0513
2020-12-04,58.17,59.28,57.6,58.41,2983556.0,0.1048601107675939,58.21,0.2,0.0034
2020-12-07,58.39,58.87,57.72,58.69,2303441.0,0.0809567772170582,58.41,0.28,0.0048
2020-12-08,58.6,58.99,56.5,56.61,3161241.0,0.1111050308501196,58.69,-2.08,-0.0354
2020-12-09,56.66,56.94,54.58,55.55,3663888.0,0.128771071003882,56.61,-1.06,-0.0187
2020-12-10,54.97,55.47,53.51,54.05,3308444.0,0.1162786300335511,55.55,-1.5,-0.027
2020-12-11,53.8,54.3,51.0,51.52,3448906.0,0.1212153099144173,54.05,-2.53,-0.0468
2020-12-14,51.33,51.93,50.05,51.12,2609669.0,0.091719471800347,51.52,-0.4,-0.0078
2020-12-15,51.09,52.89,50.66,51.49,3072753.0,0.1079950300719867,51.12,0.37,0.0072
2020-12-16,51.68,51.88,48.35,48.48,3965867.0,0.1393844301596972,51.49,-3.01,-0.0585
2020-12-17,48.9,50.1,47.36,49.87,4083036.0,0.1435024538597813,48.48,1.39,0.0287
2020-12-18,49.77,50.39,48.52,48.56,2475792.0,0.0870142284433484,49.87,-1.31,-0.0263
2020-12-21,48.11,49.08,48.0,48.48,1908581.0,0.0670790208291465,48.56,-0.08,-0.0016
2020-12-22,48.65,48.65,45.73,45.87,3175555.0,0.111608110941637,48.48,-2.61,-0.0538
2020-12-23,45.69,46.2,45.24,45.51,2138148.0,0.0751473865808148,45.87,-0.36,-0.0078
2020-12-24,45.61,46.36,44.01,44.29,2882430.0,0.101305934622925,45.51,-1.23,-0.027
2020-12-25,44.29,45.69,44.02,44.83,2169503.0,0.0762493899530048,44.28,0.54,0.0122
2020-12-28,44.61,44.61,42.3,42.5,2866871.0,0.1007590977398791,44.82,-2.32,-0.0518
2020-12-29,42.45,43.27,41.79,42.03,2366904.0,0.0831872489124592,42.5,-0.47,-0.0111
2020-12-30,42.03,45.0,41.28,43.28,3785723.0,0.1330530860206505,42.03,1.25,0.0297
2020-12-31,42.56,44.37,42.4,43.68,2781699.0,0.0977656411550865,43.28,0.4,0.0092
2021-01-04,43.74,47.55,43.53,45.68,3814091.0,0.1340501082391894,43.68,2.0,0.0458
2021-01-05,45.2,45.56,44.5,44.72,2729298.0,0.0959239547029694,45.68,-0.96,-0.021
2021-01-06,44.86,45.47,42.36,42.37,2936232.0,0.1031968606452682,44.72,-2.35,-0.0525
2021-01-07,42.13,42.43,39.06,39.2,3812949.0,0.134009971487442,42.37,-3.17,-0.0748
2021-01-08,39.56,39.98,38.08,38.44,2632231.0,0.0925124362424887,39.2,-0.76,-0.0194
2021-01-11,38.67,39.91,37.3,38.8,3584519.0,0.1259815667574348,38.44,0.36,0.0094
2021-01-12,38.01,39.18,37.5,37.59,2569888.0,0.0903213280864547,38.8,-1.21,-0.0312
2021-01-13,37.61,37.99,35.8,36.02,2864868.0,0.1006887002672433,37.59,-1.57,-0.0418
2021-01-14,36.2,39.85,35.82,37.98,4873937.0,0.1712994740820264,36.02,1.96,0.0544
2021-01-15,37.9,45.3,37.25,43.18,7460634.0,0.2622115715731421,37.98,5.2,0.1369
2021-01-18,42.33,43.39,41.57,42.1,5219159.0,0.1834326524635987,43.18,-1.08,-0.025
2021-01-19,42.16,44.95,42.16,42.82,5419580.0,0.1904766523952749,42.1,0.72,0.0171
2021-01-20,42.71,43.4,41.33,41.74,3349922.0,0.1177364165387879,42.82,-1.08,-0.0252
2021-01-21,41.4,41.68,40.24,40.37,3020939.0,0.10617397433202,41.74,-1.37,-0.0328
2021-01-22,40.6,42.71,40.36,40.75,3604307.0,0.1266770361476085,40.37,0.38,0.0094
2021-01-25,40.5,40.76,38.12,39.37,3305118.0,0.1161617343800379,40.75,-1.38,-0.0339
2021-01-26,39.33,41.6,39.01,39.32,2828603.0,0.0994141299501496,39.37,-0.05,-0.0013
2021-01-27,39.38,40.16,38.38,40.07,2268440.0,0.0797266314658216,39.32,0.75,0.0191
2021-01-28,39.59,40.54,37.88,37.88,2518402.0,0.0885118002401597,40.07,-2.19,-0.0547
2021-01-29,37.99,38.98,37.41,38.68,2480851.0,0.0871920321448286,37.88,0.8,0.0211
2021-02-01,38.55,41.58,38.4,41.26,3845857.0,0.1351665566244865,38.68,2.58,0.0667
2021-02-02,40.93,42.6,40.21,40.49,3574386.0,0.1256254321642151,41.26,-0.77,-0.0187
2021-02-03,40.5,41.36,39.0,39.25,2553109.0,0.0897316130623125,40.49,-1.24,-0.0306
2021-02-04,38.96,40.58,37.58,40.35,3333610.0,0.1171631147047211,39.25,1.1,0.028
2021-02-05,39.88,42.52,39.7,40.96,4696477.0,0.1650624618533915,40.35,0.61,0.0151
2021-02-08,40.58,41.84,37.7,37.83,3649749.0,0.1282741414653907,40.96,-3.12,-0.0762
2021-02-09,37.35,38.8,36.81,37.77,2320060.0,0.0815408688784336,37.84,-0.07,-0.0018
2021-02-10,37.78,38.25,36.3,36.52,2568228.0,0.09026298569775,37.77,-1.25,-0.0331
2021-02-18,37.0,39.86,36.88,38.98,3504919.0,0.1231839437809931,36.52,2.46,0.0674
2021-02-19,38.95,40.18,38.6,39.91,2439840.0,0.0857506588296671,38.98,0.93,0.0239
2021-02-22,40.0,40.96,38.88,39.0,3169635.0,0.1114000465192685,39.91,-0.91,-0.0228
2021-02-23,39.35,39.56,38.02,38.97,2148762.0,0.0755204264083518,39.0,-0.03,-0.0008
2021-02-24,38.99,40.66,38.99,40.28,2835446.0,0.0996546341464786,38.97,1.31,0.0336
2021-02-25,40.5,40.86,39.18,39.32,2409065.0,0.0846690401475064,40.28,-0.96,-0.0238
2021-02-26,38.38,39.56,38.2,38.62,1620762.0,0.0569633292781858,39.32,-0.7,-0.0178
2021-03-01,38.74,40.83,38.73,40.64,2839915.0,0.0998117016977565,38.62,2.02,0.0523
2021-03-02,40.8,40.82,39.6,40.55,2403869.0,0.0844864214416573,40.64,-0.09,-0.0022
2021-03-03,40.22,41.5,39.99,40.98,2599552.0,0.091363899543404,40.55,0.43,0.0106
2021-03-04,40.66,42.44,40.31,41.2,3771153.0,0.1325410085487063,40.98,0.22,0.0054
2021-03-05,41.43,44.97,41.01,43.93,5397268.0,0.1896924744574562,41.2,2.73,0.0663
2021-03-08,44.97,47.72,43.5,43.59,6667959.0,0.2343522023162209,43.93,-0.34,-0.0077
2021-03-09,43.53,44.01,40.26,40.74,4326755.0,0.1520682060481656,43.59,-2.85,-0.0654
2021-03-10,41.0,41.49,39.5,39.88,2632713.0,0.0925293766228234,40.74,-0.86,-0.0211
2021-03-11,39.98,40.41,39.1,39.9,2468163.0,0.0867460994774279,39.88,0.02,0.0005
2021-03-12,40.01,40.02,38.01,38.29,2650246.0,0.0931455917440037,39.9,-1.61,-0.0404
2021-03-15,38.3,38.68,37.35,37.99,1581907.0,0.0555977307763059,38.29,-0.3,-0.0078
2021-03-16,38.0,38.8,37.95,38.44,1237103.0,0.0434792434299616,37.99,0.45,0.0118
2021-03-17,38.2,39.47,38.2,39.19,1714199.0,0.0602472676958967,38.44,0.75,0.0195
2021-03-18,39.0,39.88,38.81,39.28,1672634.0,0.0587864234871555,39.19,0.09,0.0023
2021-03-19,38.94,40.36,38.68,39.97,2663062.0,0.0935960231016177,39.28,0.69,0.0176
2021-03-22,40.11,40.6,39.84,40.45,2222407.0,0.0781087548518198,39.97,0.48,0.012
2021-03-23,40.4,40.4,38.88,38.99,2491267.0,0.0875581130609418,40.45,-1.46,-0.0361
2021-03-24,38.99,39.45,38.35,38.7,1459878.0,0.0513088974321827,38.99,-0.29,-0.0074
2021-03-25,38.7,39.2,38.06,38.21,1387694.0,0.0487719173199784,38.7,-0.49,-0.0127
2021-03-26,38.21,38.79,38.0,38.76,1324825.0,0.0465623223588488,38.21,0.55,0.0144
2021-03-29,38.77,38.95,37.85,37.9,1492800.0,0.0524659746134693,38.76,-0.86,-0.0222
2021-03-30,37.82,38.25,37.56,37.93,1018625.0,0.0358006118640442,37.9,0.03,0.0008
2021-03-31,37.8,38.44,37.6,38.07,967657.0,0.0340092896547065,37.93,0.14,0.0037
2021-04-01,38.2,38.5,37.61,37.74,1011393.0,0.0355464358669886,38.07,-0.33,-0.0087
2021-04-02,37.64,38.45,37.62,38.38,1298528.0,0.0456380875421216,37.74,0.64,0.017
2021-04-06,38.49,38.94,38.38,38.78,1135502.0,0.0399083729270791,38.38,0.4,0.0104
2021-04-07,39.0,39.9,38.36,39.85,2317295.0,0.0814436901406213,38.78,1.07,0.0276
2021-04-08,39.92,41.9,39.6,39.95,3335414.0,0.1172265181199158,39.85,0.1,0.0025
2021-04-09,39.54,40.68,39.46,40.37,2428254.0,0.0853434570733222,39.95,0.42,0.0105
2021-04-12,40.28,40.47,38.61,38.73,1869261.0,0.0656970794292258,40.37,-1.64,-0.0406
