date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-15,25.0,40.88,25.0,28.75,16654699.0,0.4139167772411494,25.0,3.75,0.15
2021-11-16,26.9,28.1,25.88,26.0,7362681.0,0.1829836247040336,28.75,-2.75,-0.0957
2021-11-17,25.61,25.99,23.34,23.92,4458264.0,0.11080057748088,26.0,-2.08,-0.08
2021-11-18,24.33,24.52,22.89,23.18,2276794.0,0.0565848253950423,23.92,-0.74,-0.0309
2021-11-19,23.48,23.74,22.54,22.79,1782306.0,0.0442953880810193,23.18,-0.39,-0.0168
2021-11-22,22.96,23.65,22.23,22.99,1810236.0,0.0449895282506102,22.79,0.2,0.0088
2021-11-23,23.01,24.5,22.79,23.91,2581852.0,0.0641663868649692,22.99,0.92,0.04
2021-11-24,23.91,23.91,23.1,23.2,1358054.0,0.0337515157133402,23.91,-0.71,-0.0297
2021-11-25,23.32,23.43,22.85,22.85,974698.0,0.0242240256004262,23.2,-0.35,-0.0151
2021-11-26,22.81,23.15,22.3,22.5,1082662.0,0.0269072389648985,22.85,-0.35,-0.0153
2021-11-29,22.07,22.07,21.25,21.31,1570980.0,0.0390433341791587,22.5,-1.19,-0.0529
2021-11-30,21.55,21.75,20.68,20.74,930714.0,0.0231308977372223,21.31,-0.57,-0.0267
2021-12-01,20.8,20.95,20.47,20.64,614064.0,0.01526124200142,20.74,-0.1,-0.0048
2021-12-02,20.5,21.5,20.5,21.02,980258.0,0.0243622074601801,20.64,0.38,0.0184
2021-12-03,21.11,21.3,20.61,20.68,536425.0,0.0133316913882132,21.02,-0.34,-0.0162
2021-12-06,20.69,20.83,20.0,20.01,800763.0,0.0199012447054104,20.68,-0.67,-0.0324
2021-12-07,20.01,20.33,19.62,19.72,479609.0,0.0119196517220665,20.01,-0.29,-0.0145
2021-12-08,19.88,19.88,19.67,19.87,286015.0,0.0071082886002699,19.72,0.15,0.0076
2021-12-09,19.85,19.97,19.66,19.83,367606.0,0.0091360576864529,19.87,-0.04,-0.002
2021-12-10,19.89,19.91,19.73,19.79,283961.0,0.0080782441015669,19.83,-0.04,-0.002
2021-12-13,19.97,20.48,19.85,20.26,592347.0,0.0168513410603246,19.79,0.47,0.0237
2021-12-14,20.55,21.3,20.21,20.81,825278.0,0.0234778618741761,20.26,0.55,0.0271
2021-12-15,20.8,20.82,20.34,20.4,311941.0,0.0088742311207767,20.81,-0.41,-0.0197
2021-12-16,20.58,20.68,20.28,20.4,256398.0,0.0072941200768892,20.4,0.0,0.0
