date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-05-14,16.81,20.17,16.81,20.17,7700.0,0.0003666666666666,16.81,3.36,0.1999
2015-05-15,22.19,22.19,22.19,22.19,2600.0,0.0001238095238095,20.17,2.02,0.1001
2015-05-18,24.41,24.41,24.41,24.41,3000.0,0.0001428571428571,22.19,2.22,0.1
2015-05-19,26.85,26.85,26.85,26.85,800.0,3.809523809523809e-05,24.41,2.44,0.1
2015-05-20,29.54,29.54,29.54,29.54,2500.0,0.0001190476190476,26.85,2.69,0.1002
2015-05-21,32.49,32.49,32.49,32.49,3500.0,0.0001666666666666,29.54,2.95,0.0999
2015-05-22,35.74,35.74,35.74,35.74,3000.0,0.0001428571428571,32.49,3.25,0.1
2015-05-25,39.31,39.31,39.31,39.31,1500.0,7.142857142857143e-05,35.74,3.57,0.0999
2015-05-26,43.24,43.24,43.24,43.24,5900.0,0.0002809523809523,39.31,3.93,0.1
2015-05-27,47.56,47.56,47.56,47.56,2200.0,0.0001047619047619,43.24,4.32,0.0999
2015-05-28,52.32,52.32,52.32,52.32,21867.0,0.0010412857142857,47.56,4.76,0.1001
2015-05-29,57.55,57.55,57.55,57.55,19000.0,0.0009047619047619,52.32,5.23,0.1
2015-06-01,63.31,63.31,63.31,63.31,6600.0,0.0003142857142857,57.55,5.76,0.1001
2015-06-02,69.64,69.64,69.64,69.64,7200.0,0.0003428571428571,63.31,6.33,0.1
2015-06-03,76.6,76.6,76.6,76.6,43203.0,0.0020572857142857,69.64,6.96,0.0999
2015-06-04,84.26,84.26,84.26,84.26,45250.0,0.0021547619047619,76.6,7.66,0.1
2015-06-05,92.69,92.69,92.69,92.69,30930.0,0.0014728571428571,84.26,8.43,0.1
2015-06-08,101.96,101.96,101.96,101.96,181782.0,0.0086562857142857,92.69,9.27,0.1
2015-06-09,112.15,112.15,100.99,112.15,11062465.0,0.5267840476190476,101.96,10.2,0.1
2015-06-10,109.99,123.37,105.99,123.37,4264411.0,0.2030671904761904,112.16,11.22,0.1
2015-06-11,133.99,135.71,129.99,135.71,907704.0,0.043224,123.38,12.34,0.1
2015-06-12,149.27,149.27,132.22,134.19,9517736.0,0.4532255238095238,135.72,-1.52,-0.0112
2015-06-15,121.02,123.99,120.77,120.77,2676010.0,0.1274290476190476,134.2,-13.42,-0.1
2015-06-16,108.77,115.99,108.69,108.69,6260598.0,0.2981237142857142,120.78,-12.08,-0.1
2015-06-17,108.99,111.98,103.0,108.92,3289090.0,0.1566233333333333,108.7,0.23,0.0021
2015-06-18,108.84,109.77,99.98,99.98,2921462.0,0.1391172380952381,108.93,-8.94,-0.0821
2015-06-19,96.99,109.97,95.79,109.97,4564809.0,0.2173718571428571,99.99,10.0,0.1
2015-06-23,114.98,120.97,110.98,120.97,3568318.0,0.1699199047619047,109.99,11.0,0.1
2015-06-24,129.98,130.43,114.49,123.31,5097158.0,0.2427218095238095,120.99,2.33,0.0193
