date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-06-07,85.0,105.66,85.0,102.88,16633390.0,0.742354790765114,85.0,17.88,0.2104
2021-06-08,90.0,99.71,87.97,94.03,8952071.0,0.3995344781863135,102.88,-8.85,-0.086
2021-06-09,91.0,98.44,79.21,82.71,7080413.0,0.3160016395422456,94.03,-11.32,-0.1204
2021-06-10,78.0,84.59,77.0,80.9,4387453.0,0.1958137669955897,82.71,-1.81,-0.0219
2021-06-11,79.2,85.58,74.0,74.07,4996702.0,0.2230047914301069,80.9,-6.83,-0.0844
2021-06-15,74.91,79.0,74.0,79.0,3836635.0,0.1712305412587039,74.07,4.93,0.0666
2021-06-16,76.72,77.51,72.33,73.8,2943574.0,0.1313728747339916,79.0,-5.21,-0.0659
2021-06-17,73.02,73.2,69.0,70.65,2550731.0,0.1138401358834903,73.79,-3.14,-0.0426
2021-06-18,71.0,72.6,68.77,69.5,2837879.0,0.1266556649763945,70.65,-1.15,-0.0163
2021-06-21,68.5,72.48,67.55,71.09,2737501.0,0.1221757550369642,69.5,1.59,0.0229
2021-06-22,75.13,84.01,71.68,79.01,4928055.0,0.2199410486018769,71.09,7.91,0.1113
2021-06-23,77.94,88.8,74.06,82.78,5123272.0,0.2286536607145487,79.0,3.78,0.0478
2021-06-24,80.26,83.71,77.62,79.89,1985425.0,0.088610304962177,82.78,-2.9,-0.035
2021-06-25,79.9,81.0,72.91,74.85,2067053.0,0.0922533949673158,79.88,-5.04,-0.0631
2021-06-28,75.66,82.69,74.91,79.69,2624243.0,0.1171210055906712,74.84,4.84,0.0647
2021-06-29,78.63,85.61,78.63,81.86,2361022.0,0.1053733479947161,79.68,2.17,0.0272
2021-06-30,80.01,82.7,78.02,81.9,1623895.0,0.0724750777171409,81.85,0.05,0.0006
2021-07-01,82.04,85.27,80.11,80.18,1407351.0,0.0628106331384086,81.9,-1.73,-0.0211
2021-07-02,80.5,82.0,74.62,78.24,1576537.0,0.0703614713999046,80.17,-1.93,-0.0241
2021-07-05,79.09,93.89,79.01,89.0,3704274.0,0.1653232173481564,78.24,10.76,0.1375
2021-07-06,90.0,93.98,85.28,91.9,2986573.0,0.1332919371529038,89.0,2.9,0.0326
2021-07-07,87.77,94.95,86.0,91.34,2036570.0,0.0908929265909419,91.9,-0.56,-0.0061
2021-07-08,92.01,99.99,91.02,96.5,2823797.0,0.1260271797329442,91.34,5.15,0.0564
2021-07-09,94.57,95.01,91.01,93.19,1456320.0,0.0649961390243991,96.49,-3.31,-0.0343
2021-07-12,93.0,98.5,92.42,97.71,1625143.0,0.0725307764519673,93.18,4.52,0.0485
2021-07-13,97.55,99.8,92.0,93.9,1080715.0,0.0482327389486881,97.7,-3.8,-0.0389
2021-07-14,92.0,95.89,91.55,92.24,902074.0,0.0402599202883266,93.9,-1.66,-0.0177
2021-07-15,92.0,93.0,84.91,88.02,1877949.0,0.0838136084684213,92.24,-4.22,-0.0458
2021-07-16,87.99,91.49,85.59,90.98,1489605.0,0.0664816617717535,88.02,2.97,0.0337
2021-07-19,89.22,95.86,89.08,91.09,1177141.0,0.052536269561168,89.74,0.11,0.0012
2021-07-20,91.24,91.24,85.29,87.6,1238743.0,0.0552855912460869,89.85,-3.45,-0.0384
2021-07-21,88.06,89.1,83.26,86.89,1614526.0,0.0720569355323741,86.4,-0.7,-0.0081
2021-07-22,86.33,88.71,84.81,85.41,1082282.0,0.0483026747799966,85.7,-1.46,-0.017
2021-07-23,85.78,89.73,84.76,86.74,2738444.0,0.1222178415008595,84.24,1.31,0.0156
2021-07-26,87.19,89.59,83.85,89.49,1429379.0,0.0637937515124125,85.55,2.71,0.0317
2021-07-27,88.62,95.29,83.15,83.15,1915300.0,0.0854805984079266,88.26,-6.26,-0.0709
2021-07-28,79.65,84.99,74.02,82.12,1404109.0,0.06266594139297,82.0,-1.01,-0.0123
2021-07-29,82.11,92.51,81.22,90.59,1658753.0,0.0740308040781828,80.99,8.35,0.1031
2021-07-30,89.24,91.26,83.25,84.74,1725616.0,0.0770149262790647,89.34,-5.77,-0.0646
2021-08-02,85.49,86.5,79.6,81.11,1632455.0,0.0728571139111428,83.57,-3.58,-0.0428
2021-08-03,82.31,82.73,80.17,80.84,1068837.0,0.047702619099114,79.99,-0.26,-0.0033
2021-08-04,80.21,81.73,79.29,80.76,1013501.0,0.0452329514786362,79.73,-0.08,-0.001
2021-08-05,82.32,85.86,81.12,82.09,1248684.0,0.0557292620176491,79.65,1.31,0.0164
2021-08-06,81.02,82.07,76.66,77.74,1065261.0,0.0475430208012459,80.96,-4.28,-0.0529
2021-08-09,78.07,78.07,74.94,76.05,800918.0,0.0357452879004228,76.68,-1.67,-0.0218
2021-08-10,76.39,79.58,75.54,76.76,1077392.0,0.0480844321411334,75.01,0.7,0.0093
2021-08-11,77.06,85.9,77.05,83.93,1859983.0,0.0830117787649823,75.71,7.08,0.0935
2021-08-12,83.22,83.41,79.82,81.14,942091.0,0.042045894864889,82.79,-2.76,-0.0333
2021-08-13,81.12,83.97,80.3,81.54,720835.0,0.0321711518578696,80.03,0.4,0.005
2021-08-16,81.11,83.0,79.59,79.74,597201.0,0.0266533174175388,80.43,-1.78,-0.0221
2021-08-17,79.19,80.59,74.98,75.03,979534.0,0.0437169908008719,78.65,-4.65,-0.0591
2021-08-18,74.83,75.53,73.3,73.91,562856.0,0.0251204864498992,74.0,-1.1,-0.0149
2021-08-19,75.01,79.08,74.53,75.9,1715175.0,0.0765489403092547,72.9,1.96,0.0269
2021-08-20,76.55,76.96,72.19,75.44,1031181.0,0.0460220168886775,74.86,-0.46,-0.0061
2021-08-23,77.06,83.6,76.55,81.5,1992158.0,0.0889108014217816,74.4,5.98,0.0804
2021-08-24,80.11,85.18,78.43,83.15,1539626.0,0.0687141188348574,80.38,1.62,0.0202
2021-08-25,82.15,85.51,80.61,84.71,1066601.0,0.0476028255325499,82.0,1.54,0.0188
2021-08-26,83.64,85.67,81.96,83.28,699600.0,0.0312234253882866,83.54,-1.41,-0.0169
2021-08-27,83.15,84.52,81.95,83.4,518200.0,0.0231274714639939,82.13,0.12,0.0015
2021-08-30,82.45,87.51,82.14,84.82,821312.0,0.036655480206553,82.25,1.4,0.017
2021-08-31,84.76,84.76,80.88,82.24,772856.0,0.0344928697139646,83.65,-2.55,-0.0305
2021-09-01,81.93,83.64,78.21,79.29,1070383.0,0.0477716176920961,81.1,-2.9,-0.0358
2021-09-02,78.36,80.91,76.55,78.63,868780.0,0.0387739958674038,78.2,-0.65,-0.0083
2021-09-03,78.07,80.38,76.25,76.86,774907.0,0.034584406657177,77.55,-1.75,-0.0226
2021-09-06,76.85,78.07,75.13,78.07,643341.0,0.0287125639118435,75.8,1.2,0.0158
2021-09-07,76.85,78.85,76.05,76.96,911731.0,0.0406909160272841,77.0,-1.09,-0.0142
2021-09-08,76.97,77.26,75.16,75.52,775772.0,0.0346230119501457,75.91,-1.43,-0.0188
2021-09-09,75.17,76.22,75.03,75.79,608519.0,0.0271584442450755,74.48,0.27,0.0036
2021-09-10,73.88,76.51,73.88,75.73,468542.0,0.0209112152348179,74.75,-0.05,-0.0007
2021-09-13,75.43,76.03,72.1,72.37,1050951.0,0.0469043598273946,74.7,-3.32,-0.0444
2021-09-14,72.0,73.17,71.8,71.99,380114.0,0.0169646385335094,71.38,-0.38,-0.0053
2021-09-15,71.99,72.08,68.73,69.55,750074.0,0.033476100021003,71.0,-2.4,-0.0338
2021-09-16,69.35,69.56,66.98,67.22,613730.0,0.0273910132412138,68.6,-2.3,-0.0335
2021-09-17,66.97,67.85,65.16,65.52,604212.0,0.0269662211273691,66.3,-1.68,-0.0253
2021-09-22,65.78,67.73,64.89,67.29,654417.0,0.0292068901834282,64.62,1.74,0.0269
2021-09-23,67.46,68.01,66.8,66.88,396367.0,0.0176900163677516,66.36,-0.4,-0.006
2021-09-24,66.66,66.66,64.51,64.52,679203.0,0.0303130991909669,65.96,-2.33,-0.0353
2021-09-27,64.53,65.91,62.39,64.61,790288.0,0.0352708667856751,63.63,0.08,0.0013
2021-09-28,64.58,64.58,60.57,60.74,933756.0,0.0416739005100986,63.71,-3.81,-0.0598
2021-09-29,60.61,61.18,56.28,56.68,1204496.0,0.0537571340573038,59.9,-4.0,-0.0668
2021-09-30,57.39,58.31,54.86,57.08,2092012.0,0.0933673250334482,55.9,0.39,0.007
2021-10-08,57.58,58.49,56.51,57.33,762901.0,0.0340485741168514,56.29,0.25,0.0044
2021-10-11,57.19,60.37,57.19,59.02,1412412.0,0.0630365075750725,56.54,1.66,0.0294
2021-10-12,59.02,60.01,55.18,56.13,1361937.0,0.0607837883119596,58.2,-2.85,-0.049
2021-10-13,56.77,60.33,55.87,60.3,1516544.0,0.0676839600229471,55.35,4.12,0.0744
2021-10-14,59.82,60.13,58.36,59.68,1235259.0,0.0551300989446964,59.47,-0.61,-0.0103
2021-10-15,59.01,61.83,59.01,61.19,1261288.0,0.056291783535079,58.86,1.49,0.0253
2021-10-18,61.19,63.55,60.84,63.27,1279828.0,0.0571192310861065,60.35,2.05,0.034
2021-10-19,63.09,63.1,61.56,62.87,862699.0,0.0385025984263143,62.4,-0.4,-0.0064
2021-10-20,62.79,64.18,61.86,63.25,705956.0,0.0315070961884123,62.0,0.38,0.0061
2021-10-21,62.76,62.8,60.63,61.62,686290.0,0.0306293948109309,62.38,-1.61,-0.0258
2021-10-22,61.08,61.83,60.15,61.08,532407.0,0.0237615355070062,60.77,-0.53,-0.0087
2021-10-25,61.07,61.86,60.04,61.19,435563.0,0.0194393493887911,60.24,0.1,0.0017
2021-10-26,61.83,66.11,60.43,63.58,1622440.0,0.0724101404902399,60.34,2.36,0.0391
2021-10-27,63.88,63.88,61.65,63.07,813100.0,0.0362889753905315,62.7,-0.5,-0.008
2021-10-28,62.86,63.07,60.49,61.45,566462.0,0.0252814236596621,62.2,-1.59,-0.0256
2021-10-29,60.84,62.44,60.51,60.56,490163.0,0.0218761690374482,60.61,-0.88,-0.0145
2021-11-01,59.98,61.62,59.06,59.72,624500.0,0.0278716826114708,59.73,-0.83,-0.0139
2021-11-02,59.66,62.2,59.43,61.01,660356.0,0.0294719501082153,58.9,1.27,0.0216
2021-11-03,61.65,62.01,59.85,61.43,613056.0,0.0273609323539758,60.17,0.41,0.0068
2021-11-04,61.3,65.77,60.75,63.58,1180956.0,0.0527065345237985,60.58,2.12,0.035
2021-11-05,63.53,64.89,62.44,64.33,854856.0,0.0381525622265997,62.7,0.74,0.0118
2021-11-08,63.79,64.81,59.87,60.39,1421767.0,0.0634540249342884,63.44,-3.88,-0.0612
2021-11-09,60.5,61.14,58.47,59.8,1495294.0,0.0667355640974167,59.56,-0.58,-0.0097
2021-11-10,59.65,60.26,58.22,59.79,847112.0,0.0378069444361382,58.98,-0.02,-0.0003
2021-11-11,59.62,67.63,58.81,67.38,3240749.0,0.1446359128125567,58.96,7.49,0.127
2021-11-12,66.71,69.48,64.9,67.41,2062998.0,0.0920724187095263,66.45,0.03,0.0005
2021-11-15,67.44,68.94,65.88,67.96,1176633.0,0.0525135973197483,66.48,0.54,0.0081
2021-11-16,68.03,69.34,66.21,68.09,1393533.0,0.062193930319633,67.02,0.13,0.0019
