date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-05-22,3.5,3.5,3.5,3.5,6260000.0,0.1342724194776773,3.5,0.0,0.0
2015-05-28,3.5,3.5,3.5,3.5,50000.0,0.0010724634143584,3.5,0.0,0.0
2015-06-10,7.0,7.0,7.0,7.0,94000.0,0.0020162312189938,3.5,3.5,1.0
2015-06-11,7.0,9.0,7.0,7.05,1416000.0,0.0303721638946311,7.0,0.05,0.0071
2015-06-12,9.0,9.0,7.0,7.0,13000.0,0.0002788404877331,7.05,-0.05,-0.0071
2015-06-15,8.05,8.05,7.1,8.05,171000.0,0.0036678248771058,7.0,1.05,0.15
2015-06-16,8.05,8.08,8.04,8.06,118000.0,0.0025310136578859,8.05,0.01,0.0012
2015-06-17,8.03,8.03,7.1,7.16,107000.0,0.002295071706727,8.06,-0.9,-0.1117
2015-06-18,7.0,7.5,7.0,7.1,107876.0,0.0023138612657466,7.16,-0.06,-0.0084
2015-06-19,7.1,7.1,7.1,7.1,114000.0,0.0024452165847372,7.1,0.0,0.0
2015-06-24,7.1,7.1,7.1,7.1,5000.0,0.0001072463414358,7.1,0.0,0.0
2015-06-25,7.0,7.1,7.0,7.07,17000.0,0.0003646375608818,7.1,-0.03,-0.0042
2015-06-26,7.05,7.12,7.05,7.08,6000.0,0.000128695609723,7.07,0.01,0.0014
2015-06-30,7.05,7.05,7.01,7.04,8000.0,0.0001715941462973,7.08,-0.04,-0.0056
2015-07-03,6.5,7.0,6.4,6.6,18000.0,0.000386086829169,7.04,-0.44,-0.0625
2015-07-06,7.1,7.1,6.98,7.0,5796000.0,0.1243199589924309,6.6,0.4,0.0606
2015-07-07,6.5,6.5,6.5,6.5,2000.0,4.289853657433779e-05,7.0,-0.5,-0.0714
2015-07-08,5.5,5.5,5.5,5.5,1000.0,2.1449268287168896e-05,6.5,-1.0,-0.1538
2015-07-09,6.5,6.5,6.5,6.5,4000.0,8.579707314867559e-05,5.5,1.0,0.1818
2015-07-10,6.55,6.6,6.5,6.5,8000.0,0.0001715941462973,6.5,0.0,0.0
2015-07-13,6.5,7.1,6.5,7.1,1628000.0,0.0349194087715109,6.5,0.6,0.0923
2015-07-14,7.05,7.05,7.0,7.04,14000.0,0.0003002897560203,7.1,-0.06,-0.0085
2015-07-16,9.5,9.5,9.5,9.5,2000.0,4.289853657433779e-05,7.04,2.46,0.3494
2015-07-22,8.0,8.0,8.0,8.0,1000.0,2.1449268287168896e-05,9.5,-1.5,-0.1579
2015-07-24,9.5,9.7,9.5,9.6,2000.0,4.289853657433779e-05,8.0,1.6,0.2
2015-07-31,8.5,9.9,8.5,9.2,2000.0,4.289853657433779e-05,9.6,-0.4,-0.0417
2015-08-06,8.0,8.0,8.0,8.0,3000.0,6.434780486150669e-05,9.2,-1.2,-0.1304
2015-08-10,7.8,7.8,7.8,7.8,5000.0,0.0001072463414358,8.0,-0.2,-0.025
2015-11-10,6.75,6.75,6.75,6.75,1000.0,2.1449268287168896e-05,7.8,-1.05,-0.1346
2015-11-11,6.65,6.65,6.65,6.65,2000.0,4.289853657433779e-05,6.75,-0.1,-0.0148
2015-11-16,6.75,6.75,6.75,6.75,3000.0,6.434780486150669e-05,6.65,0.1,0.015
2015-11-19,6.8,6.8,6.8,6.8,3000.0,6.434780486150669e-05,6.75,0.05,0.0074
2015-11-20,7.1,7.1,7.1,7.1,3000.0,6.434780486150669e-05,6.8,0.3,0.0441
2015-11-30,7.1,7.1,7.1,7.1,1000.0,2.1449268287168896e-05,7.1,0.0,0.0
2015-12-22,5.5,5.5,5.5,5.5,3000.0,6.434780486150669e-05,7.1,-1.6,-0.2254
2015-12-24,5.45,5.45,5.45,5.45,3000.0,6.434780486150669e-05,5.5,-0.05,-0.0091
2015-12-25,5.4,5.4,5.4,5.4,65000.0,0.0013942024386659,5.45,-0.05,-0.0092
2015-12-28,5.4,5.4,5.4,5.4,5000.0,0.0001072463414358,5.4,0.0,0.0
2015-12-31,8.5,8.5,8.5,8.5,80000.0,0.0017159414629735,5.4,3.1,0.5741
2016-01-04,8.5,8.5,8.5,8.5,20000.0,0.0004289853657433,8.5,0.0,0.0
2016-01-06,5.4,6.0,5.4,5.43,50876.0,0.001091252973378,8.5,-3.07,-0.3612
2016-03-31,8.5,8.5,8.5,8.5,100000.0,0.0021449268287168,5.43,3.07,0.5654
2016-09-23,4.5,4.5,4.5,4.5,1000.0,2.0995000964300395e-05,8.5,-4.0,-0.4706
2016-09-28,8.5,8.5,8.5,8.5,1000.0,2.0995000964300395e-05,4.5,4.0,0.8889
2016-12-12,4.0,4.0,4.0,4.0,5000.0,0.0001049750048215,8.5,-4.5,-0.5294
2017-06-05,9.2,9.2,9.2,9.2,490000.0,0.010344697130913,4.0,5.2,1.3
2017-06-06,9.2,9.2,9.2,9.2,1140000.0,0.0240672545494711,9.2,0.0,0.0
2017-06-12,9.2,9.2,9.2,9.2,820000.0,0.0173115339741809,9.2,0.0,0.0
2017-06-19,9.2,9.2,9.2,9.2,50000.0,0.001055581339889,9.2,0.0,0.0
2017-06-22,9.2,9.2,9.2,9.2,20000.0,0.0004222325359556,9.2,0.0,0.0
2017-10-24,4.0,4.0,4.0,4.0,1000.0,1.4117625201417925e-05,9.2,-5.2,-0.5652
2017-11-01,7.0,7.0,7.0,7.0,1000.0,1.4117625201417925e-05,4.0,3.0,0.75
2017-11-07,3.5,4.5,3.5,4.0,125274.0,0.0017685713794824,7.0,-3.0,-0.4286
2017-11-08,4.0,4.0,4.0,4.0,3000.0,4.235287560425377e-05,4.0,0.0,0.0
2017-11-09,5.99,5.99,3.5,4.12,12000.0,0.000169411502417,4.0,0.12,0.03
2017-11-10,5.97,5.97,5.97,5.97,1000.0,1.4117625201417925e-05,4.12,1.85,0.449
2017-11-13,3.0,4.19,3.0,3.41,7000.0,9.882337640992546e-05,5.97,-2.56,-0.4288
2017-11-14,3.5,4.0,3.5,3.75,2000.0,2.823525040283585e-05,3.41,0.34,0.0997
2017-11-15,4.0,4.0,4.0,4.0,2000.0,2.823525040283585e-05,3.75,0.25,0.0667
2017-11-16,3.5,3.5,3.5,3.5,25000.0,0.0003529406300354,4.0,-0.5,-0.125
2017-11-17,3.5,3.5,3.5,3.5,3000.0,4.235287560425377e-05,3.5,0.0,0.0
2017-11-20,3.5,3.51,3.5,3.5,7000.0,9.882337640992546e-05,3.5,0.0,0.0
2017-11-21,3.5,3.51,3.5,3.5,3000.0,4.235287560425377e-05,3.5,0.0,0.0
