date,open,high,low,close,volume,turnover,pre-close,changeamount,change
1994-02-24,12.0,12.58,10.8,12.58,10766700.0,0.95704,12.0,0.58,0.0483
1994-02-25,12.65,13.48,12.42,13.25,9091600.0,0.8081422222222222,12.58,0.67,0.0533
1994-02-28,13.3,13.98,12.71,12.71,6094600.0,0.5417422222222222,13.25,-0.54,-0.0408
1994-03-01,12.8,12.95,12.32,12.36,1429900.0,0.1271022222222222,12.71,-0.35,-0.0275
1994-03-02,12.3,13.0,12.2,12.97,2232900.0,0.19848,12.36,0.61,0.0494
1994-03-03,13.15,14.5,13.13,14.5,8956900.0,0.7961688888888889,12.97,1.53,0.118
1994-03-04,15.0,15.52,14.95,15.5,5513300.0,0.4900711111111111,14.5,1.0,0.069
1994-03-07,16.0,16.36,15.96,16.36,1214100.0,0.10792,15.5,0.86,0.0555
1994-03-08,17.1,19.0,17.1,19.0,4859800.0,0.4319822222222222,16.36,2.64,0.1614
1994-03-09,20.0,22.59,19.75,22.58,5626200.0,0.5001066666666667,19.0,3.58,0.1884
1994-03-10,23.2,29.81,18.51,23.2,20938500.0,1.8612,22.58,0.62,0.0275
1994-03-11,23.01,24.09,22.11,23.81,5253500.0,0.4669777777777777,23.2,0.6,0.0259
1994-03-14,24.52,25.91,24.12,25.91,5565300.0,0.4946933333333333,23.8,2.1,0.0882
1994-03-15,26.04,26.04,23.0,24.33,3310000.0,0.2942222222222222,25.9,-1.58,-0.061
1994-03-16,23.98,25.0,23.5,23.8,2432900.0,0.2162577777777777,24.32,-0.52,-0.0214
1994-03-17,23.5,23.5,21.51,22.11,1524700.0,0.1355288888888889,23.8,-1.69,-0.071
1994-03-18,22.12,23.4,22.12,23.09,2491600.0,0.2214755555555555,22.11,0.98,0.0443
1994-03-21,23.18,23.98,23.12,23.66,3046700.0,0.2708177777777777,23.09,0.56,0.0243
1994-03-22,23.66,24.02,23.66,24.02,2238100.0,0.1989422222222222,23.65,0.37,0.0156
1994-03-23,23.92,24.91,21.9,22.0,4918600.0,0.4372088888888888,24.02,-2.02,-0.0841
1994-03-24,21.42,21.6,19.8,20.97,1713900.0,0.1523466666666666,22.0,-1.03,-0.0468
1994-03-25,20.9,21.0,19.81,21.0,774700.0,0.0688622222222222,20.97,0.03,0.0014
