date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2020-07-20,33.82,40.58,33.82,40.58,46200.0,0.0027714457108578,33.82,6.76,0.1999
2020-07-21,44.64,44.64,44.64,44.64,9334.0,0.0005599280143971,40.58,4.06,0.1
2020-07-22,49.1,49.1,49.1,49.1,15303.0,0.0009179964007198,44.64,4.46,0.0999
2020-07-23,54.01,54.01,54.01,54.01,18100.0,0.0010857828434313,49.1,4.91,0.1
2020-07-24,59.41,59.41,59.41,59.41,89211.0,0.0053515896820635,54.01,5.4,0.1
2020-07-27,65.35,65.35,65.35,65.35,90700.0,0.0054409118176364,59.41,5.94,0.1
2020-07-28,71.87,71.87,58.82,58.82,6654347.0,0.3991809838032393,65.35,-6.53,-0.0999
2020-07-29,55.0,58.63,54.18,57.08,5752034.0,0.3450530293941212,58.82,-1.74,-0.0296
2020-07-30,56.18,57.3,55.1,56.38,4688042.0,0.2812262747450509,57.08,-0.7,-0.0123
2020-07-31,55.2,55.94,54.46,54.67,3682049.0,0.2208787642471505,56.38,-1.71,-0.0303
2020-08-03,54.65,56.05,54.65,55.62,3354606.0,0.2012361127774445,54.67,0.95,0.0174
2020-08-04,55.58,59.94,54.66,58.44,5494820.0,0.329623275344931,55.62,2.82,0.0507
2020-08-05,57.6,58.0,55.0,56.67,2863940.0,0.1718020395920816,58.44,-1.77,-0.0303
2020-08-06,56.71,61.0,56.35,58.45,4117318.0,0.2469896820635873,56.67,1.78,0.0314
2020-08-07,58.4,59.7,55.88,56.6,2831911.0,0.1698806838632273,58.45,-1.85,-0.0317
2020-08-10,56.56,56.96,53.68,54.41,2263798.0,0.1358007198560288,56.6,-2.19,-0.0387
2020-08-11,54.0,54.45,51.33,51.49,2987398.0,0.1792080383923215,54.41,-2.91,-0.0535
2020-08-12,51.0,51.5,49.43,50.13,1885610.0,0.113113977204559,51.5,-1.37,-0.0266
2020-08-13,50.19,50.68,49.76,50.13,1028090.0,0.0616730653869226,50.13,0.0,0.0
2020-08-14,50.22,50.57,48.99,49.83,1122431.0,0.0673323935212957,50.13,-0.29,-0.0058
2020-08-17,49.84,51.54,49.69,51.31,1478603.0,0.0886984403119376,49.84,1.48,0.0297
2020-08-18,50.99,51.57,50.88,51.47,1115405.0,0.0669109178164367,51.32,0.16,0.0031
2020-08-19,51.69,51.87,49.51,49.68,1300441.0,0.0780108578284343,51.48,-1.79,-0.0348
2020-08-20,49.01,49.01,47.89,47.94,1271603.0,0.0762809238152369,49.69,-1.74,-0.035
2020-08-21,48.87,50.51,48.65,50.51,1829595.0,0.1097537492501499,47.95,2.57,0.0536
2020-08-24,50.52,52.59,48.72,51.34,2088996.0,0.1253146970605878,50.52,0.83,0.0164
2020-08-25,51.15,55.17,50.79,54.48,3726771.0,0.2235615476904619,51.35,3.14,0.0611
2020-08-26,54.79,55.1,52.25,52.87,2886007.0,0.1731257948410318,54.49,-1.61,-0.0295
2020-08-27,52.34,52.9,51.01,51.99,1824585.0,0.1094532093581283,52.88,-0.88,-0.0166
2020-08-28,51.89,51.99,50.02,51.32,1639756.0,0.0983656868626274,52.0,-0.67,-0.0129
2020-08-31,51.32,51.92,50.54,51.13,1318969.0,0.0791223155368926,51.33,-0.19,-0.0037
2020-09-01,51.19,53.95,51.13,52.32,1879474.0,0.1127458908218356,51.14,1.19,0.0233
2020-09-02,52.14,53.44,51.77,52.77,1812969.0,0.1087563887222555,52.33,0.45,0.0086
2020-09-03,52.51,52.63,49.27,49.43,2120824.0,0.1272239952009598,52.78,-3.34,-0.0633
2020-09-04,48.43,50.49,48.0,50.06,940084.0,0.0563937612477504,49.44,0.63,0.0127
2020-09-07,50.07,50.46,48.77,49.21,994324.0,0.0596475104979004,50.07,-0.85,-0.017
2020-09-08,49.12,49.62,48.27,48.84,913748.0,0.0548139172165566,49.22,-0.37,-0.0075
2020-09-09,48.31,48.81,46.87,48.06,1319440.0,0.0791505698860228,48.85,-0.78,-0.016
2020-09-10,48.37,48.46,44.58,44.61,1356640.0,0.0813821235752849,48.07,-3.45,-0.0718
2020-09-11,44.79,46.05,43.59,45.89,847578.0,0.0508445110977804,44.62,1.28,0.0287
