date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2019-12-17,45.6,54.72,45.6,54.72,123439.0,0.0057147685185185,45.6,9.12,0.2
2019-12-18,60.19,60.19,60.19,60.19,38521.0,0.0017833796296296,54.72,5.47,0.1
2019-12-19,66.21,66.21,66.21,66.21,44355.0,0.0020534722222222,60.19,6.02,0.1
2019-12-20,72.83,72.83,72.83,72.83,134191.0,0.0062125462962962,66.21,6.62,0.1
2019-12-23,80.12,80.12,80.12,80.12,221399.0,0.0102499537037037,72.83,7.28,0.1
2019-12-24,88.13,88.13,88.13,88.13,701333.0,0.0324691203703703,80.11,8.01,0.1
2019-12-25,96.94,96.94,95.71,96.94,4861745.0,0.225080787037037,88.12,8.81,0.1
2019-12-26,106.63,106.63,106.63,106.63,469961.0,0.0217574537037037,96.93,9.69,0.1
2019-12-27,117.3,117.3,109.02,117.3,14297483.0,0.6619205092592593,106.62,10.66,0.1
2019-12-30,112.02,117.42,108.02,116.01,9272785.0,0.4292956018518518,117.28,-1.29,-0.011
2019-12-31,121.02,127.61,120.22,122.61,10718739.0,0.4962379166666666,115.99,6.6,0.0569
2020-01-02,127.02,134.87,127.02,134.87,7089221.0,0.3282046759259259,122.59,12.26,0.1
2020-01-03,143.91,148.36,141.91,145.01,8722744.0,0.4038307407407407,134.85,10.14,0.0752
2020-01-06,141.23,154.45,138.91,151.16,6813855.0,0.31545625,144.99,6.15,0.0424
2020-01-07,141.22,151.16,141.22,144.07,5191635.0,0.2403534722222222,151.14,-7.09,-0.0469
2020-01-08,147.07,154.92,147.02,150.61,5278524.0,0.2443761111111111,144.05,6.54,0.0454
2020-01-09,165.27,165.67,150.16,151.54,7392872.0,0.3422625925925926,150.59,0.94,0.0062
2020-01-10,153.89,156.04,150.41,152.41,5009553.0,0.23192375,151.53,0.87,0.0057
2020-01-13,153.01,160.28,149.02,159.01,4245382.0,0.1965454629629629,152.4,6.6,0.0433
2020-01-14,159.01,162.74,154.63,156.27,3882835.0,0.1797608796296296,159.0,-2.74,-0.0172
2020-01-15,153.6,156.27,150.53,152.76,3124486.0,0.1446521296296296,156.26,-3.51,-0.0225
2020-01-16,158.01,167.99,153.19,162.73,4845981.0,0.2243509722222222,152.75,9.97,0.0653
2020-01-17,160.47,162.69,153.01,153.86,3837086.0,0.1776428703703703,162.72,-8.87,-0.0545
2020-01-20,150.01,152.51,143.61,147.63,3697547.0,0.1711827314814814,153.85,-6.23,-0.0405
2020-01-21,146.63,150.58,145.18,146.77,2207620.0,0.1022046296296296,147.62,-0.85,-0.0058
2020-01-22,145.41,154.21,145.09,153.0,3295609.0,0.1525744907407407,146.77,6.22,0.0424
2020-01-23,149.81,149.81,137.7,137.7,3640947.0,0.1685623611111111,152.99,-15.3,-0.1
2020-02-03,123.93,123.93,123.93,123.93,371800.0,0.0172129629629629,137.69,-13.77,-0.1
2020-02-04,117.92,131.45,117.92,128.81,3947381.0,0.1827491203703703,123.92,4.88,0.0394
2020-02-05,127.13,136.52,126.24,129.18,3751131.0,0.1736634722222222,128.8,0.37,0.0029
2020-02-06,127.51,138.55,127.21,136.12,3109942.0,0.1439787962962962,129.17,6.94,0.0537
2020-02-07,135.0,139.17,134.7,136.07,1935074.0,0.0895867592592592,136.11,-0.05,-0.0004
2020-02-10,133.51,136.19,128.81,135.82,2289964.0,0.1060168518518518,136.06,-0.25,-0.0018
2020-02-11,135.01,135.27,132.04,132.51,1272787.0,0.058925324074074,135.81,-3.31,-0.0244
2020-02-12,132.51,145.01,132.01,141.96,3051240.0,0.1412611111111111,132.5,9.45,0.0713
2020-02-13,140.66,145.89,138.0,141.5,2298137.0,0.1063952314814814,141.95,-0.45,-0.0032
2020-02-14,140.21,142.97,135.61,138.49,1793461.0,0.0830306018518518,141.5,-3.02,-0.0213
2020-02-17,140.0,147.48,140.0,146.31,2144203.0,0.0992686574074074,138.48,7.82,0.0565
2020-02-18,145.61,151.76,144.34,150.16,2263820.0,0.1048064814814814,146.3,3.85,0.0263
2020-02-19,148.51,156.89,148.24,155.01,2839300.0,0.131449074074074,150.15,4.85,0.0323
2020-02-20,156.02,159.02,152.32,156.72,2138252.0,0.0989931481481481,155.0,1.7,0.011
2020-02-21,155.52,156.72,149.55,150.06,2607017.0,0.1206952314814814,156.7,-6.66,-0.0425
2020-02-24,147.52,165.06,147.27,165.06,4285313.0,0.1983941203703703,150.04,15.0,0.1
2020-02-25,165.32,175.02,159.2,173.02,3909578.0,0.1809989814814814,165.04,7.96,0.0482
2020-02-26,167.03,170.02,155.72,155.72,3070403.0,0.142148287037037,173.0,-17.3,-0.1
2020-02-27,155.52,157.02,146.02,151.92,2404648.0,0.1113262962962963,155.7,-3.8,-0.0244
2020-02-28,144.32,145.03,136.72,136.72,2359750.0,0.1092476851851851,151.9,-15.19,-0.1
2020-03-02,138.02,146.62,135.05,144.01,2096546.0,0.0970623148148148,136.71,7.28,0.0533
2020-03-03,146.0,150.9,142.33,143.52,1662878.0,0.0769850925925925,143.99,-0.49,-0.0034
2020-03-04,140.53,144.92,136.73,140.18,1353504.0,0.0626622222222222,143.5,-3.35,-0.0233
2020-03-05,143.1,143.89,135.2,137.43,1692493.0,0.0783561574074074,140.15,-2.74,-0.0196
2020-03-06,134.02,139.02,133.05,135.01,1168760.0,0.0541092592592592,137.41,-2.42,-0.0176
2020-03-09,131.13,132.52,125.02,125.02,1811026.0,0.0838437962962962,134.99,-9.99,-0.074
2020-03-10,124.02,134.02,124.02,133.12,1997149.0,0.0924606018518518,125.0,8.1,0.0648
2020-03-11,133.75,135.52,127.52,127.52,1387001.0,0.0642130092592592,133.1,-5.6,-0.0421
2020-03-12,124.63,127.02,121.32,123.91,1412584.0,0.0653974074074074,127.5,-3.61,-0.0283
2020-03-13,115.68,123.17,114.02,120.02,2029872.0,0.0939755555555555,123.89,-3.89,-0.0314
2020-03-16,121.02,124.24,111.04,112.12,1986383.0,0.0919621759259259,120.0,-7.9,-0.0658
2020-03-17,114.97,121.97,111.12,121.92,2102423.0,0.0973343981481481,112.1,9.8,0.0874
2020-03-18,123.0,123.17,114.12,114.71,1738251.0,0.0804745833333333,121.9,-7.2,-0.0591
2020-03-19,115.05,116.59,112.4,114.91,1572015.0,0.0727784722222222,114.7,0.2,0.0017
2020-03-20,116.11,118.81,114.15,116.69,1292906.0,0.0598567592592592,114.9,1.78,0.0155
2020-03-23,113.01,113.01,105.02,105.02,1869958.0,0.0865721296296296,116.68,-11.67,-0.1
2020-03-24,107.51,107.89,96.8,102.26,2685147.0,0.1243123611111111,105.01,-2.76,-0.0263
2020-03-25,104.49,106.47,102.52,104.38,1601241.0,0.0741315277777777,102.25,2.12,0.0207
2020-03-26,102.76,107.71,102.05,103.29,1319480.0,0.061087037037037,104.37,-1.09,-0.0104
2020-03-27,104.76,105.02,98.81,99.01,1401444.0,0.0648816666666666,103.28,-4.28,-0.0414
2020-03-30,96.81,98.71,90.52,96.25,2469439.0,0.1143258796296296,99.0,-2.76,-0.0279
2020-03-31,97.79,98.69,94.51,97.86,1805670.0,0.0835958333333333,96.24,1.61,0.0167
2020-04-01,97.29,100.6,96.11,96.46,1258101.0,0.0582454166666666,97.85,-1.4,-0.0143
2020-04-02,97.01,100.68,96.01,100.42,1396934.0,0.0646728703703703,96.45,3.96,0.0411
2020-04-03,100.21,101.99,96.96,97.01,1314609.0,0.0608615277777777,100.41,-3.41,-0.034
2020-04-07,100.2,100.4,98.45,99.74,1273351.0,0.0589514351851851,97.0,2.73,0.0281
2020-04-08,99.01,100.5,98.01,98.99,993248.0,0.0459837037037037,99.73,-0.75,-0.0075
2020-04-09,99.81,102.57,99.0,100.56,1391526.0,0.0644225,98.98,1.57,0.0159
2020-04-10,100.32,100.47,94.72,95.92,1570161.0,0.0726926388888888,100.55,-4.65,-0.0462
2020-04-13,95.05,95.52,93.43,93.74,805480.0,0.0372907407407407,95.9,-2.18,-0.0227
2020-04-14,94.98,98.99,94.98,96.6,1478362.0,0.0684426851851851,93.72,2.86,0.0305
2020-04-15,97.75,105.38,97.22,101.71,2682470.0,0.1241884259259259,96.58,5.11,0.0529
2020-04-16,102.01,105.12,99.12,103.17,1703675.0,0.0788738425925925,101.69,1.46,0.0144
2020-04-17,105.48,109.1,100.69,100.69,2612623.0,0.1209547685185185,103.15,-2.49,-0.0241
2020-04-20,107.03,107.6,102.03,104.24,3645536.0,0.1687748148148148,100.66,3.55,0.0353
2020-04-21,104.28,104.38,101.53,102.95,1690349.0,0.0782568981481481,104.21,-1.29,-0.0124
2020-04-22,103.06,103.06,100.93,101.96,1757256.0,0.0813544444444444,102.92,-0.99,-0.0096
2020-04-23,102.44,102.98,100.28,100.31,1160700.0,0.0537361111111111,101.93,-1.65,-0.0162
2020-04-24,99.84,99.94,94.03,94.41,1835400.0,0.0849722222222222,100.28,-5.9,-0.0588
2020-04-27,94.83,95.03,92.21,93.24,879261.0,0.0407065277777777,94.38,-1.17,-0.0124
2020-04-28,92.53,94.11,87.05,93.01,1504956.0,0.0696738888888888,93.21,-0.23,-0.0025
2020-04-29,92.08,97.36,91.84,96.33,1449253.0,0.0670950462962963,92.98,3.32,0.0357
2020-04-30,98.53,105.96,98.53,105.96,3002832.0,0.13902,96.3,9.63,0.1
2020-05-06,108.03,111.26,104.53,110.34,2917143.0,0.1350529166666666,105.93,4.37,0.0413
2020-05-07,110.04,113.82,108.12,111.63,2163876.0,0.1001794444444444,110.3,1.29,0.0117
2020-05-08,111.38,113.93,110.23,112.18,1641528.0,0.0759966666666666,111.59,0.56,0.005
2020-05-11,114.13,117.64,110.06,110.94,2696778.0,0.1248508333333333,112.15,-1.25,-0.0111
2020-05-12,111.37,115.63,111.19,112.64,2078202.0,0.0962130555555555,110.9,1.7,0.0153
2020-05-13,111.55,115.54,111.14,114.38,1708917.0,0.0791165277777777,112.6,1.74,0.0155
2020-05-14,114.8,122.05,114.79,119.83,2964770.0,0.1372578703703703,114.34,5.44,0.0476
2020-05-15,122.04,125.05,117.24,120.41,1959702.0,0.0907269444444444,119.78,0.59,0.0049
2020-05-18,120.05,120.05,110.59,111.03,2680592.0,0.1241014814814814,120.37,-9.38,-0.0779
2020-05-19,112.15,117.92,110.95,116.25,1844018.0,0.0853712037037037,110.99,5.22,0.047
