,dt,Open,Close,High,Low,Vol
0,2020-01-09,25.75,30.9,30.9,25.75,1334764.0
1,2020-01-10,33.99,33.99,33.99,33.99,381197.0
2,2020-01-13,37.39,37.39,37.39,37.39,658064.0
3,2020-01-14,41.13,41.13,41.13,41.13,1077606.0
4,2020-01-15,45.24,45.24,45.24,45.24,4301328.0
5,2020-01-16,49.76,49.76,49.76,49.76,2692712.0
6,2020-01-17,54.74,54.74,54.74,54.74,6808944.0
7,2020-01-20,60.21,60.21,60.21,60.21,9115794.0
8,2020-01-21,66.23,66.23,66.23,66.23,87430156.0
9,2020-01-22,66.56,72.85,72.85,66.56,616657024.0
10,2020-01-23,73.0,76.5,80.14,67.76,864250432.0
11,2020-02-03,68.85,68.85,68.85,68.85,20276325.0
12,2020-02-04,61.97,65.61,67.7,61.97,524960704.0
13,2020-02-05,63.96,68.5,71.98,62.88,541439904.0
14,2020-02-06,66.33,67.0,68.33,65.1,448064272.0
15,2020-02-07,65.66,67.69,71.33,65.55,456906016.0
16,2020-02-10,67.43,61.0,67.5,61.0,465171488.0
17,2020-02-11,59.5,61.68,62.45,59.21,258578056.0
18,2020-02-12,61.3,63.12,63.7,60.9,289711168.0
19,2020-02-13,62.85,63.85,63.99,60.68,329391680.0
20,2020-02-14,63.98,70.24,70.24,63.5,526677968.0
21,2020-02-17,72.68,73.5,76.73,70.51,751222880.0
22,2020-02-18,73.0,80.85,80.85,71.05,703138032.0
23,2020-02-19,76.99,73.92,80.85,73.51,660691760.0
24,2020-02-20,72.85,74.7,75.36,70.5,426415008.0
25,2020-02-21,74.03,75.26,79.98,73.21,477448736.0
26,2020-02-24,74.0,80.0,82.68,73.1,580527376.0
27,2020-02-25,76.6,82.5,86.88,76.6,648881072.0
28,2020-02-26,81.0,75.4,84.94,74.5,517715600.0
29,2020-02-27,76.1,73.12,76.68,71.45,259314898.0
30,2020-02-28,67.86,65.81,69.5,65.81,280780416.0
31,2020-03-02,66.33,69.18,70.43,66.31,222805480.0
32,2020-03-03,70.5,71.01,73.49,70.0,236966281.0
33,2020-03-04,70.47,72.8,73.37,70.0,198078735.0
34,2020-03-05,75.03,71.82,75.61,71.57,194094990.0
35,2020-03-06,69.49,70.63,71.4,69.1,141192073.0
36,2020-03-09,68.6,66.1,69.27,66.03,191702029.0
37,2020-03-10,66.13,70.39,70.68,64.03,210289375.0
38,2020-03-11,70.36,67.0,71.6,66.5,171304681.0
39,2020-03-12,65.42,66.86,68.88,64.8,125349209.0
40,2020-03-13,62.96,65.88,67.17,62.26,125514789.0
41,2020-03-16,66.3,66.68,71.8,66.22,224826671.0
42,2020-03-17,68.75,73.35,73.35,66.72,562471392.0
43,2020-03-18,73.48,67.4,73.5,67.0,456379280.0
44,2020-03-19,64.5,63.5,65.5,60.68,345190336.0
45,2020-03-20,63.5,61.01,63.75,60.06,211275983.0
46,2020-03-23,58.83,55.04,59.0,54.91,176801704.0
47,2020-03-24,56.02,55.42,56.48,51.8,161567627.0
48,2020-03-25,57.2,56.1,57.2,55.41,110243140.0
49,2020-03-26,55.5,56.22,57.54,55.0,99344565.0
50,2020-03-27,57.0,54.38,57.15,54.14,89728647.0
51,2020-03-30,52.45,51.5,52.5,50.28,92846312.0
52,2020-03-31,52.29,51.38,53.5,51.2,67794278.0
53,2020-04-01,50.78,51.68,53.35,50.77,74196598.0
54,2020-04-02,51.85,54.0,54.25,51.67,97530344.0
55,2020-04-03,54.0,52.95,54.0,52.76,72387347.0
56,2020-04-07,54.83,54.22,56.0,53.77,76020301.0
57,2020-04-08,53.82,54.88,55.1,53.5,75323742.0
58,2020-04-09,55.1,53.9,55.85,53.78,82051745.0
59,2020-04-10,53.12,49.83,53.31,49.83,115359176.0
60,2020-04-13,48.95,48.22,48.96,48.08,53170990.0
61,2020-04-14,48.99,49.6,49.6,48.93,49671770.0
62,2020-04-15,49.67,50.38,51.2,49.06,71081442.0
63,2020-04-16,50.11,50.8,51.29,50.11,49192604.0
64,2020-04-17,51.48,50.48,52.12,50.15,78672707.0
65,2020-04-20,50.38,50.9,51.23,50.31,45566618.0
66,2020-04-21,50.46,52.12,53.8,50.08,94212835.0
67,2020-04-22,52.56,51.89,52.95,51.2,58315871.0
68,2020-04-23,50.68,50.8,51.77,50.54,68611328.0
69,2020-04-24,50.61,49.0,51.17,48.86,59361900.0
70,2020-04-27,48.72,47.59,49.7,47.58,42971117.0
71,2020-04-28,48.0,45.86,48.07,43.01,66907897.0
72,2020-04-29,45.61,47.19,47.8,45.61,52653400.0
73,2020-04-30,47.8,48.99,49.6,47.53,67299045.0
74,2020-05-06,48.08,50.98,51.15,48.01,73755000.0
75,2020-05-07,51.26,52.03,52.69,50.48,113366472.0
76,2020-05-08,51.8,53.99,55.55,51.8,166902454.0
77,2020-05-11,54.98,54.0,55.28,53.3,106174874.0
78,2020-05-12,54.97,53.72,55.57,51.81,134519206.0
79,2020-05-13,52.91,53.03,54.77,52.65,87047241.0
80,2020-05-14,52.85,53.09,54.32,52.85,69996135.0
81,2020-05-15,53.14,54.07,55.44,53.14,107478993.0
82,2020-05-18,55.41,51.45,55.71,51.3,104092964.0
83,2020-05-19,51.77,53.58,53.69,51.77,81854312.0
84,2020-05-20,53.59,52.43,54.76,52.2,69331019.0
85,2020-05-21,52.51,51.9,53.47,51.66,52988182.0
86,2020-05-22,52.27,52.0,53.98,50.75,62443555.0
87,2020-05-25,52.2,51.52,53.5,51.34,62063461.0
88,2020-05-26,52.2,53.97,54.05,52.0,109153371.0
89,2020-05-27,53.7,53.18,53.99,52.03,90824001.0
90,2020-05-28,52.63,49.65,52.97,48.61,101426585.0
91,2020-05-29,49.2,48.68,49.95,48.68,52579558.0
92,2020-06-01,48.7,50.81,50.98,48.7,60620021.0
93,2020-06-02,51.48,53.3,54.3,50.65,131374709.0
94,2020-06-03,53.51,53.36,54.89,53.27,140026558.0
95,2020-06-04,53.58,52.98,54.44,52.59,57104702.0
96,2020-06-05,53.01,53.48,53.62,52.43,55874320.0
97,2020-06-08,54.15,55.08,56.64,54.11,126228988.0
98,2020-06-09,54.4,52.9,54.8,52.6,92764587.0
99,2020-06-10,52.34,52.22,52.75,51.8,56082935.0
100,2020-06-11,52.39,52.13,53.09,51.93,67104936.0
101,2020-06-12,51.1,51.73,52.12,51.02,49111214.0
102,2020-06-15,51.18,51.22,52.23,51.18,47632208.0
103,2020-06-16,51.41,52.65,52.75,51.41,57038077.0
104,2020-06-17,53.2,53.24,53.86,52.75,62721749.0
105,2020-06-18,53.0,54.4,54.4,53.0,87687161.0
106,2020-06-19,54.17,53.11,54.25,52.66,83671896.0
107,2020-06-22,53.06,54.08,54.97,53.06,102260897.0
108,2020-06-23,53.8,53.58,54.89,53.17,56264819.0
109,2020-06-24,53.74,55.95,56.4,52.5,159253886.0
110,2020-06-29,55.55,57.97,58.67,55.15,205539354.0
111,2020-06-30,57.97,57.43,57.97,56.6,136534767.0
112,2020-07-01,57.31,56.42,58.53,55.9,122127226.0
113,2020-07-02,56.22,56.51,56.95,55.42,98535973.0
114,2020-07-03,56.49,55.73,56.52,55.53,95603097.0
115,2020-07-06,56.0,57.6,57.6,55.03,128614208.0
116,2020-07-07,57.89,59.0,60.15,57.89,183156987.0
117,2020-07-08,58.71,59.85,60.05,57.58,146274235.0
118,2020-07-09,59.86,61.06,62.5,59.51,167846539.0
119,2020-07-10,60.79,62.86,63.49,60.2,191750734.0
120,2020-07-13,62.99,66.33,66.96,62.99,236856724.0
121,2020-07-14,66.55,62.88,66.97,61.51,212466288.0
122,2020-07-15,62.8,58.2,63.0,58.2,151506575.0
123,2020-07-16,57.54,54.79,59.3,54.2,112003157.0
124,2020-07-17,54.81,53.89,55.56,53.01,77433070.0
125,2020-07-20,54.38,55.88,55.95,53.34,60065302.0
126,2020-07-21,55.65,56.11,56.28,54.55,57743662.0
127,2020-07-22,56.5,55.76,56.68,55.4,67190783.0
128,2020-07-23,55.15,53.81,55.15,52.12,90938970.0
129,2020-07-24,53.53,50.48,54.24,50.14,74457263.0
130,2020-07-27,51.08,49.48,51.32,48.89,45105370.0
131,2020-07-28,49.9,50.71,50.9,49.71,35941309.0
132,2020-07-29,50.2,52.28,52.68,50.2,54659456.0
133,2020-07-30,52.2,51.35,52.6,51.12,38962241.0
134,2020-07-31,51.4,52.1,52.67,51.2,39008269.0
135,2020-08-03,51.9,53.62,53.7,51.9,47681319.0
136,2020-08-04,53.75,52.3,53.95,52.03,55439338.0
137,2020-08-05,53.01,53.88,55.47,53.01,84670967.0
138,2020-08-06,53.31,53.18,53.58,52.06,62322898.0
139,2020-08-07,52.93,51.6,53.43,50.98,56403471.0
140,2020-08-10,51.02,51.9,52.3,51.02,26971340.0
141,2020-08-11,51.62,50.5,52.5,50.5,42304888.0
142,2020-08-12,49.86,50.88,51.9,49.4,37630059.0
143,2020-08-13,51.55,50.44,51.56,50.42,22763073.0
144,2020-08-14,50.17,50.7,50.8,49.9,24685436.0
145,2020-08-17,50.99,51.69,51.8,50.67,27451628.0
146,2020-08-18,51.8,52.52,52.87,51.8,40162781.0
147,2020-08-19,52.31,51.15,52.5,51.06,29347452.0
148,2020-08-20,50.79,50.59,51.22,50.05,20436023.0
149,2020-08-21,50.8,50.83,51.67,50.51,21468191.0
150,2020-08-24,50.89,51.94,52.93,49.51,44022847.0
151,2020-08-25,52.01,53.49,54.2,51.79,71681198.0
152,2020-08-26,53.19,51.64,53.65,51.4,55846364.0
153,2020-08-27,49.65,48.75,49.94,47.01,89214879.0
154,2020-08-28,49.01,48.72,49.1,47.76,42771330.0
155,2020-08-31,48.96,56.18,56.2,48.9,240585879.0
156,2020-09-01,54.81,56.29,56.99,53.78,217822465.0
157,2020-09-02,55.66,58.35,59.66,54.28,272533904.0
