,dt,Open,Close,High,Low,Vol
0,2020-02-10,24.34,29.2,29.2,24.34,2929370.0
1,2020-02-11,32.12,32.12,32.12,32.12,703428.0
2,2020-02-12,35.33,35.33,35.33,35.33,1251494.0
3,2020-02-13,38.86,38.86,38.86,38.86,1927456.0
4,2020-02-14,42.75,42.75,42.75,42.75,5206736.0
5,2020-02-17,47.03,47.03,47.03,47.03,2781401.0
6,2020-02-18,51.73,51.73,51.73,48.48,447876608.0
7,2020-02-19,51.0,52.23,56.39,49.58,605441040.0
8,2020-02-20,50.0,48.99,50.82,47.81,381007504.0
9,2020-02-21,48.01,47.23,48.1,47.0,260419074.0
10,2020-02-24,46.5,47.23,47.87,46.16,182136175.0
11,2020-02-25,45.5,45.87,46.98,43.91,195163365.0
12,2020-02-26,45.87,46.42,47.25,45.58,192420973.0
13,2020-02-27,45.89,44.86,45.89,43.92,155954186.0
14,2020-02-28,42.5,40.6,43.41,40.39,151561506.0
15,2020-03-02,40.98,41.95,42.07,40.9,104758406.0
16,2020-03-03,42.48,41.79,43.04,41.53,114198979.0
17,2020-03-04,41.37,45.97,45.97,41.0,164594160.0
18,2020-03-05,47.96,46.72,49.97,46.26,316140688.0
19,2020-03-06,45.0,45.36,46.01,44.5,155202973.0
20,2020-03-09,42.85,42.15,43.81,41.7,123295707.0
21,2020-03-10,41.19,43.72,43.91,41.14,114447929.0
22,2020-03-11,43.85,42.64,43.99,42.34,110922289.0
23,2020-03-12,41.78,41.37,42.35,41.1,65205247.0
24,2020-03-13,37.9,39.77,40.35,37.9,73360583.0
25,2020-03-16,40.21,37.35,40.45,37.16,68751020.0
26,2020-03-17,37.5,38.06,38.25,35.38,62986298.0
27,2020-03-18,38.35,38.32,39.96,38.3,74022374.0
28,2020-03-19,38.21,38.51,38.7,36.88,54845967.0
29,2020-03-20,38.92,39.14,39.37,38.32,43893187.0
30,2020-03-23,37.78,37.87,38.83,37.5,40565041.0
31,2020-03-24,38.78,39.62,39.62,38.03,62761774.0
32,2020-03-25,40.55,39.55,40.74,39.5,64682456.0
33,2020-03-26,39.15,37.88,39.26,37.88,49655852.0
34,2020-03-27,38.05,37.35,38.61,37.35,30047334.0
35,2020-03-30,37.2,35.98,37.2,35.38,33988674.0
36,2020-03-31,36.49,36.11,36.62,35.74,21780102.0
37,2020-04-01,35.97,35.8,36.76,35.8,25569746.0
38,2020-04-02,35.51,36.26,36.48,35.38,28055649.0
39,2020-04-03,36.17,36.1,36.8,36.01,29893525.0
40,2020-04-07,36.6,36.83,36.94,36.51,35167841.0
41,2020-04-08,36.78,37.55,37.94,36.5,41877147.0
42,2020-04-09,37.55,37.05,37.75,37.01,40163855.0
43,2020-04-10,37.05,35.47,37.08,35.45,42915994.0
44,2020-04-13,35.47,34.88,35.47,34.77,20473194.0
45,2020-04-14,34.88,35.4,35.48,34.88,21010556.0
46,2020-04-15,35.38,35.0,35.65,35.0,19559134.0
47,2020-04-16,35.01,35.06,35.41,34.8,14828404.0
48,2020-04-17,35.22,35.21,35.65,35.18,25054678.0
49,2020-04-20,35.5,36.02,36.36,35.2,30693447.0
50,2020-04-21,36.3,35.81,36.3,35.5,25870363.0
51,2020-04-22,35.57,36.13,36.27,35.29,22687687.0
52,2020-04-23,36.02,35.82,36.46,35.82,24046198.0
53,2020-04-24,35.7,37.39,38.87,35.6,86430373.0
54,2020-04-27,37.02,38.35,38.54,36.45,64697725.0
55,2020-04-28,37.41,35.61,37.78,34.8,61416990.0
56,2020-04-29,35.05,37.89,39.1,35.05,69439647.0
57,2020-04-30,38.79,38.05,38.79,37.46,72869846.0
58,2020-05-06,37.51,38.04,38.46,37.2,50623516.0
59,2020-05-07,37.84,39.85,40.65,37.8,106849674.0
60,2020-05-08,39.86,39.52,40.18,39.29,76304258.0
61,2020-05-11,41.52,43.47,43.47,41.52,64788007.0
62,2020-05-12,47.78,46.98,47.82,45.95,444753568.0
63,2020-05-13,46.0,46.7,48.21,45.78,283200976.0
64,2020-05-14,45.02,44.78,46.7,44.5,167488533.0
65,2020-05-15,44.88,49.26,49.26,44.88,235129254.0
66,2020-05-18,51.64,54.19,54.19,50.03,187599679.0
67,2020-05-19,58.0,55.6,58.0,52.0,359061088.0
68,2020-05-20,55.8,52.28,56.5,51.23,241050731.0
69,2020-05-21,52.25,54.94,57.51,51.57,430626112.0
70,2020-05-22,54.0,52.98,54.5,50.5,239485507.0
71,2020-05-25,53.11,53.89,55.3,52.18,197441902.0
72,2020-05-26,53.6,54.8,55.0,52.39,213858303.0
73,2020-05-27,54.15,56.43,58.93,53.31,244101040.0
74,2020-05-28,55.27,51.0,56.4,50.79,213809260.0
75,2020-05-29,50.18,56.1,56.1,50.01,151665256.0
76,2020-06-01,58.3,61.71,61.71,58.3,137881212.0
77,2020-06-02,64.0,65.0,67.88,62.09,430181424.0
78,2020-06-03,67.0,71.5,71.5,65.0,433818416.0
79,2020-06-04,70.0,78.65,78.65,64.88,493523488.0
80,2020-06-05,81.98,86.52,86.52,79.65,450946640.0
81,2020-06-08,88.49,86.35,92.29,81.58,546251248.0
82,2020-06-09,84.4,87.9,88.7,83.1,392988352.0
83,2020-06-10,85.5,82.1,86.83,79.36,369050496.0
84,2020-06-11,82.02,86.01,89.98,81.01,408357712.0
85,2020-06-12,83.01,92.3,94.61,80.2,428710832.0
86,2020-06-15,89.48,88.59,90.88,84.3,310428208.0
87,2020-06-16,88.47,87.8,90.8,85.85,251008313.0
88,2020-06-17,86.02,85.88,88.87,82.02,241486059.0
89,2020-06-18,84.45,86.31,92.88,83.5,322423152.0
90,2020-06-19,85.0,83.89,88.0,82.0,227382598.0
91,2020-06-22,84.25,84.22,85.17,81.01,176691671.0
92,2020-06-23,84.01,82.19,84.85,81.24,183559029.0
93,2020-06-24,81.8,82.74,83.3,80.39,162300996.0
94,2020-06-29,81.97,85.33,89.77,81.0,267732866.0
95,2020-06-30,86.0,87.1,87.88,84.0,175347814.0
96,2020-07-01,86.63,87.82,94.77,85.3,225513048.0
97,2020-07-02,88.2,85.99,88.88,83.33,148461649.0
98,2020-07-03,83.66,81.29,85.4,81.0,150831826.0
99,2020-07-06,81.2,82.88,84.16,78.08,252098680.0
100,2020-07-07,82.24,91.17,91.17,81.9,266014977.0
101,2020-07-08,90.46,99.56,100.29,90.01,383647408.0
102,2020-07-09,96.91,96.23,97.01,91.0,271687120.0
103,2020-07-10,93.3,92.96,94.99,92.0,172120891.0
104,2020-07-13,93.46,93.97,94.8,90.17,137048993.0
105,2020-07-14,93.97,88.51,96.78,88.41,168163023.0
106,2020-07-15,88.01,91.56,94.2,86.35,155955465.0
107,2020-07-16,91.37,82.4,92.18,82.4,122984953.0
108,2020-07-17,82.3,84.88,87.88,80.5,93193541.0
109,2020-07-20,86.88,86.0,90.0,85.02,82638853.0
110,2020-07-21,85.99,83.99,87.85,82.28,82527250.0
111,2020-07-22,84.05,84.3,85.01,83.25,66536734.0
112,2020-07-23,84.29,85.55,85.9,81.0,79290013.0
113,2020-07-24,85.44,78.0,85.56,77.14,102147532.0
114,2020-07-27,78.0,75.0,79.19,73.0,92809937.0
115,2020-07-28,75.44,82.5,82.5,75.44,71512005.0
116,2020-07-29,85.01,86.11,87.76,81.55,120902435.0
117,2020-07-30,86.12,83.8,88.99,83.55,69027375.0
118,2020-07-31,83.01,85.5,85.8,82.02,89459499.0
119,2020-08-03,84.65,90.0,92.02,84.64,145175279.0
120,2020-08-04,89.08,88.31,90.04,85.89,73494676.0
121,2020-08-05,87.51,91.29,91.61,86.18,76952794.0
122,2020-08-06,91.29,91.0,95.4,87.0,96591970.0
123,2020-08-07,90.8,88.72,92.8,85.08,89843533.0
124,2020-08-10,90.2,85.49,90.6,84.35,58754243.0
125,2020-08-11,85.0,84.51,87.71,83.26,78957850.0
126,2020-08-12,85.98,85.65,87.5,83.1,95965438.0
127,2020-08-13,87.9,90.42,92.38,86.75,128327261.0
128,2020-08-14,92.23,90.21,92.23,86.15,97668015.0
129,2020-08-17,93.0,99.23,99.23,92.92,116202345.0
130,2020-08-18,105.0,107.16,109.15,101.99,340097088.0
131,2020-08-19,104.75,103.28,111.87,100.05,181025881.0
132,2020-08-20,100.98,98.22,106.0,97.0,148727374.0
133,2020-08-21,100.3,96.8,101.0,95.01,146509637.0
134,2020-08-24,98.08,105.08,115.97,97.02,242886651.0
135,2020-08-25,107.0,102.98,109.0,101.0,154339407.0
136,2020-08-26,102.64,98.6,102.89,97.3,108690813.0
137,2020-08-27,99.0,97.18,99.79,90.02,96190232.0
138,2020-08-28,98.1,97.96,99.45,94.09,87474634.0
139,2020-08-31,98.63,99.0,103.76,96.4,95895303.0
140,2020-09-01,98.6,97.82,100.99,97.0,58734796.0
141,2020-09-02,97.07,100.11,100.88,96.08,84005260.0
142,2020-09-03,100.21,100.2,103.0,97.35,100654757.0
143,2020-09-04,97.45,95.05,98.69,94.18,76438917.0
144,2020-09-07,95.03,94.0,97.9,94.0,63357958.0
145,2020-09-08,94.0,90.78,94.84,86.55,127850313.0
146,2020-09-09,90.8,87.1,91.58,86.66,67048354.0
147,2020-09-10,88.0,88.9,91.3,85.28,68273573.0
148,2020-09-11,88.87,92.05,92.76,88.0,47848139.0
149,2020-09-14,93.83,92.21,93.83,90.6,48599285.0
150,2020-09-15,92.22,91.78,93.84,91.27,25085778.0
151,2020-09-16,91.7,90.53,92.24,89.0,41516930.0
152,2020-09-17,91.44,92.38,94.97,89.94,43792848.0
153,2020-09-18,92.57,92.7,93.43,91.11,28948060.0
154,2020-09-21,92.45,92.28,93.85,90.2,36152850.0
155,2020-09-22,92.28,89.0,92.58,88.9,31788591.0
156,2020-09-23,89.89,88.7,90.28,88.3,25360513.0
157,2020-09-24,70.96,82.7,89.49,70.96,82983762.0
158,2020-09-25,83.98,89.86,91.89,80.53,87781912.0
159,2020-09-28,91.09,86.57,91.09,84.5,45940386.0
160,2020-09-29,88.57,83.03,88.57,82.83,48102407.0
161,2020-09-30,83.5,84.01,85.5,81.33,30750827.0
162,2020-10-09,84.61,86.89,89.5,84.58,43233636.0
163,2020-10-12,89.01,88.38,90.99,87.14,36403567.0
164,2020-10-13,88.3,92.2,93.4,87.2,71495698.0
165,2020-10-14,91.77,89.02,92.55,87.54,45689452.0
166,2020-10-15,89.02,86.15,89.99,86.0,44512362.0
167,2020-10-16,86.15,83.8,86.62,83.1,46258627.0
168,2020-10-19,83.8,81.95,85.24,81.21,35659670.0
169,2020-10-20,81.97,82.2,83.86,80.5,67482659.0
170,2020-10-21,82.19,76.88,82.19,76.0,112104975.0
171,2020-10-22,76.4,75.9,77.86,72.99,70888845.0
172,2020-10-23,75.65,75.43,76.8,74.54,33069220.0
173,2020-10-26,75.66,74.85,76.3,73.67,23126854.0
174,2020-10-27,74.85,75.5,75.77,73.51,21976643.0
175,2020-10-28,74.14,76.13,76.96,73.88,62251013.0
176,2020-10-29,74.99,81.32,83.5,74.82,99480762.0
177,2020-10-30,82.05,81.63,85.88,80.19,82345880.0
178,2020-11-02,83.0,84.33,87.78,82.26,83410937.0
179,2020-11-03,84.0,84.15,86.64,83.13,47324986.0
180,2020-11-04,83.0,89.19,90.79,83.0,87382117.0
181,2020-11-05,89.21,91.08,92.5,89.19,61962352.0
182,2020-11-06,89.98,87.4,91.87,85.51,54766306.0
183,2020-11-09,89.12,87.98,91.0,87.43,51596445.0
184,2020-11-10,86.8,86.08,88.8,85.0,35317072.0
185,2020-11-11,86.08,85.0,86.75,83.7,21991181.0
186,2020-11-12,84.57,82.9,85.76,82.41,27867053.0
187,2020-11-13,82.38,83.0,84.02,82.0,21682755.0
188,2020-11-16,85.0,82.95,85.99,82.05,33877933.0
189,2020-11-17,82.95,83.37,85.8,82.12,35382387.0
190,2020-11-18,83.1,81.88,83.96,80.36,35738191.0
191,2020-11-19,81.9,81.27,83.96,81.07,25809204.0
192,2020-11-20,82.02,83.4,83.5,80.5,40157312.0
193,2020-11-23,84.37,82.19,84.38,81.0,32573998.0
194,2020-11-24,83.9,90.86,90.86,83.49,138063186.0
195,2020-11-25,90.0,92.63,98.5,88.03,154784669.0
196,2020-11-26,92.65,99.19,99.99,91.93,152283051.0
197,2020-11-27,97.8,97.0,103.78,95.95,120610482.0
198,2020-11-30,97.06,103.4,106.59,96.8,110181849.0
199,2020-12-01,103.6,102.63,105.0,100.2,92092099.0
200,2020-12-02,101.47,102.3,104.6,100.79,80516155.0
201,2020-12-03,102.29,104.9,106.28,101.0,58522633.0
202,2020-12-04,105.55,100.56,125.88,98.2,95808650.0
203,2020-12-07,100.9,94.63,103.5,93.61,119280814.0
204,2020-12-08,94.4,96.88,98.0,93.36,60340663.0
205,2020-12-09,95.74,92.96,96.41,92.61,36583852.0
206,2020-12-10,92.72,91.43,93.5,91.09,38744800.0
207,2020-12-11,91.42,91.55,94.22,91.25,43112669.0
208,2020-12-14,92.59,94.36,95.66,91.12,52401694.0
209,2020-12-15,94.36,92.5,95.7,92.01,50746808.0
210,2020-12-16,92.94,90.53,93.79,89.22,39097289.0
211,2020-12-17,89.51,90.49,91.26,88.2,32912600.0
212,2020-12-18,90.49,88.1,90.49,87.18,39752250.0
213,2020-12-21,88.15,96.0,96.0,88.15,61167705.0
214,2020-12-22,94.52,91.92,95.2,91.7,52166496.0
215,2020-12-23,91.47,89.78,92.84,88.8,44903154.0
216,2020-12-24,89.81,85.65,89.98,85.35,40033010.0
217,2020-12-25,84.69,85.17,86.89,84.0,21519510.0
218,2020-12-28,85.17,82.22,86.26,80.81,49665828.0
219,2020-12-29,82.19,81.77,83.3,81.18,19364101.0
220,2020-12-30,77.7,80.01,82.95,77.7,52271748.0
221,2020-12-31,79.94,80.32,82.48,79.93,38929336.0
222,2021-01-04,80.28,79.35,81.0,79.0,70892864.0
223,2021-01-05,79.4,80.4,82.7,79.0,83413873.0
224,2021-01-06,79.55,72.79,79.69,70.98,187809829.0
225,2021-01-07,72.03,72.71,72.94,69.02,84189736.0
226,2021-01-08,73.15,74.18,74.44,70.69,54059458.0
227,2021-01-11,73.67,74.21,75.4,73.66,41969608.0
228,2021-01-12,74.21,78.66,79.5,71.8,63989647.0
229,2021-01-13,78.17,82.05,82.76,77.51,83451506.0
230,2021-01-14,81.92,83.23,88.68,81.8,81907636.0
231,2021-01-15,82.98,82.79,85.5,79.52,47976471.0
232,2021-01-18,85.45,85.75,88.0,84.0,49884641.0
233,2021-01-19,86.03,82.25,87.5,82.06,44408686.0
234,2021-01-20,82.0,82.29,83.97,80.13,34570122.0
235,2021-01-21,81.58,81.68,82.55,78.73,36808954.0
236,2021-01-22,82.13,80.38,82.13,78.9,35310779.0
237,2021-01-25,80.37,77.8,81.5,75.37,56204748.0
238,2021-01-26,77.58,78.4,79.27,76.33,26318725.0
239,2021-01-27,78.35,77.6,78.48,76.05,24646398.0
240,2021-01-28,76.1,75.02,77.87,75.01,15766528.0
241,2021-01-29,76.4,74.3,76.68,73.61,13815326.0
242,2021-02-01,74.8,76.55,77.12,73.57,15945462.0
243,2021-02-02,75.8,74.76,77.5,74.05,20811291.0
244,2021-02-03,74.85,73.11,76.5,72.81,24413716.0
