,dt,Open,Close,High,Low,Vol
0,2021-07-26,5.81,6.97,6.97,5.81,4964745.0
1,2021-07-27,7.67,7.67,7.67,7.67,2298392.0
2,2021-07-28,8.44,8.44,8.44,8.44,2697255.0
3,2021-07-29,9.28,9.28,9.28,9.28,6039684.0
4,2021-07-30,10.21,10.21,10.21,10.21,29205572.0
5,2021-08-02,11.23,11.23,11.23,11.23,76405192.0
6,2021-08-03,11.38,10.11,11.5,10.11,696886304.0
7,2021-08-04,9.1,9.1,9.35,9.1,145126040.0
8,2021-08-05,8.63,9.48,9.7,8.4,445253440.0
9,2021-08-06,8.98,8.77,9.27,8.71,280412352.0
10,2021-08-09,8.87,8.89,9.1,8.71,188210795.0
11,2021-08-10,8.9,9.33,9.59,8.75,313009744.0
12,2021-08-11,9.6,10.1,10.26,9.49,448386368.0
13,2021-08-12,9.7,9.4,9.79,9.2,342517568.0
14,2021-08-13,9.3,10.34,10.34,9.22,295722144.0
15,2021-08-16,11.37,11.37,11.37,11.37,36804974.0
16,2021-08-17,12.51,10.92,12.51,10.68,326349280.0
17,2021-08-18,10.78,11.24,11.45,10.72,595692416.0
18,2021-08-19,10.77,10.12,11.14,10.12,427547920.0
19,2021-08-20,9.92,9.46,9.99,9.3,243020017.0
20,2021-08-23,9.41,9.72,9.83,9.41,195139525.0
21,2021-08-24,9.78,9.78,10.19,9.75,193011194.0
22,2021-08-25,9.7,10.76,10.76,9.5,351515040.0
23,2021-08-26,11.19,10.31,11.23,10.3,393685088.0
24,2021-08-27,10.36,11.34,11.34,10.36,487486064.0
25,2021-08-30,11.58,11.15,11.85,10.92,445116864.0
26,2021-08-31,11.09,11.22,11.45,10.58,314334432.0
27,2021-09-01,11.08,10.39,11.14,10.25,262282873.0
28,2021-09-02,10.24,10.79,11.3,10.2,260221056.0
29,2021-09-03,10.71,11.35,11.67,10.65,407562640.0
30,2021-09-06,11.26,11.88,12.39,11.14,421051168.0
31,2021-09-07,11.79,11.72,12.1,11.44,259549208.0
32,2021-09-08,11.67,11.7,12.05,11.25,261526943.0
33,2021-09-09,11.54,11.16,11.58,11.01,240494642.0
34,2021-09-10,11.16,10.95,11.35,10.89,154995480.0
35,2021-09-13,10.9,10.84,10.9,10.52,137310451.0
36,2021-09-14,10.9,10.66,11.16,10.58,192136861.0
37,2021-09-15,10.58,10.38,10.58,10.18,111365957.0
38,2021-09-16,10.45,10.15,10.74,10.14,146553372.0
39,2021-09-17,10.15,9.77,10.15,9.53,144747851.0
40,2021-09-22,9.51,9.77,9.86,9.51,75920687.0
41,2021-09-23,9.86,10.03,10.14,9.78,108767058.0
42,2021-09-24,10.04,9.57,10.16,9.52,105803317.0
43,2021-09-27,9.69,8.98,9.69,8.67,105170694.0
44,2021-09-28,8.88,9.0,9.08,8.78,55111837.0
45,2021-09-29,8.99,8.57,8.99,8.55,67341989.0
46,2021-09-30,8.62,8.85,8.9,8.62,46359875.0
47,2021-10-08,8.98,8.9,9.12,8.82,40491399.0
48,2021-10-11,8.9,9.14,9.19,8.69,61691434.0
49,2021-10-12,8.99,9.09,9.09,8.74,57875812.0
