,dt,Open,Close,High,Low,Vol
0,2016-12-01,25.98,31.18,31.18,25.98,194632.0
1,2016-12-02,34.3,34.3,34.3,34.3,99470.0
2,2016-12-05,37.73,37.73,37.73,37.73,139601.0
3,2016-12-06,41.5,41.5,41.5,41.5,141100.0
4,2016-12-07,45.65,45.65,45.65,45.65,276684.0
5,2016-12-08,50.22,50.22,50.22,50.22,301068.0
6,2016-12-09,55.24,55.24,55.24,55.24,403252.0
7,2016-12-12,60.76,60.76,60.76,60.76,1642828.0
8,2016-12-13,66.84,66.84,66.84,66.84,2337729.0
9,2016-12-14,73.52,73.52,73.52,73.52,2229788.0
10,2016-12-15,80.87,80.87,80.87,80.87,4621154.0
11,2016-12-16,88.96,88.96,88.96,88.96,10527882.0
12,2016-12-19,95.0,86.29,95.0,85.81,1509595840.0
13,2016-12-20,83.5,84.41,89.31,83.01,905002512.0
14,2016-12-21,86.66,85.41,88.35,84.03,633790288.0
15,2016-12-22,87.28,89.51,93.1,86.55,877884784.0
16,2016-12-23,88.0,82.29,88.0,81.1,696761776.0
17,2016-12-26,79.8,83.5,84.36,79.12,426256960.0
18,2016-12-27,82.83,81.85,82.85,80.5,299176272.0
19,2016-12-28,81.3,81.56,82.77,79.8,287108080.0
20,2016-12-29,81.0,81.88,83.28,80.05,304014688.0
21,2016-12-30,81.2,81.88,83.2,80.51,238391508.0
22,2017-01-03,82.3,84.88,87.2,82.3,482003648.0
23,2017-01-04,84.88,89.18,92.16,84.88,659523696.0
24,2017-01-05,88.1,85.02,88.46,85.02,436955184.0
25,2017-01-06,84.28,81.01,84.8,79.8,380148416.0
26,2017-01-09,79.8,80.34,82.5,78.25,264070715.0
27,2017-01-10,80.13,79.07,80.58,78.62,182100849.0
28,2017-01-11,78.5,76.7,78.95,76.6,192568349.0
29,2017-01-12,77.2,77.07,78.6,76.92,151557213.0
30,2017-01-13,76.9,73.6,77.05,72.35,249333342.0
31,2017-01-16,72.5,71.58,73.5,68.01,195485173.0
32,2017-01-17,70.9,75.6,75.6,69.22,250504935.0
33,2017-01-18,74.95,73.71,74.95,73.67,149767978.0
34,2017-01-19,73.44,74.24,76.18,71.62,138478232.0
35,2017-01-20,73.92,77.08,78.35,73.7,199035817.0
36,2017-01-23,76.11,77.08,78.7,76.0,166011028.0
37,2017-01-24,76.7,74.4,76.7,74.2,143041617.0
38,2017-01-25,74.0,76.73,77.6,73.81,137801150.0
39,2017-01-26,76.76,77.07,77.73,76.0,86103440.0
40,2017-02-03,77.1,74.6,77.1,74.4,100828838.0
41,2017-02-06,74.6,76.87,77.11,74.6,137253961.0
42,2017-02-07,77.0,76.01,77.16,75.6,91165647.0
43,2017-02-08,76.6,78.14,78.67,76.02,241330170.0
44,2017-02-09,77.39,79.15,81.0,77.32,267087443.0
45,2017-02-10,78.68,76.12,78.95,76.01,180098102.0
46,2017-02-13,75.79,77.68,78.5,75.1,143167688.0
47,2017-02-14,77.48,77.9,78.78,77.04,132634897.0
48,2017-02-15,77.52,76.9,78.79,76.68,191648247.0
49,2017-02-16,76.5,73.3,76.9,73.3,228751335.0
50,2017-02-17,72.73,72.44,73.93,72.35,153612890.0
51,2017-02-20,72.55,70.2,73.18,68.13,166713372.0
52,2017-02-21,70.2,72.27,72.46,70.05,127954793.0
53,2017-02-22,72.5,73.96,74.34,70.0,165786681.0
54,2017-02-23,73.88,78.2,79.55,73.2,247825940.0
