,dt,Open,Close,High,Low,Vol
0,2020-12-28,26.1,31.32,31.32,26.1,7910094.0
1,2020-12-29,34.45,34.45,34.45,34.45,5910620.0
2,2020-12-30,37.9,37.9,37.9,37.9,1925547.0
3,2020-12-31,41.69,41.69,41.69,41.69,5195866.0
4,2021-01-04,45.86,45.86,45.86,45.86,4480980.0
5,2021-01-05,50.45,50.45,50.45,50.45,4358274.0
6,2021-01-06,55.5,55.5,55.5,55.5,4607721.0
7,2021-01-07,61.05,49.95,61.05,49.95,86600006.0
8,2021-01-08,44.96,44.96,44.96,44.96,43507792.0
9,2021-01-11,40.99,40.61,43.0,40.46,472072464.0
10,2021-01-12,38.97,37.2,38.97,37.03,314370384.0
11,2021-01-13,37.0,38.68,39.6,36.21,264953262.0
12,2021-01-14,37.5,36.68,37.68,36.21,169413886.0
13,2021-01-15,36.26,38.69,40.33,36.17,235249841.0
14,2021-01-18,38.48,38.97,39.6,37.82,194833647.0
15,2021-01-19,38.63,38.54,39.95,38.2,159292025.0
16,2021-01-20,38.54,37.88,39.3,37.6,122220135.0
17,2021-01-21,37.65,37.82,38.45,36.9,121718536.0
18,2021-01-22,37.25,37.6,37.87,36.94,100202744.0
19,2021-01-25,37.48,40.5,40.67,37.15,230471217.0
20,2021-01-26,40.15,39.48,41.97,39.25,186615483.0
21,2021-01-27,39.88,39.48,40.5,38.8,103413234.0
22,2021-01-28,38.83,36.68,39.1,36.66,134074479.0
23,2021-01-29,38.0,38.76,39.45,37.73,162472747.0
24,2021-02-01,38.0,42.64,42.64,37.66,211153632.0
25,2021-02-02,43.12,42.48,46.33,42.18,357061056.0
26,2021-02-03,41.71,44.88,45.55,41.71,292883264.0
27,2021-02-04,44.33,47.55,48.28,44.02,307190224.0
28,2021-02-05,47.18,42.93,47.18,42.8,281048768.0
29,2021-02-08,42.67,43.6,44.43,41.78,142043197.0
30,2021-02-09,43.2,42.61,43.61,40.54,165125407.0
31,2021-02-10,42.6,41.45,42.6,40.65,128684115.0
32,2021-02-18,41.66,43.25,43.49,41.02,133723768.0
33,2021-02-19,42.94,44.2,44.4,42.14,134206496.0
34,2021-02-22,44.56,43.09,44.97,43.08,144398075.0
35,2021-02-23,42.36,41.7,42.66,41.2,106152310.0
36,2021-02-24,41.61,41.25,42.41,40.79,80662496.0
37,2021-02-25,41.5,39.12,41.63,38.91,125740212.0
38,2021-02-26,38.58,39.18,39.69,38.31,64734041.0
39,2021-03-01,39.79,40.31,40.39,39.23,64575357.0
40,2021-03-02,40.35,39.3,40.38,38.89,70888469.0
41,2021-03-03,39.33,41.6,41.6,39.04,117542776.0
42,2021-03-04,41.1,41.2,41.86,40.9,86634070.0
43,2021-03-05,41.0,41.37,41.8,40.73,62293505.0
44,2021-03-08,41.38,40.16,42.08,40.0,80830430.0
45,2021-03-09,39.79,38.33,39.99,38.03,70844555.0
46,2021-03-10,38.65,37.31,38.89,37.21,61529844.0
47,2021-03-11,37.36,38.11,38.43,37.36,43801185.0
48,2021-03-12,38.2,37.34,38.2,37.03,47516053.0
49,2021-03-15,36.76,36.53,37.17,36.26,46027576.0
50,2021-03-16,36.51,36.85,37.16,36.51,28160554.0
51,2021-03-17,36.71,38.5,38.78,36.66,66643151.0
52,2021-03-18,38.25,38.14,38.81,37.91,55614231.0
53,2021-03-19,37.79,39.14,39.66,37.5,86593356.0
54,2021-03-22,39.02,39.99,40.35,38.81,76045726.0
55,2021-03-23,40.0,40.49,41.65,39.6,123482586.0
56,2021-03-24,39.83,40.01,40.34,38.91,79441303.0
57,2021-03-25,39.59,40.46,41.84,39.59,87553109.0
58,2021-03-26,40.11,40.47,40.71,39.92,52043158.0
59,2021-03-29,40.45,39.75,41.12,39.58,62698997.0
60,2021-03-30,39.74,41.19,41.36,39.62,83994963.0
61,2021-03-31,40.88,41.52,41.99,40.63,96749486.0
62,2021-04-01,41.03,41.18,41.49,40.6,68555192.0
63,2021-04-02,40.87,42.1,42.39,40.84,106436516.0
64,2021-04-06,43.1,42.75,43.57,42.0,127285740.0
65,2021-04-07,42.06,43.95,44.64,42.06,122211912.0
66,2021-04-08,43.79,45.11,47.2,43.33,231120273.0
67,2021-04-09,44.9,45.98,46.18,44.1,164726453.0
68,2021-04-12,46.0,43.86,46.44,43.1,164587493.0
69,2021-04-13,43.87,45.22,47.86,43.87,131760071.0
70,2021-04-14,45.0,45.5,45.79,44.49,108179382.0
71,2021-04-15,47.18,50.05,50.05,47.18,256108812.0
72,2021-04-16,50.0,49.1,50.0,48.01,252049683.0
73,2021-04-19,48.51,51.19,53.74,48.35,268747232.0
74,2021-04-20,49.27,49.48,51.45,48.76,223298718.0
75,2021-04-21,49.31,52.27,52.48,48.5,212983040.0
76,2021-04-22,51.62,55.52,57.5,51.11,413744208.0
77,2021-04-23,54.86,55.66,56.58,53.8,261991349.0
78,2021-04-26,55.79,54.72,56.95,54.03,208258502.0
79,2021-04-27,53.87,53.12,54.39,52.12,163434146.0
80,2021-04-28,51.96,52.73,53.77,50.23,181753421.0
81,2021-04-29,52.15,49.64,53.48,49.28,169073987.0
82,2021-04-30,50.08,50.0,50.95,49.3,118917982.0
83,2021-05-06,50.0,49.33,50.3,48.0,96457280.0
84,2021-05-07,49.1,45.25,49.1,44.73,207987756.0
85,2021-05-10,45.54,44.83,46.97,43.97,121590109.0
86,2021-05-11,44.1,45.17,45.88,44.1,87026742.0
87,2021-05-12,44.81,45.3,45.58,44.7,61186693.0
88,2021-05-13,44.81,44.39,44.98,44.14,73742393.0
89,2021-05-14,44.51,45.7,46.3,44.46,92849647.0
90,2021-05-17,45.6,45.04,46.21,44.68,102898585.0
91,2021-05-18,45.01,45.21,45.75,44.51,59840224.0
