,dt,Open,Close,High,Low,Vol
0,2020-09-24,70.3,77.0,82.0,70.1,1259663811.0
1,2020-09-25,73.1,64.55,75.88,64.55,882252072.0
2,2020-09-28,61.81,57.64,63.36,56.2,536825336.0
3,2020-09-29,57.78,56.57,60.25,56.5,369249915.0
4,2020-09-30,55.3,54.16,57.8,54.01,342539704.0
5,2020-10-09,54.97,56.66,57.3,54.1,315614682.0
6,2020-10-12,56.5,59.9,60.9,56.02,419846384.0
7,2020-10-13,58.8,58.98,59.97,58.13,274100894.0
8,2020-10-14,58.97,61.57,63.8,58.51,446211916.0
9,2020-10-15,60.91,62.15,64.48,59.3,424072208.0
10,2020-10-16,61.73,63.08,64.11,60.5,392505344.0
11,2020-10-19,62.0,59.5,62.88,58.95,295443200.0
12,2020-10-20,59.35,65.1,68.35,59.2,465929824.0
13,2020-10-21,64.61,65.08,69.66,63.48,608145824.0
14,2020-10-22,63.64,62.94,65.6,61.67,373658240.0
15,2020-10-23,62.49,66.15,67.8,62.48,521295808.0
16,2020-10-26,66.99,66.51,66.99,63.02,399254256.0
17,2020-10-27,65.5,66.13,66.9,63.5,349429120.0
18,2020-10-28,70.0,66.19,72.0,66.13,559107472.0
19,2020-10-29,62.56,62.2,65.0,62.0,361311120.0
20,2020-10-30,62.0,58.13,62.13,57.28,298500208.0
21,2020-11-02,58.0,60.08,60.38,57.68,205304342.0
22,2020-11-03,59.89,60.74,61.3,59.22,188847696.0
23,2020-11-04,60.7,59.9,60.99,59.25,130561201.0
24,2020-11-05,60.34,61.79,62.35,60.16,214339693.0
25,2020-11-06,61.6,60.9,62.4,59.26,202193931.0
26,2020-11-09,62.69,62.48,62.95,61.03,226461186.0
27,2020-11-10,62.9,63.1,65.8,62.15,342036016.0
28,2020-11-11,62.2,62.83,65.32,62.07,256678978.0
29,2020-11-12,61.79,58.6,61.99,52.5,274370448.0
30,2020-11-13,57.99,59.05,60.3,56.69,153922424.0
31,2020-11-16,58.02,59.92,61.68,57.9,173451865.0
32,2020-11-17,59.6,59.13,60.4,57.5,186065022.0
33,2020-11-18,59.1,58.49,59.98,58.01,152781199.0
34,2020-11-19,58.39,56.99,58.39,56.56,156052457.0
35,2020-11-20,56.87,57.07,57.85,56.22,109619231.0
36,2020-11-23,58.23,58.67,58.96,57.1,169322438.0
37,2020-11-24,58.05,57.22,58.4,56.35,136493996.0
38,2020-11-25,57.13,55.49,57.81,55.49,113919420.0
39,2020-11-26,55.01,55.39,56.63,54.5,84375992.0
40,2020-11-27,55.3,54.8,55.3,53.83,91021258.0
41,2020-11-30,54.8,61.28,62.8,54.7,370351232.0
42,2020-12-01,60.34,65.49,66.1,60.34,479407280.0
43,2020-12-02,67.4,78.59,78.59,67.4,732405872.0
44,2020-12-03,75.5,79.03,82.44,73.0,655343536.0
45,2020-12-04,83.08,83.5,85.38,78.0,637269200.0
46,2020-12-07,80.02,79.02,84.5,78.89,451430832.0
47,2020-12-08,79.71,81.21,81.98,78.01,408106624.0
48,2020-12-09,79.46,77.65,80.45,76.41,392500576.0
49,2020-12-10,77.0,77.52,79.39,75.8,279086960.0
50,2020-12-11,77.65,72.2,78.38,69.96,389610656.0
51,2020-12-14,71.03,81.02,81.8,68.8,500483008.0
52,2020-12-15,81.11,82.27,83.0,79.51,397990368.0
53,2020-12-16,80.12,77.64,87.66,77.0,536336336.0
54,2020-12-17,77.74,77.78,79.72,75.88,331649280.0
55,2020-12-18,76.55,74.05,77.7,73.56,281785184.0
56,2020-12-21,74.16,73.83,74.9,71.9,299294368.0
57,2020-12-22,72.84,70.65,75.5,70.0,376862736.0
58,2020-12-23,70.05,70.0,71.66,68.51,289521056.0
59,2020-12-24,69.03,62.5,69.4,61.81,380298832.0
60,2020-12-25,62.0,61.65,63.48,60.21,184555773.0
61,2020-12-28,61.18,62.39,63.33,60.62,203807695.0
62,2020-12-29,61.11,61.0,61.74,58.01,191167421.0
63,2020-12-30,60.01,62.44,64.94,59.06,264772724.0
64,2020-12-31,62.5,65.48,68.0,62.5,313562800.0
65,2021-01-04,65.0,65.58,67.43,63.5,275045648.0
66,2021-01-05,64.7,75.17,78.5,63.76,576398064.0
67,2021-01-06,77.99,74.65,79.0,72.89,513066528.0
68,2021-01-07,75.0,70.9,77.65,70.45,374741648.0
69,2021-01-08,69.03,65.14,69.97,63.88,346851392.0
70,2021-01-11,64.0,61.81,64.74,61.81,198124804.0
71,2021-01-12,61.78,65.39,66.3,61.78,208122063.0
72,2021-01-13,64.61,63.11,65.55,61.79,178014222.0
73,2021-01-14,63.12,69.85,71.71,62.53,365662400.0
74,2021-01-15,68.5,70.0,73.0,68.01,319303152.0
75,2021-01-18,70.07,71.6,73.73,68.48,257711087.0
76,2021-01-19,71.1,67.92,71.5,67.27,204161744.0
77,2021-01-20,68.02,67.28,69.36,66.07,147937820.0
78,2021-01-21,67.02,69.97,71.8,66.64,249674183.0
79,2021-01-22,69.76,68.36,71.26,67.01,199948240.0
80,2021-01-25,67.96,65.16,68.5,64.01,191189442.0
81,2021-01-26,64.8,65.19,66.97,64.36,136272311.0
82,2021-01-27,64.98,64.08,65.0,61.92,150800191.0
83,2021-01-28,62.8,62.28,65.9,62.25,151003112.0
84,2021-01-29,62.89,60.94,63.93,59.18,129777701.0
85,2021-02-01,60.03,63.9,64.64,59.8,133878613.0
86,2021-02-02,63.98,62.92,64.39,62.0,117773029.0
87,2021-02-03,62.3,60.15,62.99,60.0,95933739.0
88,2021-02-04,60.2,62.95,64.3,60.0,163824825.0
89,2021-02-05,62.7,60.41,63.5,60.05,111431871.0
90,2021-02-08,60.0,56.16,60.41,55.66,146328079.0
91,2021-02-09,56.19,57.0,57.65,55.39,94937339.0
92,2021-02-10,57.06,56.28,57.6,55.6,88062709.0
93,2021-02-18,57.09,58.13,59.36,56.81,80873055.0
94,2021-02-19,57.78,59.73,60.66,57.52,97752146.0
95,2021-02-22,59.94,57.18,59.94,56.66,128959185.0
96,2021-02-23,56.61,55.91,56.87,54.22,107882084.0
97,2021-02-24,55.92,54.21,56.07,53.75,108762842.0
98,2021-02-25,54.28,54.97,55.13,53.78,67741882.0
99,2021-02-26,54.0,53.15,54.74,52.61,80472021.0
100,2021-03-01,53.38,53.78,54.17,53.3,58420288.0
101,2021-03-02,54.3,51.32,54.3,51.28,99171259.0
102,2021-03-03,51.4,52.71,52.8,51.4,70112559.0
103,2021-03-04,52.27,50.52,52.5,50.5,67961124.0
104,2021-03-05,50.22,51.29,51.52,49.61,51973648.0
105,2021-03-08,51.49,50.23,52.37,50.2,68011857.0
106,2021-03-09,50.2,48.0,50.25,47.62,62626072.0
107,2021-03-10,48.49,48.35,48.79,47.0,49972648.0
108,2021-03-11,48.0,48.8,48.8,46.7,58610486.0
109,2021-03-12,48.5,46.95,48.77,46.95,58266953.0
110,2021-03-15,46.5,45.11,46.7,44.9,54168385.0
