,dt,Open,Close,High,Low,Vol
0,2018-07-09,5.8,6.96,6.96,5.8,308096.0
1,2018-07-10,7.66,7.66,7.66,7.66,93444.0
2,2018-07-11,8.43,8.43,8.43,8.43,331299.0
3,2018-07-12,9.27,9.27,9.27,9.27,822518.0
4,2018-07-13,10.2,10.2,10.2,10.2,1386976.0
5,2018-07-16,11.22,11.22,11.22,11.22,1472468.0
6,2018-07-17,12.34,12.34,12.34,12.34,2849183.0
7,2018-07-18,13.57,13.57,13.57,13.57,2450973.0
8,2018-07-19,14.93,14.93,14.93,14.93,8157215.0
9,2018-07-20,16.42,16.42,16.42,16.42,17528284.0
10,2018-07-23,18.06,18.06,18.06,18.06,11719929.0
11,2018-07-24,19.87,19.87,19.87,19.87,5119307.0
12,2018-07-25,21.86,21.86,21.86,21.86,9779333.0
13,2018-07-26,24.05,24.05,24.05,24.05,94596274.0
14,2018-07-27,26.46,26.46,26.46,26.46,552461040.0
15,2018-07-30,26.0,26.8,28.49,25.52,1764782304.0
16,2018-07-31,26.41,26.1,27.18,25.01,1103773328.0
17,2018-08-01,25.88,25.33,26.1,23.6,1028048336.0
18,2018-08-02,24.83,25.61,27.35,24.53,1260732096.0
19,2018-08-03,24.3,23.3,24.95,23.05,961972864.0
20,2018-08-06,22.37,20.97,22.7,20.97,739260112.0
21,2018-08-07,21.08,21.57,21.73,20.4,684722768.0
22,2018-08-08,21.09,19.79,21.19,19.41,732642800.0
23,2018-08-09,19.86,21.77,21.77,19.85,481004512.0
24,2018-08-10,23.35,23.95,23.95,22.71,962846976.0
25,2018-08-13,23.8,26.35,26.35,23.38,760538848.0
26,2018-08-14,28.87,24.01,28.99,23.96,1793451424.0
27,2018-08-15,22.81,23.49,24.6,22.11,1085366784.0
28,2018-08-16,22.71,21.59,23.16,21.38,804445760.0
29,2018-08-17,22.02,22.17,22.55,21.21,687906848.0
30,2018-08-20,22.2,21.61,22.54,20.66,519331904.0
31,2018-08-21,21.31,21.72,22.36,20.71,563192864.0
32,2018-08-22,21.3,20.69,21.85,20.55,481881472.0
33,2018-08-23,20.63,21.25,21.91,20.59,509308032.0
34,2018-08-24,21.3,20.93,21.66,20.69,372392880.0
35,2018-08-27,21.11,21.48,21.57,20.18,569974464.0
36,2018-08-28,21.56,21.47,21.72,21.03,507664416.0
37,2018-08-29,21.34,20.43,21.34,20.3,418251664.0
38,2018-08-30,20.39,20.07,20.88,20.0,322306768.0
39,2018-08-31,19.8,18.61,19.86,18.53,389308544.0
