,dt,Open,Close,High,Low,Vol
0,2012-01-13,26.5,26.49,28.68,26.35,258910108.0
1,2012-01-16,24.41,23.84,24.41,23.84,18887651.0
2,2012-01-17,21.75,23.26,23.85,21.51,128730728.0
3,2012-01-18,23.8,22.58,24.48,21.84,103640828.0
4,2012-01-19,21.99,22.65,23.5,21.5,65635813.0
5,2012-01-20,22.8,23.48,23.63,22.57,57597818.0
6,2012-01-30,23.3,23.93,24.9,22.58,60808618.0
7,2012-01-31,24.8,25.39,26.18,24.7,81013545.0
8,2012-02-01,24.81,26.15,26.26,24.81,79779683.0
9,2012-02-02,25.81,26.18,26.36,25.4,58611296.0
10,2012-02-03,26.1,25.92,27.7,25.91,70360703.0
11,2012-02-06,25.93,26.67,27.33,25.41,65982790.0
12,2012-02-07,26.17,25.66,26.67,25.25,41661844.0
13,2012-02-08,25.54,26.49,26.68,25.33,44150931.0
14,2012-02-09,26.29,26.0,26.97,25.66,90889849.0
15,2012-02-10,25.67,26.22,26.25,25.31,69030839.0
16,2012-02-13,25.86,27.2,27.7,25.82,86647278.0
17,2012-02-14,27.03,27.29,27.9,26.76,73515319.0
18,2012-02-15,27.29,27.6,27.6,26.52,58075391.0
19,2012-02-16,27.3,26.47,27.64,26.0,59708914.0
20,2012-02-17,26.3,26.75,26.95,26.29,39162638.0
21,2012-02-20,26.9,26.48,27.25,26.1,39212483.0
22,2012-02-21,26.48,26.66,26.69,25.81,33202459.0
23,2012-02-22,26.54,27.43,27.45,26.33,68962500.0
24,2012-02-23,27.72,29.39,30.17,27.61,176578604.0
25,2012-02-24,28.81,29.05,29.18,28.5,73342201.0
26,2012-02-28,28.71,29.88,30.6,28.39,90415700.0
27,2012-02-29,29.43,28.3,30.42,28.2,53075792.0
28,2012-03-01,27.95,28.5,29.05,27.82,31797398.0
29,2012-03-02,28.6,29.0,29.95,28.6,31403643.0
30,2012-03-05,29.18,31.09,31.9,29.03,126458067.0
31,2012-03-06,30.53,31.0,31.2,29.86,74859712.0
32,2012-03-07,30.42,30.2,31.9,30.14,70333892.0
33,2012-03-08,30.41,30.4,30.66,29.7,44106176.0
34,2012-03-09,30.4,30.98,31.01,30.3,42466422.0
35,2012-03-12,30.76,30.4,31.15,30.12,46438968.0
36,2012-03-13,30.3,31.25,31.25,30.3,56302586.0
37,2012-03-14,31.27,28.66,31.4,28.2,79955457.0
38,2012-03-15,28.89,28.0,28.94,27.6,43073418.0
39,2012-03-16,28.19,28.7,29.06,27.91,27972820.0
40,2012-03-19,28.7,29.67,29.72,28.4,32452345.0
41,2012-03-20,29.5,28.16,29.53,28.0,28361096.0
42,2012-03-21,28.17,27.46,28.47,27.12,27826552.0
43,2012-03-22,27.47,27.71,27.99,27.2,18793023.0
44,2012-03-23,27.51,27.5,27.8,27.2,14925527.0
45,2012-03-26,27.25,28.01,28.17,27.25,15748047.0
46,2012-03-27,28.27,28.31,28.82,28.07,21085493.0
47,2012-03-28,28.23,27.16,28.23,26.72,18588974.0
