,dt,Open,Close,High,Low,Vol
0,2021-07-29,33.61,40.33,40.33,33.61,9698603.0
1,2021-07-30,44.36,44.36,44.36,44.36,3735289.0
2,2021-08-02,48.8,48.8,48.8,48.8,3356756.0
3,2021-08-03,53.68,53.68,53.68,53.68,4185214.0
4,2021-08-04,59.05,48.31,59.05,48.31,170177602.0
5,2021-08-05,43.48,43.98,48.31,43.48,439913456.0
6,2021-08-06,42.0,40.05,43.04,40.0,296438656.0
7,2021-08-09,39.34,38.71,39.97,38.45,196521045.0
8,2021-08-10,38.91,39.2,39.69,38.91,171011096.0
9,2021-08-11,39.13,37.9,39.13,37.86,164398659.0
10,2021-08-12,37.4,38.9,38.94,37.04,177413657.0
11,2021-08-13,38.3,38.68,39.0,38.01,127484960.0
12,2021-08-16,38.86,40.44,41.47,38.28,225163110.0
13,2021-08-17,40.39,44.48,44.48,39.19,385529312.0
14,2021-08-18,44.48,43.05,45.12,42.44,348732784.0
15,2021-08-19,41.64,38.75,41.64,38.75,256042098.0
16,2021-08-20,37.98,37.26,37.98,37.08,130900277.0
17,2021-08-23,37.44,37.79,37.93,37.29,96317756.0
18,2021-08-24,37.52,38.73,39.48,37.28,129270107.0
19,2021-08-25,38.44,39.06,39.49,37.76,117845858.0
20,2021-08-26,38.5,37.79,39.29,37.79,97040229.0
21,2021-08-27,37.84,36.75,38.48,36.42,107887542.0
22,2021-08-30,36.38,35.3,36.47,35.29,100923541.0
23,2021-08-31,35.29,34.7,35.93,34.21,70362300.0
24,2021-09-01,34.6,35.15,35.15,34.28,54623962.0
25,2021-09-02,35.0,35.46,35.55,34.76,62332715.0
26,2021-09-03,35.42,35.4,36.25,35.12,70217629.0
27,2021-09-06,35.4,35.78,36.0,35.1,58720871.0
28,2021-09-07,35.78,35.95,36.34,35.45,59676057.0
29,2021-09-08,35.88,36.98,37.55,35.7,109118098.0
30,2021-09-09,36.68,37.02,37.65,36.26,98234231.0
31,2021-09-10,36.78,35.38,36.78,35.37,102222131.0
32,2021-09-13,35.51,35.56,35.68,35.08,45820313.0
33,2021-09-14,35.7,34.65,35.7,34.56,60728634.0
34,2021-09-15,34.55,34.78,35.08,34.37,35269007.0
35,2021-09-16,34.54,34.34,35.08,34.31,37833245.0
36,2021-09-17,34.26,35.2,35.43,34.26,59401677.0
37,2021-09-22,34.96,36.79,36.89,34.55,106536562.0
38,2021-09-23,36.78,35.95,36.79,35.68,86727901.0
39,2021-09-24,35.7,36.35,37.55,35.3,92922405.0
40,2021-09-27,36.6,38.07,39.33,35.78,163960434.0
41,2021-09-28,37.3,36.95,38.07,36.05,94785986.0
42,2021-09-29,36.27,34.51,36.66,34.0,88742002.0
43,2021-09-30,34.51,35.5,36.5,34.51,64540818.0
44,2021-10-08,35.79,36.42,36.8,35.66,65383636.0
45,2021-10-11,36.48,37.97,39.12,35.81,170717543.0
46,2021-10-12,37.01,41.77,41.77,36.68,324249888.0
47,2021-10-13,41.18,38.92,41.67,38.75,325542016.0
48,2021-10-14,37.76,42.81,42.81,37.05,334299008.0
49,2021-10-15,43.24,41.44,44.5,40.76,367683920.0
50,2021-10-18,40.34,40.55,42.2,40.05,222827593.0
51,2021-10-19,40.29,40.74,42.0,39.55,210142741.0
52,2021-10-20,40.61,42.05,44.0,40.13,288010000.0
53,2021-10-21,41.05,39.94,41.88,39.69,200412819.0
54,2021-10-22,39.89,38.51,39.89,38.23,123198178.0
55,2021-10-25,38.51,38.88,39.86,37.97,141364873.0
56,2021-10-26,38.21,36.45,38.8,36.33,167940671.0
57,2021-10-27,36.5,36.45,37.34,35.92,99149820.0
58,2021-10-28,36.36,35.01,36.79,35.0,93920024.0
59,2021-10-29,34.98,35.36,35.51,34.6,67493202.0
60,2021-11-01,35.3,35.95,36.29,35.06,57566487.0
61,2021-11-02,36.11,34.32,36.29,34.1,80671975.0
62,2021-11-03,34.46,35.97,36.6,34.46,91876560.0
63,2021-11-04,35.96,36.45,36.82,35.73,84819475.0
64,2021-11-05,36.3,37.09,38.19,35.34,134001906.0
65,2021-11-08,37.3,36.66,38.26,36.24,96075280.0
66,2021-11-09,36.32,36.15,37.19,36.02,70889697.0
67,2021-11-10,35.96,35.49,36.0,35.01,60326314.0
68,2021-11-11,35.33,35.6,35.78,35.15,52053582.0
69,2021-11-12,35.63,35.58,35.81,35.12,55614729.0
70,2021-11-15,35.83,36.3,36.43,35.6,68535977.0
71,2021-11-16,36.41,36.55,36.6,35.9,77588515.0
72,2021-11-17,37.0,36.52,37.47,36.41,88838004.0
73,2021-11-18,36.54,36.15,36.99,36.06,63441218.0
74,2021-11-19,35.96,36.18,36.3,35.32,59493381.0
75,2021-11-22,36.17,36.14,36.41,35.52,49237424.0
76,2021-11-23,36.31,35.75,36.36,35.71,50324544.0
77,2021-11-24,35.62,35.94,36.32,35.36,51225992.0
78,2021-11-25,36.02,35.99,36.47,35.92,49210998.0
79,2021-11-26,35.8,35.6,36.0,35.5,38342278.0
80,2021-11-29,35.08,35.3,35.63,34.5,34913897.0
81,2021-11-30,35.43,35.35,35.81,35.17,33505626.0
82,2021-12-01,35.35,35.66,35.78,35.15,32873560.0
83,2021-12-02,35.68,35.1,35.68,35.0,36824139.0
84,2021-12-03,35.1,35.35,35.39,34.8,31655960.0
85,2021-12-06,35.3,35.06,35.58,35.02,29296087.0
86,2021-12-07,35.05,35.19,35.5,34.55,41057367.0
87,2021-12-08,35.14,35.1,35.28,34.84,23647037.0
