,dt,Open,Close,High,Low,Vol
0,2017-06-01,24.98,24.98,24.98,24.98,234812.0
1,2017-06-02,27.48,27.48,27.48,27.48,88321.0
2,2017-06-05,30.23,30.23,30.23,30.23,133012.0
3,2017-06-06,33.25,33.25,33.25,33.25,558600.0
4,2017-06-07,36.58,36.58,36.58,36.58,885236.0
5,2017-06-08,40.24,40.24,40.24,40.24,2060288.0
6,2017-06-09,44.26,44.26,44.26,44.26,4355361.0
7,2017-06-12,48.69,48.69,48.69,47.0,151920195.0
8,2017-06-13,51.0,52.73,53.56,50.08,700587216.0
9,2017-06-14,48.16,47.46,49.17,47.46,424994848.0
10,2017-06-15,46.55,47.57,49.98,46.55,365920544.0
11,2017-06-16,47.11,47.16,48.58,45.5,313274224.0
12,2017-06-19,46.5,45.61,47.2,45.22,206881828.0
13,2017-06-20,45.61,45.35,46.64,45.3,188762955.0
14,2017-06-21,44.9,44.86,45.26,43.67,185678540.0
15,2017-06-22,44.92,45.31,47.0,44.51,235682510.0
16,2017-06-23,44.79,43.91,45.44,42.51,176909889.0
17,2017-06-26,43.1,43.95,44.49,42.8,109256310.0
18,2017-06-27,43.7,43.87,44.75,43.52,105120155.0
19,2017-06-28,43.0,41.79,43.2,41.71,126902574.0
20,2017-06-29,41.95,41.59,42.15,41.06,94361647.0
21,2017-06-30,41.35,41.87,42.52,41.19,94376835.0
22,2017-07-03,41.78,41.99,42.08,41.13,68625395.0
23,2017-07-04,42.13,42.02,42.77,41.86,64901173.0
24,2017-07-05,41.69,42.99,43.3,41.69,115644282.0
25,2017-07-06,42.99,42.85,43.28,42.3,85763090.0
26,2017-07-07,42.86,43.45,44.18,42.86,116463947.0
27,2017-07-10,42.6,41.01,42.61,41.0,113604096.0
28,2017-07-11,40.99,40.04,41.27,39.85,64116901.0
29,2017-07-12,39.62,40.15,40.28,39.05,51244495.0
30,2017-07-13,39.9,39.86,40.2,39.65,34178338.0
31,2017-07-14,39.9,39.37,40.11,39.16,29368705.0
32,2017-07-17,38.02,35.43,38.75,35.43,72126557.0
33,2017-07-18,35.0,35.1,35.47,33.99,54405823.0
34,2017-07-19,34.9,35.1,35.14,34.37,37679933.0
35,2017-07-20,35.06,35.15,35.85,34.9,47469663.0
36,2017-07-21,34.71,34.57,35.24,34.33,30288625.0
37,2017-07-24,34.44,35.48,35.85,33.8,46252242.0
38,2017-07-25,35.29,35.31,35.8,35.15,26714486.0
39,2017-07-26,35.31,34.82,35.44,34.7,24548846.0
40,2017-07-27,34.83,35.86,36.17,34.65,52403528.0
41,2017-07-28,35.8,35.78,36.07,35.65,39664987.0
42,2017-07-31,35.57,35.43,36.15,35.01,37237694.0
43,2017-08-01,35.27,35.39,35.56,34.88,28953491.0
44,2017-08-02,35.3,35.81,36.8,35.3,60215960.0
45,2017-08-03,35.53,36.9,37.21,35.32,78823725.0
46,2017-08-04,36.67,35.91,36.91,35.87,48105500.0
47,2017-08-07,36.28,36.34,36.6,36.01,25675562.0
48,2017-08-08,36.51,36.05,36.6,35.88,28107017.0
49,2017-08-09,36.0,35.03,36.18,35.0,36980923.0
50,2017-08-10,35.05,34.12,35.27,34.0,42144022.0
51,2017-08-11,33.86,33.86,34.28,33.53,32004454.0
52,2017-08-14,34.09,35.68,36.66,34.0,55248403.0
53,2017-08-15,35.43,35.7,35.87,35.3,40964141.0
54,2017-08-16,35.44,36.26,36.58,35.11,73097387.0
55,2017-08-17,36.26,37.24,37.43,36.05,82444467.0
56,2017-08-18,37.0,37.29,38.14,36.72,81158418.0
57,2017-08-21,37.05,37.42,37.67,36.85,54354727.0
58,2017-08-22,37.3,37.88,38.99,37.3,79448621.0
59,2017-08-23,38.0,38.62,39.27,37.51,109494413.0
60,2017-08-24,38.23,41.64,42.43,38.18,245645651.0
61,2017-08-25,41.25,41.57,41.76,40.18,165035389.0
62,2017-08-28,41.2,42.29,43.3,41.2,166474305.0
63,2017-08-29,41.68,41.5,43.79,41.26,178439089.0
64,2017-08-30,40.98,40.59,41.42,39.9,116010304.0
65,2017-08-31,40.7,42.0,42.29,40.6,101380898.0
66,2017-09-01,42.03,42.22,43.27,41.9,114979423.0
67,2017-09-04,41.88,45.48,46.1,41.47,171273179.0
68,2017-09-05,44.6,44.08,44.89,43.33,83270848.0
69,2017-09-06,43.78,45.97,46.1,43.39,131739438.0
70,2017-09-07,46.6,44.1,46.65,44.0,147462888.0
71,2017-09-08,43.53,43.43,44.74,43.0,85671367.0
72,2017-09-11,43.43,43.85,44.14,43.04,45486088.0
73,2017-09-12,43.43,41.88,43.98,41.2,105280445.0
74,2017-09-13,41.66,42.2,42.3,41.66,38274933.0
75,2017-09-14,42.49,42.59,42.6,41.85,48862101.0
76,2017-09-15,42.5,42.9,43.27,42.21,58931775.0
77,2017-09-18,42.56,41.77,42.8,41.3,51688205.0
78,2017-09-19,41.85,41.39,41.9,40.0,60177240.0
79,2017-09-20,41.1,42.05,42.33,40.5,45906687.0
80,2017-09-21,42.06,41.45,42.64,41.37,39819017.0
81,2017-09-22,41.11,42.44,42.46,40.52,49173767.0
82,2017-09-25,42.44,43.39,44.33,42.02,100055224.0
83,2017-09-26,43.1,41.91,43.26,41.03,64489901.0
84,2017-09-27,41.58,42.63,42.79,41.58,42939399.0
85,2017-09-28,42.55,44.14,44.3,42.29,88841938.0
86,2017-09-29,44.09,43.93,44.48,43.28,44459599.0
87,2017-10-09,44.76,43.71,44.76,43.51,49716039.0
88,2017-10-10,43.9,45.05,45.06,43.5,55701555.0
89,2017-10-11,45.5,43.41,45.5,43.3,56011298.0
90,2017-10-12,43.53,42.89,43.87,41.59,65304732.0
91,2017-10-13,42.52,47.18,47.18,42.5,136912069.0
92,2017-10-16,48.0,51.48,51.9,48.0,410456416.0
