,dt,Open,Close,High,Low,Vol
0,2019-01-29,20.15,24.18,24.18,20.15,2256809.0
1,2019-01-30,26.6,26.6,26.6,26.6,1228334.0
2,2019-01-31,29.26,29.26,29.26,29.26,4227572.0
3,2019-02-01,30.13,28.38,30.5,27.65,748165280.0
4,2019-02-11,27.94,30.55,31.19,27.51,678009712.0
5,2019-02-12,29.8,30.35,30.83,29.63,518758448.0
6,2019-02-13,30.5,30.62,31.2,29.78,513327008.0
7,2019-02-14,30.17,30.67,31.56,29.8,485761936.0
8,2019-02-15,30.5,30.06,30.77,29.99,348798112.0
9,2019-02-18,29.88,30.49,30.57,29.3,415427504.0
10,2019-02-19,30.4,30.61,31.55,30.11,510432768.0
11,2019-02-20,30.3,30.23,30.75,29.35,383180832.0
12,2019-02-21,30.1,29.19,30.13,29.18,300910208.0
13,2019-02-22,28.9,28.66,29.0,28.46,270609520.0
14,2019-02-25,28.95,29.88,30.07,28.6,358126752.0
15,2019-02-26,29.6,29.55,30.59,29.51,415005808.0
16,2019-02-27,29.4,31.22,32.16,29.01,613447904.0
17,2019-02-28,30.62,30.1,30.79,30.04,355001920.0
18,2019-03-01,30.13,30.12,30.8,29.7,275219152.0
19,2019-03-04,30.5,30.93,32.13,29.98,527785984.0
20,2019-03-05,30.56,30.59,30.78,30.18,341667568.0
21,2019-03-06,30.55,30.95,31.59,30.37,445555216.0
22,2019-03-07,31.5,34.05,34.05,31.5,390672608.0
23,2019-03-08,36.0,33.51,37.38,33.44,869691424.0
24,2019-03-11,33.16,34.54,34.88,32.3,497850288.0
25,2019-03-12,34.07,34.78,35.26,33.6,455831536.0
26,2019-03-13,34.4,32.0,34.49,31.71,405335616.0
27,2019-03-14,31.67,30.49,32.1,30.17,259391040.0
28,2019-03-15,30.7,30.95,31.36,30.49,192392731.0
29,2019-03-18,31.6,32.45,32.85,30.95,251444813.0
30,2019-03-19,32.4,32.5,33.3,32.13,238220056.0
31,2019-03-20,32.66,34.14,35.7,32.65,444972320.0
32,2019-03-21,34.8,34.2,35.19,33.8,288851024.0
33,2019-03-22,34.14,35.1,35.16,33.81,315251264.0
34,2019-03-25,36.5,38.61,38.61,35.34,788668736.0
35,2019-03-26,38.62,37.54,40.44,36.82,733925392.0
36,2019-03-27,36.69,37.9,39.25,35.73,640891936.0
37,2019-03-28,36.36,34.11,36.4,34.11,530989424.0
38,2019-03-29,33.66,34.85,35.1,33.65,242967684.0
39,2019-04-01,35.55,37.37,38.21,35.55,421671024.0
40,2019-04-02,37.8,39.0,41.11,37.8,449538416.0
41,2019-04-03,39.71,40.96,42.9,39.56,566755760.0
42,2019-04-04,41.18,40.2,41.83,39.0,434501312.0
43,2019-04-08,41.02,38.96,41.02,38.68,351719760.0
44,2019-04-09,38.96,37.94,38.96,36.85,339602128.0
45,2019-04-10,37.95,39.2,39.5,37.73,364562608.0
46,2019-04-11,39.2,37.08,39.2,37.0,208321115.0
47,2019-04-12,37.09,37.4,37.93,36.58,140011479.0
48,2019-04-15,38.15,36.47,38.4,36.4,185346636.0
49,2019-04-16,36.25,37.8,38.28,36.0,222708023.0
50,2019-04-17,37.5,37.96,38.24,37.38,167716356.0
51,2019-04-18,37.53,37.34,37.84,36.32,211565466.0
52,2019-04-19,37.07,36.53,37.34,36.08,169507909.0
