,dt,Open,Close,High,Low,Vol
0,2017-02-07,4.35,4.74,4.74,4.35,54755.0
1,2017-02-08,5.21,5.21,5.21,5.21,24158.0
2,2017-02-09,5.73,5.73,5.73,5.73,29177.0
3,2017-02-10,6.3,6.3,6.3,6.3,27720.0
4,2017-02-13,6.93,6.93,6.93,6.93,18018.0
5,2017-02-14,7.62,7.62,7.62,7.62,22098.0
6,2017-02-15,8.38,8.38,8.38,8.38,60411.0
7,2017-02-16,9.22,9.22,9.22,9.22,87672.0
8,2017-02-17,10.14,10.14,10.14,10.14,149058.0
9,2017-02-20,11.15,11.15,11.15,11.15,345995.0
10,2017-02-21,12.27,12.27,12.27,12.27,340455.0
11,2017-02-22,13.5,13.5,13.5,13.5,233253.0
12,2017-02-23,14.85,14.85,14.85,14.85,770848.0
13,2017-02-24,16.34,16.34,16.34,16.34,867457.0
14,2017-02-27,17.97,17.97,17.97,17.97,814921.0
15,2017-02-28,19.77,19.77,19.77,19.77,774904.0
16,2017-03-01,21.75,21.75,21.75,21.75,902625.0
17,2017-03-02,23.93,23.93,23.93,23.93,11379767.0
18,2017-03-03,26.32,26.32,26.32,26.32,20223524.0
19,2017-03-06,28.95,28.95,28.95,28.95,4423183.0
20,2017-03-07,31.85,31.85,31.85,31.85,3506907.0
21,2017-03-08,35.04,35.04,35.04,35.04,78858886.0
22,2017-03-09,38.54,38.54,38.54,37.68,466129296.0
23,2017-03-10,40.09,37.46,40.09,37.25,977370768.0
24,2017-03-13,36.69,36.64,37.4,34.48,511341808.0
25,2017-03-14,37.25,38.08,40.1,36.88,711621088.0
26,2017-03-15,38.2,38.9,39.51,36.36,576060064.0
27,2017-03-16,38.18,40.51,41.99,37.9,711159488.0
28,2017-03-17,39.81,38.1,40.79,37.9,630437744.0
29,2017-03-20,37.52,38.55,38.58,37.33,235566519.0
30,2017-03-21,38.49,39.32,39.5,38.26,311140464.0
31,2017-03-22,38.2,39.01,39.48,38.0,328472368.0
32,2017-03-23,39.0,39.25,40.88,38.32,474074960.0
33,2017-03-24,38.96,38.62,39.2,38.2,241078845.0
34,2017-03-27,38.63,37.84,38.98,37.52,196204167.0
35,2017-03-28,37.6,37.4,38.58,37.38,167723204.0
36,2017-03-29,37.3,34.51,37.5,34.5,243867196.0
37,2017-03-30,34.2,31.91,34.39,31.9,186679188.0
38,2017-03-31,31.91,30.96,32.49,30.51,132590580.0
39,2017-04-05,30.6,31.85,31.93,30.0,97553728.0
40,2017-04-06,31.5,32.36,32.96,31.41,103264911.0
41,2017-04-07,32.2,31.35,32.55,31.2,88115134.0
42,2017-04-10,31.32,29.57,31.34,29.3,104700475.0
43,2017-04-11,29.57,30.16,30.17,28.8,80976924.0
44,2017-04-12,30.13,30.93,31.99,29.76,111954937.0
45,2017-04-13,30.0,31.11,31.87,29.95,67987881.0
46,2017-04-14,30.84,31.82,32.48,30.82,104778743.0
47,2017-04-17,30.01,29.65,30.49,29.24,88660476.0
48,2017-04-18,29.65,29.34,29.96,29.33,39056922.0
49,2017-04-19,29.31,29.71,29.76,29.01,49147063.0
50,2017-04-20,29.72,28.38,29.88,27.14,80299116.0
51,2017-04-21,28.12,27.1,28.42,27.0,55659154.0
52,2017-04-24,27.1,25.0,27.17,24.9,52389824.0
53,2017-04-25,25.14,25.4,25.9,25.08,39496278.0
54,2017-04-26,25.46,25.8,26.13,25.46,31427152.0
55,2017-04-27,25.8,26.72,26.98,25.6,49150087.0
56,2017-04-28,26.72,26.6,27.18,26.53,39455131.0
57,2017-05-02,26.6,26.65,26.89,26.3,20038330.0
58,2017-05-03,26.9,26.44,27.09,25.86,31190552.0
59,2017-05-04,26.4,26.3,26.69,25.81,30394919.0
60,2017-05-05,26.03,27.34,28.39,26.02,68027413.0
61,2017-05-08,27.3,26.93,27.38,26.86,28257064.0
62,2017-05-09,26.93,26.88,27.18,25.84,31176182.0
63,2017-05-10,26.67,26.37,27.47,26.0,32137331.0
64,2017-05-11,26.06,26.5,26.51,25.51,26702453.0
65,2017-05-12,26.44,26.72,27.19,26.05,25691997.0
66,2017-05-15,26.79,26.76,27.05,26.52,19096261.0
67,2017-05-16,26.5,27.3,27.47,26.21,42522896.0
68,2017-05-17,27.3,27.44,28.09,27.11,36239424.0
69,2017-05-18,27.08,27.56,27.95,26.76,35518314.0
70,2017-05-19,27.69,27.3,27.8,27.2,19176601.0
71,2017-05-22,27.47,26.76,27.8,26.39,32271707.0
72,2017-05-23,26.23,24.94,27.37,24.9,37794437.0
73,2017-05-24,24.94,25.09,25.28,24.04,22306539.0
74,2017-05-25,25.18,25.24,25.45,24.4,24694885.0
75,2017-05-26,25.24,25.31,25.59,24.93,17110906.0
76,2017-05-31,25.71,25.6,26.5,25.6,26462589.0
77,2017-06-01,25.43,24.37,25.65,24.28,19821485.0
78,2017-06-02,24.8,24.76,24.97,24.2,15846337.0
79,2017-06-05,25.02,24.9,25.25,24.69,12756672.0
80,2017-06-06,24.7,24.96,25.13,24.69,10698952.0
81,2017-06-07,24.93,26.0,26.0,24.91,36461444.0
82,2017-06-08,26.05,25.67,26.22,25.6,16599101.0
83,2017-06-09,25.6,25.53,25.76,25.35,11860154.0
84,2017-06-12,25.63,25.18,25.67,25.02,11340009.0
85,2017-06-13,25.25,25.74,25.85,25.18,19958059.0
86,2017-06-14,25.8,25.4,25.8,25.18,15425896.0
87,2017-06-15,25.26,25.83,25.94,25.25,23391692.0
88,2017-06-16,25.96,25.79,25.96,25.62,18160156.0
89,2017-06-19,25.7,25.72,26.1,25.7,20488338.0
90,2017-06-20,25.98,26.07,26.3,25.75,24817914.0
91,2017-06-21,26.0,26.07,26.36,25.81,25347435.0
92,2017-06-22,25.9,25.36,26.18,25.01,21961134.0
93,2017-06-23,25.3,25.54,25.99,25.03,20590147.0
94,2017-06-26,25.55,26.36,26.49,25.38,32783164.0
95,2017-06-27,26.36,26.26,26.59,26.01,17395943.0
96,2017-06-28,26.22,26.06,26.38,26.0,11637437.0
97,2017-06-29,26.06,26.5,26.5,26.01,21403333.0
98,2017-06-30,26.5,28.06,28.88,26.23,92191958.0
99,2017-07-03,29.3,28.84,29.3,28.1,128787792.0
100,2017-07-04,28.11,28.5,28.58,27.8,74958855.0
101,2017-07-05,28.4,28.33,28.4,28.01,42397165.0
102,2017-07-06,28.15,27.71,28.28,27.57,53605355.0
103,2017-07-07,27.71,27.91,27.98,27.45,37440124.0
104,2017-07-10,27.9,27.37,27.9,27.25,33467926.0
105,2017-07-11,27.25,27.01,27.44,27.0,21256221.0
106,2017-07-12,27.02,27.13,27.17,26.5,20912188.0
107,2017-07-13,27.08,27.25,27.28,26.8,16839919.0
108,2017-07-14,27.2,27.0,27.58,26.97,19226204.0
109,2017-07-17,26.81,24.68,26.92,24.3,40122144.0
110,2017-07-18,24.5,25.27,25.39,24.4,19363157.0
111,2017-07-19,25.4,25.55,25.79,25.2,15294334.0
112,2017-07-20,25.75,27.31,28.11,25.75,75202842.0
113,2017-07-21,27.6,26.8,27.98,26.0,55648249.0
114,2017-07-24,26.45,28.82,28.99,26.45,116512258.0
115,2017-07-25,28.92,28.3,28.93,28.01,58515312.0
116,2017-07-26,28.35,28.31,28.9,28.15,50501305.0
117,2017-07-27,28.22,28.98,29.72,28.0,92545825.0
118,2017-07-28,30.5,30.87,31.67,30.13,152664681.0
119,2017-07-31,31.2,33.2,33.96,31.05,211223051.0
120,2017-08-01,33.17,32.0,33.18,31.75,135870332.0
121,2017-08-02,31.93,31.43,32.59,31.4,103592506.0
122,2017-08-03,31.8,31.37,32.38,31.3,74009511.0
123,2017-08-04,31.33,31.2,32.3,31.01,67358697.0
124,2017-08-07,31.23,32.85,33.39,31.22,119090102.0
125,2017-08-08,32.08,33.09,33.19,31.9,78338725.0
126,2017-08-09,33.09,32.55,33.38,32.0,68076989.0
127,2017-08-10,32.39,31.79,32.99,31.5,53900879.0
128,2017-08-11,31.77,30.99,31.9,30.86,54197801.0
129,2017-08-14,30.99,31.35,31.97,30.9,35572457.0
130,2017-08-15,31.6,31.2,31.6,31.06,30545385.0
131,2017-08-16,31.38,31.64,32.1,31.11,61966018.0
132,2017-08-17,31.58,31.16,31.76,31.12,50149659.0
133,2017-08-18,30.85,30.0,31.17,30.0,57898908.0
134,2017-08-21,30.01,30.65,30.77,30.01,33841177.0
135,2017-08-22,30.6,30.96,31.2,30.5,31223837.0
136,2017-08-23,30.9,30.85,31.2,30.7,28109465.0
137,2017-08-24,30.84,30.25,30.97,30.1,25674202.0
138,2017-08-25,30.2,30.5,30.64,30.02,23800933.0
139,2017-08-28,30.92,30.94,31.13,30.35,43734544.0
140,2017-08-29,31.01,31.32,31.67,31.0,55385805.0
141,2017-08-30,31.31,31.44,31.59,31.04,34806988.0
142,2017-08-31,31.44,32.55,32.69,31.1,104815986.0
143,2017-09-01,32.1,32.26,32.48,31.68,78159705.0
144,2017-09-04,32.2,31.78,32.2,31.6,47428215.0
145,2017-09-05,31.63,31.6,32.27,31.46,51244447.0
146,2017-09-06,31.6,31.83,31.93,31.22,41823671.0
147,2017-09-07,31.61,31.87,32.18,31.61,43087907.0
148,2017-09-08,31.98,33.25,34.57,31.8,138621052.0
149,2017-09-11,32.86,33.25,33.8,32.82,73569573.0
150,2017-09-12,33.13,33.5,34.49,33.13,107228733.0
151,2017-09-13,33.41,34.59,34.85,33.41,129088687.0
152,2017-09-14,34.76,37.4,37.95,34.2,246376038.0
153,2017-09-15,36.91,36.1,37.3,36.0,154328049.0
154,2017-09-18,36.1,37.0,37.41,36.0,99799553.0
155,2017-09-19,36.72,36.01,37.38,36.0,92301649.0
156,2017-09-20,35.8,36.37,36.49,35.03,109963052.0
157,2017-09-21,36.61,36.65,38.25,36.39,108338242.0
158,2017-09-22,36.5,36.7,37.49,36.01,67614648.0
159,2017-09-25,36.61,39.85,40.37,36.35,315133936.0
160,2017-09-26,39.83,37.85,39.87,36.8,251155499.0
161,2017-09-27,37.5,39.04,39.49,37.49,155821720.0
162,2017-09-28,38.68,38.79,39.38,38.38,64034082.0
163,2017-09-29,38.88,39.94,41.86,38.71,125208024.0
164,2017-10-09,41.71,39.79,41.93,39.63,119457183.0
165,2017-10-10,40.4,43.77,43.77,40.01,258623573.0
