,dt,Open,Close,High,Low,Vol
0,2018-06-27,17.74,17.74,17.74,17.74,896668.0
1,2018-06-28,19.51,19.51,19.51,19.51,709988.0
2,2018-06-29,21.46,21.46,21.46,21.46,1419085.0
3,2018-07-02,23.61,23.61,23.61,23.61,4225340.0
4,2018-07-03,25.97,25.97,25.97,25.97,7690990.0
5,2018-07-04,28.57,28.57,28.57,28.57,6438992.0
6,2018-07-05,31.43,31.43,31.43,31.43,16744175.0
7,2018-07-06,34.57,34.57,34.57,34.57,81010059.0
8,2018-07-09,38.03,38.03,38.03,38.03,346349360.0
9,2018-07-10,40.7,41.58,41.83,40.01,1784070832.0
10,2018-07-11,40.0,43.17,45.23,39.78,1698452128.0
11,2018-07-12,44.05,45.37,47.49,41.7,1640779200.0
12,2018-07-13,43.5,44.68,47.37,43.2,1525453632.0
13,2018-07-16,43.9,49.15,49.15,42.42,1703166416.0
14,2018-07-17,46.88,47.13,50.83,44.24,1776492112.0
15,2018-07-18,47.13,44.18,48.51,43.81,1259431104.0
16,2018-07-19,42.89,45.95,47.55,42.08,1298034064.0
17,2018-07-20,45.26,45.04,46.43,43.5,990060704.0
18,2018-07-23,44.22,47.22,49.54,44.01,1545236256.0
19,2018-07-24,48.03,46.59,50.88,46.19,1722073760.0
20,2018-07-25,48.13,44.9,48.99,44.09,1425521648.0
21,2018-07-26,42.6,40.97,43.33,40.41,1125753136.0
22,2018-07-27,40.01,40.62,41.77,40.01,641942816.0
23,2018-07-30,40.53,39.25,41.15,37.81,598304144.0
24,2018-07-31,38.9,38.15,39.3,37.8,478927568.0
25,2018-08-01,38.18,39.1,39.97,37.5,748067712.0
26,2018-08-02,38.5,40.65,41.22,37.67,879880512.0
27,2018-08-03,40.0,36.59,40.39,36.59,716224864.0
28,2018-08-06,34.48,32.93,35.0,32.93,494331664.0
29,2018-08-07,33.46,34.24,34.5,33.06,426993296.0
30,2018-08-08,33.89,31.38,34.19,30.9,534557696.0
31,2018-08-09,31.0,31.81,32.63,30.71,437095824.0
32,2018-08-10,31.81,32.26,32.93,31.81,394064544.0
33,2018-08-13,31.2,33.48,34.19,31.02,535196160.0
34,2018-08-14,33.76,33.98,34.15,32.52,565047168.0
35,2018-08-15,33.59,32.25,34.3,32.03,415898752.0
36,2018-08-16,31.1,31.15,32.19,30.38,327463184.0
37,2018-08-17,31.9,34.27,34.27,31.6,803731872.0
38,2018-08-20,34.15,34.87,36.39,33.55,1079253104.0
39,2018-08-21,34.02,33.8,34.34,32.28,698576624.0
40,2018-08-22,33.64,31.87,33.64,31.52,483123472.0
41,2018-08-23,31.55,32.39,32.68,31.5,369670752.0
42,2018-08-24,32.33,30.82,32.33,30.71,397716688.0
43,2018-08-27,30.9,32.08,32.23,30.48,403953552.0
44,2018-08-28,32.07,32.14,32.43,31.51,364984624.0
45,2018-08-29,31.98,31.51,32.1,31.21,247795109.0
46,2018-08-30,31.5,31.71,32.36,31.41,344151792.0
47,2018-08-31,31.6,29.13,31.6,29.0,408907856.0
48,2018-09-03,28.7,27.91,28.73,26.66,282127600.0
49,2018-09-04,27.65,28.04,28.29,27.52,232222031.0
50,2018-09-05,27.85,27.9,28.5,27.62,236726309.0
51,2018-09-06,27.25,28.66,29.2,26.99,341764048.0
52,2018-09-07,28.64,28.31,29.35,27.52,292059088.0
53,2018-09-10,28.5,29.41,29.99,28.32,402661296.0
54,2018-09-11,28.93,30.3,30.71,28.53,391027648.0
55,2018-09-12,29.94,30.35,31.0,29.82,405408464.0
56,2018-09-13,30.65,29.75,30.93,29.06,310234880.0
57,2018-09-14,29.8,27.37,29.8,27.0,317425840.0
58,2018-09-17,26.88,25.89,26.88,25.68,180683325.0
59,2018-09-18,25.74,26.63,26.76,25.67,161459417.0
60,2018-09-19,26.4,26.6,27.18,25.92,201630871.0
61,2018-09-20,26.59,25.98,27.0,25.91,155621461.0
62,2018-09-21,25.85,26.45,26.73,25.85,157153293.0
63,2018-09-25,26.55,27.33,29.1,26.39,304869104.0
64,2018-09-26,27.61,28.3,29.1,27.61,417600608.0
65,2018-09-27,27.64,26.01,27.82,26.0,320078224.0
66,2018-09-28,26.01,27.17,27.5,26.01,241627664.0
67,2018-10-08,26.42,27.0,27.78,26.0,214416423.0
68,2018-10-09,27.0,28.38,28.38,26.96,342532896.0
69,2018-10-10,28.45,28.19,28.83,27.8,322863136.0
70,2018-10-11,26.74,25.37,27.0,25.37,248357646.0
71,2018-10-12,24.45,24.6,24.96,23.06,209137760.0
72,2018-10-15,24.93,24.13,25.26,24.11,123423429.0
73,2018-10-16,24.22,22.93,24.56,22.01,191239426.0
74,2018-10-17,23.49,23.3,23.68,22.3,159176068.0
75,2018-10-18,23.01,22.02,23.07,22.01,118004346.0
76,2018-10-19,21.4,22.72,22.89,21.4,125155080.0
77,2018-10-22,22.82,23.88,23.98,22.79,197120207.0
78,2018-10-23,23.76,23.32,24.49,23.25,189323353.0
79,2018-10-24,23.25,23.17,23.75,22.31,157132960.0
80,2018-10-25,21.8,22.38,22.65,21.71,136120056.0
81,2018-10-26,22.79,22.3,22.95,22.3,112249338.0
82,2018-10-29,22.0,23.01,23.85,21.85,217349737.0
83,2018-10-30,22.75,23.53,23.65,22.21,201589644.0
84,2018-10-31,23.4,23.62,23.94,23.23,238137284.0
85,2018-11-01,23.9,23.32,24.35,23.3,234163128.0
86,2018-11-02,23.66,23.87,23.97,23.31,218466814.0
87,2018-11-05,24.3,23.6,24.57,23.3,238609392.0
88,2018-11-06,23.09,22.53,23.16,22.08,201587959.0
89,2018-11-07,22.5,22.21,22.75,22.21,134637811.0
90,2018-11-08,22.58,22.31,22.65,22.22,98600020.0
91,2018-11-09,22.35,22.17,22.61,22.16,92564158.0
92,2018-11-12,21.8,22.72,22.8,21.77,127788794.0
93,2018-11-13,22.33,22.84,22.94,22.22,160242312.0
94,2018-11-14,22.72,23.37,23.47,22.71,227203094.0
95,2018-11-15,23.31,23.85,23.86,23.03,261007128.0
96,2018-11-16,23.79,23.53,23.87,23.4,189001919.0
97,2018-11-19,23.42,23.9,24.36,23.27,236396978.0
98,2018-11-20,23.5,22.87,23.51,22.84,165039655.0
99,2018-11-21,22.37,22.75,22.89,22.3,93358565.0
100,2018-11-22,22.85,22.74,23.06,22.57,83230955.0
101,2018-11-23,22.75,21.69,23.18,21.68,132666150.0
102,2018-11-26,21.75,20.88,21.9,20.7,106212318.0
103,2018-11-27,21.0,21.06,21.16,20.73,70951380.0
104,2018-11-28,21.06,21.17,21.25,20.3,83926219.0
105,2018-11-29,21.13,20.07,21.28,20.07,90415568.0
106,2018-11-30,20.07,19.85,20.3,19.18,95880698.0
