date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2022-01-18,29.81,38.8,28.43,30.59,6066820.0,0.6596387916520109,29.81,0.78,0.0262
2022-01-19,28.11,29.98,27.51,28.48,2793139.0,0.3036949892820466,30.59,-2.11,-0.069
2022-01-20,30.0,37.02,29.55,37.02,3498147.0,0.3803497483197304,28.48,8.54,0.2999
2022-01-21,38.98,44.0,37.37,40.9,4106789.0,0.4465267361698172,37.02,3.88,0.1048
2022-01-24,38.6,38.6,32.0,34.7,2306043.0,0.2507335668468123,40.9,-6.2,-0.1516
2022-01-25,35.0,37.8,32.38,36.21,2023579.0,0.2200215609450065,34.7,1.51,0.0435
2022-01-26,35.8,43.0,35.0,38.11,2441480.0,0.2654594857013314,36.21,1.9,0.0525
2022-01-27,37.08,40.0,35.28,36.55,1830871.0,0.199068628063913,38.11,-1.56,-0.0409
2022-01-28,36.57,38.58,36.5,36.53,995876.0,0.1082805227903972,36.55,-0.02,-0.0005
2022-02-07,36.33,37.0,33.18,33.95,1393297.0,0.1514916792475089,36.53,-2.58,-0.0706
2022-02-08,33.3,34.5,31.22,34.2,843337.0,0.09169512193133,33.95,0.25,0.0074
2022-02-09,34.05,34.31,33.0,33.8,693644.0,0.0754191635810305,34.2,-0.4,-0.0117
2022-02-10,33.91,34.0,32.52,32.54,687836.0,0.0747876660086754,33.8,-1.26,-0.0373
2022-02-11,32.31,32.4,30.04,30.3,963924.0,0.1048064163110777,32.54,-2.24,-0.0688
2022-02-14,30.09,30.14,29.32,29.8,491210.0,0.0534087332156524,30.3,-0.51,-0.0168
2022-02-15,29.96,32.52,29.96,31.96,1040902.0,0.1131761511810407,29.79,2.16,0.0725
2022-02-16,31.96,32.18,30.56,31.05,630846.0,0.0685912048088627,31.95,-0.9,-0.0282
2022-02-17,31.02,31.14,30.1,30.38,546027.0,0.0593689264704363,31.05,-0.67,-0.0216
2022-02-18,30.27,31.19,29.5,31.06,507700.0,0.0552016731206342,30.38,0.68,0.0224
2022-02-21,30.73,30.91,30.13,30.28,526797.0,0.057278069322298,31.06,-0.79,-0.0254
2022-02-22,30.11,30.29,29.19,29.31,555725.0,0.0604233795449368,30.27,-0.97,-0.032
2022-02-23,29.52,29.93,29.21,29.53,320919.0,0.034893176553478,29.3,0.22,0.0075
2022-02-24,29.24,29.71,28.03,28.58,630919.0,0.0685991420200854,29.52,-0.95,-0.0322
2022-02-25,29.12,29.31,28.41,28.6,427526.0,0.0464844406196026,28.57,0.02,0.0007
2022-02-28,28.59,28.59,27.42,27.55,486919.0,0.052942177416242,28.59,-1.04,-0.0364
2022-03-01,27.4,27.71,26.75,27.33,365376.0,0.0397269381881521,27.55,-0.22,-0.008
2022-03-02,27.1,27.48,26.8,27.01,199986.0,0.0217442619671127,27.33,-0.32,-0.0117
2022-03-03,27.09,28.3,27.06,27.87,478524.0,0.0520293981256221,27.01,0.86,0.0318
2022-03-04,27.63,27.66,26.78,26.99,467443.0,0.0508245729535722,27.87,-0.88,-0.0316
2022-03-07,27.0,27.1,26.2,26.21,247465.0,0.0269066024006258,26.99,-0.78,-0.0289
2022-03-08,26.22,26.45,25.0,25.57,190194.0,0.0206795883740514,26.21,-0.64,-0.0244
2022-03-09,25.87,25.87,24.81,25.48,223936.0,0.0243483196217103,25.57,-0.09,-0.0035
2022-03-10,26.0,27.1,25.5,26.39,362015.0,0.0393615002851415,25.48,0.91,0.0357
2022-03-11,26.19,27.76,25.77,27.4,352181.0,0.0382922600774041,26.39,1.01,0.0383
2022-03-14,27.1,27.1,26.31,26.42,227505.0,0.0247363731402597,27.4,-0.98,-0.0358
2022-03-15,26.3,26.42,25.0,25.33,332378.0,0.036139101257613,26.42,-1.09,-0.0413
2022-03-16,25.52,26.12,25.1,25.87,152469.0,0.016577789834607,25.33,0.54,0.0213
2022-03-17,26.18,27.94,25.53,27.05,758633.0,0.0824853474188026,25.87,1.18,0.0456
2022-03-18,26.7,26.98,26.16,26.5,345221.0,0.0375355067882183,27.05,-0.55,-0.0203
2022-03-21,26.16,26.57,26.0,26.48,223780.0,0.0243313579100561,26.5,-0.02,-0.0008
2022-03-22,26.51,26.51,25.82,25.99,129523.0,0.0140828960165528,26.48,-0.49,-0.0185
2022-03-23,25.99,26.17,25.68,25.74,96621.0,0.0105054970624163,25.99,-0.25,-0.0096
2022-03-24,25.6,25.85,24.51,24.89,377440.0,0.0410386438894074,25.74,-0.85,-0.033
2022-03-25,24.8,24.95,24.21,24.49,163137.0,0.0177377099623417,24.89,-0.4,-0.0161
2022-03-28,24.14,24.28,23.88,23.92,90317.0,0.0098200699453147,24.49,-0.57,-0.0233
2022-03-29,24.24,25.0,23.9,24.4,80901.0,0.0087962784264968,23.92,0.48,0.0201
2022-03-30,24.16,24.95,24.1,24.65,120128.0,0.0130613878050729,24.4,0.25,0.0102
