date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-06-29,1.82,1.82,1.82,1.82,191000.0,0.0347735025182569,1.82,0.0,0.0
2016-06-30,1.82,1.82,1.82,1.82,68000.0,0.0123800951373899,1.82,0.0,0.0
2016-11-01,5.0,5.0,5.0,5.0,1000.0,0.00011716322982,1.82,3.18,1.7473
2019-04-19,6.31,6.31,6.31,6.31,111000.0,0.0036219385319832,5.0,1.31,0.262
2020-03-19,6.21,6.21,6.21,6.21,2000.0,4.746897332965228e-05,6.31,-0.1,-0.0158
2020-03-20,4.01,6.0,4.01,6.0,42000.0,0.0009968484399226,6.21,-0.21,-0.0338
2020-03-25,6.98,6.98,6.98,6.98,9000.0,0.0002136103799834,6.0,0.98,0.1633
2020-03-26,7.0,7.0,6.0,6.0,17000.0,0.000403486273302,6.98,-0.98,-0.1404
2020-03-30,6.26,6.26,6.26,6.26,4400.0,0.0001044317413252,6.0,0.26,0.0433
2020-03-31,6.19,6.19,5.9,5.9,8600.0,0.0002041165853175,6.26,-0.36,-0.0575
2020-04-02,5.68,5.68,5.68,5.68,2000.0,4.746897332965228e-05,5.9,-0.22,-0.0373
2020-04-15,6.0,6.0,6.0,6.0,300.0,7.120345999447841e-06,5.68,0.32,0.0563
2020-04-16,5.99,5.99,5.99,5.99,1000.0,2.373448666482613e-05,6.0,-0.01,-0.0017
2020-04-21,6.66,7.0,6.6,6.6,9000.0,0.0002136103799834,5.99,0.61,0.1018
2020-04-22,6.6,6.6,6.0,6.0,40000.0,0.000949379466593,6.6,-0.6,-0.0909
2020-04-23,6.6,6.6,6.5,6.5,31000.0,0.0007357690866096,6.0,0.5,0.0833
2020-04-24,6.5,6.6,6.5,6.5,24000.0,0.0005696276799558,6.5,0.0,0.0
2020-04-30,6.2,6.2,6.2,6.2,15601.0,0.0003702817264579,6.5,-0.3,-0.0462
2020-05-06,6.6,6.6,6.6,6.6,3000.0,7.120345999447841e-05,6.2,0.4,0.0645
2020-05-08,7.05,7.05,7.05,7.05,4000.0,9.493794665930456e-05,6.6,0.45,0.0682
2020-05-11,7.05,7.05,7.05,7.05,2000.0,4.746897332965228e-05,7.05,0.0,0.0
2020-05-13,7.15,7.15,7.15,7.15,1389230.0,0.0329726609093764,7.05,0.1,0.0142
2020-05-14,7.88,7.88,7.88,7.88,100.0,2.3734486664826137e-06,7.15,0.73,0.1021
2020-05-15,7.1,7.1,7.1,7.1,100.0,2.3734486664826137e-06,7.88,-0.78,-0.099
2020-05-18,7.98,7.98,7.06,7.06,1500.0,3.5601729997239205e-05,7.1,-0.04,-0.0056
2020-05-19,6.8,6.8,6.8,6.8,1500100.0,0.0356041034459056,7.06,-0.26,-0.0368
2020-05-21,7.98,7.98,7.03,7.03,600.0,1.424069199889568e-05,6.8,0.23,0.0338
2020-05-22,,,,0.0,1328200.0,0.031524145188222,7.03,-7.03,-1.0
2020-05-25,,,,,3000.0,7.120345999447841e-05,0.0,7.06,inf
2020-05-26,,,,,731100.0,0.0173522832006543,7.06,0.45,0.0637
2020-05-27,,,,,2300.0,5.458931932910011e-05,7.51,0.03,0.004
2020-05-28,,,,,2021170.0,0.0479714324123466,7.54,0.06,0.008
2020-05-29,,,,,200.0,4.746897332965227e-06,7.6,5.12,0.6737
2020-06-01,,,,,2737.0,6.496129000162913e-05,12.72,-3.69,-0.2901
2020-06-04,,,,,3476.0,8.250107564693564e-05,9.03,0.63,0.0698
2020-06-05,,,,,13199.0,0.000313271489489,9.66,0.33,0.0342
2020-06-08,,,,,6100.0,0.0001447803686554,9.99,6.48,0.6486
2020-06-09,,,,,200.0,4.746897332965227e-06,16.47,2.52,0.153
2020-06-10,,,,,822.0,1.9509748038487085e-05,18.99,-8.83,-0.465
2020-06-11,,,,,39239.0,0.0009313175222411,10.16,-0.26,-0.0256
2020-06-12,,,,,46874.0,0.001112530327927,9.9,-0.9,-0.0909
2020-06-15,,,,,10789.0,0.0002560713766268,9.0,-0.22,-0.0244
2020-06-16,,,,,3600.0,8.54441519933741e-05,8.78,-0.08,-0.0091
2020-06-17,,,,,24900.0,0.0005909887179541,8.7,0.0,0.0
2020-06-18,,,,,15504.0,0.0003679794812514,8.7,0.0,0.0
2020-06-19,,,,,23004.0,0.0005459881312376,8.7,-0.11,-0.0126
2020-06-22,,,,,24796.0,0.000588520331341,8.59,0.04,0.0047
2020-06-23,,,,,34872.0,0.0008276690189758,8.63,-0.37,-0.0429
2020-06-24,,,,,22600.0,0.000536399398625,8.26,1.53,0.1852
2020-06-29,,,,,12800.0,0.0003038014293097,9.79,-0.8,-0.0817
2020-06-30,,,,,37743.0,0.0008958107301905,8.99,-0.43,-0.0478
2020-07-01,,,,,6900.0,0.0001637679579873,8.56,-0.01,-0.0012
2020-07-02,,,,,28400.0,0.000674059421281,8.55,0.07,0.0082
2020-07-03,,,,,5800.0,0.0001376600226559,8.62,0.0,0.0
2020-07-06,,,,,24390.0,0.0005788841297551,8.62,0.38,0.0441
2020-07-07,,,,,9122.0,0.0002165059873565,9.0,-0.09,-0.01
2020-07-08,,,,,9402.0,0.0002231516436226,8.91,0.02,0.0022
2020-07-09,,,,,74700.0,0.0017729661538625,8.93,0.04,0.0045
2020-07-10,,,,,10400.0,0.0002468386613141,8.97,-0.17,-0.019
2020-07-13,,,,,22000.0,0.0005221587066261,8.8,-0.02,-0.0023
2020-07-14,,,,,8600.0,0.0002041165853175,8.78,-0.23,-0.0262
2020-07-15,,,,,84800.0,0.0020126844691772,8.55,0.31,0.0363
2020-07-16,,,,,232123.0,0.0055093202480994,8.86,0.5,0.0564
2020-07-17,,,,,165343.0,0.0039243312286223,9.36,0.43,0.0459
2020-07-20,,,,,253043.0,0.0060058457091276,9.79,1.21,0.1236
2020-07-21,,,,,273800.0,0.0064985024488293,11.0,-0.3,-0.0273
2020-07-22,,,,,44622.0,0.0010590802639578,10.7,0.29,0.0271
2020-07-23,,,,,32100.0,0.0007618770219409,10.99,-0.08,-0.0073
2020-07-24,,,,,31324.0,0.000743459060289,10.91,0.09,0.0082
2020-07-27,,,,,30735.0,0.0007294794476434,11.0,-1.04,-0.0945
2020-07-28,,,,,22246.0,0.0005279973903457,9.96,-0.32,-0.0321
2020-07-29,,,,,54332.0,0.0012895421294733,9.64,0.58,0.0602
2020-07-30,,,,,8933.0,0.0002120201693768,10.22,-0.02,-0.002
2020-07-31,,,,,25441.0,0.0006038290752398,10.2,0.0,0.0
2020-08-03,,,,,11500.0,0.0002729465966455,10.2,0.49,0.048
2020-08-04,,,,,100.0,2.3734486664826137e-06,10.69,0.81,0.0758
2020-08-06,,,,,3000.0,7.120345999447841e-05,11.5,-1.0,-0.087
2020-08-07,,,,,2800.0,6.645656266151318e-05,10.5,-0.31,-0.0295
2020-08-10,,,,,100.0,2.3734486664826137e-06,10.19,1.29,0.1266
2020-08-11,,,,,27354.0,0.0006492331482296,11.48,-1.48,-0.1289
2020-08-12,,,,,100.0,2.3734486664826137e-06,10.0,0.06,0.006
2020-08-13,,,,,16916.0,0.0004014925764221,10.06,-0.19,-0.0189
2020-08-14,,,,,15473.0,0.0003672437121648,9.87,0.0,0.0
2020-08-17,,,,,2800.0,6.645656266151318e-05,9.87,0.0,0.0
2020-08-18,,,,,801200.0,0.0190160707158587,9.87,1.12,0.1135
2020-08-19,,,,,800300.0,0.0189947096778603,10.99,-0.6,-0.0546
2020-08-20,,,,,41500.0,0.0009849811965902,10.39,-0.42,-0.0404
2020-08-21,,,,,6600.0,0.0001566476119878,9.97,-0.46,-0.0461
2020-08-24,,,,,59150.0,0.0014038948862244,9.51,0.37,0.0389
2020-08-25,,,,,300.0,7.120345999447841e-06,9.88,0.4,0.0405
2020-08-26,,,,,300.0,7.120345999447841e-06,10.28,-0.08,-0.0078
2020-08-27,,,,,6800.0,0.0001613945093208,10.2,-0.69,-0.0676
2020-08-28,,,,,350.0,8.307070332689148e-06,9.51,0.93,0.0978
2020-08-31,,,,,2600.0,6.170966532854795e-05,10.44,-0.04,-0.0038
2020-09-01,,,,,3900.0,9.256449799282194e-05,10.4,-0.3,-0.0288
2020-09-02,,,,,2480.0,5.886152692876882e-05,10.1,-0.44,-0.0436
2020-09-03,,,,,100.0,2.3734486664826137e-06,9.66,1.24,0.1284
2020-09-04,,,,,3120.0,7.405159839425754e-05,10.9,-0.9,-0.0826
2020-09-09,,,,,4000.0,9.493794665930456e-05,10.0,-0.4,-0.04
2020-09-10,,,,,1400.0,3.322828133075659e-05,9.6,-0.05,-0.0052
2020-09-11,,,,,31.0,7.357690866096102e-07,9.55,0.0,0.0
2020-09-16,,,,,4900.0,0.0002349002184619,9.55,-0.35,-0.0366
2020-09-17,,,,,11221.0,0.0005379215002779,9.2,0.4,0.0435
2020-09-18,,,,,20190.0,0.0009678847777036,9.6,0.35,0.0365
2020-09-21,,,,,19000.0,0.0009108375817914,9.95,-0.35,-0.0352
2020-09-22,,,,,14000.0,0.0006711434813199,9.6,-0.5,-0.0521
2020-09-23,,,,,12169.0,0.0005833675017273,9.1,0.12,0.0132
2020-09-24,,,,,8300.0,0.0003978922067825,9.22,0.1,0.0108
2020-09-25,,,,,6700.0,0.0003211900946317,9.32,-0.02,-0.0021
2020-09-28,,,,,28505.0,0.0013664960667875,9.3,0.3,0.0323
2020-09-29,,,,,20000.0,0.0009587764018857,9.6,-0.6,-0.0625
2020-09-30,,,,,2109.0,0.0001011029715788,9.0,0.0,0.0
2020-10-09,,,,,3241.0,0.0001553697159255,9.0,0.01,0.0011
2020-10-12,,,,,800.0,3.835105607542809e-05,9.01,0.37,0.0411
2020-10-13,,,,,1000.0,4.793882009428511e-05,9.38,0.39,0.0416
2020-10-14,,,,,43900.0,0.0021045142021391,9.77,-0.47,-0.0481
2020-10-15,,,,,5910.0,0.0002833184267572,9.3,0.4,0.043
2020-10-16,,,,,27556.0,0.0013210021265181,9.7,-0.14,-0.0144
2020-10-22,,,,,9500.0,0.0004282573967603,9.56,-0.46,-0.0481
2020-10-23,,,,,20000.0,0.0009015945194954,9.1,0.9,0.0989
2020-10-26,,,,,2000.0,9.015945194954264e-05,10.0,-0.11,-0.011
2020-10-27,,,,,100.0,4.5079725974771314e-06,9.89,-0.01,-0.001
2020-10-28,,,,,6526.0,0.0002941902917113,9.88,0.0,0.0
2020-11-03,,,,,500.0,2.2539862987385656e-05,9.88,-0.01,-0.001
2020-11-06,,,,,4100.0,0.0001848268764965,9.87,-0.02,-0.002
2020-11-09,,,,,14700.0,0.0006626719718291,9.85,-0.69,-0.0701
2020-11-10,,,,,6848.0,0.0003087059634752,9.16,-0.12,-0.0131
2020-11-12,,,,,3800.0,0.0001713029587041,9.04,0.0,0.0
2020-11-13,,,,,4400.0,0.0001983507942889,9.04,0.18,0.0199
2020-11-16,,,,,70423.0,0.0031746495423213,9.22,0.08,0.0087
