date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-18,88.0,96.8,86.0,88.8,9443160.0,0.6715164651369179,88.0,0.8,0.0091
2021-11-19,85.02,86.99,81.69,82.82,4693399.0,0.3337542417958761,88.8,-5.98,-0.0673
2021-11-22,83.55,84.5,81.11,83.01,2731018.0,0.1942065530590708,82.82,0.19,0.0023
2021-11-23,85.0,110.49,84.48,107.98,8553212.0,0.6082310040078394,83.01,24.97,0.3008
2021-11-24,104.0,118.18,97.77,110.5,5812271.0,0.4133188123824884,107.98,2.52,0.0233
2021-11-25,107.88,112.82,102.0,106.43,2577365.0,0.183280070883858,110.5,-4.07,-0.0368
2021-11-26,110.27,112.82,105.0,107.25,2546766.0,0.1811041327109662,106.43,0.82,0.0077
2021-11-29,113.7,128.7,111.67,114.2,4029290.0,0.2865285114105376,107.25,6.95,0.0648
2021-11-30,113.8,127.04,112.98,123.01,3246606.0,0.2308707450485122,114.2,8.81,0.0771
2021-12-01,119.99,125.07,108.32,109.99,3421055.0,0.243276060200079,123.01,-13.01,-0.1058
2021-12-02,110.1,115.12,106.29,108.18,1712922.0,0.1218083063821072,110.0,-1.82,-0.0165
2021-12-03,107.98,107.98,100.1,102.17,1693343.0,0.1204160159972238,108.18,-6.01,-0.0556
2021-12-06,102.99,103.44,97.01,97.35,1139494.0,0.0810310301768398,102.17,-4.81,-0.0471
2021-12-07,96.99,99.41,92.33,94.0,988547.0,0.0702969754893176,97.36,-3.35,-0.0344
2021-12-08,94.36,99.88,94.19,99.44,1241937.0,0.088315896814493,94.01,5.43,0.0578
2021-12-09,99.01,104.51,97.33,103.9,1386093.0,0.0985670338860112,99.44,4.46,0.0449
2021-12-10,104.05,110.45,102.4,110.0,1253212.0,0.0891176780132039,103.9,6.1,0.0587
2021-12-13,110.0,115.78,110.0,111.32,1042351.0,0.0741230540361416,110.0,1.32,0.012
2021-12-14,108.8,115.0,108.8,109.8,864758.0,0.0614941645973245,111.32,-1.53,-0.0137
2021-12-15,110.25,114.79,105.78,113.51,1608500.0,0.1143827102551193,109.79,3.71,0.0338
2021-12-16,112.75,116.51,107.24,115.01,1586341.0,0.1128069524207747,113.5,1.5,0.0132
2021-12-17,114.2,138.0,112.49,129.86,1455764.0,0.1035214372470211,115.0,14.86,0.1292
2021-12-20,129.86,155.01,129.86,152.79,1823515.0,0.1296727310480969,129.86,22.92,0.1765
2021-12-21,152.95,158.0,134.0,139.8,1728514.0,0.1229170755573001,152.78,-12.98,-0.085
2021-12-22,140.74,150.26,140.74,144.8,1511675.0,0.1074973475442384,139.8,5.01,0.0358
2021-12-23,140.48,146.65,135.0,141.2,1512417.0,0.1075501122138121,144.81,-3.61,-0.0249
2021-12-24,140.98,146.46,133.02,135.99,659587.0,0.0469041645688799,141.2,-5.21,-0.0369
2021-12-27,141.76,148.86,138.39,142.0,1127620.0,0.0801866532408316,135.99,6.01,0.0442
2021-12-28,140.69,145.01,137.31,141.9,630149.0,0.0448107867482456,142.0,-0.1,-0.0007
2021-12-29,143.12,143.49,136.02,139.0,737970.0,0.0524780905731864,141.9,-2.9,-0.0204
2021-12-30,141.65,158.09,140.96,147.11,1567195.0,0.1114454532783784,139.0,8.1,0.0583
2021-12-31,150.86,150.92,139.02,143.21,938026.0,0.0667043557163621,147.1,-3.9,-0.0265
2022-01-04,141.65,144.65,137.01,137.02,698838.0,0.0496953587001971,143.2,-6.19,-0.0432
2022-01-05,137.38,138.47,121.02,124.05,1190059.0,0.0846267788520342,137.01,-12.98,-0.0947
2022-01-06,126.01,148.86,126.01,148.86,2005346.0,0.142602990661649,124.03,24.81,0.2
