date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-07-06,37.87,45.45,37.87,45.45,658624.0,0.02634496,37.87,7.58,0.2002
2021-07-07,50.0,50.0,50.0,50.0,2136855.0,0.0854742,45.45,4.55,0.1001
2021-07-08,55.0,55.0,45.05,45.39,11548319.0,0.46193276,50.0,-4.61,-0.0922
2021-07-09,41.3,44.2,40.85,40.85,7587528.0,0.30350112,45.39,-4.54,-0.1
2021-07-12,39.98,41.5,38.11,39.79,6700998.0,0.26803992,40.85,-1.06,-0.0259
2021-07-13,39.0,39.05,38.15,38.19,4511780.0,0.1804712,39.79,-1.6,-0.0402
2021-07-14,38.19,38.57,37.77,37.98,3049288.0,0.12197152,38.19,-0.21,-0.0055
2021-07-15,37.99,38.09,35.7,35.75,4622677.0,0.18490708,37.98,-2.23,-0.0587
2021-07-16,35.6,35.7,33.91,34.05,4790728.0,0.19162912,35.75,-1.7,-0.0476
2021-07-19,33.7,34.51,33.35,33.93,2829078.0,0.11316312,34.05,-0.12,-0.0035
2021-07-20,33.66,33.93,32.41,32.63,3378911.0,0.13515644,33.93,-1.3,-0.0383
2021-07-21,32.7,33.23,32.57,32.7,2353832.0,0.09415328,32.63,0.07,0.0021
2021-07-22,32.7,32.9,32.33,32.69,1999800.0,0.079992,32.7,-0.01,-0.0003
2021-07-23,32.88,33.27,32.35,32.37,2395953.0,0.09583812,32.69,-0.32,-0.0098
2021-07-26,32.18,32.19,30.81,31.01,2620730.0,0.1048292,32.37,-1.36,-0.042
2021-07-27,31.27,31.27,30.0,30.04,2336523.0,0.09346092,31.01,-0.97,-0.0313
2021-07-28,29.84,29.84,28.2,28.49,2013150.0,0.080526,30.04,-1.55,-0.0516
2021-07-29,28.45,29.25,28.45,28.88,1500335.0,0.0600134,28.49,0.39,0.0137
2021-07-30,28.89,28.9,28.22,28.56,1408367.0,0.05633468,28.88,-0.32,-0.0111
2021-08-02,28.56,29.45,28.25,29.18,1746508.0,0.06986032,28.56,0.62,0.0217
2021-08-03,29.35,29.94,29.2,29.37,1565226.0,0.06260904,29.18,0.19,0.0065
2021-08-04,29.19,29.6,28.87,29.4,1282035.0,0.0512814,29.37,0.03,0.001
2021-08-05,29.39,31.78,29.13,31.08,2614532.0,0.10458128,29.4,1.68,0.0571
2021-08-06,30.42,31.33,30.33,30.48,2067361.0,0.08269444,31.08,-0.6,-0.0193
