date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-01-18,4.25,4.25,4.25,4.25,30000.0,0.001077922593085,4.25,0.0,0.0
2017-08-21,4.18,4.18,4.18,4.18,60000.0,0.0021512075158027,4.25,-0.07,-0.0165
2018-01-19,4.22,4.22,4.22,4.22,100000.0,0.0035712612323308,4.18,0.04,0.0096
2018-01-25,4.22,4.22,4.22,4.22,10000.0,0.000357126123233,4.22,0.0,0.0
2018-05-21,4.2,4.2,4.2,4.2,10000.0,0.000357126123233,4.22,-0.02,-0.0047
2018-06-27,4.0,4.0,4.0,4.0,30000.0,0.0005433582987755,4.2,-0.2,-0.0476
2018-06-29,4.13,4.13,4.13,4.13,30000.0,0.0005433582987755,4.0,0.13,0.0325
2018-07-02,4.13,4.13,4.13,4.13,20000.0,0.0003622388658503,4.13,0.0,0.0
2018-11-02,4.2,4.2,4.2,4.2,30000.0,0.0005433582987755,4.13,0.07,0.0169
2019-02-22,4.3,4.3,4.3,4.3,50000.0,0.0009046141054632,4.2,0.1,0.0238
2019-02-26,4.3,4.3,4.3,4.3,10000.0,0.0001809228210926,4.3,0.0,0.0
2019-03-13,4.3,4.3,4.3,4.3,30000.0,0.0005427684632779,4.3,0.0,0.0
2019-09-06,8.17,8.17,8.17,8.17,1000.0,1.8100469079086324e-05,4.3,3.87,0.9
2019-09-12,8.22,8.22,8.22,8.22,5000.0,9.050234539543162e-05,8.17,0.05,0.0061
2019-11-08,9.0,9.0,9.0,9.0,1200.0,1.808573797286368e-05,8.22,0.78,0.0949
2019-11-14,9.0,9.0,9.0,9.0,1000.0,1.5071448310719733e-05,9.0,0.0,0.0
2019-11-19,11.63,11.63,11.63,11.63,1000.0,1.5071448310719733e-05,9.0,2.63,0.2922
2019-11-20,11.91,11.91,11.91,11.91,6000.0,9.042868986431838e-05,11.63,0.28,0.0241
2019-11-21,12.0,12.0,12.0,12.0,36000.0,0.0005425721391859,11.91,0.09,0.0076
2019-11-22,11.9,11.9,11.9,11.9,1000.0,1.5071448310719733e-05,12.0,-0.1,-0.0083
2019-11-28,11.87,11.87,11.87,11.87,1000.0,1.5071448310719733e-05,11.9,-0.03,-0.0025
2019-12-03,11.87,11.87,11.87,11.87,2000.0,3.0142896621439465e-05,11.87,0.0,0.0
2019-12-11,11.82,11.82,11.82,11.82,1000.0,1.5071448310719733e-05,11.87,-0.05,-0.0042
2019-12-16,10.0,10.0,10.0,10.0,2000.0,3.0142896621439465e-05,11.82,-1.82,-0.154
2019-12-17,10.61,10.61,10.61,10.61,2000.0,3.0142896621439465e-05,10.0,0.61,0.061
2019-12-26,11.0,11.0,11.0,11.0,2000.0,3.0142896621439465e-05,10.61,0.39,0.0368
2020-01-06,11.51,11.51,11.51,11.51,2000.0,3.0142896621439465e-05,11.0,0.51,0.0464
2020-01-07,11.99,12.0,11.99,12.0,3600.0,5.425721391859103e-05,11.51,0.49,0.0426
2020-01-09,11.5,11.5,11.5,11.5,4000.0,6.028579324287893e-05,12.0,-0.5,-0.0417
2020-01-13,11.55,11.55,11.55,11.55,2000.0,3.0142896621439465e-05,11.5,0.05,0.0043
