date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-03-06,6.0,6.0,6.0,6.0,20000.0,0.0010313744095381,6.0,0.0,0.0
2015-03-10,6.0,6.0,6.0,6.0,115000.0,0.0059304028548443,6.0,0.0,0.0
2015-03-11,6.0,6.0,6.0,6.0,5000.0,0.0002578436023845,6.0,0.0,0.0
2015-03-13,6.0,12.0,6.0,8.0,146000.0,0.0075290331896284,6.0,2.0,0.3333
2015-03-17,6.0,6.0,6.0,6.0,70000.0,0.0036098104333835,8.0,-2.0,-0.25
2015-03-18,6.0,6.0,6.0,6.0,175000.0,0.0090245260834588,6.0,0.0,0.0
2015-03-19,6.0,6.0,6.0,6.0,60000.0,0.0030941232286144,6.0,0.0,0.0
2015-03-20,15.0,15.0,15.0,15.0,5000.0,0.0002578436023845,6.0,9.0,1.5
2015-03-24,6.0,16.0,6.0,7.67,6000.0,0.0003094123228614,15.0,-7.33,-0.4887
2015-03-26,6.0,6.0,6.0,6.0,773000.0,0.0398626209286495,7.67,-1.67,-0.2177
2015-03-27,6.0,6.0,6.0,6.0,202000.0,0.0104168815363353,6.0,0.0,0.0
2015-03-30,6.0,6.0,6.0,6.0,25000.0,0.0012892180119226,6.0,0.0,0.0
2015-03-31,19.8,19.8,19.8,19.8,10000.0,0.000515687204769,6.0,13.8,2.3
2015-04-01,20.0,20.0,1.0,1.93,122000.0,0.0062913838981827,19.8,-17.87,-0.9025
2015-04-02,19.0,19.0,1.0,1.0,162000.0,0.008354132717259,1.93,-0.93,-0.4819
2015-04-03,1.0,19.0,1.0,16.2,438000.0,0.0225870995688854,1.0,15.2,15.2
2015-04-07,20.0,20.0,19.5,19.6,46000.0,0.0023721611419377,16.2,3.4,0.2099
2015-04-08,20.0,20.1,19.7,19.8,45000.0,0.0023205924214608,19.6,0.2,0.0102
2015-04-09,20.0,20.0,16.2,17.73,38000.0,0.0019596113781224,19.8,-2.07,-0.1045
2015-04-10,18.0,18.0,16.2,16.2,31000.0,0.0015986303347841,17.73,-1.53,-0.0863
2015-04-13,16.7,18.05,16.5,17.5,33000.0,0.0017017677757379,16.2,1.3,0.0802
2015-04-14,17.5,17.5,17.0,17.17,9000.0,0.0004641184842921,17.5,-0.33,-0.0189
2015-04-16,16.0,17.99,16.0,17.99,13000.0,0.0006703933661997,17.17,0.82,0.0478
2015-04-17,17.0,18.5,17.0,18.5,10000.0,0.000515687204769,17.99,0.51,0.0283
2015-04-20,17.79,18.5,17.5,18.5,5000.0,0.0002578436023845,18.5,0.0,0.0
2015-04-21,20.0,20.0,16.0,18.16,19000.0,0.0009798056890612,18.5,-0.34,-0.0184
2015-04-22,10.0,18.2,10.0,18.08,220000.0,0.0113451185049196,18.16,-0.08,-0.0044
2015-04-23,15.0,18.6,15.0,18.6,102000.0,0.0052600094886445,18.08,0.52,0.0288
2015-04-24,16.0,18.5,16.0,18.33,21000.0,0.001082943130015,18.6,-0.27,-0.0145
2015-04-27,18.5,18.7,16.1,18.62,29000.0,0.0014954928938303,18.33,0.29,0.0158
2015-04-28,19.89,19.95,16.5,19.92,10000.0,0.000515687204769,18.62,1.3,0.0698
2015-04-29,16.9,20.0,16.9,19.99,9000.0,0.0004641184842921,19.92,0.07,0.0035
2015-04-30,16.8,20.0,16.8,17.29,28000.0,0.0014439241733534,19.99,-2.7,-0.1351
2015-05-04,17.0,18.0,17.0,17.73,25000.0,0.0012892180119226,17.29,0.44,0.0254
2015-05-05,17.5,17.5,17.5,17.5,2000.0,0.0001031374409538,17.73,-0.23,-0.013
2015-05-07,21.0,21.0,17.5,17.5,12000.0,0.0006188246457228,17.5,0.0,0.0
2015-05-08,16.5,17.3,16.5,16.98,5000.0,0.0002578436023845,17.5,-0.52,-0.0297
2015-05-11,17.0,17.0,17.0,17.0,1000.0,5.156872047690753e-05,16.98,0.02,0.0012
2015-05-12,16.8,18.0,16.5,18.0,13000.0,0.0006703933661997,17.0,1.0,0.0588
