date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-09-05,3.8,3.8,3.8,3.8,329000.0,0.1006852411044283,3.8,0.0,0.0
2020-02-25,19.64,19.64,19.63,19.63,2000.0,0.0001174038532883,3.8,15.83,4.1658
2020-03-02,19.63,19.63,19.63,19.63,1000.0,5.870192664419401e-05,19.63,0.0,0.0
2020-03-04,19.6,19.6,19.6,19.6,1000.0,5.870192664419401e-05,19.63,-0.03,-0.0015
2020-03-06,19.8,19.8,19.8,19.8,1000.0,5.870192664419401e-05,19.6,0.2,0.0102
2020-03-09,20.0,20.0,20.0,20.0,1000.0,5.870192664419401e-05,19.8,0.2,0.0101
2020-03-10,20.0,22.0,20.0,22.0,6000.0,0.0003522115598651,20.0,2.0,0.1
2020-03-11,22.0,22.0,21.99,22.0,18000.0,0.0010566346795954,22.0,0.0,0.0
2020-03-12,20.0,22.0,20.0,22.0,22000.0,0.0012914423861722,22.0,0.0,0.0
2020-03-13,22.0,22.0,21.87,21.87,5000.0,0.0002935096332209,22.0,-0.13,-0.0059
2020-03-16,21.87,21.87,21.7,21.7,2000.0,0.0001174038532883,21.87,-0.17,-0.0078
2020-03-17,21.7,21.8,20.36,20.36,3000.0,0.0001761057799325,21.7,-1.34,-0.0618
2020-03-18,15.75,20.8,15.75,20.79,6000.0,0.0003522115598651,20.36,0.43,0.0211
2020-03-19,19.9,20.01,19.87,20.01,4000.0,0.0002348077065767,20.79,-0.78,-0.0375
2020-03-20,20.0,21.8,18.5,18.5,3000.0,0.0001761057799325,20.01,-1.51,-0.0755
2020-03-24,19.0,19.0,19.0,19.0,1000.0,5.870192664419401e-05,18.5,0.5,0.027
2020-03-25,19.66,19.66,19.66,19.66,2000.0,0.0001174038532883,19.0,0.66,0.0347
2020-03-26,19.67,19.68,19.67,19.68,2000.0,0.0001174038532883,19.66,0.02,0.001
2020-03-27,19.8,19.8,19.06,19.06,2000.0,0.0001174038532883,19.68,-0.62,-0.0315
2020-06-18,20.0,20.0,20.0,20.0,3500.0,0.0002054567432546,19.06,0.94,0.0493
2020-06-29,20.5,20.5,20.5,20.5,1000.0,5.870192664419401e-05,20.0,0.5,0.025
2020-06-30,21.5,21.5,21.5,21.5,1000.0,5.870192664419401e-05,20.5,1.0,0.0488
2020-07-01,22.5,22.5,22.5,22.5,1000.0,5.870192664419401e-05,21.5,1.0,0.0465
2020-07-02,22.5,26.01,22.5,25.99,7000.0,0.0004109134865093,22.5,3.49,0.1551
2020-07-03,26.99,26.99,26.99,26.99,7000.0,0.0004109134865093,25.99,1.0,0.0385
2020-07-07,18.85,18.85,18.85,18.85,100.0,4.192994830624394e-06,26.99,-8.14,-0.3016
2020-07-09,18.98,19.5,18.98,19.5,2100.0,8.805289144311227e-05,18.85,0.65,0.0345
2020-07-10,19.14,19.14,19.14,19.14,200.0,8.385989661248788e-06,19.5,-0.36,-0.0185
2020-07-15,18.88,18.88,18.88,18.88,1000.0,4.192994830624394e-05,19.14,-0.26,-0.0136
2020-07-17,18.9,18.9,18.9,18.9,100.0,4.192994830624394e-06,18.88,0.02,0.0011
2020-07-20,18.6,18.6,18.6,18.6,1000.0,4.192994830624394e-05,18.9,-0.3,-0.0159
2020-07-21,18.9,19.5,18.9,19.5,1200.0,5.0315937967492727e-05,18.6,0.9,0.0484
2020-07-22,18.5,18.8,18.5,18.8,200.0,8.385989661248788e-06,19.5,-0.7,-0.0359
