date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-02-27,3.8,3.8,3.8,3.8,340000.0,0.0050186410039738,3.8,0.0,0.0
2017-06-09,1.9,1.9,1.9,1.9,1000.0,1.4760708835217117e-05,3.8,-1.9,-0.5
2017-06-12,3.8,3.8,3.8,3.8,1000.0,1.4760708835217117e-05,1.9,1.9,1.0
2017-12-13,3.9,3.9,3.9,3.9,1300000.0,0.0191889214857822,3.8,0.1,0.0263
2017-12-19,3.9,3.9,3.9,3.9,480000.0,0.0070851402409042,3.9,0.0,0.0
2020-01-15,12.89,15.01,12.89,15.01,4000.0,3.924709395383408e-05,3.9,11.11,2.8487
2020-01-16,15.32,15.48,15.0,15.48,34000.0,0.0003336002986075,15.01,0.47,0.0313
2020-01-17,15.12,15.2,15.12,15.12,621000.0,0.0060931113363327,15.48,-0.36,-0.0233
2020-01-20,15.12,15.12,15.05,15.05,127000.0,0.0012460952330342,15.12,-0.07,-0.0046
2020-01-21,14.78,15.1,14.78,15.0,661000.0,0.006485582275871,15.05,-0.05,-0.0033
2020-01-22,15.0,15.05,15.0,15.05,224000.0,0.0021978372614147,15.0,0.05,0.0033
2020-01-23,15.05,15.05,15.0,15.0,207562.0,0.0020365513288114,15.05,-0.05,-0.0033
2020-02-03,15.0,15.52,15.0,15.52,479000.0,0.0046998395009716,15.0,0.52,0.0347
2020-02-04,15.0,15.0,14.98,14.99,26000.0,0.0002551061106999,15.52,-0.53,-0.0341
2020-02-05,15.0,15.0,15.0,15.0,12000.0,0.0001177412818615,14.99,0.01,0.0007
2020-02-06,15.0,15.15,15.0,15.15,37000.0,0.0003630356190729,15.0,0.15,0.01
2020-02-07,15.09,15.15,15.09,15.15,29000.0,0.0002845414311652,15.15,0.0,0.0
2020-02-10,15.28,15.31,15.27,15.31,37000.0,0.0003630356190729,15.15,0.16,0.0106
2020-02-11,15.36,15.5,15.36,15.5,21000.0,0.0002060472432576,15.31,0.19,0.0124
2020-02-12,15.5,16.33,15.5,16.33,40000.0,0.0003924709395383,15.5,0.83,0.0535
2020-02-13,15.89,16.4,15.89,16.4,39000.0,0.0003826591660498,16.33,0.07,0.0043
2020-02-14,16.67,16.79,16.67,16.79,54000.0,0.0005298357683767,16.4,0.39,0.0238
2020-02-17,16.8,16.86,16.79,16.79,100000.0,0.0009811773488458,16.79,0.0,0.0
2020-02-18,16.79,16.79,16.33,16.33,16000.0,0.0001569883758153,16.79,-0.46,-0.0274
2020-02-19,16.33,16.33,16.25,16.25,27000.0,0.0002649178841883,16.33,-0.08,-0.0049
2020-02-20,16.17,16.17,16.17,16.17,1000.0,9.81177348845852e-06,16.25,-0.08,-0.0049
2020-02-21,15.6,15.9,15.6,15.9,17000.0,0.0001668001493037,16.17,-0.27,-0.0167
2020-02-24,16.36,16.85,16.36,16.85,79000.0,0.0007751301055882,15.9,0.95,0.0597
2020-02-25,17.51,18.66,17.51,18.6,29000.0,0.0002845414311652,16.85,1.75,0.1039
2020-02-26,20.02,23.5,20.02,23.29,104000.0,0.0010204244427996,18.6,4.69,0.2522
2020-02-27,24.9,24.9,24.8,24.8,74000.0,0.0007260712381459,23.29,1.51,0.0648
2020-02-28,24.5,24.5,23.7,23.7,49000.0,0.0004807769009344,24.8,-1.1,-0.0444
2020-03-02,23.5,23.5,23.3,23.3,28000.0,0.0002747296576768,23.7,-0.4,-0.0169
2020-03-03,24.4,24.4,23.96,23.96,11000.0,0.000107929508373,23.3,0.66,0.0283
2020-03-05,25.28,25.28,24.8,24.9,11000.0,0.000107929508373,23.96,0.94,0.0392
2020-03-06,24.9,24.9,24.9,24.9,1000.0,9.81177348845852e-06,24.9,0.0,0.0
2020-03-09,24.8,24.8,24.29,24.49,12000.0,0.0001177412818615,24.9,-0.41,-0.0165
2020-03-10,24.55,25.65,24.55,25.65,5000.0,4.9058867442292594e-05,24.49,1.16,0.0474
2020-03-11,24.5,24.5,24.29,24.3,37000.0,0.0003630356190729,25.65,-1.35,-0.0526
2020-03-12,24.27,24.3,24.27,24.3,37000.0,0.0003630356190729,24.3,0.0,0.0
2020-03-13,24.2,24.2,24.1,24.1,20000.0,0.0001962354697691,24.3,-0.2,-0.0082
2020-03-16,24.09,24.09,23.99,24.0,37000.0,0.0003630356190729,24.1,-0.1,-0.0041
2020-03-17,24.3,24.3,23.9,23.9,42000.0,0.0004120944865152,24.0,-0.1,-0.0042
2020-03-18,24.2,24.2,23.99,24.0,44000.0,0.0004317180334921,23.9,0.1,0.0042
2020-03-19,23.9,23.9,23.8,23.8,29000.0,0.0002845414311652,24.0,-0.2,-0.0083
2020-03-20,24.44,24.44,24.44,24.44,5000.0,4.9058867442292594e-05,23.8,0.64,0.0269
2020-03-23,24.4,24.4,23.7,23.7,18000.0,0.0001766119227922,24.44,-0.74,-0.0303
2020-03-24,24.01,24.01,24.0,24.0,30000.0,0.0002943532046537,23.7,0.3,0.0127
2020-03-25,24.0,24.01,24.0,24.0,37000.0,0.0003630356190729,24.0,0.0,0.0
2020-03-26,24.0,24.0,24.0,24.0,40000.0,0.0003924709395383,24.0,0.0,0.0
2020-03-27,23.7,23.7,23.7,23.7,11000.0,0.000107929508373,24.0,-0.3,-0.0125
2020-03-30,23.4,23.4,23.3,23.3,6200.0,6.083299562844282e-05,23.7,-0.4,-0.0169
2020-03-31,23.1,23.1,21.0,21.0,27891.0,0.0002736601743665,23.3,-2.3,-0.0987
2020-04-01,22.0,22.0,20.97,21.2,24000.0,0.000235482563723,21.0,0.2,0.0095
2020-04-02,21.88,21.88,21.68,21.68,5200.0,5.1021222139984296e-05,21.2,0.48,0.0226
2020-04-03,21.86,21.86,21.77,21.86,17300.0,0.0001697436813503,21.68,0.18,0.0083
2020-04-07,22.22,22.35,22.22,22.28,34500.0,0.0003385061853518,21.86,0.42,0.0192
2020-04-08,22.25,22.25,22.25,22.25,24510.0,0.0002404865682021,22.28,-0.03,-0.0013
