date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-15,20.01,32.7,20.01,23.05,11791979.0,0.574727502304982,20.01,3.04,0.1519
2021-11-16,21.38,29.9,21.38,25.98,8665431.0,0.4223431465597219,23.05,2.93,0.1271
2021-11-17,24.88,24.89,20.7,21.48,6689210.0,0.3260244065642849,25.98,-4.5,-0.1732
2021-11-18,20.86,21.16,19.21,19.27,3929525.0,0.1915205317525569,21.48,-2.21,-0.1029
2021-11-19,19.75,19.95,18.7,18.9,2522954.0,0.1229658779794607,19.27,-0.37,-0.0192
2021-11-22,18.88,19.3,18.18,19.07,1856349.0,0.0904763165009326,18.9,0.17,0.009
2021-11-23,18.99,20.55,18.9,19.88,2830273.0,0.1379442527951609,19.07,0.81,0.0425
2021-11-24,19.99,19.99,18.74,18.97,1983132.0,0.0966555741916673,19.88,-0.91,-0.0458
2021-11-25,18.97,19.3,18.8,18.83,979847.0,0.0477566165061038,18.97,-0.14,-0.0074
2021-11-26,18.69,18.8,18.2,18.3,1175704.0,0.0573024615605214,18.83,-0.53,-0.0281
2021-11-29,17.93,17.98,17.42,17.47,1474705.0,0.0718754266172513,18.3,-0.83,-0.0454
2021-11-30,17.68,17.69,16.91,17.01,997592.0,0.0486214874093171,17.47,-0.46,-0.0263
2021-12-01,16.97,17.28,16.37,16.49,1171290.0,0.0570873282741431,17.01,-0.52,-0.0306
2021-12-02,16.59,19.98,16.57,18.8,4878874.0,0.2377907107942371,16.49,2.31,0.1401
2021-12-03,18.6,18.6,17.1,17.23,2669043.0,0.1300860879191352,18.8,-1.57,-0.0835
2021-12-06,17.12,17.58,16.69,16.8,1095032.0,0.0533706010080266,17.23,-0.43,-0.025
2021-12-07,16.91,17.06,16.2,16.41,910245.0,0.0443642950293244,16.8,-0.39,-0.0232
2021-12-08,16.56,16.98,16.29,16.71,528399.0,0.0257535598978297,16.41,0.3,0.0183
2021-12-09,16.71,16.82,16.32,16.5,854959.0,0.041669718937183,16.71,-0.21,-0.0126
2021-12-10,16.43,16.65,16.4,16.48,479457.0,0.0233681830736503,16.5,-0.02,-0.0012
2021-12-13,16.41,17.2,16.41,17.17,1376112.0,0.0670701171238443,16.48,0.69,0.0419
2021-12-14,17.15,17.55,16.93,17.21,1342099.0,0.0654123625996971,17.17,0.04,0.0023
2021-12-15,17.0,17.18,16.53,16.66,921561.0,0.044915823862278,17.21,-0.55,-0.032
2021-12-16,16.75,16.76,16.5,16.53,517064.0,0.0252011050267154,16.66,-0.13,-0.0078
2021-12-17,16.55,16.64,16.15,16.15,736618.0,0.0359019146228882,16.53,-0.38,-0.023
2021-12-20,16.0,16.0,15.08,15.35,1229509.0,0.0599248554149813,16.15,-0.8,-0.0495
2021-12-21,15.32,15.35,14.88,15.1,500948.0,0.0244156297110668,15.35,-0.25,-0.0163
2021-12-22,15.2,17.18,15.2,16.07,2044182.0,0.099631081018445,15.1,0.97,0.0642
2021-12-23,15.6,16.09,15.38,15.7,948792.0,0.0462430315019174,16.07,-0.37,-0.023
2021-12-24,15.51,15.67,15.0,15.01,864516.0,0.042135516131999,15.7,-0.69,-0.0439
2021-12-27,15.02,15.34,14.94,15.19,310564.0,0.015136532385772,15.01,0.18,0.012
2021-12-28,15.19,15.98,15.1,15.71,696656.0,0.0339542126767508,15.19,0.52,0.0342
2021-12-29,15.8,16.36,15.58,15.99,1036581.0,0.0505217664538582,15.71,0.28,0.0178
2021-12-30,16.13,16.37,15.76,16.17,828742.0,0.040391932492013,15.99,0.18,0.0113
2021-12-31,16.3,17.72,16.3,16.99,2737247.0,0.1334102724828296,16.17,0.82,0.0507
2022-01-04,16.85,19.24,16.4,18.97,3187383.0,0.1553493837191671,16.99,1.98,0.1165
2022-01-05,18.5,21.1,18.35,20.0,4572021.0,0.2228350482828986,18.97,1.03,0.0543
2022-01-06,19.09,19.6,17.58,17.75,2675619.0,0.1304065946004274,20.0,-2.25,-0.1125
2022-01-07,17.76,18.57,17.23,17.3,1292635.0,0.0630015440955246,17.75,-0.45,-0.0254
2022-01-10,17.98,17.98,17.08,17.48,678204.0,0.0330548834061906,17.3,0.18,0.0104
2022-01-11,17.29,17.6,16.75,16.9,1070570.0,0.0521783512455919,17.48,-0.58,-0.0332
2022-01-12,16.99,17.28,16.75,17.24,546928.0,0.0266566420598831,16.9,0.34,0.0201
2022-01-13,17.35,20.39,17.35,19.12,3982843.0,0.1941191897867933,17.24,1.88,0.109
2022-01-14,18.4,18.69,17.56,17.72,2753528.0,0.1342037897088209,19.12,-1.4,-0.0732
2022-01-17,18.2,20.85,17.9,19.57,3924574.0,0.1912792257034271,17.72,1.85,0.1044
2022-01-18,19.5,21.39,18.57,20.37,4728699.0,0.2304713539111684,19.57,0.8,0.0409
2022-01-19,19.6,24.68,19.51,24.68,6469305.0,0.315306489631565,20.37,4.31,0.2116
2022-01-20,23.51,28.0,22.7,24.11,7184362.0,0.3501575458974974,24.68,-0.57,-0.0231
2022-01-21,24.15,25.8,22.7,22.8,3410068.0,0.1662027946564478,24.11,-1.31,-0.0543
2022-01-24,21.2,22.7,20.37,20.43,2745741.0,0.1338242602794987,22.8,-2.37,-0.1039
2022-01-25,20.65,21.78,20.02,20.38,2013404.0,0.0981309966758641,20.43,-0.05,-0.0024
2022-01-26,20.01,20.57,18.82,19.93,1896958.0,0.0924555524833833,20.38,-0.45,-0.0221
2022-01-27,19.8,19.9,18.38,18.38,1658762.0,0.0808461532350436,19.93,-1.55,-0.0778
2022-01-28,18.4,19.5,18.4,18.54,1192692.0,0.0581304371538597,18.38,0.16,0.0087
2022-02-07,19.0,19.18,18.5,18.69,946624.0,0.0461373656739001,18.54,0.15,0.0081
2022-02-08,18.62,19.99,18.61,19.62,1755201.0,0.0855464792443411,18.69,0.93,0.0498
2022-02-09,19.79,20.69,19.37,20.1,1322248.0,0.0644448476772014,19.62,0.48,0.0245
2022-02-10,19.98,19.98,18.9,19.1,1129224.0,0.0550370797864244,20.1,-1.0,-0.0498
2022-02-11,19.1,19.1,17.23,17.39,1790037.0,0.0872443458425005,19.1,-1.71,-0.0895
2022-02-14,17.0,17.38,16.81,17.33,668671.0,0.0325902559437881,17.39,-0.06,-0.0035
2022-02-15,17.3,17.95,17.17,17.2,660952.0,0.0322140407563041,17.33,-0.13,-0.0075
2022-02-16,17.7,17.83,17.2,17.24,626827.0,0.030550827480894,17.2,0.04,0.0023
2022-02-17,17.28,17.28,16.16,16.45,1665853.0,0.081191760424375,17.24,-0.79,-0.0458
2022-02-18,16.58,16.78,16.31,16.6,596055.0,0.0290510355714164,16.45,0.15,0.0091
2022-02-21,16.7,17.4,16.7,17.25,1116854.0,0.054434180204979,16.6,0.65,0.0392
2022-02-22,17.0,17.02,15.88,16.28,899109.0,0.0438215391894719,17.25,-0.97,-0.0562
2022-02-23,16.39,16.69,16.1,16.41,707507.0,0.0344830779441933,16.28,0.13,0.008
2022-02-24,16.45,16.45,15.07,15.46,1302449.0,0.0634798671749349,16.41,-0.95,-0.0579
2022-02-25,15.4,15.85,15.38,15.61,761627.0,0.03712082453658,15.46,0.15,0.0097
2022-02-28,15.57,15.66,15.3,15.44,378870.0,0.0184656883122238,15.61,-0.17,-0.0109
2022-03-01,15.44,15.56,15.34,15.46,313571.0,0.0152830901094104,15.44,0.02,0.0013
2022-03-02,15.48,15.57,15.25,15.32,299575.0,0.0146009411569521,15.46,-0.14,-0.0091
2022-03-03,15.45,15.47,15.18,15.27,494900.0,0.024120857142871,15.32,-0.05,-0.0033
2022-03-04,15.0,15.34,14.88,14.89,506535.0,0.0246879336691537,15.27,-0.38,-0.0249
2022-03-07,15.0,15.0,14.4,14.48,401369.0,0.0195622637110063,14.89,-0.41,-0.0275
2022-03-08,14.75,14.78,13.5,13.62,696095.0,0.0339268701815858,14.48,-0.86,-0.0594
2022-03-09,13.8,13.8,12.87,13.33,450509.0,0.0219572908275968,13.62,-0.29,-0.0213
2022-03-10,13.75,13.81,13.4,13.43,359828.0,0.0175376031198323,13.33,0.1,0.0075
2022-03-11,13.06,13.4,12.57,13.32,378736.0,0.0184591573062485,13.43,-0.11,-0.0082
2022-03-14,13.08,13.26,12.71,12.72,386808.0,0.0188525773079807,13.32,-0.6,-0.045
2022-03-15,12.72,12.72,11.82,11.82,682627.0,0.0332704553422239,12.72,-0.9,-0.0708
2022-03-16,11.39,12.49,11.39,12.05,542918.0,0.0264611992691316,11.82,0.23,0.0195
2022-03-17,12.29,14.53,12.1,13.4,2018358.0,0.0983724489415456,12.05,1.35,0.112
2022-03-18,13.5,14.49,13.18,13.91,1147752.0,0.0559401132096273,13.4,0.51,0.0381
2022-03-21,14.05,14.12,13.34,13.6,806154.0,0.0392910193355305,13.91,-0.31,-0.0223
2022-03-22,13.64,13.66,13.36,13.36,301414.0,0.0146905719031346,13.6,-0.24,-0.0176
2022-03-23,13.55,13.55,13.2,13.25,272251.0,0.0132692008042105,13.36,-0.11,-0.0082
2022-03-24,13.16,13.37,12.6,12.64,387424.0,0.0188826004399266,13.25,-0.61,-0.046
2022-03-25,12.88,12.9,12.44,12.63,263842.0,0.0128593558098391,12.64,-0.01,-0.0008
2022-03-28,12.4,12.66,12.39,12.49,203566.0,0.009921572853396,12.63,-0.14,-0.0111
