date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-04-10,5.0,5.0,5.0,5.0,10000.0,0.0044638453081191,5.0,0.0,0.0
2017-04-13,8.88,8.88,8.88,8.88,1000.0,0.0004463845308119,5.0,3.88,0.776
2017-05-02,8.98,8.98,8.98,8.98,10000.0,0.0044638453081191,8.88,0.1,0.0113
2018-01-03,10.0,10.0,10.0,10.0,1000.0,3.801086844761523e-05,8.98,1.02,0.1136
2018-01-04,10.0,10.0,10.0,10.0,16000.0,0.0006081738951618,10.0,0.0,0.0
2018-01-05,10.0,10.0,10.0,10.0,5000.0,0.000190054342238,10.0,0.0,0.0
2018-01-08,10.0,10.0,10.0,10.0,6000.0,0.0002280652106856,10.0,0.0,0.0
2018-01-10,10.0,10.0,10.0,10.0,2000.0,7.602173689523046e-05,10.0,0.0,0.0
2018-01-16,5.1,5.1,5.1,5.1,20000.0,0.0007602173689523,10.0,-4.9,-0.49
2018-02-12,5.0,5.0,5.0,5.0,1084000.0,0.0412037813972149,5.1,-0.1,-0.0196
2018-03-28,4.0,4.0,4.0,4.0,300000.0,0.0114032605342845,5.0,-1.0,-0.2
2018-05-07,3.85,3.85,3.85,3.85,1000.0,3.801086844761523e-05,4.0,-0.15,-0.0375
2018-05-16,3.88,3.88,3.88,3.88,1000.0,3.801086844761523e-05,3.85,0.03,0.0078
2018-05-17,3.86,3.86,3.79,3.79,201000.0,0.0076401845579706,3.88,-0.09,-0.0232
2018-05-21,3.87,3.87,3.87,3.87,1000.0,3.801086844761523e-05,3.79,0.08,0.0211
2018-06-26,3.79,3.79,3.79,3.79,301000.0,0.0114412714027321,3.87,-0.08,-0.0207
2018-09-18,2.98,2.98,2.98,2.98,1000.0,3.801086844761523e-05,3.79,-0.81,-0.2137
2018-10-12,3.0,3.0,3.0,3.0,400000.0,0.015204347379046,2.98,0.02,0.0067
2018-11-07,3.0,3.0,3.0,3.0,1000.0,3.801086844761523e-05,3.0,0.0,0.0
2018-11-20,3.0,3.0,3.0,3.0,250000.0,0.0095027171119038,3.0,0.0,0.0
2018-11-26,3.0,3.0,3.0,3.0,75000.0,0.0028508151335711,3.0,0.0,0.0
2018-12-07,,,,0.0,147906.0,0.0056220355086129,3.0,-3.0,-1.0
2018-12-24,,,,,2000.0,7.602173689523046e-05,0.0,3.0,inf
2019-01-15,,,,,10000.0,0.0003801086844761,3.0,0.0,0.0
2019-01-29,,,,,30000.0,0.0011403260534284,3.0,0.0,0.0
2019-01-31,,,,,70000.0,0.002660760791333,3.0,0.0,0.0
2019-02-18,,,,,81000.0,0.0030788803442568,3.0,0.0,0.0
2019-03-04,,,,,1000.0,3.304261559000828e-05,3.0,3.0,1.0
2019-03-05,,,,,1000.0,3.304261559000828e-05,6.0,6.0,1.0
2019-07-31,,,,,100000.0,0.0033069555129164,12.0,-12.0,-1.0
2019-08-12,,,,,2000.0,6.613911025832813e-05,0.0,6.0,inf
2019-10-29,,,,,2000.0,6.34097073667369e-05,6.0,6.0,1.0
2020-04-30,,,,,100.0,2.895117534823632e-06,12.0,-6.0,-0.5
2020-05-06,,,,,6906.0,0.0001999368169549,6.0,-0.5,-0.0833
2020-05-07,,,,,1100.0,3.184629288305995e-05,5.5,0.01,0.0018
2020-05-08,,,,,10000.0,0.0002895117534823,5.51,-0.01,-0.0018
2020-05-14,,,,,20000.0,0.0005790235069647,5.5,0.0,0.0
2020-05-25,,,,,1000.0,2.895117534823632e-05,5.5,5.5,1.0
2020-06-11,,,,,3000.0,8.685352604470895e-05,11.0,-4.82,-0.4382
2020-06-17,,,,,10000.0,0.0002895117534823,6.18,-0.18,-0.0291
2020-06-18,,,,,2500.0,7.23779383705908e-05,6.0,0.0,0.0
2020-06-22,,,,,9800.0,0.0002837215184127,6.0,0.51,0.085
2020-06-23,,,,,500.0,1.447558767411816e-05,6.51,-0.51,-0.0783
2020-06-24,,,,,800.0,2.316094027858905e-05,6.0,0.18,0.03
2020-06-29,,,,,2906.0,8.413211556197474e-05,6.18,-0.18,-0.0291
2020-06-30,,,,,7500.0,0.0002175603771383,6.0,0.18,0.03
2020-07-02,,,,,500.0,1.4504025142553536e-05,6.18,0.0,0.0
2020-07-03,,,,,6000.0,0.0001740483017106,6.18,0.0,0.0
2020-07-06,,,,,81608.0,0.002367288967667,6.18,0.0,0.0
2020-07-07,,,,,9300.0,0.0002697748676514,6.18,0.1,0.0162
2020-07-08,,,,,36800.0,0.0010674962504919,6.28,0.1,0.0159
2020-07-10,,,,,1300.0,3.77104653706392e-05,6.38,0.0,0.0
2020-07-13,,,,,94169.0,0.0027316590872982,6.38,0.0,0.0
2020-07-14,,,,,11400.0,0.0003306917732502,6.38,0.2,0.0313
2020-07-15,,,,,62000.0,0.0017984991176766,6.58,0.1,0.0152
2020-07-16,,,,,57300.0,0.0016621612813366,6.68,0.19,0.0284
2020-07-17,,,,,21600.0,0.0006265738861583,6.87,0.11,0.016
