date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-15,25.0,40.0,25.0,31.4,18440258.0,0.7532477431477472,25.0,6.4,0.256
2021-11-16,27.83,29.88,26.0,26.12,8024049.0,0.3277663902618357,31.4,-5.28,-0.1682
2021-11-17,26.0,26.0,22.68,23.47,5616390.0,0.2294183244148523,26.12,-2.65,-0.1015
2021-11-18,23.68,25.25,23.0,23.96,3920608.0,0.1601490135206895,23.47,0.49,0.0209
2021-11-19,24.27,24.6,22.71,22.9,2756658.0,0.1126039785956456,23.96,-1.06,-0.0442
2021-11-22,23.15,25.2,22.81,24.77,4131266.0,0.1687539724684449,22.9,1.87,0.0817
2021-11-23,24.8,29.67,24.8,27.53,6030522.0,0.2463347902454965,24.77,2.76,0.1114
2021-11-24,26.8,28.2,26.08,26.55,3347661.0,0.1367452718434704,27.53,-0.98,-0.0356
2021-11-25,26.75,27.58,25.8,25.86,2460330.0,0.1004995710959519,26.55,-0.69,-0.026
2021-11-26,25.85,25.95,24.66,25.2,1881888.0,0.0768713696335934,25.86,-0.66,-0.0255
2021-11-29,24.9,25.47,23.98,24.15,1950252.0,0.0796639026183571,25.2,-1.05,-0.0417
2021-11-30,24.27,24.57,23.17,23.48,1949567.0,0.0796359217352232,24.15,-0.67,-0.0277
2021-12-01,23.59,23.75,22.86,22.89,1454651.0,0.0594195907029941,23.48,-0.59,-0.0251
2021-12-02,22.83,23.98,22.76,23.33,1817841.0,0.0742551774845798,22.89,0.44,0.0192
2021-12-03,23.49,23.5,21.93,22.01,2436962.0,0.0995450349250439,23.33,-1.32,-0.0566
2021-12-06,21.9,22.15,21.02,21.12,1597360.0,0.0652489685878844,22.01,-0.89,-0.0404
2021-12-07,21.13,21.37,20.39,20.58,1232153.0,0.050330991381071,21.12,-0.54,-0.0256
2021-12-08,20.8,21.0,20.52,20.63,822457.0,0.0335957272987214,20.58,0.05,0.0024
2021-12-09,20.5,20.95,20.31,20.61,1095456.0,0.0447471916996854,20.63,-0.02,-0.001
2021-12-10,20.61,20.61,20.23,20.24,818184.0,0.0334211837751725,20.61,-0.37,-0.018
2021-12-13,20.24,22.05,20.24,21.81,2449480.0,0.1000563702463134,20.24,1.57,0.0776
2021-12-14,22.22,22.52,21.48,21.88,1920574.0,0.0784516155385809,21.81,0.07,0.0032
2021-12-15,21.49,21.85,21.02,21.02,1044117.0,0.0426500959928107,21.88,-0.86,-0.0393
2021-12-16,21.37,21.37,20.72,20.85,879353.0,0.0359198153670193,21.02,-0.17,-0.0081
2021-12-17,20.89,20.89,20.0,20.08,1189902.0,0.0486051223397737,20.85,-0.77,-0.0369
2021-12-20,20.08,20.08,19.1,19.25,1274678.0,0.0520680527756219,20.08,-0.83,-0.0413
2021-12-21,19.0,19.47,18.93,19.17,528021.0,0.0215686042236836,19.25,-0.08,-0.0042
2021-12-22,19.2,20.28,19.2,19.3,943778.0,0.0385514480617621,19.17,0.13,0.0068
2021-12-23,19.25,19.47,18.68,18.69,1046744.0,0.0427574037008292,19.3,-0.61,-0.0316
2021-12-24,18.75,18.83,17.78,17.83,993624.0,0.0405875576978064,18.69,-0.86,-0.046
2021-12-27,17.8,18.32,17.66,18.15,548784.0,0.0224167313426739,17.83,0.32,0.0179
2021-12-28,18.15,18.54,18.1,18.5,684602.0,0.027964625628038,18.15,0.35,0.0193
2021-12-29,18.51,20.58,18.45,20.22,2757347.0,0.1126321228707977,18.5,1.72,0.093
2021-12-30,19.96,20.47,19.45,20.1,1819288.0,0.0743142845471998,20.22,-0.12,-0.0059
2021-12-31,20.43,21.8,20.38,20.56,2173218.0,0.0887716188064213,20.1,0.46,0.0229
2022-01-04,20.72,20.8,19.27,19.82,1380643.0,0.0563965115804093,20.56,-0.74,-0.036
2022-01-05,19.51,20.5,19.51,19.9,1202520.0,0.0491205424615007,19.82,0.08,0.004
2022-01-06,19.79,19.79,19.08,19.1,935399.0,0.0382091826314284,19.9,-0.8,-0.0402
2022-01-07,19.49,19.49,18.64,18.67,652379.0,0.0266483803766186,19.1,-0.43,-0.0225
2022-01-10,18.7,18.7,18.18,18.55,491055.0,0.020058616886565,18.67,-0.12,-0.0064
2022-01-11,18.75,20.49,18.75,19.37,1940860.0,0.0792802581593889,18.55,0.82,0.0442
2022-01-12,19.38,19.58,18.69,19.58,1217379.0,0.0497275029614803,19.37,0.21,0.0108
2022-01-13,19.41,20.39,19.33,19.57,1226130.0,0.0500849638495159,19.58,-0.01,-0.0005
2022-01-14,19.5,20.78,19.33,20.17,1222101.0,0.0499203872390833,19.57,0.6,0.0307
2022-01-17,20.21,21.78,20.21,20.9,1698619.0,0.069385196683142,20.17,0.73,0.0362
2022-01-18,21.46,21.46,19.9,20.06,1347241.0,0.0550321065315959,20.9,-0.84,-0.0402
2022-01-19,20.06,20.6,19.6,20.18,759375.0,0.0310189534741227,20.06,0.12,0.006
2022-01-20,20.0,21.77,19.99,21.26,2670871.0,0.109099750827172,20.18,1.08,0.0535
2022-01-21,20.96,22.39,20.7,21.14,1687500.0,0.0689310077202728,21.26,-0.12,-0.0056
2022-01-24,21.0,21.13,20.19,20.24,964266.0,0.0393883419794943,21.14,-0.9,-0.0426
2022-01-25,20.4,20.6,18.8,18.88,793865.0,0.0324278011519137,20.24,-1.36,-0.0672
2022-01-26,18.9,19.38,18.9,18.92,507269.0,0.0207209264327437,18.88,0.04,0.0021
2022-01-27,19.3,19.3,17.41,17.57,769527.0,0.0314336424165679,18.92,-1.35,-0.0714
2022-01-28,17.88,18.15,17.5,17.62,671632.0,0.0274348270087006,17.57,0.05,0.0028
2022-02-07,18.21,18.45,17.89,18.06,405319.0,0.0165564723663249,17.62,0.44,0.025
2022-02-08,17.95,18.34,17.9,18.09,479516.0,0.0195872717617744,18.06,0.03,0.0017
2022-02-09,18.43,18.43,18.0,18.27,523750.0,0.0213941423961439,18.09,0.18,0.01
2022-02-10,18.23,18.66,17.73,17.82,683691.0,0.0279274130958702,18.27,-0.45,-0.0246
2022-02-11,17.82,17.82,16.8,16.89,828548.0,0.0338445324945876,17.82,-0.93,-0.0522
2022-02-14,17.11,17.2,16.88,16.95,348712.0,0.0142441893713492,16.89,0.06,0.0036
2022-02-15,16.63,17.2,16.63,16.93,292720.0,0.0119570278991871,16.95,-0.02,-0.0012
2022-02-16,17.12,17.18,16.8,16.98,332954.0,0.0136005065152567,16.93,0.05,0.003
2022-02-17,16.98,17.04,16.62,16.62,435516.0,0.0177899595604754,16.98,-0.36,-0.0212
2022-02-18,16.79,16.79,16.5,16.65,391835.0,0.0160056778726359,16.62,0.03,0.0018
2022-02-21,16.71,16.71,16.28,16.46,527797.0,0.0215594542706588,16.65,-0.19,-0.0114
2022-02-22,16.45,16.45,16.01,16.06,737422.0,0.0301222172296883,16.46,-0.4,-0.0243
2022-02-23,16.25,16.38,16.02,16.2,390727.0,0.0159604182835668,16.06,0.14,0.0087
2022-02-24,16.18,16.26,15.31,15.31,988442.0,0.0403758833380989,16.2,-0.89,-0.0549
