date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-12-15,10.0,10.0,10.0,10.0,1000.0,0.0001091923587187,10.0,0.0,0.0
2016-04-18,6.6,6.6,6.6,6.6,300000.0,0.032757707615621,10.0,-3.4,-0.34
2016-10-24,9.5,9.5,9.5,9.5,1000.0,0.0001091923587187,6.6,2.9,0.4394
2016-12-21,6.0,6.0,6.0,6.0,100000.0,0.0108012939950206,9.5,-3.5,-0.3684
2017-01-17,6.0,6.0,6.0,6.0,75000.0,0.0080358721332026,6.0,0.0,0.0
2017-12-04,3.0,3.0,3.0,3.0,1000.0,5.1769748864948254e-05,6.0,-3.0,-0.5
2017-12-05,5.8,5.8,5.8,5.8,2800000.0,0.1449552968218551,3.0,2.8,0.9333
2018-01-05,5.8,5.8,5.8,5.8,350000.0,0.0181194121027318,5.8,0.0,0.0
2018-03-12,6.0,6.0,6.0,6.0,1000.0,5.1769748864948254e-05,5.8,0.2,0.0345
2018-05-03,5.81,5.81,5.81,5.81,1000.0,5.1769748864948254e-05,6.0,-0.19,-0.0317
2018-05-04,5.8,5.8,5.8,5.8,149000.0,0.0077136925808772,5.81,-0.01,-0.0017
2018-07-31,6.1,6.1,6.1,6.1,101000.0,0.0052287446353597,5.8,0.3,0.0517
2018-08-03,5.5,5.5,5.5,5.5,1000.0,5.1769748864948254e-05,6.1,-0.6,-0.0984
2018-08-06,5.7,5.7,5.7,5.7,20000.0,0.0010353949772989,5.5,0.2,0.0364
2018-08-15,5.7,5.7,5.7,5.7,15000.0,0.0007765462329742,5.7,0.0,0.0
2019-05-17,5.7,5.7,5.7,5.7,175000.0,0.0084678921722804,5.7,0.0,0.0
2019-10-25,4.0,4.0,4.0,4.0,705000.0,0.0227423389769818,5.7,-1.7,-0.2982
2019-11-14,5.88,5.88,5.88,5.88,1000.0,3.225863684678276e-05,4.0,1.88,0.47
2019-11-15,6.03,6.03,6.03,6.03,1000.0,3.225863684678276e-05,5.88,0.15,0.0255
2020-01-06,,,,0.0,900000.0,0.0290327731621044,6.03,-6.03,-1.0
2020-01-13,,,,,1000.0,3.225863684678276e-05,0.0,8.0,inf
2020-01-17,,,,,10000.0,0.0003225863684678,8.0,-1.99,-0.2488
2020-01-20,,,,,1000.0,3.225863684678276e-05,6.01,0.0,0.0
2020-01-22,,,,,2000.0,6.451727369356552e-05,6.01,0.01,0.0017
2020-02-24,,,,,1000.0,3.225863684678276e-05,6.02,0.0,0.0
2020-02-26,,,,,3000.0,9.67759105403483e-05,6.02,0.06,0.01
2020-02-27,,,,,2000.0,6.451727369356552e-05,6.08,0.0,0.0
2020-02-28,,,,,8000.0,0.0002580690947742,6.08,-0.06,-0.0099
2020-03-06,,,,,3000.0,9.67759105403483e-05,6.02,0.0,0.0
2020-03-24,,,,,3000.0,9.67759105403483e-05,6.02,0.01,0.0017
2020-07-06,,,,,1700.0,0.0001492917424102,6.03,3.97,0.6584
2020-07-07,,,,,2900.0,0.0002546741488175,10.0,1.78,0.178
2020-07-08,,,,,300.0,2.634560160181258e-05,11.78,0.49,0.0416
2020-07-09,,,,,100.0,8.781867200604193e-06,12.27,0.56,0.0456
2020-07-10,,,,,200.0,1.7563734401208386e-05,12.83,0.17,0.0133
2020-07-13,,,,,9900.0,0.0008694048528598,13.0,1.01,0.0777
2020-07-14,,,,,19400.0,0.0017036822369172,14.01,0.01,0.0007
2020-07-15,,,,,4800.0,0.000421529625629,14.02,-0.32,-0.0228
2020-07-16,,,,,11100.0,0.000974787259267,13.7,0.0,0.0
2020-07-17,,,,,12200.0,0.0010713877984737,13.7,0.0,0.0
2020-07-21,,,,,100.0,8.781867200604193e-06,13.7,0.0,0.0
2020-07-24,,,,,23000.0,0.0020198294561389,13.7,-0.9,-0.0657
2020-07-27,,,,,200.0,1.7563734401208386e-05,12.8,0.0,0.0
2020-07-29,,,,,300.0,2.634560160181258e-05,12.8,-0.6,-0.0469
2020-07-30,,,,,100.0,8.781867200604193e-06,12.2,2.36,0.1934
2020-07-31,,,,,100.0,8.781867200604193e-06,14.56,1.52,0.1044
2020-08-03,,,,,100.0,8.781867200604193e-06,16.08,0.93,0.0578
2020-08-04,,,,,7300.0,0.0006410763056441,17.01,1.61,0.0947
2020-08-05,,,,,36800.0,0.0032317271298223,18.62,-0.03,-0.0016
2020-08-06,,,,,12300.0,0.0010801696656743,18.59,-0.6,-0.0323
2020-08-07,,,,,16300.0,0.0014314443536984,17.99,-1.99,-0.1106
2020-08-10,,,,,5000.0,0.0004390933600302,16.0,0.99,0.0619
2020-08-11,,,,,2100.0,0.0001844192112126,16.99,2.61,0.1536
2020-08-13,,,,,1100.0,9.660053920664612e-05,19.6,-0.6,-0.0306
2020-08-18,,,,,3300.0,0.0002898016176199,19.0,-0.2,-0.0105
2020-08-20,,,,,100.0,8.781867200604193e-06,18.8,3.2,0.1702
2020-09-01,,,,,10200.0,0.0008957504544616,22.0,-4.5,-0.2045
2020-09-02,,,,,900.0,7.903680480543773e-05,17.5,2.52,0.144
2021-01-11,,,,,5270457.0,0.1645007818571682,20.02,-13.75,-0.6868
2021-01-12,,,,,1657911.0,0.0517464910063016,6.27,0.04,0.0064
2021-01-13,,,,,376533.0,0.0117522964128205,6.31,-0.01,-0.0016
2021-01-14,,,,,352527.0,0.0110030244295251,6.3,0.0,0.0
2021-01-15,,,,,125623.0,0.0039209278662634,6.3,-0.04,-0.0063
2021-01-18,,,,,299529.0,0.0093488581139919,6.26,0.04,0.0064
2021-01-19,,,,,1293048.0,0.0403584370347481,6.3,0.16,0.0254
2021-01-20,,,,,737176.0,0.0230086363224934,6.46,0.0,0.0
