date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2022-03-11,8.28,8.29,7.22,7.29,9614155.0,0.2140344350786409,8.28,-0.99,-0.1196
2022-03-14,7.03,7.2,6.71,6.77,4873272.0,0.1084908678406535,7.29,-0.52,-0.0713
2022-03-15,6.77,6.87,6.45,6.45,1584137.0,0.0352667361699674,6.77,-0.32,-0.0473
2022-03-16,6.58,6.58,6.32,6.49,860104.0,0.0191480035165731,6.45,0.04,0.0062
2022-03-17,6.55,7.16,6.49,6.82,2470581.0,0.0550011320444723,6.49,0.33,0.0508
2022-03-18,6.68,6.73,6.58,6.67,988131.0,0.0219981954075727,6.82,-0.15,-0.022
2022-03-21,6.68,6.71,6.56,6.63,715123.0,0.0159203744184218,6.67,-0.04,-0.006
2022-03-22,6.65,6.68,6.63,6.65,307725.0,0.0068507057078416,6.63,0.02,0.003
2022-03-23,6.66,6.66,6.6,6.61,251052.0,0.0055890271163053,6.65,-0.04,-0.006
2022-03-24,6.62,6.62,6.33,6.43,653103.0,0.0145396586234739,6.61,-0.18,-0.0272
2022-03-25,6.37,6.45,6.35,6.37,387112.0,0.0086180530927744,6.43,-0.06,-0.0093
2022-03-28,6.31,6.33,6.22,6.26,369693.0,0.0082302638565248,6.37,-0.11,-0.0173
